steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,25.697036743164062,26.986846923828125,19.139739990234375,23.417285919189453,165.19178771972656
2631578.947368421,25.778889950953033,26.98103608896858,24.81892922050075,23.40025915283906,172.16206628397893
5263157.894736842,45.31475033258138,29.252547609178645,234.30154408906637,24.925648080675227,420.93731107209857
7894736.842105264,337.2482874017013,86.46610536073388,444.5524990182174,99.36472238992403,537.1970782029001
10526315.789473685,456.5542530260588,303.99613952636724,530.6908424778989,550.4316743549548,638.8639907836914
13157894.736842105,526.7157592773438,708.9425696322793,633.8927196703459,785.416554099635,816.4273529052734
15789473.684210528,560.4032410069516,826.1304068314402,743.7133385507684,841.9395233957391,828.3087501525879
18421052.63157895,608.8669950585617,867.3607064297324,842.4256556661505,855.9837807103207,853.749976409109
21052631.57894737,648.7237556859067,896.6711088481702,842.1541113602487,880.4379417017886,864.088374087685
23684210.52631579,709.3584262446353,921.2696639613101,881.3697330073306,896.8144534261603,888.4431924318012
26315789.47368421,828.729462473016,943.6121239913138,904.0930529142681,913.0066682915939,916.0826020491751
28947368.42105263,873.9813808641935,955.942923495644,924.4388779088071,926.3387822602924,921.0006747998689
31578947.368421055,884.8760588796515,961.5406385722913,942.49329336066,947.667325873124,935.4264345671002
34210526.315789476,898.6116712469803,966.8913288116455,960.091034738641,955.178621392501,942.9775501050448
36842105.2631579,916.7605187265497,974.3535616021408,962.13599114669,966.8068319621839,944.8795408951609
39473684.21052632,935.548900604248,977.5521757226242,962.303052801835,974.2385970667789,950.6633808738306
42105263.15789474,944.5613724557977,980.257568359375,965.9590181049548,976.5386738024259,955.2845073499178
44736842.10526316,956.6939929159064,981.1992641248202,967.4214086030659,974.124952818218,959.0697734230444
47368421.05263158,962.9487808629086,981.4839786730314,971.4528224342748,974.1683741117779,960.9930255287572
50000000.0,963.486328125,981.4149169921875,973.605224609375,977.6626586914062,961.9766845703125
