steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,168.3466796875,78.7451171875,67.783203125,118.5185546875,182.537109375,246.828125,130.3369140625,114.6015625,167.8427734375,134.5224609375
2631578.947368421,171.11841878864573,92.06519105229683,81.72772813041455,130.41441259621914,190.44604858863386,251.23217506355857,138.24430280775246,123.3783210162641,180.44254399138475,145.97593699267696
5263157.894736842,239.9788704288303,322.38662537973676,321.613775675977,331.1599553496554,333.7890663199808,331.3887915201795,281.529410412437,278.028918760305,386.734349549312,345.1588620743263
7894736.842105264,424.6028408753245,442.19316989497145,386.5501609839231,367.05001865925885,442.2542857410505,392.1647813458852,380.87730086213,383.45321785247893,370.06742692984375,411.76763745358113
10526315.789473685,468.0506119133693,713.7904710637565,415.9642412180385,428.3662279398487,586.8761739017561,465.1242734005577,413.76302899812396,572.5558650262468,415.708456689301,437.6409201476713
13157894.736842105,547.7645579890201,800.5309033909002,499.8101826902902,460.10609688587135,824.4176497921719,609.4783127750386,414.2588937553342,654.8652824338453,447.45367265738275,540.2769527805149
15789473.684210528,655.3847947899985,859.659272952093,633.1611889815397,568.2790982254323,829.4814703827749,667.7586082870611,447.1243620262252,845.93869300166,526.0598373307415,610.1629214458519
18421052.63157895,660.0178215946187,883.4682732103935,734.5708443993017,579.2210964509325,763.6179389028998,720.770089400442,442.49905787544566,898.2281338646802,531.1169663241695,786.4527961620004
21052631.57894737,707.4590410565405,879.4046870730921,732.2503487119384,573.5819393379866,821.4132528754153,710.2009136590931,451.98837081613306,914.4414983099517,527.7225347714411,823.3093067708107
23684210.52631579,804.3795072153995,823.1687825459193,775.7027856953587,591.3826894601626,841.9049090863595,737.2203117434008,477.12173239478113,889.5487405745276,635.326713646548,844.0254193858096
26315789.47368421,833.1840690760731,787.7096186503148,837.8639390158191,726.3230244908636,860.2785019967034,763.6621774108125,489.3259350890268,904.5937299490636,747.763777983816,826.6701228070457
28947368.42105263,823.4099183254294,857.3911462054689,856.9477670489916,751.5325002802376,910.8910882743772,820.4845327208246,554.7309544951631,900.3904895306955,770.009959408451,817.5965477238071
31578947.368421055,806.1743154974855,912.4632906292945,899.8813453209367,800.2969068490238,940.9081158836133,855.3311815658104,574.5699192691708,895.3543655205301,847.2579711639321,863.3875046938741
34210526.315789476,865.0034749171081,884.9974523185032,896.1485892240361,844.2940509088152,926.3191590375187,889.1476808294366,663.2248306670679,927.4205966431679,811.4387662655098,854.2506358392351
36842105.2631579,886.691152091832,926.6321931875974,895.1035259067187,879.88412146423,931.5515035222442,870.3885569057306,710.2145963388797,933.1954313103843,869.6191970529319,859.7669416411762
39473684.21052632,841.9992701432711,906.6256408770658,923.9721757117401,861.199055550171,925.414944971037,840.6886701689532,847.4759045096316,941.1134452687736,876.0290167404344,828.8219699067092
42105263.15789474,881.0927791014273,816.1976983236804,879.6004014794516,900.4294469521647,788.3193367828621,881.8412013595455,865.9570192035876,924.7722517948732,882.9769891543401,888.5288822248042
44736842.10526316,902.0324662094962,913.9020281709793,903.1478863475726,921.943919092004,926.7267785059119,893.2614938360832,816.8145196497275,930.9543324652801,875.361440999356,790.3369075241511
47368421.05263158,915.429753269185,907.0883755829195,899.0287730885344,938.3917305594996,891.4842562900026,841.1870868556057,813.085218630339,940.3457021475499,895.0266969369059,876.3968380164572
50000000.0,890.7618087969328,925.6905660629272,849.2114781329507,899.8572305880094,906.874994528921,890.6006090766505,879.9844399502402,930.3112491306506,866.3102526413767,895.3901995608682
