steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,10.7431640625,0.125,18.0947265625,0.0,4.7255859375,3.267578125,0.0,27.34375,0.0,0.0,0.0,10.01171875
10526315.789473685,10.369168939352695,0.11791214454207063,17.068704111093957,0.0,4.495784373824947,18.71157217686197,0.0,25.79328161857795,0.0020488332183077078,0.0,0.0,14.363163636331745
21052631.57894737,26.511306123390103,23.59602455815451,31.927577153467425,0.0,8.540371120801597,255.0505258977578,0.6699130885158553,41.021849444698454,3.570646983434621,25.203860269689176,0.0,96.83341061705698
31578947.368421055,211.62057641998885,213.73761180497274,235.4437383561913,0.0,80.87848231931144,105.38040371945031,17.288882707294682,346.2405396802273,36.90275751784899,184.44331370166128,0.003986918695085273,182.36022405016786
42105263.15789474,259.4282850334189,218.52123619777012,41.317197382285016,0.0,124.63459608759575,134.32753659615554,102.5221823800634,276.9999500179555,124.4627068221074,169.9864459579342,1.6857611003674968,220.39954200808032
52631578.94736842,403.67180385748105,226.84884027761103,329.0736559394984,0.17138213001790137,101.72103589393426,66.21131758544584,202.85408973165497,301.086719615968,315.452960386831,765.037967288263,13.212478936213866,255.92503976425635
63157894.73684211,678.682706035075,390.1450429055168,792.5563710865222,53.692972558357134,148.68624715197453,177.4542082947708,223.39250500116324,349.8004389416809,285.4279924165509,796.429667813626,22.2736765895854,319.41124813048134
73684210.5263158,281.4305063363916,468.98093308108025,809.732787166606,164.63082263344214,236.81044468655153,437.00011047564067,285.0862832769463,585.4404688673999,277.389312326743,783.8496132848005,112.17679179870531,547.1446863977535
84210526.31578948,340.3410994511234,752.340137661329,815.5455571013474,156.73533556401892,466.7634420843997,707.2690847719145,359.48221957980763,447.5889296175038,265.21724660773026,780.1735718322923,346.19008287762676,806.0804265621956
94736842.10526316,767.5612153267266,756.6913846747697,813.439804930436,182.74824514151283,689.3635818581832,766.9417602930042,631.521667282337,398.57864257833637,518.0795369980408,775.7630886172984,368.47345615556037,433.59246841494064
105263157.89473684,794.4855007795086,752.2121927044728,806.1773306616785,261.3635418540553,737.2005691898166,769.5291024892284,830.5008323806805,683.261857542635,757.7117048142029,788.3398300762652,543.8915057248355,71.69880662004044
115789473.68421052,820.920534799634,744.7181934768804,773.148853127646,292.73248358908785,471.3124853118306,808.6899827497488,828.2048136085024,721.3737706847468,766.2181652734814,803.2787825407414,569.0287462509241,370.61066225427
126315789.47368422,835.7591273236472,738.7785028684833,795.9344064707242,318.4292257631255,585.9214505330352,827.6758513305326,289.72482217381776,622.2429054873139,743.9103571609116,258.57716550325006,596.7333398327605,654.3255717523211
136842105.2631579,779.4099561078395,748.4713403220983,815.4340624294123,630.3845444227524,673.9932531108486,821.0004189007831,598.6285970217641,717.4871554467159,767.5036442986486,597.671229238326,712.1505173210293,699.8241679859954
147368421.0526316,772.2381400639331,741.1787365572604,244.04692593307652,731.9028893732298,135.35845819932888,168.84338260027107,824.1112074442518,783.8228285675895,756.2041099210195,715.0593586971884,298.17641503923113,762.1594669891527
157894736.84210527,753.5881535670103,740.0545052504606,657.9759487511383,741.1425729207385,0.0,0.0,834.4663021716385,771.581502845743,789.8579166628978,806.4347576632725,647.7610085479444,734.6317689451814
168421052.63157895,782.1858607580127,744.0187011887823,699.6937968499773,753.8996300102931,0.0,0.0,78.34019419493075,778.1780002837036,776.8199837386113,827.9509953210888,720.7810881131244,799.6065703838486
178947368.42105263,800.7718968457463,754.8274367879302,832.8172245870998,753.1241947448815,670.7207164209639,0.0,807.1984699994247,793.4512735007543,811.9305281361715,806.8292785073911,336.9611527107428,838.1146073750842
189473684.21052632,784.0193407476113,747.3794043427359,840.6435486590103,745.8333271428157,732.732587803764,611.0680384384958,798.6086875355475,810.5003713993484,813.5007709756783,818.6504340607704,733.2414764129554,17.129049544189247
200000000.0,790.8703747799522,730.6336919884933,836.886374373185,303.3838610900076,727.9236298109356,773.1574306989971,830.5196132659912,784.485117209585,801.8111089405261,763.9542055631939,693.7441329956055,829.4959195287604
