steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,384.06890869140625,397.11346435546875,393.45379638671875,410.3853454589844,314.32452392578125,319.96539306640625,410.56256103515625,406.83367919921875,360.2635803222656,422.75811767578125
10526315.789473685,397.76420282624105,410.70093172045625,408.2613716201439,422.15708456681705,332.74770490300955,336.8763170939073,420.90141990656997,422.77026882280603,376.5069982941956,438.15609258017054
21052631.57894737,637.8672035080574,650.9310120469645,664.400113797584,632.8212019498989,649.9670972764657,631.1640244342614,610.2187645240504,696.4916911118579,656.1289349223108,703.9658293684433
31578947.368421055,746.3963805622011,769.3287060495229,751.8463110418531,759.6208578192957,742.166825685805,743.8874379515318,757.9901984390129,769.7121454688651,741.042127212329,790.7433503430306
42105263.15789474,819.1874206508626,811.8148258571149,816.0536424624953,816.9863269996115,797.2881310098389,807.8561384895831,829.2659839817692,800.2840086641074,809.5927195601846,848.7182265417728
52631578.94736842,867.3625865360707,838.3810792350703,860.315230390867,836.1293007437542,850.9295829802008,840.3986667107347,869.5421114542478,811.5937404632568,858.196934854555,858.6549007914073
63157894.73684211,892.4289408037207,855.8971764740852,877.0416466225547,847.0710139766625,861.4307944309018,853.3416445311417,876.7100532058204,826.8111638253415,875.004484683523,862.0190542939628
73684210.5263158,898.1210223707136,863.2404647155812,886.459461611724,849.736833799909,865.5995727229316,860.2371573202167,879.9197706173992,830.5537545481217,886.5309990660966,867.2110888196821
84210526.31578948,905.3322113861337,868.1115497935182,889.4170182933437,857.8739703249734,867.4820379365514,862.2453139468904,885.7914222944477,840.9939739961703,892.6409150081328,867.1171975505649
94736842.10526316,907.387343167268,873.4845550411956,889.4795391625645,870.6015161820726,870.4300577541468,862.8534929654935,887.6655899837737,847.3603329671718,896.3268996028029,871.2257943675129
105263157.89473684,908.0358064283624,867.5667717796944,891.2299572589325,871.1665521311958,872.9398326814339,867.4088635081399,893.0079340409704,851.1475090841838,898.848056003988,877.3808159808373
115789473.68421052,909.0658848667078,864.6502213162729,900.4767733082547,868.9515744839018,875.7283776486679,866.9217549593825,901.4975614077166,851.3970803451671,900.6454478033362,878.2383000707032
126315789.47368422,911.0593143513328,867.9521682645476,906.4769043433699,871.3092274243152,879.7913381194804,866.8986220861736,907.6097815637773,853.5341317772535,902.9505231882397,879.1591704855996
136842105.2631579,911.448009363337,868.5029033192967,906.1146162041666,874.2955638137221,881.1713631876288,870.91678461127,907.5026508660528,851.5214117341094,900.9894097212939,883.9369091862127
147368421.0526316,912.6116647690617,874.4085642376765,909.6158267124208,874.7940974691238,884.6274028983473,872.1156637734654,911.2335230290395,862.4983234775364,900.5140002979136,882.1203071423845
157894736.84210527,915.0269270927292,874.9033830456457,909.746956701424,873.6159415058482,885.0842607926133,872.0607779929182,913.3179058435882,872.3588852053534,902.0500171030988,880.4572830949794
168421052.63157895,914.7454576650815,875.7715005134942,913.5065393606382,876.9493913624095,879.3914912955582,873.5701535718923,914.6943853621337,869.3453954606836,905.3658659953489,884.5484900223581
178947368.42105263,914.7901637344479,874.2446735450105,913.889013622276,882.4431607193234,888.0069613970218,873.7889053177636,916.3634140205845,871.1581794494077,907.1710194288198,883.2103668319221
189473684.21052632,915.891639972988,876.8508975452994,913.3223100217095,879.3171777513879,891.10484977244,870.9339907083485,916.8880383459815,875.1634361440125,907.844364315519,895.2280302605801
200000000.0,914.2506738461947,878.4382271264728,914.2208329627389,879.4904154821446,890.2406014298138,874.6783319209751,915.2191744980059,871.4079897497829,902.7259274815258,895.3728508321863
