steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74
0.0,0.835959792137146,0.8268418908119202,0.773365318775177,0.8279783129692078,0.8346916437149048,0.7604857087135315,0.7601422667503357,0.8046340942382812,0.8611777424812317,0.7645576596260071,0.76521235704422,0.8298980593681335,0.8654251098632812,0.8141300082206726,0.7867795825004578,0.6900275349617004,0.761781632900238,0.819937527179718,0.8335079550743103,0.7635064125061035,0.7114071846008301,0.7252710461616516,0.8356818556785583,0.7508394718170166,0.8311288356781006,0.8010395169258118,0.8125466704368591,0.8199745416641235,0.7874089479446411,0.7606683373451233,0.8132485151290894,0.8409485816955566,0.7362697124481201,0.7939721345901489,0.840093731880188,0.7361564040184021,0.7559982538223267,0.7776179313659668,0.8126919865608215,0.8203946352005005,0.8192261457443237,0.8051965832710266,0.8559020161628723,0.8319792151451111,0.7561969757080078,0.7554429173469543,0.8282666802406311,0.6964753270149231,0.810030996799469,0.8238512873649597,0.7942085266113281,0.7304044961929321,0.6719173192977905,0.7536465525627136,0.8279576301574707,0.7896275520324707,0.7975156307220459,0.8073500394821167,0.784755289554596,0.7651060223579407,0.7464839816093445,0.8321653008460999,0.7150759696960449,0.7224246263504028,0.8957657814025879,0.7952597141265869,0.7706567645072937,0.7496687173843384,0.8271403312683105,0.788027286529541,0.8098745346069336,0.7931929230690002,0.8006234169006348,0.7919169664382935,0.7964968085289001
10526315.789473685,0.8917470404738302,0.8551181773579334,0.7882384788698047,0.8590836419204413,0.8772096443702686,0.796501879397634,0.7717314561865412,0.8145265463490357,0.9024171454545273,0.7725798511402643,0.7791709560164705,0.8825127303207209,0.8924293960047979,0.8456939223176965,0.8090139524638718,0.7035301511978583,0.7730186149117426,0.8268882559250893,0.8603084725364876,0.810051294054302,0.7228853187379957,0.7418252142119464,0.8923191963519238,0.7581758979581221,0.8588975610797116,0.8090126242893658,0.8169141898603743,0.8333992714957538,0.8023180314323574,0.773848308854797,0.8858165743627258,0.887748607546233,0.7491702324727878,0.8399458852225085,0.8858866319373132,0.7422560501595059,0.7656339359694803,0.7863873997553241,0.8538105025340241,0.8524027806329425,0.8614743001722934,0.847875362149423,0.9188444818116253,0.8949982795125542,0.764391257478101,0.7647185814605608,0.8338793073751811,0.7118202972282601,0.8456167627170803,0.8498884741259788,0.8011490214650566,0.7405425819816324,0.6844217356676855,0.7653170791311109,0.8616845624229853,0.8290684634611305,0.8587873459650447,0.8379143747737131,0.796670685976794,0.7801228489868995,0.7604025981053284,0.8944963016084504,0.7316200694625867,0.7346316548868939,0.9299976757825598,0.8443102092508593,0.8257144695321044,0.7609010488559154,0.8608704202229911,0.8351174641627602,0.8643637415433788,0.8183912281335559,0.8156998995472251,0.7974121099838747,0.8029939372639412
21052631.57894737,2.3351129361459284,1.8824102024378777,1.1601904806122443,2.491646426449946,2.2409915881698383,2.357023814304828,1.1092429609719014,1.1500788334724197,2.4747831794043744,1.0442263794536613,1.0975590682416958,2.555651820273787,1.9522784688526773,2.004149144132934,1.9278964058243238,1.041114720334028,1.1047289383986583,1.041405686815179,1.8087446515705088,2.461080398882025,1.036866241463633,1.11555167938482,2.8185026451675714,1.0450232962389552,2.0847238985824186,1.0656299198448138,1.0301086101361738,1.9104144166725487,1.1602590443705754,1.1133201455244657,2.471196824620243,2.5277100417852005,1.1039347462236773,2.2881587748551215,2.2451969557519167,0.9854523676803589,1.0264644919929464,1.0931654717064387,2.3327498752701197,2.2661057148603443,2.234369303007582,2.3462228202757656,2.8284436234220136,2.7229269836768717,1.0541630882464759,1.0540374911237391,1.1144941932101893,1.051707241943795,2.1737231525342264,2.230448842106692,1.052726364393017,1.0582283351101482,1.053225657933616,1.0764213350319003,1.9128303580048014,2.4913543071359188,2.344388320035923,2.157019818324849,1.0987280767863756,1.1398560254314756,1.1550178944392497,2.7559718287432533,1.1654287457003045,0.99762878195709,2.0601496609454135,2.3362921617720076,2.4816830363305202,1.108358935807726,2.3352528977139477,2.467144656216938,2.3803326774941933,1.7561340025230119,1.1910475696749223,0.989330137342955,1.0377290046782237
31578947.368421055,7.377834321603366,7.621242811467367,2.075255959670748,12.070388210338859,8.714139984503978,10.863521878024528,2.223788347675715,2.3720551537129886,10.461425428794714,2.1522825973345756,1.856384616594122,9.938251587337819,8.340534743093153,8.292761429470973,8.76434986571036,1.9256855169010614,2.278073099368301,1.8202256279996882,7.5522541313372855,10.341781209707984,1.9845970192742908,1.9807970316244106,11.412849839843831,2.275486653167277,9.565373484568978,1.9798906526216782,2.21985587048592,9.487855828720614,1.9569602697127346,2.0148476143219245,6.985814326892963,10.072561488651937,2.0875131569053313,9.07546623306958,8.336679916067819,2.0865945374319677,1.8599974544286093,2.2938210874940386,9.797053504905502,10.17289803688185,8.680484162273347,9.240031778095213,10.582327136769893,9.947654209017157,2.2507033990102707,2.1309385148252407,2.41977474607019,1.8069711396102395,9.515274752804707,10.674305760923392,2.0899047120061502,2.0976158763624473,2.256491574554877,2.047406392369337,7.320829674162985,10.974188176979547,7.642218296182631,9.664409170027856,1.9582344099122728,1.9711177733364331,2.406905826476565,10.107079901941473,2.3538669311051925,1.670294944308518,7.649126629106486,8.647280425349267,9.22255355630256,2.3044978313869087,10.837318457580507,10.182849311806429,8.54803009955677,7.135510029302205,2.117334175972949,1.8588627993204656,1.9735023211042841
42105263.15789474,13.320660590475368,14.270986352239701,1.7782493041314886,16.183933822474238,15.210502859628102,15.576266289046266,2.0514379291617186,1.762752339305805,15.87538150300651,2.2462884063762805,2.122818053751627,15.265645862471859,16.355738080150534,15.167349960025494,13.929929020342486,1.9114145619918559,2.3495537976004246,1.8163129526095005,16.238020882371636,15.231326570027505,1.8852210511489567,2.2702710907815997,15.712778665682615,1.966985689401317,16.790940476380225,1.6512907112025013,2.435924521203661,13.954610832830133,1.6023890158558816,1.7700853141274953,15.182816292409504,14.054164954386343,1.5804573780279143,15.76318224455511,14.947422363679246,1.9955140571367935,2.0418075212068505,1.959272592505208,15.723869459966709,15.114448225553923,14.611700490880706,13.231450410802278,15.734689669874484,15.54540847946691,2.1483975238195128,2.0885270022080276,1.6509669878277566,2.2139448245801545,17.077377184296743,15.761262569999596,1.8526124803677015,1.5212197792806619,1.930041437768674,2.133354541107785,15.531179847489847,14.134669411081275,15.954391184069443,15.626124090125522,2.12834046960749,1.8050390885745555,2.119116740953951,14.634115553814453,1.9737937338379343,2.3987097261006585,13.892338730601228,14.06384722626358,13.883738280849279,1.9470463941696712,17.486863959611618,15.89526285515928,14.937162520977928,13.665297310510418,1.8106909526493968,2.1870769061331337,1.6980525832752236
52631578.94736842,16.032691162997995,13.278217722963635,1.8377770468946726,15.839879317173008,14.636347567027956,14.338111737608868,1.7477264827439158,1.6600284259421287,16.397551452805523,2.083462628950636,1.595822861233347,14.035140453603047,15.26732881895558,15.879320313792851,15.041890577624688,1.7849951940124282,1.8975051003862997,1.8296173223677423,15.053632622687894,14.682259876822789,1.784806611497533,1.592303846689287,14.336040050005463,1.9385215800692175,16.007221584633985,1.5295164636916732,1.72807680041635,14.115650671191121,1.5574057664589342,1.5859458519076837,16.607125521036398,14.216390423012324,1.7308205035902107,14.837212453738186,13.49344199876252,1.830044253020795,1.8830361825893207,1.7653147324479839,14.775912054272633,13.4859370558195,13.75567274146721,15.055185069046255,15.886050589109185,15.600553547364976,1.8317723858993826,1.5923679279104788,1.7377619680076568,1.9160511259929924,15.204640861964394,14.515942018192746,1.4987492572436873,1.7496101811216689,1.7179363470487787,1.5640231993344775,16.858738760721877,14.474350365384423,15.61224611941983,16.37277577168352,1.8076507007307179,1.7445613718285273,1.537098002502981,14.66357341711861,1.5130594576066592,1.4733337366087955,14.11790673568886,15.058080689579125,14.206769838936916,1.671561578166777,16.920309279689313,16.603576686300357,13.95376294009759,13.508184451212555,1.575636014916645,1.8685404670462167,1.7135963251151871
63157894.73684211,13.424489392137922,10.012503042133455,2.3614296819627745,14.432096049901602,14.058159323182174,11.530410398850396,1.9280181820136744,2.0445421228257534,14.962530229214856,1.9900271860131906,1.66886152217353,12.806531841533872,10.835910570170533,13.60667087800202,15.232650099456352,1.7004480483178102,1.884842798959366,2.120124275201462,13.538375899242109,13.225908963040672,1.8842390915617564,1.4980166727945292,11.31508694540637,2.302016439108524,14.11110759349514,1.9759511435404424,2.062993889470737,12.84907200924763,2.0956594916312103,1.7024260082100249,13.911873740105374,14.057862999572977,1.8618880138271994,15.960559853855676,12.788965647472612,2.1274967328322814,2.1407501387166072,2.065398715259095,12.222975150741366,8.847296693991776,10.206732730935855,15.282248054293094,13.86430054338561,13.562981090098205,2.005405707159041,1.69643843810363,2.1274325702516133,1.621795183926088,10.962138916600566,10.05980658269335,1.6234478030671107,2.074169782987458,1.8656285580639778,1.8617331508387118,16.048250762601267,13.072035638249151,10.11678525318915,14.84310562880787,1.5723449071886024,1.8613418082144224,1.745168009382696,11.944103857079245,1.586057479074741,1.522214252715208,10.468310392355942,13.595373048991418,14.844867153526632,1.6826333731839853,15.230253246151054,13.625095301609578,14.116386518971037,11.474781837856131,1.8160563716574618,1.8455317167022172,1.960226720328626
73684210.5263158,11.818899424024277,6.24782521652001,3.2486318666178358,11.547235456806119,14.098561993923935,9.157735605489389,2.39368101576062,2.6232008059164693,12.698799248681585,2.116258414849185,2.176272753564837,11.945532552358744,8.818011712116496,10.971257201106987,15.761254184319537,2.0136454654834943,2.0326348912519716,2.2031281123665316,12.135158688867065,10.723656952641697,2.337090211779194,1.874383898715391,9.810653246828249,3.2052202581104225,11.503294266757768,2.7729572833043594,2.623920859053726,10.322213812635752,2.875373150576732,1.979380596370096,10.984490026549597,13.67520261573711,2.3794217590491584,16.26502822480652,12.344033329074279,2.698885372732805,3.022252632850663,2.797350668910777,8.62188941688429,6.74282236904334,8.31513998770978,12.87861304046003,12.363189482811187,10.568343606898742,2.5561626705778324,2.047033402446072,2.7036893606202685,1.7814930635391557,8.948988293728423,6.454713763082218,2.113368655954181,2.360522911577535,2.353350997546435,2.195134115271874,15.192762628698159,11.281540956745477,4.417016734201408,11.90338114395459,1.7370133779096801,2.105779320139946,2.363478230596894,7.980359787816682,1.9965430758629057,1.6956297730510395,8.014639905184362,12.625440994272436,12.987367318881224,2.1076800015328034,13.649345350849062,12.092922862412776,10.740663399633505,9.102712400961884,2.5316644620828828,2.442448956098594,2.3036140419124855
84210526.31578948,11.215678377577472,4.282172044584336,3.9335209437467964,10.407155524206624,13.320373504734766,7.969143339760416,2.640331977906113,2.962411969657626,9.996681738531326,2.839081923717277,2.7927171672562814,11.509159765889935,7.072427706261504,10.131781948879981,13.649210017122885,2.598455113361376,2.498111239735068,2.4946017559886062,11.02393952709651,10.079987859461776,3.171590760995188,2.6767747759808715,8.123661279843454,4.15232707437778,10.325235622122348,3.2553290190778856,3.14257297433727,9.201830829485962,3.516030268454692,2.4006699792050097,11.016310543606156,12.760449542253795,3.282560092368656,14.92827418735483,11.258858300580378,3.1663343160880157,3.4630433088400685,3.0379236137644074,8.189045951678482,5.127349035582219,7.901315398008622,10.426001930315243,12.733538893657709,10.877164445218948,2.655416019002899,2.5657141842102824,3.2855618592981157,2.0498724969392876,8.978814789731251,3.969453352248074,2.7763031442956665,2.8001209038136903,2.817947215145232,2.5040040354391464,13.767974318931309,10.16010355881294,2.7609416629933334,10.214637439563829,2.088622875743832,2.7113314032544307,2.9567766446940125,6.538570071903374,2.576577924578928,1.782111705871624,7.386319689112109,12.591425434332805,10.429132756661014,2.5218782992956132,11.819096656222092,11.935657548834246,8.847582070554227,8.393840503680243,3.3824668419792467,3.4082167457448644,2.7224887926647456
94736842.10526316,9.386190724308884,2.619331810480871,4.084788488479553,9.720673672483404,12.94435426444486,8.210711699195846,2.7519528068591765,3.075462271744473,9.594996442951242,3.866488975332147,3.0588434643468143,12.104260300492502,6.56263542336791,9.67302014882008,12.669203778408942,3.207927516231396,2.9582170758607935,2.775661344053688,11.893111268631143,9.64962149943919,3.780293917683291,3.22690386802585,7.122167748758967,4.2448003002367605,9.305608869140704,3.089001670892549,3.558474581648655,7.61093624832929,3.6589702439269987,2.9343165953216657,11.353428006386308,11.286468416037053,3.6416664718007903,13.471224970955639,10.726323527338144,3.4972853859108706,3.0786018501606014,3.228414697277197,8.254410119025538,3.870574127864015,6.29817957852237,8.915715445754044,14.133965534506329,12.24862434287037,2.4561026151288154,3.022828120489958,3.6179001416612437,2.238520874414165,9.731759959119797,3.991616820830109,3.2349323504881733,4.092839130635149,3.9955545274658166,2.7542773561933984,14.461638771330323,8.949256781362244,2.2700258808950906,9.522278802987922,2.4038113506776577,3.076513025908372,3.377775992266834,5.3290713320285015,3.286236311675377,2.0432435873127734,7.051232248124179,14.676586773019501,10.240691544083038,3.0095076436187216,10.21448747627695,10.40022951935436,6.679923450961255,7.41287365705265,3.8396034121546907,4.030619570206969,4.29018094460222
