steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,35.97782516479492,72.16361999511719,55.15909194946289,6.616987228393555,6.495563507080078,271.92327880859375,5.39123010635376,8.438457489013672,8.797100067138672,69.82318115234375
10526315.789473685,42.593719821113716,77.61979177276349,80.29667120997556,15.786478109477182,9.850621994378413,274.94929818515965,5.4742896417142966,9.68190933745406,8.64901681770145,71.84652595098164
21052631.57894737,140.19837040778177,158.85821287445413,524.7596977721291,154.94326629669217,86.61331008775083,371.0206433782287,7.632319461559449,40.90984052549687,6.520710481779645,133.71800992388145
31578947.368421055,51.21272722037299,81.82333378114033,740.3204938779247,58.095849692986626,267.8733140775867,742.8894017531932,12.286261297499248,127.11232761848832,9.166811015276327,358.2984820665415
42105263.15789474,153.53863423897621,74.33322732798611,789.794732616879,85.95933820270105,347.88486628387113,746.3107454188972,8.351059907938968,178.0934731035682,18.61292582702852,367.51984252956106
52631578.94736842,297.9835221282416,126.78518233454457,784.0423647673837,103.46721994684921,332.45158558555585,606.172730874652,15.300844872406481,300.0946854064009,40.429411157782496,259.20637778977033
63157894.73684211,214.2794863661737,169.00652230586695,780.7457409486216,183.97012252507108,256.7080583929849,825.4638205789793,11.869068782828199,332.7745513747604,23.890716902545343,296.73557238206513
73684210.5263158,359.09713545573715,167.8668652597475,839.1615510835542,74.6096466344438,144.9469636882194,823.3879340216724,25.60575668699524,234.49192632400417,35.75723025342062,766.0369410004643
84210526.31578948,357.7593777430685,338.9303127695649,870.1603170748892,62.212364029851315,192.34029764283727,820.0057011007272,29.506113001927112,209.64511967035548,23.381802286220058,806.9839514351947
94736842.10526316,367.8926995461832,362.45454439042015,862.1755737264401,77.38925252534924,207.3760100304255,799.5351876631338,37.821659630324454,346.50638412034084,34.4373965415371,786.494453032096
105263157.89473684,362.5002832982349,362.4183466493918,833.7945698337871,184.1702743610599,285.008170241134,785.251000819444,28.364221341985377,277.3526089405254,52.88817449060586,794.3559994512648
115789473.68421052,352.15132954766216,255.73874811147064,848.7723540610884,299.0524625197012,344.0047561629492,836.1430168320268,19.617744329906586,297.58683956523845,36.35066751153351,783.3927640218153
126315789.47368422,372.16274171522787,318.0495934654803,875.8674359592375,174.8463665741465,371.1722329148295,889.2421939511709,29.188053348904013,334.48352182406796,31.382418251144927,710.8473975097043
136842105.2631579,365.49708170383917,383.0840315953351,907.9740847058574,190.54137772030705,379.42155752898583,901.9880826438563,45.41121429454671,237.7276852251419,44.76606039651297,753.585279268241
147368421.0526316,360.8054383780157,391.37015235622175,921.1506737536671,190.74324990449847,378.1302695455974,908.3194183474433,50.56938208992544,222.35879992448065,45.94016952216212,811.1431852456935
157894736.84210527,361.05415657203946,379.08806912233626,939.2720675554302,316.888666295155,359.27833323589323,891.8604018182966,12.432397092091428,342.03731171246056,19.738243682911072,814.8127193583016
168421052.63157895,353.67223291053665,379.73967759430906,918.4345246893547,327.7665397968979,326.81142353020874,897.9308893594715,34.65086145191313,357.3003606452836,39.37539184353524,829.5586653891693
178947368.42105263,353.2368091257325,378.523737894366,930.2899892353286,344.8593389997852,386.55930682480175,861.937836861016,41.76887842575269,362.18964573468526,58.62679753993275,804.3748532262865
189473684.21052632,404.1565846828873,351.1559209988718,915.2633449605297,315.98932516434513,394.21023341163044,901.282629329412,26.938890743247363,132.35104830080127,56.53311861853356,818.0814673854373
200000000.0,400.4326702387709,375.47707795783094,933.8503332577253,167.05404843233134,380.0884480413638,916.8194056812085,48.704901306644864,335.55873515260845,69.27048524469137,830.8785465328317
