steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23
26315789.47368421,76.46562114514802,841.1323531301398,66.9453125,70.65777266652961,61.0947265625,60.119140625,321.4486565840872,55.310546875,54.353515625,62.15437075966283,17.4150390625,294.97579795435854,53.4306640625,54.30078125,60.20703125,66.0625,315.7658755653783,24.78291401110197,57.26613898026316,59.2587890625,843.3623368112665,63.16758005242599,68.08125385485198,68.87109375
28947368.42105263,76.47235589278371,841.2294616699219,66.9453125,70.66338468852796,61.0947265625,60.119140625,321.54875263414885,55.310546875,54.353515625,62.162109375,17.4150390625,295.0319197805304,53.4306640625,54.30078125,60.20703125,66.0625,315.7642613461143,74.5,57.25968852796053,59.25668656198602,843.005221718236,63.16436285721628,68.07722232216283,68.87109375
31578947.368421055,76.46578176398026,841.6523052014803,66.9453125,152.61270302220422,61.0947265625,60.119140625,321.5763389185855,55.310546875,54.353515625,62.162109375,11.646542197779587,295.0700105365954,53.4306640625,54.30078125,60.20703125,66.0625,315.81895687705594,74.5,57.2705078125,59.2493318256579,843.5834382709704,63.166349712171055,68.083984375,68.87109375
34210526.315789476,76.46084594726562,841.2052242881373,66.9453125,315.2698171515214,61.0947265625,60.08328889545641,321.6280180278577,55.310546875,54.353515625,62.159269634046055,0.22230128238075658,295.1055458470395,53.4306640625,54.29829647666529,60.20703125,66.0625,315.8329066226357,74.5,57.2705078125,59.24556049547697,843.6017937911184,63.1689453125,68.083984375,68.87109375
36842105.2631579,76.47265625,841.2824289422286,66.9453125,315.95155736019734,61.0947265625,60.05261872944079,321.61000462582234,55.310546875,54.353515625,62.154296875,0.2216796875,295.1575670744243,53.4306640625,54.29623894942434,347.70256925884104,66.0625,520.6260954204363,74.5,57.267831902754935,59.25034051192434,843.7964670281661,63.1689453125,68.083984375,68.87109375
39473684.21052632,76.46405511153371,841.764205129523,66.94367418791118,315.9764693410773,61.0947265625,60.10540610865543,321.5926176372327,55.310546875,54.353515625,62.14774362664474,0.2216796875,295.1599040784334,53.4306640625,54.30021426552221,813.3278101870889,66.0625,839.5027514005963,396.1854456851362,57.26653892115543,59.25595414011102,843.7070424933182,63.16484953227796,68.083984375,68.87109375
42105263.15789474,76.46132298519737,841.6597450657895,66.94053248355263,315.9501439144737,61.0947265625,60.10762746710526,321.6156969572368,55.310546875,54.353515625,62.14915707236842,21.83997224506581,295.1874743009868,53.430227179276315,54.300344366776315,840.0142115542764,66.06031558388158,840.4192280016447,844.3413856907895,57.2705078125,59.25791529605263,843.5626798930921,63.16354851973684,68.083984375,68.86890933388158
44736842.10526316,76.47265625,841.671536094264,66.94177406712582,315.53688290244656,61.09426237407484,60.111967387952305,321.5923140676398,55.30961849814967,54.353515625,62.162109375,48.54538606342516,295.21899092824833,53.43015168842516,54.30026887592516,841.2024568256579,66.05993812962582,841.1924823961759,847.4542653937089,57.2705078125,59.25776431435033,843.6855902420847,63.1689453125,68.083984375,68.86713931435033
47368421.05263158,76.47265625,841.8544054533306,66.9443359375,509.60845947265636,61.08686908922697,60.119140625,321.59249396073193,55.30859375,54.353515625,62.162109375,48.5458984375,295.1539049650493,53.42722360711349,54.30078125,841.5356670178866,66.0625,841.6846506219161,847.7253482216283,57.2705078125,59.2587890625,843.6809242650082,63.16697933799342,68.083984375,68.86865555612664
50000000.0,76.47265625,841.9150390625,66.9443359375,701.5380859375,61.080078125,60.119140625,321.6240234375,55.30859375,54.353515625,62.162109375,48.5458984375,295.0947265625,53.423828125,54.30078125,841.6865234375,66.0625,841.4755859375,848.4267578125,57.2705078125,59.2587890625,843.646484375,63.1650390625,68.083984375,68.869140625
