steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,159.77978515625,98.51904296875,122.49560546875,75.56591796875,141.609375,104.5078125,199.658203125,158.69580078125,123.65234375,134.5107421875,88.9287109375,224.8818359375,102.08544921875,107.3974609375,99.03955078125,189.5869140625,77.49658203125,83.59765625,106.69775390625,87.49755859375,138.00439453125,90.29150390625,110.6103515625,154.4306640625,86.68994140625,126.72314453125,125.22119140625,77.9482421875,111.400390625,139.65869140625,168.19384765625,283.94921875
10526315.789473685,163.356521903643,100.85756459196519,130.3390097063334,76.21271246622143,149.53608922614947,106.17517512260711,203.76902085592212,163.3227029877026,126.50551012810578,139.59204237745078,89.29021925278978,228.46089838746514,108.58072119868693,113.17353708394016,103.840548437388,195.96565173141184,78.98896322223949,83.39216381559082,113.25581985563453,88.46117469280381,144.13995784669703,94.02453340387741,112.404437288353,155.87592208946842,88.30004744648603,130.47843432492496,131.9334182118445,77.64423963699974,114.14507959027699,142.4937505286156,170.61136010611156,286.4766483333302
21052631.57894737,226.6882768350955,139.81794339600032,268.4920854251471,86.81716642089168,283.3137742277658,132.98928365152628,273.3603649033734,244.1191521377775,179.33793638023315,225.81304732716316,98.07195140120065,295.57771784182734,223.3846743496501,211.4525003221887,187.34837665716367,305.2364239653062,102.43046372220788,80.80335489204386,228.4245759007673,109.44057279676612,250.81280319710518,161.6676727173401,149.9713778297657,183.96107175673805,121.338986565862,201.41806829404965,245.0755496540228,73.67395851948915,163.66257499261576,200.5300522088344,219.40054384955408,329.4896763381535
31578947.368421055,261.52581897006473,143.67901891222292,339.2462117572901,91.56582674623527,307.50805059760563,131.94340832808012,296.7665176985997,281.96909232549064,227.96903863838176,247.26560162837487,122.81751487790052,356.9434326731928,274.41565799713135,238.03205844504024,218.25165645699752,339.32670464079797,97.11161761534842,86.00957367492845,285.42406780369726,151.2373436085075,291.0102073690568,219.1857817840048,220.26418318312585,223.67015843246122,168.07773911061378,279.5072161127656,259.05527321981924,82.41141228134282,203.50655163688344,290.9461198236143,298.25402800594344,336.0113482382819
42105263.15789474,293.9747019263186,174.04555150610588,387.6218705745285,132.60534714992028,356.3722991996195,166.56047884447094,366.1655994690026,325.33478986259314,268.53692856785995,289.6068352992515,145.2162782346773,372.5299906796696,272.5213074512429,291.0408869344442,235.10653645840378,387.0517083429564,153.2722992144133,93.63174573206176,335.7220709422949,171.61212413925213,321.4519863657014,299.46799983608423,283.88956970785466,263.9395564599711,178.45337936950853,344.93511935416353,288.20699711321464,85.89780190380657,261.2434486589934,320.45412510055587,356.3291217772254,338.4343921576841
52631578.94736842,323.3258497391381,239.7023428668606,378.33821525071795,196.9580689612518,366.53639478894814,197.12906748964517,382.7596644707994,351.7292340349953,295.15880938315985,298.98225129013906,187.18907990019738,396.30298892546887,309.99645781583075,326.12255472225496,272.1801879016316,391.763046845835,271.3187724692009,158.7068375524061,360.4838206761431,226.75218587436834,367.6064253064734,344.40239322482716,343.62940667408657,276.3443356590588,256.30643996373436,377.2879198555141,347.3972428644133,105.7252471110167,309.4279996166599,347.80401357323177,359.40154659715057,370.98187021271343
63157894.73684211,342.3607660779663,311.99805978526706,402.9425862674238,274.184882451953,375.1160777929417,257.56579016318284,422.22072031227174,386.9733215818115,291.98085943945887,318.9460292483301,264.72351091126,414.9899824174157,352.2452249949659,355.3395703915414,330.5764931919172,407.0887260754023,332.1736175505408,219.18479413801285,398.06967661057155,341.4872398931234,393.9439964320851,371.6553425828506,374.59155511195644,306.4414015159713,293.9829983803705,403.74372421275217,364.49522861417313,175.67206095064122,353.29888091259056,397.31687440370257,382.60933192879213,395.09451970763484
73684210.5263158,391.8537890323311,365.1657134581801,424.74497224485447,320.4225035704404,408.3650316993946,341.6774065316219,452.30196968934547,405.1752969908252,299.2806342909541,364.26431944892016,339.0752439710242,437.74568265957186,390.12822124634425,371.49890279373636,370.64411072717814,431.27447107558106,381.053669401153,275.9240792649605,414.77237282169165,381.127281981492,390.24663457844065,400.87822638192006,389.81713553346754,335.0928651896871,344.5339404407301,423.9196091437934,398.5245922992104,286.9210368563264,382.8106813576083,423.0877088787153,438.4561996354291,427.7616011218021
84210526.31578948,410.1745957139456,378.7390088638771,421.58307204946584,353.5245608068239,403.3424256977282,450.3136614326625,488.2322387906653,406.45848776693157,319.44479327849075,412.8161508871908,375.4604919940811,464.80642947463775,438.15704160780126,410.2648675659687,409.58865502270305,416.45892964835974,406.55782776724266,324.5535622699769,423.37418475375614,394.2247158906466,413.95419035723995,413.4504527570138,384.07134381027436,389.89596132822646,385.45379770759735,426.19723899608834,404.17411074017554,352.04659519565405,395.64404294761596,447.5869972038797,502.230580961275,483.78770401339125
94736842.10526316,430.7302881291038,400.70822692511814,416.57904943138607,377.99170474134326,420.1196208066227,512.1613665393185,526.2528867021492,412.5285605420036,368.3083654163287,438.3663528883556,393.55666565961127,459.2840795873605,429.5698044055717,412.5644033212741,419.91312264339416,417.4269662326063,405.26653691342,351.2758019835665,425.6199434259261,415.04114120224506,420.81741510005537,422.9493196136073,398.1268571684565,426.3156303025349,423.03351715330933,411.4214753153582,406.026763737697,393.0706430049484,408.8282760688803,455.0546312675582,566.5727395800012,523.8881236720944
