steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,0.2314453125,0.091796875,0.0,0.0009765625,0.0,0.0078125,0.1884765625,0.0185546875,0.2275390625,0.1435546875,0.130859375,0.0078125,0.28125
10526315.789473685,0.22596329929425776,0.09146463177540956,0.0,0.01299269245602088,0.007253977070224586,0.02774709347542634,0.18532025186639084,0.020935763942898145,0.2269299499215842,0.13541472849753425,0.1298072714554636,0.018499657057659123,0.27521424808660705
21052631.57894737,0.1586871371705116,0.1394286591590607,0.0006644864491808781,0.3018210614487075,0.1780984144131563,0.396475493412599,0.20003637910879885,0.11802495285414595,0.2981964650246576,0.0578103210787364,0.1808575395071606,0.1740287664524406,0.1549808417661038
31578947.368421055,0.456838483625502,0.5740632271172268,0.004862645326228682,0.9975686773368857,0.5879213909032933,0.7003115313205033,0.7400385177696841,0.5931316624057591,0.9455343389114845,0.5272083942909981,0.7649721425656137,0.0,0.0
42105263.15789474,0.9992449329830603,0.650531451787975,0.0,1.0,0.6864533675344366,0.7593827921267692,0.8165272530426279,0.7251733690087485,0.9992449329830603,0.6280308667972808,1.0,0.0,0.0
52631578.94736842,1.0,0.6631672930519337,0.0,1.0,0.7322608810382537,0.7206474077008107,0.8468813592377131,0.7251976335477961,1.0,0.6797025395232225,1.0,0.0,0.0
63157894.73684211,0.9996677567754095,0.7275390625,0.0,1.0,0.7342741641311434,0.7019976988393515,0.8614385293131059,0.6765667394918088,1.0,0.6880944164836176,1.0,0.0003322432245904394,0.0
73684210.5263158,0.9994110545953555,0.7120343786857795,0.0,1.0,0.7118180108532681,0.7160366803325114,0.824928011590424,0.6607694599436921,1.0,0.7134795704046445,1.0,0.0005889454046444876,0.0
84210526.31578948,1.0,0.6836036618726735,0.0,1.0,0.6737771919229354,0.7181159360256882,0.7990092861355177,0.6344641476787029,1.0,0.7345971823399087,1.0,0.0,0.0
94736842.10526316,1.0,0.6827180233688566,0.0,1.0,0.6882461854295387,0.7510025441811686,0.8033537428795136,0.718067406947593,1.0,0.7896473480393682,1.0,0.0,0.0
105263157.89473684,1.0,0.7063271160601249,0.0,1.0,0.7690393865273599,0.8241196312732644,0.7824371158251142,0.8054535091748858,0.9994462612923493,0.8494996575437425,1.0,0.0,0.0
115789473.68421052,0.9987817748431684,0.7475040784502954,0.0,0.9993908874215842,0.837821241891285,0.8826470652445532,0.8080113059596011,0.8621095171265325,0.9996325500784158,0.8788963381273265,1.0,0.0,0.0
126315789.47368422,0.9993758478983618,0.7762971175344366,0.0,0.9996879239491809,0.8949451922049483,0.9194293246705116,0.8871029565869276,0.9063816017721499,1.0,0.9030995038737881,1.0,0.0,0.0
136842105.2631579,1.0,0.7959039085789731,0.0,1.0,0.9207476988393514,0.9263449005803243,0.9017746283407027,0.9169921875,1.0,0.9325221661385407,1.0,0.0,0.0
147368421.0526316,1.0,0.7969050790464449,0.0,1.0,0.9323557010978213,0.925579921690711,0.9077403102885323,0.9262949977885323,1.0,0.9472054669071103,1.0,0.0,0.0
157894736.84210527,1.0,0.7842699246393346,0.0,1.0,0.9229417996393346,0.9332567225532848,0.9342438837828069,0.9386782342377131,1.0,0.9400820613237629,1.0,0.0,0.0
168421052.63157895,1.0,0.7902003998901705,0.0,1.0,0.9395040580770646,0.9336843305677588,0.9313887070420707,0.9200521030584531,1.0,0.9650560204672352,1.0,0.0,0.0
178947368.42105263,1.0,0.794781048212025,0.0,1.0,0.9404648941969938,0.9477140870450936,0.9560806691811686,0.956564337923256,1.0,0.9517703888488939,1.0,0.0,0.0
189473684.21052632,1.0,0.793412427822969,0.0,1.0,0.9305027251098295,0.9465512357590271,0.9308052327163993,0.9434400436950853,1.0,0.9596987642409729,1.0,0.0,0.0
200000000.0,1.0,0.814453125,0.0,1.0,0.9228515625,0.958984375,0.9375,0.947265625,1.0,0.947265625,1.0,0.0,0.0
