steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,6.654716491699219,6.162685871124268,84.08616638183594,7.929722785949707,5.4295148849487305,6.979339599609375,6.520230770111084,45.8001708984375,99.07899475097656,148.88705444335938,6.551560401916504,204.9481201171875
10526315.789473685,17.605778928299202,34.0561227200442,86.95475611338325,7.873105382438429,24.853335720734613,6.9871768949842314,29.423445279378498,63.36333855837997,93.99595158192177,160.88776450680564,6.605307016315305,199.60620713056454
21052631.57894737,229.03871596024638,503.5577103209958,162.45474957057644,7.427220922458783,398.0833289560519,7.373042635046916,425.1613864616344,400.5857698697793,50.47474391783211,414.47173483649124,7.633119845897001,106.12465647242736
31578947.368421055,515.4256317666694,493.9789456947605,369.7215373502874,12.351613912388292,792.0810324988868,9.317602819265215,524.1321996152401,755.1473257267575,369.0508120360467,839.1384062374068,9.339576466736537,104.58020692312492
42105263.15789474,805.226773289102,285.1067431777138,319.6676320375828,16.9945999198797,804.1254864624002,8.785141682267767,471.9313468652419,772.1047374561552,449.2777039601863,869.6741348303586,11.84590866735561,261.707633050525
52631578.94736842,837.8591246631337,425.86645568944414,454.66563884505274,26.584258508272573,806.4119146160803,49.08924395955036,646.3665558292926,782.5807946149332,756.2212873140861,924.5855238204848,15.098701870252075,260.9597066419607
63157894.73684211,840.2151452382185,439.7183998402137,815.2571298029284,57.769856801901504,795.4426493433374,336.4025112709183,873.9758667585922,771.8767221122567,757.741699381218,924.3052684653169,22.849051884857932,380.1403740769939
73684210.5263158,834.8258434745413,549.6664342634235,809.2670149359016,78.83215219030092,795.2341962696113,705.2729670165979,910.9712088595137,774.1405725376758,778.5956424250166,924.5243500291145,15.032451631292354,408.64231181871196
84210526.31578948,845.6934861291478,557.4373313515471,796.2909294403161,87.89972483897142,807.4968495593507,787.4873836641497,915.233435003381,771.8104499911998,772.9025769801682,912.2186559891106,23.94185943009946,384.4184590548359
94736842.10526316,842.1004005498834,569.1258990450909,813.2635643782708,86.17558028577851,801.9863347934554,860.8380287197158,916.5939923336631,796.1827101043717,781.2382262935268,913.0600569997798,31.991481982997087,387.586604412738
105263157.89473684,836.9483806254791,567.6468582381171,815.4091926453186,333.6136975823347,811.8722433221637,860.2440802225445,928.7394637645447,766.6080130751443,788.324337214314,930.76756286489,28.485631993561572,373.8181810975075
115789473.68421052,833.9657041187762,592.2348250002082,811.8153713362038,319.10446022207395,806.9152064655296,858.3297297650757,931.0331507511746,765.709383478125,797.8508625796627,907.5827728024481,264.85884194622975,394.01157423242967
126315789.47368422,831.9980617408277,573.26112442928,817.7099990692826,432.7955657190897,814.3386281831113,837.7582573018906,914.4699057337319,794.4723845505648,800.9895063324979,916.5317635219184,498.00165826461995,409.53727857789175
136842105.2631579,829.2817237377167,547.4754780884265,822.1832703492317,549.5009649919341,798.8135106606496,852.0106314977121,918.8817173105527,787.5777786256864,784.8725669319609,931.8935799062087,528.2126646102961,388.45059994036467
147368421.0526316,849.5312505174542,567.5891516208649,817.2295077959917,551.3947348231424,815.0776540830195,837.1633435758527,925.7192147405524,786.0162155489512,784.5270604605159,926.2257965585202,550.6149477235498,367.7769473450996
157894736.84210527,850.1245398854945,575.4441172695226,810.1324569289044,542.3179482254625,824.9413248634074,829.6493607719849,924.1418447248493,800.4042665225317,806.238674080603,927.1682284350541,852.0612919238138,389.43675617060507
168421052.63157895,840.6786534581488,567.4283915041556,820.4858157641339,554.1011791493423,813.380391791917,854.311795464513,925.27010156045,791.9469569620993,789.2732507700405,927.1787321006162,920.3192371939028,384.4595845531559
178947368.42105263,846.0300063918502,563.2309629155989,815.1592441272207,541.8593623165939,812.3199294407613,865.0496631682414,938.8401602775766,813.605977928044,809.4261969932229,929.468557034338,902.4955927952504,370.95728066274665
189473684.21052632,897.0936785345262,593.3872510792476,813.6910850219119,549.9231033853547,812.9836190460131,854.7124861878372,942.630823926252,786.2721740499428,790.8271402688569,935.8675681699345,892.0313810796949,418.222317330725
200000000.0,921.7077568016554,574.3050179857956,790.8163070584599,545.0390986768823,826.6974541639026,889.7839266532346,950.1956263247289,760.9994302737085,811.1100843423292,940.0146588589016,887.8722838853535,395.64857775443477
