steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,34.87199783325195,5.459324359893799,41.998069763183594,10.252880096435547,48.27418518066406,118.64434814453125,176.2666015625,6.529809474945068,11.105703353881836,11.434455871582031,5.952016353607178,28.170154571533203
10526315.789473685,37.2280026746403,6.255359956054301,45.2220632733772,10.055269597176917,50.502999485467775,115.0611194597036,171.06770024929514,7.41948601781646,12.858129218607688,11.912752114551095,6.115629297029743,46.487688043554655
21052631.57894737,104.11610966062284,19.67440893682664,111.193186540848,7.813132844893701,84.31263941485135,77.22225212103527,82.5716273327696,22.821650715993712,75.52066111434614,18.31647315298896,10.781919053252633,331.10190489103917
31578947.368421055,315.8371120863014,18.574909815796932,195.8161859248566,17.027334335195597,60.481582422315086,262.29798927341807,80.5716102714973,24.438570270985565,341.6436428047118,11.563127919322099,33.664990252002546,205.2958823747913
42105263.15789474,297.88543880745317,13.156773340565845,185.34353407119454,20.097563809604278,130.4831726077191,305.6619293382623,172.27036793377263,12.850900839426018,359.8814598120481,38.80727558907049,72.22055252073875,314.3180183769923
52631578.94736842,321.7105961532804,27.69414679067973,325.37090391936067,14.586607788694595,338.81557515618545,248.47336575405419,234.57592725510247,25.091333192801542,354.10813514281506,43.23163485873769,138.86361152036864,156.3823135346587
63157894.73684211,243.23590976053478,7.605230810510259,300.15549868493866,14.769417599792952,330.9718504128694,270.3990970901174,244.20884216203262,27.226176105604775,365.58253880055656,38.34796306711731,305.62533528405214,221.41577857881384
73684210.5263158,55.69672021066506,9.138440094650866,350.13107197725543,13.505852660458345,332.7764691901174,196.0136926248464,366.66341657841633,22.366018981190386,372.8997910892864,26.796170402111855,303.286015808087,344.2531142267824
84210526.31578948,59.54389327393015,21.669236852893214,346.7943935215969,24.164854498946436,341.8321540098111,203.46141993553678,360.2460920454062,20.693195673815104,366.49504966550916,22.620975878388926,298.2205879767516,308.1809240246083
94736842.10526316,72.9043434507051,27.47091325446757,342.16242079985767,25.726055561371375,348.5936049976672,70.28574395142599,360.67922196857154,23.593287232613132,378.03412992538176,16.330732060348684,247.68802384557483,338.4648291782329
105263157.89473684,80.67195511347204,32.94595800049169,359.6235163140825,21.844929245029707,362.0799076714014,187.6952975750217,278.87463307743917,17.56869198165194,357.1874929299975,19.95680617685546,247.73847161947523,349.7295809769564
115789473.68421052,248.1667330351108,33.140707359687944,355.8683111500872,21.28572364731426,363.7197335709165,290.44549304882577,160.93322393516922,23.70399270788186,372.027913179424,27.398666929174986,304.87141831446223,349.36919650856476
126315789.47368422,382.2799671128847,30.826622423744276,341.2537924450851,31.629453421732908,380.2063579906057,306.4221083137137,286.08177025975306,19.350048472604335,362.67756719404304,42.9280433540034,324.43587027923553,355.6257677824544
136842105.2631579,158.2980150035128,45.18412225638773,326.8465493291699,47.20778652440521,392.8300349524972,309.23834282919313,379.4192169855176,19.589542764290613,364.53197099784404,64.53812730950087,322.87360195662836,334.9345042618853
147368421.0526316,338.70016223993025,47.33480373631719,304.23316118030334,39.43446446707538,376.0806594185552,324.7618020972717,371.4989388325868,35.76249746667671,412.5772496196042,56.420041976171504,314.19170479942886,343.03447960370795
157894736.84210527,286.8934103948917,40.30438440443736,186.6693936573583,34.85723888359118,346.6993382378298,369.5749329902294,406.6467522409154,46.896731528941125,400.4484892086309,73.12177049087934,320.6380162113591,358.1214656254426
168421052.63157895,369.32136735097197,15.585227748570006,334.8823718819923,30.612807203115185,394.66304647493234,331.54471013420505,375.700403930738,49.64858418339838,369.23938456400606,65.48842982968465,316.805748788934,192.30162779049851
178947368.42105263,399.0330375251347,96.06077076346872,365.71864173146497,44.72316609815775,320.5332758867509,344.15846973533775,384.90279241091986,40.451194425131554,434.207237161923,54.104897765427246,326.2276186093564,370.6072360660231
189473684.21052632,376.1712510012854,21.233730184290966,360.847827852763,57.65838534257006,395.8463944863745,324.96200941292534,403.2195368721214,39.063591692049755,395.999216892465,72.36623802904937,321.74383544921875,291.9472034167797
200000000.0,399.38718713427846,44.5377211608973,366.0760672876709,45.76938259307491,382.0807431136307,347.17927206190006,410.9659955093735,63.861941776385436,186.12941177973622,68.80495028197765,321.74383544921875,96.71598324140436
