steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,710.7232666015625,422.6427307128906,710.46826171875,462.6261291503906,395.09283447265625,453.04461669921875,393.2220153808594,458.926025390625,482.26251220703125,436.0493469238281,479.96392822265625,490.56781005859375,380.54248046875,448.09918212890625,513.3313598632812,435.9299011230469,415.15887451171875,406.7051086425781,430.0256042480469,450.1708984375,473.2354736328125,516.3551635742188,457.62994384765625,655.6560668945312,378.7928161621094,427.1711120605469,430.2001037597656,409.9234313964844,456.47021484375,437.83795166015625,443.00286865234375,423.9450988769531,447.3876037597656,409.5350341796875,360.210693359375,372.8242492675781,491.599853515625,393.1954040527344,498.58154296875,464.7560119628906,485.06243896484375,402.3704833984375,435.26641845703125,394.4772033691406,377.7209777832031,678.58447265625,417.4247741699219,386.95770263671875,456.3414611816406,389.702880859375,496.6475830078125,455.90472412109375,648.2531127929688,430.5459289550781,431.3528137207031,427.4244079589844,436.0010070800781,571.991943359375,469.00335693359375,388.51373291015625,488.3514404296875,501.1737060546875,384.1608581542969,392.5147399902344,459.94580078125,433.2144775390625,611.3882446289062,449.47186279296875,470.32366943359375,420.2752990722656,426.8587646484375,382.7854309082031,367.5523681640625,409.6044921875,347.3389892578125,435.4276123046875,431.7277526855469,408.85992431640625,406.1535339355469,461.39569091796875
10526315.789473685,710.7232666015625,422.6427307128906,710.46826171875,462.6261291503906,395.09283447265625,453.04461669921875,393.2220153808594,458.926025390625,482.26251220703125,436.0493469238281,479.96392822265625,490.56781005859375,380.54248046875,448.09918212890625,513.3313598632812,435.9299011230469,415.15887451171875,406.7051086425781,430.0256042480469,450.1708984375,473.2354736328125,516.3551635742188,457.62994384765625,655.6560668945312,378.7928161621094,427.1711120605469,430.2001037597656,409.9234313964844,456.47021484375,437.83795166015625,443.00286865234375,423.9450988769531,447.3876037597656,409.5350341796875,360.210693359375,372.8242492675781,491.599853515625,393.1954040527344,498.58154296875,464.7560119628906,485.06243896484375,402.3704833984375,435.26641845703125,394.4772033691406,377.7209777832031,678.58447265625,417.4247741699219,386.95770263671875,456.3414611816406,389.702880859375,496.6475830078125,455.90472412109375,648.2531127929688,430.5459289550781,431.3528137207031,427.4244079589844,436.0010070800781,571.991943359375,469.00335693359375,388.51373291015625,488.3514404296875,501.1737060546875,384.1608581542969,392.5147399902344,459.94580078125,433.2144775390625,611.3882446289062,449.47186279296875,470.32366943359375,420.2752990722656,426.8587646484375,382.7854309082031,367.5523681640625,409.6044921875,347.3389892578125,435.4276123046875,431.7277526855469,408.85992431640625,406.1535339355469,461.39569091796875
21052631.57894737,710.7232666015625,422.6427307128906,710.46826171875,462.6261291503906,395.09283447265625,453.04461669921875,393.2220153808594,458.926025390625,482.26251220703125,436.0493469238281,479.96392822265625,490.56781005859375,380.54248046875,448.09918212890625,513.3313598632812,435.9299011230469,415.15887451171875,406.7051086425781,430.0256042480469,450.1708984375,473.2354736328125,516.3551635742188,457.62994384765625,655.6560668945312,378.7928161621094,427.1711120605469,430.2001037597656,409.9234313964844,456.47021484375,437.83795166015625,443.00286865234375,423.9450988769531,447.3876037597656,409.5350341796875,360.210693359375,372.8242492675781,491.599853515625,393.1954040527344,498.58154296875,464.7560119628906,485.06243896484375,402.3704833984375,435.26641845703125,394.4772033691406,377.7209777832031,678.58447265625,417.4247741699219,386.95770263671875,456.3414611816406,389.702880859375,496.6475830078125,455.90472412109375,648.2531127929688,430.5459289550781,431.3528137207031,427.4244079589844,436.0010070800781,571.991943359375,469.00335693359375,388.51373291015625,488.3514404296875,501.1737060546875,384.1608581542969,392.5147399902344,459.94580078125,433.2144775390625,611.3882446289062,449.47186279296875,470.32366943359375,420.2752990722656,426.8587646484375,382.7854309082031,367.5523681640625,409.6044921875,347.3389892578125,435.4276123046875,431.7277526855469,408.85992431640625,406.1535339355469,461.39569091796875
31578947.368421055,710.7232666015625,422.6427307128906,710.46826171875,462.6261291503906,395.09283447265625,453.04461669921875,393.2220153808594,458.926025390625,482.26251220703125,436.0493469238281,479.96392822265625,490.56781005859375,380.54248046875,448.09918212890625,513.3313598632812,435.9299011230469,415.15887451171875,406.7051086425781,430.0256042480469,450.1708984375,473.2354736328125,516.3551635742188,457.62994384765625,655.6560668945312,378.7928161621094,427.1711120605469,430.2001037597656,409.9234313964844,456.47021484375,437.83795166015625,443.00286865234375,423.9450988769531,447.3876037597656,409.5350341796875,360.210693359375,372.8242492675781,491.599853515625,393.1954040527344,498.58154296875,464.7560119628906,485.06243896484375,402.3704833984375,435.26641845703125,394.4772033691406,377.7209777832031,678.58447265625,417.4247741699219,386.95770263671875,456.3414611816406,389.702880859375,496.6475830078125,455.90472412109375,648.2531127929688,430.5459289550781,431.3528137207031,427.4244079589844,436.0010070800781,571.991943359375,469.00335693359375,388.51373291015625,488.3514404296875,501.1737060546875,384.1608581542969,392.5147399902344,459.94580078125,433.2144775390625,611.3882446289062,449.47186279296875,470.32366943359375,420.2752990722656,426.8587646484375,382.7854309082031,367.5523681640625,409.6044921875,347.3389892578125,435.4276123046875,431.7277526855469,408.85992431640625,406.1535339355469,461.39569091796875
42105263.15789474,719.7177309516064,433.90729361665217,719.5484448207383,472.1140837062594,408.2430732149497,463.4595627299306,401.7957023391268,470.8809706803174,488.5607743373868,443.41257491063874,488.01593275314553,497.70443605319946,394.9909319241952,455.57423937816037,520.7425745004102,448.4605149036464,425.7866257886477,419.6449249455308,443.4367525563511,460.7580502845574,480.15376391585846,524.7597162355346,465.00340042665727,667.4405679491418,390.9927717951691,435.6923184327967,443.94592828210705,421.8876085486934,472.86322013625147,462.20460745601446,453.64213769439186,433.34854598430053,457.07578331058704,423.2162944991503,368.97388181643475,384.275643611301,500.06431724424175,403.4423509508454,508.13785137677786,474.9981205690435,501.450612887121,414.8777069099392,443.9755170249543,408.4429590626932,390.19494755487693,689.493772379084,427.93712110887606,398.2478396166064,465.700789157456,402.20508957470554,504.51459727954335,464.89808445458925,660.8400608349044,441.3845387405801,442.7699558644909,452.2207321137438,446.80505664848886,589.1055807451462,479.20521392700084,398.48733188653586,496.8406285916009,521.8757952223855,395.5290567180622,400.66564398434355,468.19832101951346,442.38154916601496,626.2705538226627,462.82641035318375,479.5559437933721,428.2688028387251,439.3875597434691,395.2783039350094,381.14685416716947,419.22758494453745,362.03083310133866,447.91573183077526,443.11044189911803,418.1347085045976,414.9541291727419,472.4618821210148
52631578.94736842,761.622490227594,486.38832844659646,761.8525634722118,516.3179891543086,469.50937740735895,511.9822750676867,441.74008080476784,526.5784624959045,517.9040624041554,477.7174856060719,525.5298188955335,530.9536194073196,462.3055441777049,490.4001570107864,555.2710525981689,506.8400174088549,475.3007871186221,479.93088152371035,505.91862135950134,510.08306090257173,512.3857321165027,563.9161064760589,499.3559656212122,722.3439686034194,447.8317545388833,475.3921924745896,507.98703681747753,477.6281111497339,549.2374114007831,575.7276373717758,503.20995971564605,477.15873545889133,502.2125269897963,486.95660164444564,409.8011382812856,437.62711676998566,539.4998301490522,451.1823637373849,552.6602140012458,522.7155919954841,577.8022950395653,473.1482353219943,484.5507714032631,473.5087159182102,448.31054845726806,740.3196538283471,476.9136194036732,450.8480227873596,509.305429806195,460.45225430236627,541.1666230642729,506.7977001727288,719.4820218444119,491.8810793095142,495.96184973784017,567.7455654107343,497.140582895572,668.8371608679562,526.7351551040636,444.9538303855136,536.3913313937979,618.3257926119661,448.49292490148395,438.64029777828097,506.6463998095481,485.0904771069328,695.6064875664143,525.0445791035891,522.5686480034339,465.5101368491876,497.7585890836333,453.48197415704294,444.48288411521185,464.06109250879683,430.479398310267,506.0972557308519,496.14182129479593,461.3454638778173,455.9556619542086,524.0187131249013
63157894.73684211,803.5272495035815,538.8693632765408,804.1566821236855,560.5218946023579,530.7756815997683,560.5049874054428,481.684459270409,582.2759543114918,547.247350470924,512.022396301505,563.0437050379214,564.2028027614398,529.6201564312147,525.2260746434125,589.7995306959278,565.2195199140634,524.8149484485966,540.21683810189,568.4004901626516,559.4080715205861,544.6177003171471,603.0724967165833,533.7085308157672,777.2473692576971,504.6707372825975,515.0920665163826,572.028145352848,533.3686137507744,625.6116026653148,689.2506672875373,552.7777817369004,520.9689249334821,547.3492706690056,550.6969087897411,450.62839474613645,490.9785899286703,578.9353430538627,498.92237652392436,597.1825766257138,570.4330634219248,654.1539771920096,531.4187637340494,525.126025781572,538.5744727737273,506.4261493596592,791.1455352776104,525.8901176984704,503.4482059581128,552.9100704549339,518.699419030027,577.8186488490026,548.6973158908684,778.1239828539192,542.3776198784483,549.1537436111895,683.270398707725,547.4761091426552,748.5687409907662,574.2650962811263,491.4203288844913,575.9420341959951,714.775790001547,501.45679308490577,476.61495157221844,545.0944785995827,527.7994050478507,764.942421310166,587.2627478539944,565.5813522134956,502.7514708596501,556.1296184237974,511.68564437907656,507.8189140632543,508.8946000730562,498.9279635191955,564.2787796309285,549.1732006904739,504.556219251037,496.95719473567533,575.5755441287879
73684210.5263158,845.4320087795691,591.350398106485,846.4608007751591,604.7258000504071,592.0419857921776,609.0276997431989,521.6288377360501,637.9734461270789,576.5906385376926,546.3273069969381,600.5575911803094,597.45198611556,596.9347686847244,560.0519922760385,624.3280087936865,623.5990224192719,574.329109778571,600.5027946800695,630.8823589658019,608.7330821386005,576.8496685177913,642.2288869571075,568.0610960103221,832.1507699119747,561.5097200263117,554.7919405581755,636.0692538882186,589.109116351815,701.9857939298463,802.7736972032988,602.3456037581545,564.7791144080728,592.4860143482149,614.4372159350364,491.45565121098736,544.3300630873549,618.3708559586731,546.6623893104638,641.7049392501816,618.1505348483653,730.505659344454,589.6892921461045,565.701280159881,603.6402296292443,564.5417502620503,841.9714167268735,574.8666159932675,556.048389128866,596.514711103673,576.9465837576878,614.4706746337322,590.5969316090078,836.7659438634266,592.8741604473823,602.3456374845388,798.7952320047157,597.8116353897383,828.3003211135763,621.795037458189,537.886827383469,615.4927369981922,811.2257873911276,554.4206612683275,514.5896053661559,583.5425573896173,570.5083329887684,834.2783550539175,649.4809166043997,608.5940564235575,539.9928048701126,614.5006477639616,569.8893146011102,571.1549440112966,553.7281076373156,567.3765287281238,622.4603035310051,602.2045800861519,547.7669746242567,537.958727517142,627.1323751326743
84210526.31578948,872.8816613530188,627.7197649769506,874.5576661696394,635.9803977679678,633.6448415890956,651.8775874382901,553.3723840109199,695.6099647752466,597.8333038154401,576.3632348822094,627.8219745743638,621.1308480114818,644.0509032816768,589.3433538213001,652.0779221886743,664.7435287791936,611.3423913661132,644.4052598889184,672.0601173391633,643.8762491845688,600.9073943682324,668.8846812462873,598.5635575009845,867.5582835036962,607.0904646005657,585.28133678007,695.2286331247425,624.5571614550091,761.9561750753435,871.2465324022103,633.6228617617959,599.8589382874999,627.0315673486677,657.2832588941437,529.4445884168313,580.957170250013,650.9116159363797,588.0054983376136,668.3874188694597,651.6387384433165,789.3451333719607,628.2098781765333,599.3319935795342,650.5075680489686,604.4679171391801,874.1814057460452,610.0949692544515,593.8446171329953,630.6280245817269,626.2720350188893,639.6999914702286,622.6938840289525,873.4536602090931,636.1171565544572,638.82309804993,869.3726133411941,656.7107618984423,877.4372838999756,654.9548292939353,572.6811022725462,645.9505726211289,870.6415738914152,594.0962574931062,551.6276205187029,616.4708649157817,601.1891425306447,877.2992895154741,708.9054666529732,638.3335469069574,573.7556180755848,656.7210916960998,620.3829174054957,615.8453111519774,589.4920050480359,626.7335488089565,664.7039192171968,646.5454284649477,587.5321047325874,580.7642821733972,664.7876166461907
94736842.10526316,881.1136112706813,642.6690724520968,883.7663438622311,650.0192148839833,649.1056347760137,687.1855967201273,574.2131290948045,755.8243710777189,608.3063937943233,600.7236569426809,641.4599005343429,632.0862070036396,664.3136672538981,611.2766615377321,670.8159034290554,682.9745390294248,631.7360661413696,666.5262832807949,684.9145939816564,660.1650100689681,614.0976695553748,678.921246016331,623.9474024571623,877.0465030847246,637.7036632396013,603.5256332110748,747.8978754123079,633.026892086104,800.118101134566,879.8262610008264,640.5832725826062,623.3319595651366,647.4963973614896,672.3509004478061,563.6600511901266,595.3496513090965,674.2859744225677,620.8440838842098,671.3522204346851,666.2094865104498,824.9025648994129,640.4734100067054,623.7301135655503,673.1805645311638,620.211686627769,881.6420315985782,627.0455077086211,611.9593571774517,652.1228560846185,663.7362914714456,649.7431025866243,641.7584408826692,880.9537576278078,669.7167468024753,653.0791377719914,880.1934820010309,726.9949806709038,885.8994684963593,669.0098671597788,591.9574479423567,664.3196688569732,880.8213037088967,616.1054286567953,587.4203980347127,642.0607746659966,615.878869636526,885.3350909026624,764.6159705412355,650.4266318718895,602.8938249126696,677.4697364588936,660.6261785045225,635.746736154373,613.1980827054076,674.0035871366384,685.758484741905,679.3324333170115,622.7163622699616,625.9682387707554,683.9610427870232
