steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73
0.0,0.7321972846984863,0.6536484360694885,0.6564562916755676,0.7413694858551025,0.8639602661132812,0.8127578496932983,0.8438636660575867,0.6421083211898804,0.7817379236221313,0.8345832824707031,0.8367018103599548,0.6501615643501282,0.7664128541946411,0.6715336441993713,0.7549053430557251,0.7339937090873718,0.6324772834777832,0.667221188545227,0.8106206655502319,0.709112286567688,0.7015669345855713,0.7731642127037048,0.6364873051643372,0.6790818572044373,0.7629133462905884,0.7175727486610413,0.7878850698471069,0.7352285981178284,0.6275492906570435,0.6670685410499573,0.772738516330719,0.6369368433952332,0.6967157125473022,0.7140399813652039,0.8132518529891968,0.6931095123291016,0.6258001327514648,0.7017800807952881,0.7359095215797424,0.8093487620353699,0.7313609719276428,0.7010762691497803,0.683111310005188,0.7631816864013672,0.8240686655044556,0.767280638217926,0.6491597890853882,0.7207872271537781,0.7018800377845764,0.719631016254425,0.7924754023551941,0.6430168151855469,0.6481760144233704,0.755254864692688,0.7404066324234009,0.6677514314651489,0.642645001411438,0.7586535215377808,0.8895049691200256,0.865062952041626,0.7039934396743774,0.6713404655456543,0.7879108190536499,0.6461053490638733,0.7271441221237183,0.6812092661857605,0.8361645340919495,0.765039324760437,0.7113608121871948,0.7361152172088623,0.7261331677436829,0.7073729038238525,0.87859046459198,0.6745957732200623
10526315.789473685,0.7501730748121381,0.6816861323425043,0.685024021069714,0.7968845897324518,0.9542445369223469,0.8636547375994108,0.8787617806999537,0.665179176604984,0.8365572918554087,0.8950198067073554,0.9434118862059084,0.6716571068205778,0.799769061369566,0.6924968755952665,0.8201840121687295,0.8445066963640104,0.6728400360164685,0.7229781948533709,0.843446799046992,0.7463070007303596,0.7313052380010563,0.8408954974882746,0.6545887680081238,0.6990046046461093,0.8038410853544234,0.7564413834376444,0.8559818242065779,0.8019620919862306,0.6547174542549601,0.7095650566164262,0.8276327021529323,0.6677218866874748,0.751443110945908,0.7648416244561289,0.8498568070382964,0.7208848417677899,0.6531534054132122,0.7297734516096196,0.7774510271416737,0.8490104558192377,0.7570137388395066,0.7283236879521305,0.7096909504790773,0.7834378092848358,0.8436626407277185,0.813065633033125,0.6724881343514506,0.7406134420944251,0.8022121752596492,0.7452079009552037,0.8409215942893624,0.6671791347469284,0.6693803506283866,0.7893173861381187,0.7774717398236153,0.682056373990898,0.6712236913440909,0.8097495106845408,0.9913741776362059,0.9217732784778804,0.7201006658274649,0.7098781177454817,0.8366551829238843,0.6575571819643266,0.7834474316832334,0.7151493020079981,0.8800959642897515,0.7832582880919567,0.7299659393203427,0.7589938863576583,0.7956486037815276,0.7440640753682657,0.9277774070984868,0.7080333209069319
21052631.57894737,1.1334993353821698,1.1988873367786015,1.2064686064122094,2.412198994834998,3.1911445625830663,2.3496620975353517,1.988585476793215,1.120606018313519,2.3467808440224456,2.401012491545746,3.119446138410192,1.1317305267005489,1.3486939624198286,1.1147968173214078,2.5282307510500277,3.4125727463843836,1.3680733187198948,2.27371318391821,2.308779906172569,1.9043700877148817,1.2622410502282186,2.364125300045938,1.033235651181322,1.1130248681820125,2.315036234660642,2.1477601087253566,2.803625592776159,2.6494541685903124,1.1484226145835754,1.4382280829888858,2.3899100001983946,1.2403397613883513,1.9926401022202505,2.2284978491227068,2.2572944791403207,1.223596354544039,1.1276356764182893,1.9723564832499694,1.9570457736949938,2.1464918248833955,1.2312295518201515,1.2420109661703624,1.247842236490368,1.1792833526790338,1.8999690253692592,2.1579667214495117,1.1116540895954259,1.1227730738561488,3.169415675071417,1.2076935010079883,2.2764373478876982,1.1412713864322885,1.0812998299133498,1.962931348851926,1.9561754721113667,1.0181788072584022,1.2147680679291044,2.100785103153149,3.2639924890575855,2.2662558442754337,1.0850088866808068,1.3629177335173748,2.408744668003064,0.9489736924166572,2.282943240539726,1.3079391703083132,2.1511177474921803,1.1852273255556955,1.0942160738219309,1.7664583718992382,2.7207275426455126,2.2794423838800024,2.4043433352069123,1.3155563018952918
31578947.368421055,1.8616638626455695,1.6393549578658426,1.624860194003483,9.075780675989007,10.076648963225743,8.774725733754432,7.685798613679626,1.6747826260283663,8.5144266428186,7.534239216755376,8.177499043904866,1.8969613250078623,1.3759114762092233,1.6714904377484627,8.475144887439795,10.595898879614566,1.5940327319152747,8.333131491458122,10.156128358792442,8.211174266005242,1.5833951218529034,6.805965651685781,1.6802641008870929,1.7481378313522253,9.941351145500747,9.156845496318606,9.854538819254726,9.746457928745206,1.4967592948908373,1.6474729194160722,8.550588062885696,1.7393630308349337,6.211334750462594,8.402624480453403,9.610921776714193,1.5939473611131114,1.3050683089938284,9.467614331458106,7.204016212261751,8.13702132915717,1.598284809983018,1.7356378084569113,1.9550145833402834,1.633274730600009,8.871357650748893,8.12048590933863,1.5310232190823523,1.523899691444151,10.540242282704678,1.5261993893680816,8.752823625145602,1.7104126524075045,1.5633596666379757,8.126788119064425,8.19461435239525,1.7685600661052199,1.739362670504359,7.706105050107164,9.355349560482352,6.655599288697875,1.855965664256506,1.5052956846633596,9.672635249385916,1.7655544290099798,8.066120629089209,1.5657863708940487,8.06643001420341,1.938069160860625,1.58762697952379,8.156141711689195,9.802420868473826,10.197504156441983,8.942666189668966,1.7001398206263434
42105263.15789474,2.2984216248492744,1.9369995792633712,1.9638554339511243,16.64575861645166,17.84685095129251,16.54899627964046,16.48600899384788,1.7271717013713808,17.629763909004154,15.111894369734209,19.46061917472827,1.8893544760279855,1.9605456083133261,1.6788607129228619,14.305728052193274,19.855058793277788,1.920065515089027,15.966131708102296,15.209626146011736,18.80970953151047,2.000223611055814,14.749342056171882,1.97755110839,1.9996616316938625,16.8468908051292,16.510041762721258,15.194305653098219,18.10386526716713,1.7289620492106867,1.9918752053179818,16.02627502880227,2.135485015968196,15.791932808333323,17.183607514823823,16.520768152028737,2.043794305304999,1.6495597618864206,17.743966153577755,15.264126492844808,15.22543094570328,1.710977520360263,2.0305198926821744,1.9328125927486353,1.7538415820639675,16.86632548670937,17.10989273529386,1.80823795748436,1.6922264216877934,20.632011348603505,1.7287253716681927,17.61193259640331,1.8742927389472228,1.786553940677711,16.728451291702875,17.432067833902764,1.869116941185725,1.8364546741229946,18.928711488863602,18.72581522445352,14.799390199483268,2.023521973951423,2.008779263478598,17.406926542706273,2.031740840093602,16.65099164798154,1.8434215421489133,17.72489638178715,2.013257066474149,2.0275620010622113,17.113019928604448,16.899903616726068,14.884830387169883,17.992302035505258,1.8122999942397127
52631578.94736842,3.053581543079735,2.6114536811613123,2.53415927978702,23.164709539887937,26.341250551720034,21.774816490544673,22.243842118112706,2.2041580878414853,25.227633294007042,22.660874242731822,26.8854912823773,3.0303394531049452,3.0539861979618297,2.2177357101533044,18.716701254625274,27.19586233899947,2.603361327090195,23.524265074834144,23.619983693202983,21.666465479354283,3.1191162098304903,21.936431620765344,2.648497678618749,3.2604888343468947,23.573195837448424,23.349429292351502,23.63328906085724,25.63875754344228,2.5168118170189087,2.724536803635508,25.04385595495743,3.3545653347069155,23.206742569443012,25.886452833954195,23.31527122393911,2.7479837024436073,2.5081412786323773,23.556152023550464,21.306740149159054,24.027481668755165,2.634765497586171,2.763360267429589,2.618287910041051,2.5753065106372537,24.358505485068562,25.409758723751125,2.5414437941776025,2.57503031300951,24.76686637550386,2.1003851360506625,23.258088398678357,2.4950253099733266,2.4160798213630397,24.110857313952906,21.17635072796113,2.690883425549395,2.473456023150018,23.417480949209256,25.65429042331317,23.26581530139841,2.617633680350578,2.997064387965612,23.946178270333608,2.6426741451746074,24.32086883357357,2.5306895100363267,23.95765029273184,2.9822276377279073,2.6728099499851043,24.219232344643892,24.97176181770077,21.787816713814344,26.294572645860242,2.761625815772418
63157894.73684211,6.208811160197635,5.360511536575816,5.177187502399668,28.290906772595363,29.05667992323183,28.530369849436997,27.330639087489274,3.0963884343062933,28.90967055977712,28.05038518922976,29.467335779096032,6.895758700949193,4.291791002953637,3.037594002548998,26.235143655544753,28.788478822424143,4.663197063739024,27.551024357336793,29.297996897601273,26.76076061066003,4.298127819016483,28.190693185445426,5.518279134085627,4.411665512353358,29.100633435952282,28.147762259710944,27.965456688441233,28.883543318369714,4.3341225142257915,4.099250918734108,29.54353277759828,4.116047594353165,28.343180525573256,29.148019751549345,28.39538996938069,3.6537580779557572,3.287602606843487,27.782178812895044,27.92672902689292,28.12584818212362,6.888349096858337,3.917550586458101,3.1504164454578802,5.420088324156643,28.10367654207217,28.4951209990705,3.3864973512571055,3.0701422862827243,29.03831103111816,3.4286773973028515,27.67051595576376,3.1928149765457996,3.1284119494161327,28.63599812765696,29.06628320547765,4.12892329867883,4.600019226099659,29.031687879527293,28.915102538319918,27.67330628981262,3.513731366619365,4.26107192395508,29.353431614120993,4.184551710341582,28.023322918893477,4.392819971146729,28.45610463021741,4.067481914060474,3.4105571394688208,28.196226536298887,29.019308465060845,27.827224644618187,28.5072429032372,4.479695354638638
73684210.5263158,12.026111018936824,10.857743293224964,10.927802362861089,30.102463407421336,29.768538858736363,29.688447997686026,28.83960522032263,6.090808262644142,29.816627020429088,29.003286978291797,30.134548897666654,12.505845612683785,7.381178425902302,4.790409025409804,28.498199428036973,30.022111385900764,10.070391387027275,29.385965696548904,29.648985003417877,29.313392392697633,6.569414467456651,29.12521069461784,11.456745307203747,7.764204792600964,29.76355858279232,29.87646291496289,28.941676996281974,29.111789410123784,8.468011308447242,8.831886527908923,30.410890951061265,5.765984683581358,29.14376993047027,29.90807711731364,30.004341019683846,8.214958485593852,7.329509674635954,29.484543770314335,29.194508156612763,29.826176338955513,14.386106851897681,8.516235323206182,5.337896216783927,11.665173810842214,29.712884627834704,29.765751810641213,7.166078428461779,3.3360185087793908,30.230871251946795,7.413854447656528,29.603450045036023,5.8417304508269385,7.24187803414065,29.46567657682271,30.231907589732568,8.954892080300425,11.123075867979855,29.61714325451558,29.528068251577604,28.73597117436023,5.88950607692694,8.845350574969041,29.66594434282394,9.423425247997224,28.30053659432008,8.295388305235987,30.09087790410006,6.307044385466726,3.938202992051329,29.540138235687177,29.135268135068532,28.832674150724078,30.13178465323435,8.298473697608479
84210526.31578948,15.40073299147911,15.676126245357654,16.598701761906497,29.326399513971772,29.57128718656351,29.92248220159737,28.22371311555939,11.380041308824872,30.157801812994514,29.391884717460815,30.014684720258963,14.145618326466664,13.322458452217468,9.014208428695841,29.384174955023294,29.540223761650005,14.196852042796374,29.818697150105255,30.03762841051305,29.358496975989553,10.921382334320665,29.72420803224281,15.42659061265867,13.124505368378685,29.282520866047314,29.63029716108149,29.11963589811424,29.085380789233046,13.562393429454344,14.696019187776006,29.90829450214008,10.996317164017885,29.13508051307743,28.594394888574065,30.122900562685942,13.13785064810696,13.282168134365882,29.047636497549075,28.805427261749465,29.993334493891354,15.791564448120026,13.886120874197365,8.867329696889895,15.975705217993161,30.178948800732226,29.30676430884821,13.25384556727066,4.2784574002832425,30.348367777351196,12.20966125461286,29.17920506970539,11.369011017527443,13.42098997215485,29.26181156879647,29.868848678973244,13.950043762283313,15.872750253599767,29.93079744353684,29.285628376492504,28.758663368811238,11.064438443311035,14.627620145926187,29.357531905958528,14.31204315823944,28.33264371558735,12.823925923979184,29.176524119363926,11.585352761985689,7.191242055229617,29.413636624730525,29.90983972733536,30.021609701979855,29.61722457668953,13.200381128886235
94736842.10526316,15.467960098154657,19.044060656816345,18.653207015235832,28.96382837857112,28.826705627762546,28.98352923829862,27.68305592680056,14.663146445692783,28.153317652498256,29.619904160731757,28.800102438958273,14.439373166924678,16.397428895261687,13.774122176170762,29.539348593956877,28.832194937181523,14.73670197134822,29.281232805963906,29.909925975545292,29.47998657642536,11.801459168478681,29.197474265233755,15.876870197602587,14.031392778744637,28.977831788546823,29.679349067809262,28.51862465775471,28.241973478579247,15.328524430279835,16.009822094859427,28.80113224999417,15.227428121961799,29.121527542976708,27.93368196256273,28.99723841927925,13.84644866916106,14.856667195015955,29.20499493643497,28.78010835265354,29.350056126982057,14.23169893592885,14.853142287592478,10.976499327197878,17.355684330557935,30.362568548774743,28.597421527342288,14.912563832407079,7.2423148478466475,29.457123781500226,13.993292006271842,27.775630562346933,14.184991215311838,14.146125480375275,29.031966601366854,29.0496616240467,15.371681376881485,16.507391398029604,29.00727588958894,29.555435500791365,27.81034958320786,15.483148077226804,16.896633356794137,29.13454893763355,14.790666441262863,27.991659333650798,14.401701555061063,26.91719533415341,14.082887975984043,11.96056558213189,28.48818820480185,28.670485160197455,29.30668785493728,28.802221756371722,15.782062371307855
