steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,2.4491190910339355,1.386876106262207,3.026038646697998,1.711001992225647,1.987684965133667
2631578.947368421,3.6632278854468545,3.013692406708734,4.087357692444991,2.973546549267332,3.3899766381364316
5263157.894736842,4.8773366798597735,4.640508707155261,5.148676738191984,4.236091106309017,4.792268311139196
7894736.842105264,6.0914454742726925,6.267325007601788,6.209995783938978,5.498635663350701,6.194559984141962
10526315.789473685,7.171914499122323,7.622066745697929,7.221943691046092,6.66092110957885,7.370990950581536
13157894.736842105,7.880669615068064,8.22004349224204,8.09656766388696,7.544339672801199,7.91919899820922
15789473.684210528,8.589424731013807,8.818020238786152,8.971191636727829,8.427758236023548,8.467407045836904
18421052.63157895,9.298179846959549,9.415996985330263,9.845815609568698,9.311176799245898,9.015615093464588
21052631.57894737,9.82820746655527,9.878648676108895,10.382812804689532,9.942771779732746,9.401453368496476
23684210.52631579,10.199036985880843,10.220762160753733,10.619075402666473,10.350059718530822,9.642663872947818
26315789.47368421,10.569866505206416,10.56287564539857,10.855338000643412,10.757347657328898,9.88387437739916
28947368.42105263,10.940696024531988,10.904989130043408,11.091600598620351,11.164635596126972,10.125084881850501
31578947.368421055,11.401651578122063,11.223820044021858,11.466819558880832,11.548007829997102,10.379987978033329
34210526.315789476,11.886083814887364,11.536586145102454,11.878234880371837,11.925150327564202,10.63845781983579
36842105.2631579,12.370516051652661,11.849352246183052,12.289650201862841,12.302292825131302,10.89692766163825
39473684.21052632,12.875418937716045,12.176483819506279,12.692170904704223,12.70945734035616,11.167117224369003
42105263.15789474,13.714063683099914,12.737821907066461,12.94967878832106,13.606083809022318,11.62837847204585
44736842.10526316,14.552708428483783,13.299159994626645,13.2071866719379,14.502710277688477,12.089639719722694
47368421.05263158,15.391353173867653,13.86049808218683,13.464694555554736,15.399336746354637,12.55090096739954
50000000.0,17.27634591298799,14.725582079030572,14.116263915474217,16.908157487710316,13.00114463021358
