steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,5.934086322784424,6.325615406036377,6.819864749908447,8.007622718811035,6.256300926208496,6.463329315185547,7.402662754058838,5.549903869628906,6.716976165771484,167.23817443847656
10526315.789473685,6.010280147082639,24.285452464341333,17.251172326416185,46.7547900700849,14.212097736403166,11.196519287225698,43.23236311803293,22.656480654269217,6.755117487873098,199.86106311758965
21052631.57894737,7.243569045815193,367.00838999801067,204.14063134938067,706.3833870207504,211.95395450793478,176.03590717655806,655.3869867589005,306.45048160219454,7.6212018198795475,745.9181488124948
31578947.368421055,7.545695076082573,735.9242227769295,369.2604511974592,825.0921155100384,747.7726706842636,851.7133089206555,795.1913285321476,373.47584654551804,9.398898956621288,778.0005698785227
42105263.15789474,9.831192551732807,866.6667168543279,713.3415230449878,834.0187454131171,881.4024392825414,860.4907814214764,860.824091747527,759.2424178433881,10.370780524041844,801.8910187618224
52631578.94736842,8.842491096357746,896.0050070247822,889.8049973683674,848.4554737061675,929.0296343842372,847.8699253596097,855.7397240839506,856.5613366457894,66.85638098493527,795.9087620138131
63157894.73684211,10.209756733215004,913.073216581939,916.0162956552822,854.7889575845977,899.7425353916727,867.3500779857266,862.6428794685824,859.9201205143307,240.09503889645242,831.7701319997661
73684210.5263158,16.852062752929594,928.9537169061539,917.3457236757239,869.6177417688752,874.6982780998765,899.289797793465,871.1396393612481,875.6465863319645,273.7490824708235,840.5912932495992
84210526.31578948,32.67819771810417,940.9180876198237,940.7670332599545,890.4209752664011,937.3947874476045,909.8112081807736,879.2819031136848,902.8320983876151,254.0767468108365,833.9145324738732
94736842.10526316,37.27829930115068,942.9819034650055,942.5336686914317,887.9441058237798,943.0043575136285,918.630516110695,874.0436088008563,918.3259708125175,215.9042976397061,839.9838322174846
105263157.89473684,33.762618449194115,946.5432463676316,943.5340812503466,873.3492527087309,945.0175568182383,920.0145275153612,879.0767880004529,927.7679276770172,265.8406531815714,900.3559732351276
115789473.68421052,148.71775637560847,944.5595561090929,947.8395824757639,866.9795116780538,949.9706271584674,917.8956322414062,880.971519942594,941.4002760163305,363.6643185973828,944.908512069578
126315789.47368422,413.5774349527349,945.2284595094559,947.9520843755505,893.4197138049266,952.4999304042299,900.0274404013256,895.136874667165,940.1890772465523,361.8215085340669,947.5191463241947
136842105.2631579,792.3320615016692,948.7331920147273,948.8953510280131,893.3692045680704,952.366253025644,930.7559009688052,893.1164246041359,946.9895797073016,375.26006433524583,941.7786104272938
147368421.0526316,920.6674624288512,947.8803598160889,950.7987778299073,889.4492832762382,946.7766100904618,932.102160390064,867.3200158211002,948.7529148309185,724.486233351799,942.2602296938857
157894736.84210527,936.920121775935,949.9192812607889,951.4355918494288,895.176762826555,951.2944069671498,914.2878381282999,883.6419349687582,949.325479102597,853.6740704751742,945.232081792031
168421052.63157895,946.0716846603436,949.6272344140135,955.7343659387731,895.7714218023411,942.1463335993548,941.7479827331374,895.4927321352127,955.4020160294635,868.4303083393382,945.3545847810867
178947368.42105263,941.6971872396086,951.7666311202947,954.7199369876998,892.5318390205296,957.720078094349,941.1949495465142,916.3808694420759,946.8906138453457,871.4412312747039,953.0218479821557
189473684.21052632,948.217243287702,948.6649632216161,955.2589891151708,901.7971737510279,948.8437592709164,949.5837194813915,926.096541240605,951.3142179432338,890.4095012576956,954.0922045007637
200000000.0,949.6369741527658,947.4297140585749,949.8864983602574,875.4448426146256,948.3334165529201,951.7802600546887,917.9004055794917,951.9885629948817,844.3348079919815,954.8192336025991
