steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,130.126953125,267.2099609375,182.123046875,242.1298828125,97.111328125,107.833984375,200.693359375,89.3134765625,181.48828125,160.70703125,143.673828125,245.9111328125,98.388671875
10526315.789473685,144.1532099636638,273.80033754047594,185.82479013564515,249.85132609972334,106.36380356500685,120.11552129359788,210.31329582140387,102.1145311366158,194.18971823060943,169.97412539188883,153.73614642494604,251.97916769254903,109.56012880637046
21052631.57894737,394.25653629355816,387.77163303195607,261.1862592353715,381.5737595016606,275.20684378563203,337.3026928994134,388.9705333075695,334.1700894997721,408.11222749007374,331.81081225006864,341.9547572149134,361.11136832197616,300.7172686928197
31578947.368421055,554.3002728834707,413.89208303594194,410.2880846351138,401.2159380318385,405.6515364078934,433.41789936424954,536.7724110241412,499.29753639295166,433.007766330011,435.17134418910234,506.7785964606541,424.4353341660011,357.33308767281744
42105263.15789474,724.7288108783416,393.2387323036088,617.9227249377982,388.13429458914044,471.5093367727179,452.64921552916974,568.9034277686122,580.9902497605934,466.8737884373546,666.3912599516048,588.4974239486737,419.8306193576295,468.92564544255055
52631578.94736842,833.9899193798076,499.54801524841224,655.0136666152616,449.2666060666959,499.7420598608635,638.714519656596,634.5835249549464,593.4616127965193,523.4885639893381,749.1113541278153,836.2715258241691,428.5683261654714,663.9453825250557
63157894.73684211,858.7422095850894,681.7056261680794,693.406169209784,471.2653719355195,674.9918484885939,787.1325117412367,690.9363913337941,581.8812249043642,642.6976569379137,822.7115276368371,843.966237049684,549.1691296384606,820.8273132038909
73684210.5263158,850.9663765582352,806.5208345397358,758.8883240321998,573.4997999582265,855.2877585868096,843.7223700076919,809.69178981464,670.7611288535629,824.2393270054022,892.0600014763196,843.4777781309514,722.0489904239897,820.7837758922841
84210526.31578948,855.098747274552,838.8215923784843,859.4334042197779,658.0507428705527,867.886392503564,844.3281294381519,799.7206976935474,819.5639521210478,851.0090560067723,897.8494589427831,856.1412660593471,732.5772037664609,856.6879112476126
94736842.10526316,824.3340928693227,881.0891621343977,869.1452333629957,656.0420953375481,893.4173117687827,878.8549289465611,827.1428825003288,845.0647083477961,856.0510634055098,866.9843000586343,822.519606938983,720.4588460842989,873.4075551733085
105263157.89473684,818.6824234727347,892.9055518469983,903.7464679073429,717.4181866421263,885.2838873506583,891.8983117946298,858.3514278760578,831.5244440622937,890.6711694606454,888.7906643558407,830.9722961045368,716.6765313980652,866.6178518966294
115789473.68421052,884.6598516316295,892.6067650734223,911.7673565476225,720.4819813752108,878.1606486999427,904.458949886861,854.7506494759853,836.954793742489,858.646838779925,920.6876219355829,859.6588341958635,715.287654604608,885.3697805906597
126315789.47368422,895.2710089538236,892.3695987268168,918.8394324284181,771.450069670532,862.2342437997748,882.0769404361122,810.5113376078513,880.6182805322875,843.7481939997369,906.8254859480501,882.3020432385051,817.12241955279,907.2075337861713
136842105.2631579,903.2551233814694,861.4326429261395,932.659566221475,768.6248564944702,875.675389028322,835.5860707766461,879.4094946642002,891.530768983582,898.0590546494376,900.8494437975896,908.9818039231023,832.2930874467886,923.0380284872082
147368421.0526316,899.7548822630146,889.0178789260315,916.1080661942754,799.1614436205075,877.7145050608881,854.4892408365688,871.6482156399544,901.7323718242699,926.9047003558468,912.0431861666101,889.6778497986516,891.1512005507451,921.5806329732457
157894736.84210527,858.9309775016975,860.7115637496568,934.961856168393,799.8162164740945,874.740585908335,871.2321213856959,889.5699303698342,907.8963987582938,920.2769843944222,910.051653835582,880.5328690563213,873.3614986900477,903.4266623552486
168421052.63157895,889.265110681592,885.7110964281077,936.2932178359943,814.9801212638368,921.3538552492939,913.5336901804748,893.6867930235295,908.361353739477,917.9890687049591,939.5366101040404,831.5524642394851,834.836662102274,896.4620057420387
178947368.42105263,924.0048300381183,850.2484454236862,917.6283241150452,862.0227822174326,915.9674632503055,926.6420988785593,912.9648029057934,861.6027159334219,915.9642069967169,930.9263933873902,848.4155301096697,905.1431890683161,896.0393441535759
189473684.21052632,895.4351705514163,920.6656449072249,943.1902722070752,815.0513650519035,929.5448997317919,923.6799049641617,897.8481783985761,866.9137415053772,921.298828125,940.2373476583211,859.6036459904299,909.8010960893288,934.6767964032879
200000000.0,909.2315682862934,900.8137154328195,937.66386202762,850.4190915258307,856.270824030826,915.2596576590287,868.7580605055157,884.4855159458361,921.298828125,915.6784962101987,874.6040884319104,916.5412969589233,927.035848517167
