steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,513.7108764648438,999.7588500976562,618.6424560546875,609.7799072265625,389.48046875,566.6793212890625,705.330322265625,565.0711059570312,713.477294921875,624.1521606445312
10526315.789473685,513.610556315352,999.4969282280705,640.0887146715972,619.8341617065784,424.0144801569117,581.7507495558162,719.8342964091129,560.3539893325016,729.7087780942217,642.9647722113826
21052631.57894737,560.4243813736617,995.5535473562674,997.1823851008825,811.050750497966,998.6637205374208,851.4468590470233,965.5064117647604,540.6164476263887,999.741598833631,960.8635007100092
31578947.368421055,949.6928742556031,998.9634112124628,999.6392391322393,998.5813695776826,999.8083289914514,906.7828225564426,999.7728831373423,999.8065614099318,999.8121082810814,999.4963443490607
42105263.15789474,999.6615177429284,999.8165976664366,999.4031077970097,999.7749816017468,999.745408863242,577.1650370574064,999.645157285014,999.7747550155977,999.7484130555573,999.6793579434424
52631578.94736842,999.7772348392704,999.7928775654606,999.2918525021162,999.7355844604672,999.7934032827203,999.767755394497,999.7412865903239,995.8748342966109,999.6037399707739,999.5923125486295
63157894.73684211,999.7901012752195,999.7212211048834,999.8014138388831,999.6762775261976,999.819400027188,999.7438203512467,999.8243400934991,990.9284743377707,999.7775974220847,999.6481046128471
73684210.5263158,999.810427537255,999.7881898094082,999.7855963796129,999.7774908849738,999.4918783236078,999.8139778530829,999.7638390779165,999.6977193545437,999.7996318972672,999.6868908993094
84210526.31578948,999.8032306052971,999.7242501567936,999.5038313482606,999.8238919104896,999.3532298357533,999.792880923464,999.7445881545049,999.6993129735508,999.784509348407,999.7837259260901
94736842.10526316,999.8171159838045,999.718661657661,999.4890925540818,999.8231896350259,996.3207866108648,999.6215669250224,999.7928511189953,999.7957482968671,999.8104195926659,995.0613072608646
105263157.89473684,999.7947903161564,999.7965683032271,999.8191623390546,999.7179283474951,996.8478287811755,999.4476682357181,999.7961234197722,999.8018546738452,999.5584100078678,995.784136037417
115789473.68421052,999.6976666888041,999.7942652532269,999.8195825560932,999.7192411145345,999.8051504264909,999.6503246665992,999.7540545447051,999.8015885719632,549.7789156301532,999.5322423560798
126315789.47368422,999.7561377772333,999.482037136099,749.4940939464723,999.7970418943263,999.820288615874,999.8061109236403,999.7794700989763,999.7298221125827,769.0926294003175,999.6724832157018
136842105.2631579,989.2680334182987,999.5963204169537,885.3460496972806,999.8141405797071,999.8239180823773,999.8048979060471,999.8140757202772,999.7268768453201,999.6563186046159,999.8259865291561
147368421.0526316,996.5744913004112,999.7993324450179,459.96116418224244,998.6448801514845,999.7968740985004,999.8229345796511,948.6412768819655,999.7687790502802,999.7146295381715,999.8296249860541
157894736.84210527,999.7329913158165,999.7911053884393,379.506143128938,999.5835993801788,999.8120291119137,999.7614560985829,990.1326194899234,999.725037168763,999.818720175619,999.6534952948958
168421052.63157895,999.8182988364941,999.6908702929594,942.3126836417457,999.8144057001764,999.7730642540633,999.6593743797155,999.8163778880956,991.4521120314453,999.8285425244276,999.7708611422298
178947368.42105263,999.8254883330615,999.7715269016758,999.7344135807161,999.7793139602339,999.828335181828,999.8107064835252,999.7837877065522,999.3154271294536,999.8248714860787,999.7158797348635
189473684.21052632,999.8127253448533,999.8128682536761,999.8171274292172,999.5839365321183,999.8298487233983,999.7813667531159,999.7789384295075,999.826307525265,999.7067162201345,999.781954305654
200000000.0,999.7113425480692,999.7659443930576,999.7814165479258,996.2442549686683,999.8116233599814,999.6554855672937,999.7174590700552,999.7827028632164,999.8089961535052,999.7713516919237
