steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,6.095943450927734,5.7486467361450195,9.013233184814453,6.283919334411621,6.267836570739746
10526315.789473685,6.320256620423657,5.860752922018417,9.028079817228928,6.34726079678359,6.471104478858246
21052631.57894737,9.647657483870324,7.779667248552113,8.833845554585272,7.496119423542389,9.4580286646009
31578947.368421055,6.223613469874347,7.933597032432225,7.133244322649002,7.69440968168017,6.808432339037926
42105263.15789474,5.242345701851508,6.979208240043011,14.093398091649002,6.013743189346675,8.346485001161447
52631578.94736842,5.894783138128519,7.604241301839619,7.969514866480784,10.081449218700612,7.085941011639482
63157894.73684211,6.93751646695953,9.038391587063881,6.445651616140107,10.457939295258134,10.194688916371472
73684210.5263158,10.569423742228578,11.710737587008209,6.801946910525158,9.862880532727825,11.433277404010605
84210526.31578948,9.005346945716568,7.535956343847464,7.342227057654442,12.21376523131974,9.802210068500438
94736842.10526316,8.538266080341346,7.917560886368516,7.815588496777634,13.579988462979443,9.145602649248042
105263157.89473684,10.58468647706232,6.176201497896,8.83267220290806,14.705530241565196,8.320503086254124
115789473.68421052,11.632245812448996,4.724469945172668,11.855744766303625,12.531066073267269,9.718602949864337
126315789.47368422,9.990543144829878,6.424072020049945,9.694339647352525,12.319307775326962,10.971408859297757
136842105.2631579,8.895170521207794,6.84293175413121,11.539378150397209,13.622166806906773,12.142977997802529
147368421.0526316,7.521289197949903,6.390722128216931,12.364364630055105,14.308738217578163,8.874197092959834
157894736.84210527,7.603400083023983,7.877138431510344,11.138988188795558,11.004973642110121,10.418130427075248
168421052.63157895,7.173251446367465,7.929460456620623,10.88066915602235,10.008507382712866,11.466414437069457
178947368.42105263,7.43737557889775,10.398096278436235,11.864951606679945,9.582932112694632,12.95556779029338
189473684.21052632,7.194713587147748,8.242183845959747,12.50756029711928,9.042516570956217,12.002543161971458
200000000.0,7.020564127076221,6.764773316534334,14.768904340159343,8.900771981546361,11.240164113231003
