steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,129.46234130859375,183.32766723632812,173.5904541015625,187.4495086669922,177.2141571044922,169.08641052246094,175.63067626953125,170.02960205078125,157.489013671875,165.83892822265625,160.1002197265625,162.4960479736328,163.34622192382812,193.7295684814453,166.24876403808594,174.45420837402344,146.7267608642578,144.30592346191406,181.1473388671875,161.44284057617188,177.64158630371094,163.57870483398438,185.74081420898438,163.16920471191406,160.34634399414062,150.03968811035156,169.33102416992188,177.85084533691406,184.82733154296875,173.7327423095703,164.54815673828125,176.16860961914062
10526315.789473685,136.05263744641374,187.38790007108963,178.1550131164842,191.3801891397984,181.8854475248801,174.09634850167998,179.95907610824068,174.928988692668,162.5512427546476,171.1325508678884,165.67345446265637,166.924799974853,169.22085490806282,198.47087570054876,170.95098768703,179.05907783642866,153.37060872640802,151.1559697753257,185.6067420363096,166.6840769440101,182.35480166600186,169.2583145062514,190.18802647437084,168.26880683136943,166.38568482653255,155.6243514942413,174.19771167590514,182.27050996681166,189.42789136083832,177.28510849730955,170.19245172446784,181.21060301301551
21052631.57894737,252.03748164076225,261.60394691256937,260.16430356388605,262.68543332039155,264.6736034724521,262.83875062838814,257.11448660294764,263.50273061772793,251.4445091178873,264.8861222958961,263.9147592210043,244.83151903137608,271.1846031221326,281.9824146672959,254.80758516626676,259.94241668610033,269.0882551273811,268.85786253412016,266.5684322169943,259.1400397777392,265.12950549726673,268.84380703768244,266.9879494088178,257.95022972006547,272.04283445974465,253.52532695452592,259.71955491490974,260.9743637482215,270.97789794124066,241.69380857987417,268.5207646145715,269.0128673433927
31578947.368421055,310.5800593274122,319.6282232909817,313.4268046330217,316.4603607097326,310.8173300313487,311.82932898113273,303.18778685527826,325.8327935000371,295.67465000205425,314.74963810123563,315.4863118968512,286.9957152429215,310.10200724030466,322.6675450339542,306.3158493419268,301.09962131227485,316.5905695305802,305.3587025827483,325.239025904036,309.9155274655185,304.5960265448384,311.60744150391577,296.02876977370715,301.545471697633,317.70110383002384,299.35858523201745,302.55408756331724,308.871625646825,317.04891816590634,292.62250730271484,308.7627252512031,306.149215156682
42105263.15789474,361.4623777552655,357.35094931416234,349.81425070234286,361.57435661702937,349.1583627396343,355.2754171185216,340.98971860395574,367.59150142286626,341.471088287903,349.83467776953677,366.07528613148634,340.02598134731653,346.1983455531815,350.80447789407503,350.7488385858298,348.218371316997,359.00550991610476,350.6655291292476,362.4333994210262,366.0408965038791,340.481677736602,334.69513684659785,340.15046562184256,339.31870315708943,350.12124638147964,340.4091542899774,346.18001235092777,352.01582170985745,357.325005819923,348.6692215993464,347.18158247464254,345.32275053272616
52631578.94736842,399.61524113236703,398.80626336994925,386.31073640604757,396.37372733937406,382.8226075302861,398.9662047300973,381.13278748627516,405.27192827786763,378.92044977872655,389.8474972971258,406.9649742826035,379.3236129576975,381.99499814422836,383.17611744521065,386.5276194679605,388.0469670511184,398.53107000511767,397.9763621013415,408.0228639094783,405.35945691898917,381.9844985088318,377.95000407652844,384.8113547339829,383.2606920641215,387.9911745576977,378.8841894056823,387.631209903972,385.14226605836046,385.72045507573023,392.5620609022409,393.2311573755048,378.69436839652195
63157894.73684211,441.64362788844306,433.88914076261574,415.768032506067,424.356167596463,420.3805775990777,431.9573980082766,413.6713839369798,449.36406870380335,411.882477175496,426.3383332081449,442.2909494204204,419.7402777146765,415.6156112939697,413.748181012859,422.56935716963216,419.2418446913981,437.2135950122184,442.2565474729789,451.4236066744268,435.74625556356693,410.6330218387773,425.1034885205721,418.62511891754053,414.44281687317135,426.79527849734984,416.47306980815955,427.37810993425734,419.1296401986455,407.46818032241595,422.7863591529656,426.18753810024657,405.0631086144421
73684210.5263158,470.27753003308976,452.6462712576845,441.6307853620468,455.65081855753783,446.4236367429888,464.22819166442696,446.9453090328589,489.4816973713792,439.9702296891866,469.99562737056755,487.88546185860014,466.10056552678924,440.5288994093516,432.45678924152065,462.6217972883062,454.19865013704407,476.3906537870621,484.66482781885077,480.5147733249988,467.6957831536304,434.9417955956301,469.3568283439178,434.983554301252,436.36466493542173,455.36859243257885,443.9960508301152,456.06027835376375,445.98553826860115,435.52469191037716,449.8384731673633,464.85069507864046,429.32780698172934
84210526.31578948,501.9045693028997,475.2935389329852,469.0864101367644,480.5643526054816,472.18718579667427,489.61432414966276,474.8894557550013,524.4900571685748,465.2434521071468,514.1208990696725,519.9574695155231,505.30690318791824,463.5416353145134,461.72877406545626,494.40972971652025,483.1832832332463,515.163594877951,524.4546135020058,512.802357130764,504.3517224181062,457.8731383101762,513.356267740852,457.34692843072634,468.65121204106765,493.3334325727003,471.9528356628735,483.8339640790406,469.16417910980056,467.67180325516046,485.92029697016665,498.0671998173246,457.0426791387912
94736842.10526316,534.575984628577,519.1572685153366,501.2142249280561,511.98002177600716,512.2394974195396,523.2462134393463,509.92772038450204,554.1714262024518,497.11745325168414,549.288205965404,553.7496184037993,543.0105338719083,501.43353443660897,496.5408625588688,529.8006013696214,513.6803489094626,558.4475850679207,560.3983403401362,549.3071140475221,545.5286280938793,488.33959024236475,556.4727378149112,491.4031190130849,502.0869308340252,527.319684035395,501.93014930564283,516.9377719723617,498.8097683795601,507.14202211652764,521.524657039431,529.4412200103341,494.7007725927308
