steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,959.43896484375,953.8916015625,958.27099609375,964.13427734375,955.16162109375,953.25146484375,956.7421875,957.59912109375,953.68798828125,955.94482421875,950.8095703125,949.96142578125,956.82080078125,945.59375,935.189453125,950.01904296875,956.1337890625,946.68994140625,955.5810546875,941.23193359375,949.5390625,955.234375,957.828125,952.7392578125,946.75927734375,951.8173828125,960.44482421875,950.9208984375,950.91845703125,953.59814453125,960.7421875,950.4833984375,950.068359375,938.72021484375,958.21923828125,946.744140625,951.40283203125,960.03857421875,947.3193359375,963.3369140625,963.57568359375,952.357421875,950.97265625,958.83203125,954.18505859375,949.99560546875,959.80419921875,930.35791015625,954.2939453125,947.291015625,926.17578125,948.712890625,940.974609375,952.07080078125,959.57421875,951.57080078125,944.03076171875,952.74072265625,946.0048828125,952.51123046875,955.75732421875,958.0400390625,948.228515625,948.80224609375,941.51416015625,959.658203125,952.92431640625,929.56640625,947.416015625,946.4189453125,955.1767578125,960.99755859375,960.7080078125,962.51904296875,940.25439453125,955.9091796875,945.8125,958.2626953125,956.021484375,950.91162109375
10526315.789473685,959.43896484375,953.8916015625,958.27099609375,964.13427734375,955.16162109375,953.25146484375,956.7421875,957.59912109375,953.68798828125,955.94482421875,950.8095703125,949.96142578125,956.82080078125,945.59375,935.189453125,950.01904296875,956.1337890625,946.68994140625,955.5810546875,941.23193359375,949.5390625,955.234375,957.828125,952.7392578125,946.75927734375,951.8173828125,960.44482421875,950.9208984375,950.91845703125,953.59814453125,960.7421875,950.4833984375,950.068359375,938.72021484375,958.21923828125,946.744140625,951.40283203125,960.03857421875,947.3193359375,963.3369140625,963.57568359375,952.357421875,950.97265625,958.83203125,954.18505859375,949.99560546875,959.80419921875,930.35791015625,954.2939453125,947.291015625,926.17578125,948.712890625,940.974609375,952.07080078125,959.57421875,951.57080078125,944.03076171875,952.74072265625,946.0048828125,952.51123046875,955.75732421875,958.0400390625,948.228515625,948.80224609375,941.51416015625,959.658203125,952.92431640625,929.56640625,947.416015625,946.4189453125,955.1767578125,960.99755859375,960.7080078125,962.51904296875,940.25439453125,955.9091796875,945.8125,958.2626953125,956.021484375,950.91162109375
21052631.57894737,959.43896484375,953.8916015625,958.27099609375,964.13427734375,955.16162109375,953.25146484375,956.7421875,957.59912109375,953.68798828125,955.94482421875,950.8095703125,949.96142578125,956.82080078125,945.59375,935.189453125,950.01904296875,956.1337890625,946.68994140625,955.5810546875,941.23193359375,949.5390625,955.234375,957.828125,952.7392578125,946.75927734375,951.8173828125,960.44482421875,950.9208984375,950.91845703125,953.59814453125,960.7421875,950.4833984375,950.068359375,938.72021484375,958.21923828125,946.744140625,951.40283203125,960.03857421875,947.3193359375,963.3369140625,963.57568359375,952.357421875,950.97265625,958.83203125,954.18505859375,949.99560546875,959.80419921875,930.35791015625,954.2939453125,947.291015625,926.17578125,948.712890625,940.974609375,952.07080078125,959.57421875,951.57080078125,944.03076171875,952.74072265625,946.0048828125,952.51123046875,955.75732421875,958.0400390625,948.228515625,948.80224609375,941.51416015625,959.658203125,952.92431640625,929.56640625,947.416015625,946.4189453125,955.1767578125,960.99755859375,960.7080078125,962.51904296875,940.25439453125,955.9091796875,945.8125,958.2626953125,956.021484375,950.91162109375
31578947.368421055,959.43896484375,953.8916015625,958.27099609375,964.13427734375,955.16162109375,953.25146484375,956.7421875,957.59912109375,953.68798828125,955.94482421875,950.8095703125,949.96142578125,956.82080078125,945.59375,935.189453125,950.01904296875,956.1337890625,946.68994140625,955.5810546875,941.23193359375,949.5390625,955.234375,957.828125,952.7392578125,946.75927734375,951.8173828125,960.44482421875,950.9208984375,950.91845703125,953.59814453125,960.7421875,950.4833984375,950.068359375,938.72021484375,958.21923828125,946.744140625,951.40283203125,960.03857421875,947.3193359375,963.3369140625,963.57568359375,952.357421875,950.97265625,958.83203125,954.18505859375,949.99560546875,959.80419921875,930.35791015625,954.2939453125,947.291015625,926.17578125,948.712890625,940.974609375,952.07080078125,959.57421875,951.57080078125,944.03076171875,952.74072265625,946.0048828125,952.51123046875,955.75732421875,958.0400390625,948.228515625,948.80224609375,941.51416015625,959.658203125,952.92431640625,929.56640625,947.416015625,946.4189453125,955.1767578125,960.99755859375,960.7080078125,962.51904296875,940.25439453125,955.9091796875,945.8125,958.2626953125,956.021484375,950.91162109375
42105263.15789474,959.8244500450811,954.3382195171557,958.7389606755856,964.4233566360791,955.8581967010392,953.682328932173,957.4982623314263,958.2102271315133,954.3557971626768,955.8289267072387,951.7115552933923,951.1367915621095,957.2478440725903,946.6798531011862,935.9159583094378,950.608553196915,956.5595310678773,948.0505327848186,956.2991984174522,942.5540955060077,950.3709441605037,955.7211943848312,958.1732426495433,953.2590800243071,947.813235912957,952.6758716179063,960.7257081782059,951.6207411031644,951.3950045630543,954.3992383196083,960.8253313669537,951.1405755357399,950.8902460518306,940.4143230459366,958.47473332096,947.5905856135149,952.0046352587248,960.3108475413019,948.2571478127772,963.553979635899,963.8944709677445,952.6429849265355,951.7959826474705,959.073987378308,954.742285855259,950.9437722578604,959.9690472320176,932.3111403866818,954.9542510344381,948.4105922310637,927.6787388503056,949.704387467984,942.3885257911154,952.6761202495184,959.8962178084989,952.4248319900597,945.082616080868,953.2519065442177,947.0653201245865,953.1596031215382,956.4888684254274,958.7573244974553,949.0611725196944,949.4185572753653,942.3819517719448,959.7235442925028,953.217437991145,931.8432967550536,947.5955930878912,947.4480410137335,955.79160158654,961.1309265614876,961.1257759804871,962.7319278149063,941.17720008755,956.2958831139879,946.6858566897067,958.2064631467381,956.6973778415585,951.662463094389
52631578.94736842,961.6204063063514,956.4189902167572,960.9191842429195,965.7701625919739,959.103507595049,955.6897031574038,961.0207771330329,961.0573395784542,957.4670853205334,955.2889660012358,955.9138581792404,956.6127619135743,959.2374173954253,951.7399530952326,939.3007096055472,953.3550518477062,958.5430417645341,954.3894599263358,959.6449941155653,948.713981687197,954.2466391850046,957.9892615357264,959.7811285072416,955.6809056944464,952.7235761411963,956.6755279989454,962.0343324883823,954.8812730586429,953.6152156647553,958.1314941885729,961.2126944821297,954.2023307477998,954.7193749476007,948.3070883777333,959.6650719246376,951.5341304543937,954.8084063780935,961.5793553250649,952.6263664065966,964.5652772792489,965.3796853893682,953.9734088925444,955.6318191296506,960.2012488713225,957.3383797800111,955.361233877013,960.7370658759595,941.4111422802273,958.0305823477352,953.6266436091421,934.680943094132,954.3237216396675,948.9758916138942,955.496273358773,961.3963953074987,956.4037206516372,949.983152913585,955.6334866958972,952.0058444916707,956.1803388628603,959.8970962739718,962.0991214421317,952.9404793214931,952.289920227019,946.424949480556,960.0279655218785,954.5830767858062,942.4512156703796,948.4322355004889,952.2425463843543,958.6561279597374,961.7522812487346,963.0721369677964,963.7237476592579,945.4765049922499,958.0975150252974,950.7547817996334,957.94448030061,959.8463316769481,955.1605983992363
63157894.73684211,963.4163625676216,958.4997609163586,963.0994078102534,967.1169685478686,962.3488184890589,957.6970773826346,964.5432919346395,963.904452025395,960.5783734783902,954.749005295233,960.1161610650884,962.0887322650392,961.2269907182604,956.8000530892792,942.6854609016566,956.1015504984974,960.5265524611909,960.728387067853,962.9907898136784,954.8738678683865,958.1223342095055,960.2573286866217,961.38901436494,958.1027313645857,957.6339163694355,960.6751843799844,963.3429567985587,958.1418050141216,955.8354267664563,961.8637500575375,961.6000575973056,957.2640859598598,958.5485038433709,956.19985370953,960.855410528315,955.4776752952723,957.6121774974622,962.8478631088278,956.9955850004159,965.5765749225986,966.8648998109918,955.3038328585533,959.4676556118308,961.328510364337,959.9344737047634,959.7786954961655,961.5050845199014,950.5111441737727,961.1069136610322,958.8426949872204,941.6831473379584,958.943055811351,955.5632574366731,958.3164264680275,962.8965728064984,960.3826093132146,954.8836897463019,958.0150668475767,956.9463688587548,959.2010746041824,963.305324122516,965.4409183868081,956.8197861232916,955.1612831786729,950.4679471891673,960.3323867512541,955.9487155804674,953.0591345857055,949.2688779130867,957.0370517549752,961.520654332935,962.3736359359815,965.0184979551057,964.7155675036095,949.7758098969499,959.8991469366068,954.8237069095601,957.6824974544821,962.9952855123378,958.6587337040835
73684210.5263158,965.2123188288919,960.58053161596,965.2796313775874,968.4637745037634,965.5941293830687,959.7044516078653,968.065806736246,966.7515644723359,963.6896616362469,954.2090445892302,964.3184639509365,967.5647026165041,963.2165640410955,961.8601530833257,946.0702121977661,958.8480491492887,962.5100631578478,967.0673142093701,966.3365855117914,961.0337540495759,961.9980292340065,962.525395837517,962.9969002226383,960.5245570347249,962.5442565976748,964.6748407610236,964.6515811087352,961.4023369696001,958.0556378681574,965.596005926502,961.9874207124816,960.3258411719198,962.3776327391411,964.0926190413267,962.0457491319926,959.4212201361511,960.415948616831,964.1163708925908,961.3648035942352,966.5878725659484,968.3501142326154,956.634256824562,963.3034920940108,962.4557718573515,962.5305676295156,964.1961571153181,962.2731031638433,959.6111460673181,964.1832449743292,964.0587463652988,948.6853515817849,963.5623899830346,962.1506232594519,961.1365795772822,964.3967503054981,964.361497974792,959.7842265790189,960.3966469992561,961.8868932258389,962.2218103455044,966.7135519710604,968.7827153314844,960.6990929250902,958.0326461303267,954.5109448977785,960.6368079806299,957.3143543751286,963.6670535010314,950.1055203256844,961.8315571255961,964.3851807061325,962.9949906232284,966.9648589424149,965.7073873479611,954.0751148016499,961.7007788479164,958.8926320194868,957.4205146083541,966.1442393477273,962.1568690089308
84210526.31578948,965.8538406324519,962.6316219208313,966.9962095250053,968.9818551097881,967.3997196371865,961.8509803703287,970.3038138577152,968.4413630202866,965.9213912308711,955.6887904455127,967.3942408099399,970.145228639534,965.0175893339754,965.2734895346898,950.2911089424281,961.2163996366253,964.3025893742358,971.0225623360632,968.1940976853516,965.1228789596346,964.6924888473468,964.4817080960049,964.6000239274508,962.5224957241576,965.769071573696,967.5832442708953,966.2871327519086,963.7813169024988,960.560470665591,968.150570312035,962.9905966444359,963.028552205939,964.9290649408779,968.3147612278482,963.6340597448586,962.1042895568045,962.9651106784219,965.22030753244,964.0451745035906,967.4872042426111,969.3973767103581,958.6064085788674,965.9767541594782,964.0197670690901,964.6459056082855,967.0455968360161,963.5782483542065,964.7830363165309,966.5356736751145,967.4248120949869,953.3720974195697,966.9535870750195,965.5283534110748,963.2126186111957,965.1560254136612,967.1270343801651,962.8019964318527,962.4129810993692,965.158615249676,964.8781860171923,969.0592106134937,970.3983426028011,963.1157543045001,960.6458560964737,958.314173745977,961.7774854062997,959.5850790874449,969.6530261713382,952.2831517666,965.1383880842426,966.4564763806203,963.408305678011,968.3948032109691,966.6926177016916,956.6687937390441,963.6552426425374,961.5289243449795,957.8251777923668,968.1356024147731,964.2985106016461
94736842.10526316,964.9605707115084,964.6432528835915,968.0963826882872,968.398166100074,967.2912373262099,964.1825116080261,970.8341001602421,968.5925416986038,966.9837697245738,959.8536856379205,968.9723295049324,968.8763338796319,966.5679447390036,966.4974950624635,955.6236401383567,963.0820116029222,965.8412065030465,971.8087688585398,968.072974153833,966.4589785756827,965.8165255392028,966.0235500259743,966.1968164691634,963.9568872795211,966.7530229032204,969.040854394601,968.3573261037097,964.9882954801549,963.4437008855085,969.1394233393207,964.8124803070216,965.253922989494,965.7818313592688,967.6569017914854,965.7514641856222,963.1115884467175,965.1757763686933,966.1054509544637,964.4802646759144,968.2376799682501,969.8623930374341,961.4317213699758,967.1044026286318,966.1643888316327,966.122090586665,967.8103906787994,965.597489847701,964.7326004264097,967.9256919665349,968.331368196704,954.9804992454534,968.7120066508031,964.6389532515217,964.2993766016577,964.9302893325563,968.279449322217,963.3166746967718,963.9437297133528,966.2117063160418,967.0501540935601,969.9922100847117,969.7190704867451,963.5878651941252,962.9158581280642,961.7986358939115,964.0299445195872,963.0590928796256,969.4942369622867,956.2435945655501,966.4673931377416,967.4731916899166,963.5450372471373,969.138184374059,967.6690874925281,956.9948856322059,965.8128926017608,962.260567231852,959.116130192194,968.5879775213073,964.6367277471643
