steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73
105263157.89473684,28.665451133412173,28.125897118269656,26.46160437861184,25.980817535257486,31.487856061896956,30.919649008692467,32.05529701389847,26.4846039596233,32.13310579598528,31.964776670317736,26.227863017490282,24.006200028175794,25.492018295168215,24.41446967358982,31.914228799724512,32.12095941299795,31.970033201391594,23.161165393476175,31.29671990680521,28.212034830746145,31.913225846452807,32.44442042807463,26.823414525455714,29.08867603743712,28.439029022494015,32.4048914139951,31.39467152320571,30.443979266380836,32.610143502993594,32.38382341549667,32.23185274356827,31.569892507448916,32.610145843611036,31.561714223382214,31.421942147676553,26.995049160242164,31.66489168340108,31.261433001473506,28.559005606806014,32.362445277510176,31.55038260770678,26.299568844541206,29.48530065739873,27.972740546993684,30.846942795734655,31.747901739702247,30.90162701351656,31.986098223538693,27.595190898223763,25.360977705361687,25.074514046528087,25.772545882869625,27.257547147365653,24.633030004231802,26.787547227284172,32.53978441228414,26.521860182945748,31.991927718501177,31.78585511968159,32.208726119962094,32.12465704205624,32.33835028660925,28.553017782424046,31.72753616207772,28.18957665852604,26.181164376417026,26.802518509503795,30.844280847696552,28.524046585696475,32.073140956574946,26.583161887720514,28.00891115887921,32.17817984099327,32.040629324201404
115789473.68421052,29.052325197456824,27.879977344223132,27.262124023872357,26.870124851515996,32.35045777424303,31.6709213249406,32.54978437910574,27.201079393486772,32.207994322914246,32.3541631529474,26.099771503926643,25.141547687377503,27.80308559485853,24.819935072497195,32.37049952929535,32.53545402913997,32.86652692004398,25.505454040883194,31.646091079478698,28.40967078674636,32.5774325752667,33.26579044135984,28.00471776866785,29.47455318281917,28.696738304286534,33.29456145956163,32.465863947475384,31.525571536344998,33.31944125327295,33.050853388058925,32.66119126001389,32.32335609943706,33.321512963199716,32.292790183704604,31.530054238018607,27.998230119661486,32.09157311975687,32.25879533490852,29.186027172555594,32.74386656451506,31.92458000856547,27.36352446161912,30.093679360632585,28.285081932021928,32.239027296515424,32.67387192982695,32.0330280358916,32.8304181604174,28.964804089362435,25.03440260989308,26.24007015646928,26.693211553282932,27.516060707084524,26.436211388346603,28.290642479465568,32.70505765769786,27.128316881124785,32.57233445368026,31.785730772582077,32.82560521742933,33.10424911846869,33.018079064466534,30.708582642403048,32.820852964745,29.4584047246487,27.3568999557356,27.742109886739517,31.745095711154992,29.242207196316684,30.857706731376226,27.207250478597476,28.72753982326929,32.92936420780181,32.25527785786549
126315789.47368422,29.52854145365739,28.99895010723467,28.12716482067868,26.745952676021986,33.22469942540013,32.96793523723894,33.107519259495746,27.884600567685602,32.54102817846467,32.47357010003437,26.263801514297477,26.491238901386467,25.813470380726447,24.045281858284056,33.37703447848806,32.896489114807586,33.171182719417885,25.988019147015837,32.765396152011576,28.927214857242443,31.99800838944902,33.6630804104488,28.992575862999605,29.370636700778952,28.655126494899847,34.02229684991685,33.05632664832877,32.04065707402299,33.82210999842826,33.58886640801654,33.19076640326065,33.165813541065624,34.12402500468113,32.79921035018654,32.602470252343,28.11224453182184,32.640331903756326,33.98523801106991,29.981276395888045,33.520150035784845,32.61532051118292,28.485286061989964,30.210019615775494,28.281112287699184,32.04567679312916,33.15290347876806,32.70375295354884,33.34213959989125,28.950262698976946,26.81108874485021,26.645664102132134,28.085360971885706,27.19730252586821,27.265059772104934,28.540272099283264,32.98223388669729,26.62193742466683,33.0107375420114,32.397910407375434,33.28379347160913,33.2033086368747,33.63943409651436,31.561412685011565,33.60855835692704,30.09110140038907,27.863796579912098,29.024298644441483,32.08488487429566,30.084541374771053,32.73493229170586,27.454615880288905,29.231157692742645,33.32912876388868,32.36413017088687
136842105.2631579,30.527957318232,29.665769936630394,29.619115404707287,28.11352234051003,32.984244906547325,33.73976013716568,33.80270806151001,27.68235326790537,32.639643428842035,33.02666747674264,27.918176372388476,27.039555461344584,26.291405670489304,25.329902824102142,34.15370532745428,33.555600999237924,33.21802214258596,26.098682495334554,33.73967002333242,29.808607653567666,33.34069160111455,34.32156453625276,29.600930861287708,28.721842201117045,28.875920532131953,34.528439202198854,33.66346735700222,32.66027004386291,33.86014212092122,34.21915897280184,33.619147937022504,33.06760585520654,34.66264321448648,33.100746766238416,33.84119914473135,29.322701038194207,33.38553200262777,33.53386129182957,30.39045112936079,32.92846300503513,32.355167205210705,28.412026985809,28.760284729343205,27.271798544080923,32.226675842483615,33.55085061586506,33.236590591545664,32.52362885701772,28.157221759919725,27.49547965453623,28.06956491506868,28.671429272142557,27.64380683641561,28.40858883757939,29.909261172492876,32.997663700452634,28.155900838983523,33.086067088103114,32.97099195650864,33.66738233777212,33.84377332174134,33.44386748038748,31.68086324729686,33.942829479636245,30.628325903891405,29.422945773585024,29.485194457395625,33.51042156136102,30.77862628655111,33.817943432221284,26.416887389975816,29.52152055795008,33.99698523744693,33.27421096502868
147368421.0526316,30.96695525540746,29.712703811071833,30.411739504919325,28.919350682595265,33.728568956565496,33.7464689233668,33.92975358076786,27.992807063008364,33.91884223181868,33.686944425807766,29.11897928569043,28.11897863173171,26.173952088668074,24.582106032220445,34.29998886570789,33.11832173554603,33.661694137756186,25.33065680805542,34.33354882640026,29.577014236042785,34.13821673287992,34.70254245447898,29.842925526996318,29.929742002854553,29.947951399429684,34.298223204890114,34.03854519035925,33.541331119567076,32.719196580763175,34.61186614816291,34.134218006046524,34.12003651292288,34.60430578293067,33.297752332386054,33.51936458948989,30.38078389079452,33.914228567167335,33.46292403363042,30.96142536656637,33.090460313427315,33.47052995340481,28.886300147198906,28.97737748409077,29.121380289701793,33.06058551016112,31.836604662951586,32.83322689525391,32.70594955068546,28.829122886680832,28.816496822704405,29.036948277700144,30.40924429551923,28.917785065119617,28.53884745356201,30.577157649234803,33.485332490767966,28.600965595022462,33.78572971173601,33.100767357796016,34.17982408476586,34.20309618732523,33.85226215591391,31.788374380629065,33.781468662735165,29.676907373741887,30.172233436989323,29.36132893962089,33.20850936831117,31.36255903812409,33.41472377370104,28.03417822950806,30.342677915494612,34.27036930356495,33.76485666576928
157894736.84210527,30.993493922323072,30.65716781860367,30.736927128466583,29.373252802959275,33.85868508165439,34.1255837421338,34.19813603994506,27.582725541248216,34.014427833692515,33.86030313763716,28.66880649421106,28.088499071355134,29.319209376489358,22.60549790028823,34.70998143135387,34.344651934657236,34.29094184481041,28.83339322978564,34.278944342575166,29.803801035611706,34.38656883132631,34.53036403210209,30.205101317063058,30.357029197366078,29.886784543925664,34.78726494504227,33.575545090077824,34.026081148989064,34.31136070669647,34.65459436771571,34.67783361866327,34.23170870551814,34.76881523539733,33.93517855687939,33.88111351074398,30.3651149887282,33.317757725158394,33.884665720061584,31.282244916891788,33.550903187048235,33.28621273765397,29.708427025278684,31.181896793622514,31.31646365527879,33.09626253976015,33.98863186679492,33.715431470021485,33.77336168976454,30.002166649249286,29.91695030476805,29.706180369651715,29.734111391823127,29.12857829413049,28.50477182340403,29.93801361807929,33.4753810463272,29.303747541500755,32.98699356463849,33.405301015297795,34.46080603586752,34.456878023877366,33.864690776976275,32.1605703268778,34.77395494568092,31.188617947534595,30.765185321590906,29.765701592329716,33.13200133649885,30.449025667048062,33.393577251913555,27.507121856115408,31.42274766876633,34.532910355859514,33.92864701172486
168421052.63157895,31.10280802878977,31.186231338664104,29.948530261866605,28.06492095087704,34.13042615457255,34.652397258625136,34.414386399234765,29.842044101032194,33.44970917321969,33.92176996159091,28.73414467708556,28.31260117038135,29.09937263913762,25.983340951461873,34.64794196184322,34.4753834251882,34.37004968647812,28.57498130400425,34.362820161016366,30.247925092473917,34.3898914347395,34.721107207341866,29.830445800296488,30.792990071126297,29.912688059324704,34.754706803451285,34.43096998011967,33.7016484816649,34.90314993485189,34.693384124136365,33.78262189567254,34.01602088678577,35.49779967538538,34.7455053283237,34.60582098026355,29.921298070132238,33.72912347993692,34.26384603927671,31.361859494546774,33.77031590420123,33.42185705437885,30.256172573715038,30.811296517664044,31.28047895811271,33.80837654984889,34.423777576463706,34.165825770172056,33.53021349338944,31.230757067738477,26.560164458616285,28.553927072692776,29.056716756807468,29.24119915336453,29.055577185345488,30.93109127796588,34.673559954457005,30.745778461737647,34.02295373301757,34.33145187452559,34.15791131931659,35.021598032141654,34.4064053686702,32.33803088116844,34.8735567767204,30.49884124442811,31.697950018162214,30.692215817374205,34.20440837782176,31.73448037671911,34.013562053194335,27.79340727614894,31.73929842208561,34.64475161811321,34.16548526105458
178947368.42105263,31.24504619664474,30.998322242422034,30.574213993892982,29.886473514996162,34.64089265519397,34.418325071612635,34.48105317654496,30.743981889059505,34.13913450899877,34.622350716442284,28.849738058605723,28.096546661119053,25.372743458051097,26.14206209838122,34.73246939388462,34.70964236242743,34.22945533346106,30.251003875234616,34.4864223610166,30.61248049087864,34.8008322772103,34.42630169807915,30.74037192828974,31.50666138797565,30.761699658681813,34.686109383061655,34.74517720852078,33.097619635009124,35.146236178472925,35.05244087420631,34.05189511817661,34.66665757475344,35.68932246605652,34.39671952649951,34.09951154240652,31.510567232336943,34.14979712673337,34.21181332553193,31.33733733327043,34.38200609809061,34.32313410461032,30.620611260276174,31.43679833970448,29.982796192865745,34.17379022590878,34.650738815748625,34.53969039890781,33.3638003865809,30.817964466102936,30.80963355460181,30.660656839284087,30.659368770645926,23.000441192569326,29.641965598698675,30.62876428596139,34.76832571562761,30.41403490466445,33.274202305844206,33.31604577733044,35.17230422489366,34.450575907258035,35.05127128982436,31.395363805402802,34.91348789398071,31.214082245330566,32.15775352297996,30.22297980481568,34.38818142353622,30.340402140135044,34.284060186729704,30.921682721865558,30.872129106527797,34.43693880265233,34.61988782986916
189473684.21052632,31.69064122530273,32.00219069325321,31.542038328873403,29.954309444874525,34.42010533182245,34.980045631569176,35.0090282245067,31.213325963817393,34.38400458691028,35.056936327976864,30.106420686360128,29.461854911680202,29.527638394364935,24.550483661830178,34.30158486491755,34.63462801793606,34.55789707972568,30.993674954868997,34.053543189081296,31.57629397577526,34.06042725246121,35.363119196177685,30.90611265225135,31.526165269222368,30.921689109861273,35.19430914731733,35.05064812987795,34.873999340671254,35.044536125585644,34.997235587078286,34.842232597130156,35.41473972708647,35.68531094018855,34.40756106108344,35.254359217334816,31.320322541112386,34.19594842474134,34.11529497742405,31.69794258876727,34.31919200115752,34.26425948014632,31.565275467127314,28.57596771538753,31.34917650094199,34.21106624625974,35.26704209919121,34.13795698283452,33.58921411870837,30.11109424195668,30.49966139384543,30.33030229370391,30.63688475492093,27.470034530618516,29.933389383670036,31.930745850897644,34.95411355657261,31.128559455471603,34.12728152731614,34.01698201642968,34.84568489276884,34.29178004922382,35.02278390442153,32.512572281000686,34.76558016663691,31.434797139606154,31.734791319002074,30.547134655932805,35.02657922582283,31.919402488938164,33.84327481408446,31.201999612782057,30.957990306597253,34.25944700294337,34.70313150353131
200000000.0,31.78676108251277,31.45279935678761,31.594804874376248,29.24378435127437,34.27444045402502,34.90800678259448,34.626217139786796,31.30908473286974,34.78681849864753,34.77348811571535,30.751091786905338,30.7992856618213,22.685551787481497,24.602964615253242,34.596690726711564,35.49232505281505,35.19314060183732,31.51569222002045,34.68525101969901,30.998983484447788,35.206537330817234,35.443225003975,31.537642955191824,30.80176375345572,30.66475221348044,35.37449082202817,34.84361030337842,34.593041792904074,34.924630593312415,35.16590980832514,35.23684455728844,35.16149064388714,35.753376885268246,34.125782586830226,34.39307894655749,31.232229685116756,34.380872864668305,34.11575460002611,31.323673821005382,34.646195101306624,34.32925012786137,31.036556248700148,31.075389085239486,30.6306425269301,34.83247406878754,34.98503775522113,34.89223985609255,34.522111563306105,31.48859729784492,31.11736875743066,28.494610184019333,31.175821754297143,30.39639226543276,29.7039890244211,32.149146397451034,35.15367012765063,31.37764854042938,35.15224928702963,34.95087388687228,35.264066702833304,33.93118156061361,34.46677571437076,32.18703210745987,35.07345683500171,31.007321958871263,31.763161658064316,31.39551950030421,34.833155354975084,32.06252031636081,34.42622688785195,31.242046345417435,30.83346851542592,34.82968181783431,35.466953473851866
