steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,121.6572265625,1000.0,1000.0,276.6796875,112.45703125,433.46484375,755.5673828125,277.3203125,52.46484375,1000.0
10526315.789473685,171.4617595276344,984.5075538112186,1000.0,317.6940060982744,162.78324145161218,465.5127483246399,769.427407291127,318.2983058390525,106.16991217182617,999.1362229899356
21052631.57894737,1000.0,757.7632126900628,1000.0,989.4635706185634,962.3266085204655,998.8077730775871,1000.0,1000.0,999.3910211314785,986.4941555826288
31578947.368421055,1000.0,1000.0,829.891469009695,922.8954643846549,560.4872366041357,980.7584658910692,995.2864653727354,899.2449164403771,998.1602991849102,1000.0
42105263.15789474,1000.0,1000.0,0.0,1000.0,198.32844150363582,912.5420975619076,961.1774797624498,332.1107438845647,1000.0,998.3292595712762
52631578.94736842,1000.0,1000.0,0.0,997.136894012092,819.7695409426068,997.2980319760183,921.043813034438,67.47207651376064,1000.0,994.7222145984048
63157894.73684211,659.78293801939,1000.0,0.0,993.3370943729898,1000.0,993.7120881912781,904.0457682147251,47.94887459245084,1000.0,878.1919922709793
73684210.5263158,0.0,1000.0,0.0,1000.0,968.647203625074,1000.0,874.1046191661972,43.609830211734504,1000.0,784.079068913024
84210526.31578948,0.0,1000.0,0.0,1000.0,920.5074138694192,1000.0,869.1489895849677,42.70801635065898,1000.0,1000.0
94736842.10526316,0.0,1000.0,0.0,1000.0,960.7782276713617,977.2411729939427,836.7965957266472,43.081476208906096,1000.0,1000.0
105263157.89473684,0.0,1000.0,0.0,1000.0,1000.0,785.4287940894468,695.4953414779621,44.10810593686936,1000.0,1000.0
115789473.68421052,0.0,998.9791273185751,0.0,1000.0,1000.0,397.85224122552006,554.2360475360522,44.571298974372674,1000.0,1000.0
126315789.47368422,0.0,319.0428365776072,0.0,1000.0,1000.0,155.94096975775622,428.6390408967669,44.35505922481294,319.56587603878006,1000.0
136842105.2631579,0.0,0.0,0.0,262.86303237534537,1000.0,74.25349809852659,273.4867266182092,46.61170550000305,0.0,1000.0
147368421.0526316,0.0,0.0,0.0,0.0,1000.0,26.670329154693484,222.60905968515496,47.796352418175694,0.0,1000.0
157894736.84210527,0.0,0.0,0.0,0.0,1000.0,13.821720469361194,213.11745684562956,46.638999487224375,0.0,1000.0
168421052.63157895,0.0,0.0,0.0,0.0,1000.0,12.620757338082692,205.25413631534312,45.16714342281099,0.0,1000.0
178947368.42105263,0.0,0.0,0.0,0.0,1000.0,12.265489253310946,200.1121570370534,30.49323263194752,0.0,1000.0
189473684.21052632,0.0,0.0,0.0,0.0,440.77563183855807,11.944272345122869,194.95616641797517,42.71559488608237,0.0,0.0
200000000.0,0.0,0.0,0.0,0.0,226.84206264897398,11.849388222945365,194.34471662420975,79.94424458553917,0.0,0.0
