steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,939.8499145507812,962.5196533203125,940.864501953125,972.056884765625,944.1783447265625,746.0546264648438,968.2218017578125,748.9215698242188,939.031005859375,958.12451171875,950.7461547851562,930.82275390625
10526315.789473685,941.3282619263987,962.318030135123,942.202566548893,972.4749851768366,945.3004927567498,757.3964999443606,968.4508557742322,761.2673715807064,940.6255310767245,957.86829681872,951.5619537970696,932.7695226981369
21052631.57894737,966.4308187670985,959.6003690667429,965.2892323989947,979.2396638588232,965.0695360000774,948.5607464402666,971.9673449722353,967.4845854265208,966.9912876078957,953.959519196085,966.061855777479,964.6917601500191
31578947.368421055,970.2219303796826,964.3652430381471,971.303885323189,977.7344912787554,973.0649331104722,968.1790148196458,969.7101044628429,973.5314768922626,966.4900508059029,958.1645301471457,973.9422626942809,961.7431177630649
42105263.15789474,968.288426061086,964.5679621161516,970.606595123904,978.4434194373292,970.3828375848046,970.3605314483273,967.5672600480658,972.408925518765,966.4449431665056,964.5661521023991,977.0685888314181,963.7351673838174
52631578.94736842,964.4999373548579,968.7927469799394,976.3571571516198,978.0234612010192,971.0571403410956,972.6281628620261,963.8851132351606,976.9815889357529,956.8608041192687,964.9655365613689,974.1669819199808,964.6533080701022
63157894.73684211,967.4663072230082,971.0652042957554,969.1457562000797,972.8727675765505,970.5267605557005,972.0833998578407,971.7611164908,978.428473759556,963.0522443534925,969.5328054025233,968.2412874923189,978.3603206397423
73684210.5263158,972.7979214092371,974.7938680399487,960.1154737538578,975.4870615490915,970.3843080809241,978.5280599874803,968.3137646447918,978.6180012666948,954.6314550496204,967.6635675985067,975.4985604306007,968.175912812476
84210526.31578948,972.6200180793403,972.4764031690244,976.4029357677682,972.412764596807,970.6907511021622,964.4436661622531,973.4442022553442,978.0626624825919,953.9377308816461,971.453589146157,977.8378388069343,959.808730573205
94736842.10526316,974.7587764142623,975.2265369613085,980.0509495114355,969.7497958098422,971.7231541330465,964.537998820606,969.4739463514238,976.6937943581399,963.6287848700116,975.1778173557279,975.0078002551256,967.1993083453575
105263157.89473684,973.1622972319991,976.6011215042209,971.2530582443169,970.4407273828158,973.6811496514692,960.3848911335593,967.3580689502885,978.1067100528865,965.291431369874,978.5471301877928,974.6235506323236,967.7570432612771
115789473.68421052,975.4936870722889,977.2480855916016,969.5405813604181,973.9384407861742,976.8303784592661,959.1509116646986,970.62296444739,979.4701428192144,968.4608396128274,978.063953038563,970.1915201600899,975.3686850752857
126315789.47368422,976.8136139431158,979.7769926974648,976.6314614611649,972.0527668626685,967.5096064505484,974.1798960191721,976.1515840704751,977.1589108979603,970.1281507530371,977.3872658024204,965.643557530691,970.9494739331697
136842105.2631579,978.9573848503449,976.905062179156,968.3986236391966,962.5725083019264,971.9629599415695,977.9201247533603,976.7571293700105,981.819484932601,969.0589843166172,976.6144417101657,975.2373698890375,976.1933135230125
147368421.0526316,975.7607340888634,978.671702908677,974.6853923378228,973.7189989182427,970.4308699739277,980.1579301188857,973.0179686949193,981.7403962618756,955.8413670406447,979.6663719570868,976.3840386223595,979.2386849900693
157894736.84210527,981.1757106523435,979.6141428623833,976.662524778592,976.3212678792404,974.8670922813324,977.5000331228459,964.2315343090041,976.3753788570287,969.2807204437719,976.6237668307534,979.9299920713142,967.6814844167463
168421052.63157895,983.4821007033795,981.2992169731542,972.4696563895059,977.4299441836878,977.8004152873876,969.2966131331848,958.5111352228391,983.0646085871224,976.0630259659151,979.7515276700176,972.3383956417813,978.4224025853123
178947368.42105263,981.5022367927506,950.8251865841345,977.2415810260416,981.0532282225973,981.0123990282127,977.8213933897811,955.5058019494746,983.136845543444,977.7131457218172,979.658450696607,977.0537438833483,977.7789237486028
189473684.21052632,981.7258992148899,976.3483811471601,972.6382266481168,982.3833147875159,975.6268310546875,979.9980382278685,963.2698626574387,983.7630186434268,979.2733451752121,981.8967851852776,974.5031975861071,981.7372691419977
200000000.0,974.1485993297476,967.9662706067687,982.4800544412512,972.6958642758822,975.6268310546875,979.4388333904116,935.8461722229656,982.0410545719297,980.5525573397938,976.0571313751371,979.421409801433,984.3180611980589
