steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,1.5952386856079102,1.4861290454864502,1.3520127534866333,1.60793137550354,1.9474304914474487
26315789.47368421,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
52631578.94736842,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
78947368.42105263,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
105263157.89473684,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
131578947.36842105,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
157894736.84210527,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
184210526.31578946,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
210526315.78947368,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
236842105.2631579,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
263157894.7368421,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
289473684.2105263,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
315789473.68421054,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
342105263.15789473,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
368421052.6315789,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
394736842.1052632,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
421052631.57894737,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
447368421.05263156,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
473684210.5263158,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
500000000.0,266.69781494140625,234.9356231689453,230.6557464599609,4.791018486022949,180.98309326171875
