steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,484.04669189453125,573.8602294921875,550.4610595703125,453.37567138671875,420.8944091796875,538.4493408203125,571.9515380859375,473.2605285644531,524.7083129882812,533.4312744140625
10526315.789473685,499.83298298939445,582.61742026687,558.6919493903083,470.22184605496085,429.82157697241723,549.1837525549357,583.2758442049542,487.5529554868504,537.1455923792728,545.9143168483745
21052631.57894737,768.1589707998028,744.0284449601768,711.8940284093661,759.670634401472,592.498547582415,740.6245517644855,779.4868607144607,737.8542240597204,752.9107547734253,762.6064280829602
31578947.368421055,818.0290221180612,869.4655744717392,843.6405685525853,835.5133099924165,714.4233396429764,844.9129144342983,843.1705772777674,841.8255658603771,827.5706866342275,837.7040569098702
42105263.15789474,844.6077106877377,883.4324900172754,870.1010803555517,858.87924254568,774.5495286621875,862.4279197219996,859.0106392494529,870.2470186344474,857.6835611500568,862.5813804280394
52631578.94736842,848.8232889644327,890.4332258296805,882.9413117335444,874.9153043867149,802.3048315868814,863.5536090302335,873.8145449107043,871.6300372436766,873.0287458242802,871.7868461757486
63157894.73684211,851.2797328408735,892.5210057417772,884.2260285876795,880.396179846119,827.7257444696744,873.2311417379537,881.9640028612105,882.4875575165339,882.7763410942046,868.0479105050543
73684210.5263158,854.0367190930322,897.7543940583755,898.2001210371874,883.4904346089614,839.6861660754581,877.7233174567077,881.0455291579965,886.1098429778606,891.4006222725906,864.3247550441948
84210526.31578948,857.2143818783958,905.7810990064098,898.0287920352164,884.9448755229939,851.6201819607426,870.7664828934497,883.7360797271834,888.3239280048169,898.7252838723878,873.9403548452002
94736842.10526316,862.3334639065814,907.7412985224803,902.1624572732773,883.2169803098628,858.1293866967891,874.3499010068227,894.3863093390689,890.3236993225988,904.2469373536902,881.5714310571097
105263157.89473684,863.5466003639216,908.515115751454,908.293710735366,878.424923214886,861.6178033966107,884.0837063379895,898.1346038470969,889.5683844568326,905.3113748683824,884.3130554390086
115789473.68421052,860.9920809169886,914.0250026071831,909.2867555352459,886.9152909064887,866.6987570946897,887.9501228963239,899.371933439762,892.8547932036696,909.9295373955262,889.0452826503572
126315789.47368422,864.5099719904797,917.8901039418091,910.6353891074162,893.1005217560111,869.6783938513569,891.9409095038998,905.4890987655133,888.8127094523728,912.6884269846444,892.8395261427702
136842105.2631579,869.1083103928539,916.8810424647833,912.6187502938294,893.4483501703126,869.3328366930135,892.2109800459936,908.5172149043665,892.7302316574179,908.6876042422496,891.4266301556968
147368421.0526316,869.3580035007561,919.7305501844744,915.7841103222231,893.9049170172445,870.8426583047719,886.8919179333874,908.3925275241239,896.2376338226974,905.2910692193171,890.8043058403971
157894736.84210527,870.2354488648537,920.6710063527826,916.8656887879332,899.4096439804397,872.1974392498629,893.2991532741161,910.2877057280567,886.3735610254914,911.0910995316967,892.5272028294296
168421052.63157895,871.1997204355256,921.0959252809223,915.3907305170625,898.8393898485771,875.3603099072739,891.0551904271514,910.0862133047257,888.648172455151,912.9857859994567,893.3152392009619
178947368.42105263,870.724408860517,923.0104270172911,917.6309051966073,901.5166084399845,876.9742109948909,895.2495906159818,908.8411145210266,893.7527376520667,912.9014012158082,895.6697630213569
189473684.21052632,872.056481591222,923.9430799418209,916.1376364749555,897.4785745500527,878.150448574584,891.437231773815,909.1624241159233,897.2064944674104,913.2781285440492,899.3558487882244
200000000.0,867.4143085385624,923.9579214108618,916.5952790379524,900.2173302487323,880.9290347444384,898.0982872812372,910.0401945176877,896.6494966306185,916.1035242896331,895.8895721404176
