steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,219.85597229003906,189.25543212890625,259.0133056640625,226.845947265625,182.7197265625,144.27059936523438,163.1079559326172,138.6508026123047,213.7913055419922,225.1413116455078,262.21240234375,221.52593994140625,78.1448974609375,254.84292602539062,176.25845336914062,265.2015075683594,263.9968566894531,237.28358459472656,193.70779418945312,235.0087432861328,168.7482147216797,213.20021057128906,266.0436096191406,256.0914611816406,229.90211486816406,217.21725463867188,249.63174438476562,174.57733154296875,180.01243591308594,246.36532592773438,224.39259338378906,109.60527038574219
10526315.789473685,219.6836704346364,193.46939753759602,257.35553656456545,227.9112929522248,186.46315596523047,146.10262138386182,167.39749023578338,141.20111977381225,216.74035610341133,224.87932142380038,264.38694982259557,223.43649508702953,83.40787239913465,254.5817672769614,178.74697761695802,268.9207887721359,265.90555594518906,240.3668095058764,197.33255565670058,233.69462875468744,173.5166040896709,214.42502867960863,265.10322805017313,255.22484972156647,230.00341790386184,220.57734803843036,248.13193876900996,178.77405318221557,180.67030085862675,247.09407029307118,224.52095693795636,116.09173532457729
21052631.57894737,217.4942887428725,265.8508626579248,231.0513623329576,245.1614091888359,254.3724725556836,187.11794314671752,240.90659179515785,188.5655691419777,264.5165249741639,214.31420137553664,301.3991897553618,254.6631247618357,172.08236265752123,248.37714488081986,222.4748724518225,331.9125100849738,299.5326863596644,292.2452385021049,262.062558539026,215.026532667413,257.65838004850946,239.78908983104117,246.95246895999128,241.66019057013983,230.47004138762932,282.4354873017261,224.5785555377231,252.01263358470806,197.19736325080376,256.91879821137377,231.43600894069078,231.1651552025631
31578947.368421055,228.595512539396,293.57112325451385,251.43632505891892,247.50448699691785,306.2686433712036,273.97926620532274,266.16073050715255,240.88499165452257,265.43834580972253,175.44649581029145,309.946715114437,264.2316594898206,194.61207636872984,240.30002542938058,245.19681358646983,336.5701389065905,318.8333349111503,299.28725586967784,302.37904833830953,247.4702352108305,303.87701108985664,290.90520372351125,240.16539629802645,256.46665163709685,237.63963203487143,332.3363797590343,242.17808509157803,281.4542977610123,253.95825023878976,241.42300316559312,281.378874919999,288.6040429043638
42105263.15789474,270.7137747897336,350.77497265015285,324.84411173877294,304.07485507300686,353.1292040519767,338.0239290596706,338.94122719170315,313.4484583902227,334.8325442405949,227.0509815293666,319.69391047029944,355.3956004437317,279.1280783771478,280.34263130337246,298.2970449287145,337.548692951242,358.6679404808874,330.9951870616453,356.7136953078479,315.41217202889294,363.1281271753549,357.77827583455644,319.39082848992706,294.450376552558,344.71841825342574,360.62001624728174,301.4306296816823,312.52474729902525,323.1490222833163,266.0222024118471,353.54212473733276,314.1721049071679
52631578.94736842,353.04656589790727,403.55219462489157,422.6742384692969,399.00586854486914,385.9380297178707,471.0950324925029,447.9196439277267,362.02111713187844,396.4253764156655,264.17948506743625,337.16262674628865,450.64037477549095,345.7158584022621,355.48379005248194,417.6919250029276,417.24105838221857,424.48890531492367,406.44621354952415,455.1204039458588,433.3427708698772,429.42971173779125,399.3025696576467,386.042350434613,293.85067972854563,451.2340083375697,418.8115029954184,428.7690911336784,381.11344964212,376.5659779198777,318.80577511619003,395.2931337287221,386.9306768684176
63157894.73684211,448.1740956620166,444.83612686280065,475.6462676604369,413.6377788351183,408.20466691602303,416.20656247201714,454.0665513044249,471.6262977605382,445.6663331237527,363.9793240068032,389.83171481488483,486.28315189307415,380.83507013667656,484.36279560109585,453.0930943708671,450.24284842915813,454.2684745763808,439.41011863567167,472.01554314878837,472.4187535562674,422.73384980217565,447.71064526139867,429.3261181322492,317.40072919622355,503.926455528287,464.90064060787086,489.55689323691445,420.11397812884934,461.2139203134006,357.668022135123,402.72138562195846,427.51020117364106
73684210.5263158,448.7946428053927,443.7659298236846,475.39550228313726,450.49507682301993,425.4089912159621,370.77073163140847,465.41219366777307,532.7639030328747,515.1694756470558,458.6434251038652,433.20119557106597,470.53574571649125,431.866260231697,512.986761644689,449.5884482793696,474.6524733994311,486.51744267162854,469.2231295089808,474.8800484471209,483.9729761191517,381.48316948928993,470.1595278280759,466.4558624404784,359.0459616689471,495.39017160637223,475.54004444697887,408.8628192766056,486.6483068269706,449.7055735986814,403.56654147585016,399.2557867262667,438.13000027649616
84210526.31578948,447.2959492853804,510.06129407750603,495.71023158881803,488.79458771385976,449.9204515288081,407.6639829388616,492.82185596508333,512.2672729478978,533.1729058281537,487.5793049474172,465.025893958982,468.36923781854625,506.0007088791961,528.5317281646412,449.98908693770625,499.5822967221532,514.6955988010872,497.6916548010385,501.0333010073844,468.9476502720999,398.83387736336346,486.461048645326,479.76610686574287,422.7391372123253,457.9950384129448,502.8929917449106,385.5332915419687,532.8846011624112,459.069630223298,447.4263436543314,427.87449127221043,434.2937792305141
94736842.10526316,511.1088415625353,559.6302560983933,540.7241133020525,496.1040638015706,484.84092910005774,463.6205230399017,539.0196000273208,578.5649222419532,533.598525374715,532.74608362786,481.18683374415144,491.96129762622786,564.3872377976486,624.6727102038933,488.97803056215315,538.7181667967847,530.9825307553494,540.4655812983698,551.9804520275125,474.97792120744316,437.6555434950006,513.7692348264426,540.1636920985753,478.71080571000266,540.8542128701455,539.6030504318816,450.71107126074816,559.721272775506,498.2927222505336,485.80620295791744,465.0321217172694,474.0408686791596
