steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,927.3986206054688,377.2058410644531,665.4208984375,925.6438598632812,862.3252563476562,858.8804931640625,883.0638427734375,696.555419921875,450.56365966796875,461.0821228027344,954.5708618164062,528.166259765625,406.5538330078125,880.927001953125,839.7335205078125,761.7451782226562,904.2047119140625,904.708251953125,887.0087890625,905.5383911132812,864.6444091796875,727.7601318359375,779.4913330078125,878.9578857421875,763.5450439453125,686.8253173828125,695.3599243164062,899.3093872070312,857.221435546875,582.9041748046875,837.07080078125,743.4064331054688,957.314208984375,681.80322265625,683.3006591796875,847.3016357421875,946.4390869140625,208.3797607421875,866.935546875,828.513916015625
10526315.789473685,913.1986420907472,406.4632053783891,671.5992034594439,924.6480577018452,868.2671322457678,861.3846587999376,871.0249610782661,711.541686636259,478.94980783838975,486.6083299480482,955.1673941435577,550.9770136189923,428.1201490982748,885.908791836444,838.4812992551981,772.5422143442479,893.680520158065,908.6718859355535,872.7621269138566,908.1471060780277,854.3667834267392,740.7626434736304,785.4772345940493,884.1473449452102,774.1402561514332,700.6605136021352,699.1059528301957,901.4899652464899,860.9381782047636,603.301506952896,844.6509437937485,752.6189459151178,955.230324105873,697.8185158545291,698.8357017185549,852.6747631528041,947.0687397376652,251.15086384262077,871.3490658704594,833.6078276046426
21052631.57894737,709.1633562582682,901.7308080886539,795.938349015825,915.5307500415231,967.9140974851197,909.3790722983035,703.7907537195491,962.1542051657415,952.1555186866723,903.8562697469363,965.5257329742664,934.8547034065479,808.6986460705543,970.0932595013252,835.1822313294847,953.6807215022249,747.7846803443914,975.2897801551132,674.3755839607392,954.1956640267306,716.2955793003626,958.6927908404713,895.2705826237591,968.9017037655178,952.9829511989186,935.9653392135272,781.1469494074665,940.9882250786488,928.1533879890336,945.2172358115293,971.5453348199417,914.1126705553393,925.6636642841751,954.0031465245746,952.2710356332589,945.6035854601794,959.2608902160481,963.1760449482133,947.8123266445963,924.7471980870265
31578947.368421055,962.1942142839247,969.6102845328667,967.063753991411,970.4794800081742,968.1076861060227,961.9711832354603,963.5019802731821,973.3799365468302,962.109523307914,811.5444975265835,970.2210894416904,954.4720952879028,977.6847209570481,980.9627059708012,971.7006543714584,926.4597657370765,976.2315115628151,980.7281508855212,976.8689767270868,959.7027858558454,974.6363376844623,972.6539298299277,973.8845900467228,960.2021803223525,951.7403671100859,976.1296266565032,943.1683949511137,968.5788160593886,968.3270754280843,968.1405718229154,978.6517552403202,978.9936306055563,968.4057759931543,892.1145220975136,908.5044082943092,973.1090433051052,972.4888884099897,959.5173566532927,970.7793050855811,974.3349320320541
42105263.15789474,970.778736343014,976.6808738213167,940.7357821418308,961.4400954173873,948.1674448664498,977.0946829457693,972.0125365858263,979.0568034681917,966.9808161919136,719.5932634391944,977.5039328406062,898.5084495405741,972.2671965099768,984.376597425614,971.7569291730337,791.2063649453615,975.4875177537965,981.0874711390677,979.9594304805978,906.4520286219272,979.5119795515267,979.9045692434602,971.5275113384479,966.8449285387002,871.294417138245,977.2568625994336,981.0349139817204,980.736385790595,964.4598944477758,981.6927453163919,983.2479846246355,980.751312298788,978.4525824187535,981.03747243234,904.1773030784321,974.4268043800735,973.9476301069075,935.2488777670503,957.5185144469349,973.0188832467943
52631578.94736842,978.4397106847605,983.7152188279953,857.9693378286019,985.1382579438574,981.9173603714999,976.3569660071191,977.6903896424249,979.2763422364343,955.713300965004,978.221900964873,982.4253263349678,960.2327347333411,979.3996988369818,985.6722501445345,980.7548112154337,981.640615005077,971.8804861498671,981.4361508695042,982.4230267679592,979.8293318859098,980.001045225895,983.7425869320238,984.5404073683509,943.997371174457,962.1157204408064,982.6972987833445,980.6197326919709,982.4844638531888,982.0366832569365,977.2054005534364,983.9976945602002,980.5954508921776,970.9646652775127,983.0901887198895,971.4037020503649,982.6343760409513,983.0725182258521,980.1307341458064,941.7398933452913,978.4212668926102
63157894.73684211,982.1225359997921,985.0721568387631,984.8653474263538,985.4310984637929,985.504162944585,976.6096625390805,980.6456179516467,978.3297460647171,982.3396172071098,978.274790336881,986.6655709443,980.1986776950287,982.8708170338681,987.0238370594886,981.2652321198641,983.5838473847037,983.4226598746228,985.0262026456585,985.76431884726,984.9993375632241,985.1836569834284,985.5159438333353,986.2928875278568,983.523168600167,984.4689413916701,984.8057006032843,983.3985632367411,984.4702300351743,981.8959737418431,969.6947983453808,985.6387213491668,986.486020994979,984.8872059233631,986.489832430335,983.1244482072767,984.7294920554122,985.4008465017969,986.6670570499018,983.1753005453094,985.8608947946094
73684210.5263158,985.0553311243282,986.7058788663462,985.742162264285,986.9740426738507,986.8786591781803,984.929576351702,987.2149616902554,986.2622133209435,984.42136215949,983.7851999940304,986.8350232198958,988.0474926893731,986.0418120199954,988.3010465659594,984.3606622517934,984.2954609053947,986.5801389329652,986.714651527167,985.6579127881336,986.4778212449227,985.7879809260038,987.6415240305613,987.0657309843563,987.645166592915,985.7200807321435,986.0975706357705,985.7459263823039,987.4977060817286,987.8410872599095,985.7760143243705,988.1995618630644,987.8778956146122,984.4062677072026,986.6618702867355,983.9885767916232,986.632246008375,986.4026542188718,986.6804655925719,985.4388036576004,987.2739342581532
84210526.31578948,984.9649445990776,988.3716129569796,985.7000931874537,987.6316647252218,985.5294451449387,985.956075200744,987.2251499128474,986.3355820964908,985.5591213987144,985.6965637286283,986.9405669822587,988.4120718250645,986.4476727250541,988.6331571449533,985.147060200118,987.3260143153225,986.6599712860551,987.417872711562,987.903306313829,987.4816355943019,986.2500729653314,988.0659612460149,987.4239612048352,987.1319528946916,985.8278069364067,986.5245924312983,986.9056092180374,987.56189449342,988.2039696252247,986.3309889235985,988.2343567124365,987.2171980311006,987.0493051814241,987.2039292459673,983.7755245607646,987.4282025630454,987.9340313900871,987.5558557444332,986.0552224333596,987.5539969341246
94736842.10526316,984.67195480418,987.9748461385183,985.9819334235218,987.7192086922495,985.12176795019,985.7239925489862,986.8827344613393,985.9113677915113,985.1881530633264,985.8362183371079,986.5163217162161,987.9722245073054,985.5215472329686,988.9085702826773,985.5236931261594,987.2768370689117,986.5678464050438,987.1444015710968,988.3146438486358,987.6179108864053,986.5529264489039,987.9759046626883,987.380740322895,986.9063922680316,986.1158513692608,986.6124991982597,987.1895226390408,987.27257038236,987.8858691331752,986.1467087998615,987.9816363879848,987.2418873678284,987.1878807013055,987.0411927878362,983.8611668983986,987.5031590699489,987.8444366212367,988.688788279602,985.2565516271419,987.5994655404064
