steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,326.44989013671875,351.3710021972656,314.0073547363281,354.36712646484375,340.17950439453125,423.752685546875,483.85931396484375,311.4510803222656,248.11328125,401.7706298828125,375.721435546875,287.85546875,408.0167541503906,314.5450744628906,334.7797546386719,374.241455078125,324.2994384765625,329.5961608886719,383.2250061035156,438.306884765625,374.00244140625,405.1495666503906,360.54522705078125,374.9971618652344,371.73468017578125,267.2624816894531,398.2872619628906,358.0505676269531,296.1173095703125,353.80865478515625,344.20758056640625,393.3866271972656
10526315.789473685,334.8790045705859,361.7887774866869,317.1568682273009,352.0767783787607,347.6522965063844,427.95504147747215,486.5010006087639,320.3828683723373,262.28152534547274,409.91151293674665,380.71514292544276,292.5049323479224,409.0442353572046,323.6886658382053,341.34566118207005,383.2776332571896,334.53600969563894,339.77806598426895,390.85391792225704,440.33681992010065,373.3033410965406,413.90163361159387,368.770067275396,384.35348926942766,376.89470989692575,282.73588445799174,397.8149332278653,366.4505502134974,303.38633968121786,363.68528027035853,352.4309239660769,401.01998623000287
21052631.57894737,483.3234023876137,542.3151042117967,371.5789719458432,336.1733318679551,491.31976330395884,508.11738061690266,533.1702071220261,466.95110858163673,505.4735684062966,555.9702890979286,466.86975538103206,377.9000284221034,433.9752676903046,483.2805899919896,466.88991769661203,525.4453418238342,508.39956468739996,511.9480084529214,525.1811345300516,480.8741435233576,369.56696315105603,556.1984172983513,511.59021216482336,546.7835526446556,476.26161190429883,549.7747998363093,428.75768937116845,501.8133422767026,443.9108501188973,531.8687391918452,496.61569566228053,530.260431026818
31578947.368421055,559.4171198178857,608.030610494006,404.41626577942,542.1245574892558,639.4848203627687,591.8862667100251,557.0849509287078,466.6764020294034,581.8615141857695,641.5996504746315,511.1005547735995,459.3118710969459,520.2758797615189,552.0313088606599,604.0742955037762,464.69060679370347,549.2709611898645,534.6177404324764,593.3601835794396,571.2917528720444,452.3445360693575,536.4372530932902,562.6213854962439,602.4719696284332,601.2884425704169,610.8504773309025,719.3157488584849,499.1134842611086,604.2570367562804,576.4001230059238,544.6823383549079,563.6261556685137
42105263.15789474,645.0834500010324,667.8999556359162,511.31779294727255,693.803965627982,630.7521674375455,584.1750107742743,587.3999076635884,569.8736562359036,685.7893199425325,633.6026839430642,627.4507679358084,565.0715845218986,650.0771939483706,641.3198273981047,658.0105850980552,497.06984990719616,627.9789971096694,538.7524302870943,655.1923767318356,745.572561139215,555.7908201878091,582.7675068028416,586.7079591922812,610.0773532575517,731.1774243476318,550.1060534963317,664.4081092395941,662.9133422850242,638.5266455190664,636.8788190792802,515.5780118598173,643.572591713591
52631578.94736842,716.0366883986214,714.0981333235954,567.5113055626772,674.2276841042114,644.7328820486148,537.1294355648376,657.8017091660288,679.6964995880867,767.6893513556003,605.588636641192,688.7405733969733,640.5604060442494,675.3658383756133,754.8567741683315,670.3372076893447,576.0972734116781,630.0993585438774,549.0106912615227,702.0010586764014,712.4206763989707,627.1133840612428,640.1050718715646,598.2388365275311,595.5498076837479,817.4702059636486,610.5835842990479,713.9800391198855,695.6992191489053,638.4226091177179,673.6210050947778,579.7005430402188,681.246901485068
63157894.73684211,662.8042581913544,750.8601704188662,581.4189533249495,741.7433920276463,625.1699030362998,640.6859233428897,681.0718760827241,785.9556999097572,842.4572197334259,704.6196364775259,712.0179767446836,695.2688733530837,667.9468880746504,702.4095396130369,642.2204641618887,674.1698559502817,572.2884720575447,585.6673579876443,726.1605871413883,698.5294982033092,757.169067061839,643.4064778944792,601.7797475789063,611.5069774128393,802.1634960144842,679.0756390457999,748.8793630173992,748.636911190778,677.2898735745792,808.1352371073165,587.8612846575285,784.3617779386341
73684210.5263158,712.2867833404,898.357220683732,758.1691998139313,874.7418274687928,655.3426916029645,667.8188782999721,679.3014380898833,938.2784812281997,863.3267211156208,744.6994678627422,783.8880572025136,781.1107100395285,732.2894826782378,736.0547560643291,645.6195931740084,769.4698747355192,744.520374776584,662.6624593478822,770.7535512838667,733.5675366354121,692.8065359729479,649.1221047851187,669.0392464987129,685.3026324033408,940.8106610144274,666.098111893827,698.2324613917237,855.911484042033,750.2147879603828,769.9339193089187,620.4327447465582,815.5147221679503
84210526.31578948,805.792286195253,950.882633203945,831.6074846814544,863.2603641626247,748.9768683441458,792.0079199455452,714.2441063983949,917.9777880494283,828.6405126447493,871.2281329862959,841.0077846149328,905.985976124074,863.8164184905816,798.1347393064948,668.7883232320114,824.4334141976946,810.5422937837004,748.1720559590411,814.3392928617483,813.8006260626204,742.4129202755535,736.8791821696421,764.9368428074422,784.9045803210081,880.3442598036452,708.9066997300886,745.9840245286514,864.064862009561,778.1476523948838,836.8978896880744,670.1663776553569,822.0024722698984
94736842.10526316,880.437835223622,929.5677817146864,903.3419818810479,871.5899527758112,869.7467738238067,892.9852426956895,843.6754356642509,864.0549331758161,838.3255719314652,884.0483898256293,886.1163824273278,899.3404125723152,900.1018159780806,832.8712621425327,840.8546547625534,876.2675291468232,829.6541158667562,778.8242760799268,823.598245997343,833.3825008680946,805.0469555200963,832.4462322620803,810.9263472091458,800.3657540355363,826.6647217440473,838.6833006980677,830.5976590837798,902.5689476903456,820.0298414162652,851.1717289469909,699.9042415678337,919.4193363077422
105263157.89473684,914.4817938738582,762.5627824365267,927.4956410720408,897.6223892254183,902.6981080466691,882.7346412722754,930.8207000226525,910.7212282980578,864.4320056933775,856.6810670975503,928.962296161295,927.9214577390877,918.3460288282247,867.8218824368105,912.9855567312637,887.073642043856,856.653224314679,811.052189238514,827.5429508230362,887.2650175484264,856.5956480430434,841.3649333669208,869.391290341718,820.5988075155301,867.315709807536,938.9077126801509,902.6153194204262,918.0970885806466,841.7124836794887,868.9319660498495,858.3929381221946,916.7887075690352
115789473.68421052,927.2255174887478,840.5131859762846,950.2728588133638,929.3961676479706,915.5795256498778,895.4468039450883,931.9066500107338,935.834923412496,904.5559716777789,917.5856875281914,968.7245805658132,943.8097130948487,938.9190417893045,894.6338640060121,936.0626664903025,921.3184847372721,894.4776524212882,834.0243136047326,864.1753987646829,931.2316561864684,915.5226519850812,861.8167954234206,922.883720833674,841.3868149560244,925.6709269755764,971.219251033837,918.5763869353278,913.3385387933155,853.4566832039495,919.3393798675233,968.5531208665417,912.0153620127495
