steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75
0.0,0.6538851261138916,0.670536994934082,0.6370921730995178,0.7352319359779358,0.6392951011657715,0.7106617093086243,0.6644405126571655,0.7984073162078857,0.636681079864502,0.6909959316253662,0.6397128701210022,0.6736705303192139,0.7170564532279968,0.6834437251091003,0.6419298052787781,0.6534839272499084,0.5746549367904663,0.671387791633606,0.6412040591239929,0.7176680564880371,0.6697033047676086,0.6915522217750549,0.6506810784339905,0.7123656868934631,0.6124688386917114,0.6792851686477661,0.7615363001823425,0.6788106560707092,0.6727643609046936,0.6613525152206421,0.6436325311660767,0.7041628956794739,0.706365168094635,0.6316073536872864,0.6928116083145142,0.7971919178962708,0.7084561586380005,0.5966156721115112,0.641291618347168,0.6034567356109619,0.7663253545761108,0.7306556105613708,0.5573627948760986,0.762559711933136,0.700800895690918,0.6892922520637512,0.6234200596809387,0.6138578057289124,0.7134628891944885,0.7036274671554565,0.5850778222084045,0.641846776008606,0.7205598950386047,0.6697152256965637,0.8372063636779785,0.6276254057884216,0.6278713941574097,0.6548900008201599,0.6932190656661987,0.6795720458030701,0.7020402550697327,0.7075966000556946,0.809708833694458,0.6862140893936157,0.6999666094779968,0.7351894974708557,0.7327231168746948,0.6421288251876831,0.6844736337661743,0.5882063508033752,0.6998542547225952,0.7356395721435547,0.7044269442558289,0.7058092355728149,0.6272619366645813,0.7615651488304138
10526315.789473685,0.6839467772444545,0.8056131843974108,0.6701685333583527,0.7702762925263089,0.6836977872028147,0.7503626960991764,0.7618537299593633,0.8237469794355731,0.6752805004274948,0.7406170642215609,0.6799903143178917,0.7889160469478806,0.785073097305562,0.7191270847701329,0.7219731579387981,0.678271382797988,0.6704400054716384,0.7348561907632772,0.7660913515942097,0.7459308341618917,0.7658104672755497,0.726503067321455,0.7501746857068966,0.7898536151798424,0.7243105589042591,0.7619429257484875,0.7881640446786072,0.7703119049078032,0.7529483450809816,0.7725425785258438,0.6834512246092859,0.7350940389281018,0.7408944841055394,0.736566034844629,0.9379866875955124,0.841837077542341,0.7726325957121333,0.6991327488320878,0.6754456972974221,0.6812432211252327,0.800532813342946,0.7491952009069207,0.6563690046101314,0.8578445400145883,0.7704830853548417,0.7774647823146318,0.6444892530883224,0.7169243390102732,0.7800105574914549,0.7732756632651716,0.678941464214618,0.7491759178051313,0.7542812676106739,0.7006930974081553,0.9034345270388623,0.6918184070312934,0.7335588142454464,0.6841274485209057,0.8111121387313149,0.7097190323134516,0.7374039036297585,0.8769382076675571,0.9283282359264833,0.7100616187741464,0.7136236466220683,0.7571026760015128,0.7688913460194657,0.674098137259829,0.6963326187334811,0.6515224819277011,0.730550048881213,0.772374491208914,0.8218601918058571,0.7451896156278539,0.798907738101412,0.8593795934927113
21052631.57894737,1.2186820273283725,3.736063834345562,1.2512427492085276,1.3784909373048662,1.4457727298598448,1.4507373145702773,2.902575570700427,1.290856641913323,1.3307002729354451,2.331557384187129,1.3600579557399888,3.5987750387033373,2.7443235510646775,1.341173778407384,2.4764318370680813,1.1375438667559052,2.8509500283913023,2.4080331529777013,3.4364493304213455,1.226993647129907,2.9090967857242767,1.3430541857865503,2.9248330689556488,2.8649807611049525,3.3418038772739,2.79133797771429,1.272884268061467,2.9384312905291217,2.8206506018679067,3.4677275538630274,1.3524979100881243,1.3079312878255822,1.349980626769307,2.926102018676482,5.585937411975828,1.5902445233501803,2.3088010294018497,3.2351676089885206,1.2681795490274872,2.8220949223899696,1.376677843816243,1.1159884885948028,2.817596380718806,3.160554146263852,2.477268105761053,2.8877743631433646,1.0539574412554193,3.0418852647544607,1.8167481143975635,2.4386682729507667,3.21188445223774,2.9220481368357065,1.3339635520267954,1.2382961746183976,2.323817194598131,2.148826458819025,3.001856864533204,1.2228625910801663,3.134929341869042,1.259622468924604,1.3735042716624148,4.806004412113651,3.5239966886022605,1.1689747028263064,0.9978121144927966,1.1511273628682508,1.3727586388651158,1.2425652053058818,0.9627878412293461,2.315772054471215,1.2585604124705094,1.4072765600809523,3.5009287654169405,1.402193621140866,4.095048928170251,3.4488307846299895
31578947.368421055,1.6388508537526236,10.127314632402483,1.5777208060284154,1.6225312850473532,1.7028597368009988,1.8342434221400088,8.205842816331517,1.6701519266528742,1.489689982496202,9.90612503595475,1.5445199579905353,11.49917017048034,10.183632668683053,1.620308257040885,6.996176643046834,1.5312592369914468,9.149115441866233,8.656450966854228,9.62561814255827,1.3833612697037747,8.755742390467233,1.6796053596414302,8.21983699858385,9.945034685978085,10.93255587506761,9.202741688517262,1.687519393098951,9.250593447081304,9.827741786824681,10.816224678238942,1.4901904830002224,1.8751091332873977,1.7662628819944128,8.005259789360066,11.007642265053214,1.7051817059179593,7.915416052613999,10.721835458264211,1.5271264869301167,10.762263512084072,1.5673790777736112,1.5787267951566308,8.250893810604007,10.044505451328622,8.445249368597878,9.396699628012303,1.5414702592109952,9.093623372034747,1.434272096586837,7.883833016445631,11.566993041557373,7.624561999362078,1.5859082369727195,1.5759057439602475,6.6697873333739945,6.7766715753372075,8.311832162844397,1.7192445234798666,7.9057252108315526,1.7531707703769261,1.867112515811548,13.97482683986085,9.408411655149365,1.6726425264831737,1.5335107570955238,1.4489014916195486,1.4841500377099333,1.5813008237041926,1.5427930981492872,8.374593231018242,1.5434477889308595,1.709127866741724,10.484865282001776,1.6451325149557858,9.34290456475427,12.03193510015472
42105263.15789474,2.5121232574661145,17.074937753389666,2.1827698322077516,2.087706325992354,2.198259065629414,2.4760735597580137,15.655463099479675,1.872081353264626,1.9168514480693086,19.3931084474203,2.3067263564032987,18.286074209824164,16.37193319258226,2.0239581106220297,14.624060135861018,1.7034942526215497,19.53360147656579,16.623450130069436,18.543442688221912,1.9516454025899213,18.49510534097366,2.2278697741027003,15.815833460715009,16.596635090636084,20.168206966587878,17.57186227027647,2.3826693104414938,17.525363917341277,17.609270512025773,17.05644807212282,2.230097706617989,2.5656944287688037,2.6625078019513193,17.873125034108387,17.159387747522374,2.3087836441550396,18.909982387853628,17.43856469120758,1.9735551020130515,19.177694203099882,2.3706756472004544,1.7663852772365876,17.791244329126176,17.754353854299584,17.932741987552504,18.708151613184125,1.8875376682630496,18.122861315018998,2.932929048526238,17.00171997802657,16.731494165162385,17.322180096720476,2.2294506318067455,2.559200490876475,17.291073149395203,15.817795737545907,16.657657883885907,2.1909141207418283,19.70789174754121,2.514385197518027,2.775602889587778,18.455866629170085,16.830979094064055,1.9368206226096651,1.9684435622237746,2.0607341379094923,2.0991787420743124,2.126740375626574,1.8881134389141199,16.2963723490154,2.3846326396230433,2.6717204794241245,17.826176419689055,2.98445970299357,20.01791199265755,18.551805193817188
52631578.94736842,3.485847786230801,24.790548085010613,2.9205378125204997,2.9487366727095385,2.8683747355716553,3.787988944613785,22.44953425109407,2.2711746813909994,2.6493295637885534,26.388508874061323,3.4242923309661477,26.878862673210346,23.46378486579764,2.685337112247789,22.181588627078114,2.0529238879471023,27.085620851428803,22.58728579730002,24.730179670197153,2.7682097659490155,26.279532424419333,3.3465896801316175,23.25573862320292,25.03522673765729,25.03607398896398,25.844950526085917,3.4614525691462923,25.89984359338859,24.56953409334278,26.881936081827018,3.4322510166093707,3.2024685430077326,3.437671622425225,25.906620004707097,23.508934603580933,3.2899901889718635,25.09259570831139,25.257459778261275,2.557865606390012,26.9681331554113,2.9379217177868107,2.42241347972897,27.66754570975384,24.42158295348844,24.022140795055396,26.384611305726533,2.9547690450571156,28.24051458468542,5.88168541699715,24.724544700415716,23.590650926862644,23.837088466593556,2.855078914266601,3.3972216209627617,24.474763902404714,22.306098475082266,24.444588320283348,2.528292199203337,28.146969730643313,3.287354838958918,3.6621528589082857,26.751659859441364,26.014852212963838,2.8133720503745914,2.2419641562476316,4.092962089777019,3.5730039620477902,3.471071165792226,2.554406150878817,23.609926737824306,2.9894193282248995,4.0343440291871655,22.666554768979964,6.325921444636395,27.25720158942209,24.913958800956607
63157894.73684211,7.614389641424568,28.53340548099408,4.87981650005727,3.294262154770814,4.033285531642335,5.398726416968451,28.04339276806263,2.5987091601447014,4.173741216275976,29.538674207626123,4.901864957216602,29.111845426426534,29.43562208496839,4.421388507483998,27.578872408201903,2.697400996977479,28.793878139406857,28.611049096081974,29.129073252576376,3.1037294532164643,29.18104477489878,6.8697840488487465,29.046794174388673,28.58201081084908,28.51687837790419,29.72492242886213,3.798290199450529,29.170801997762638,28.79378296344069,29.274178571514064,4.151935463907956,4.077787221214603,4.308128587078624,29.323500762871593,28.26814038318858,3.6984744524864426,28.143817805403902,29.0114141906769,4.322443193117535,29.470281965421755,4.62204068313015,2.776229714144052,30.245056477610095,28.906443675964493,29.012093496826218,28.17066820006085,4.574559919573523,29.768105555150317,9.917447268405619,28.10736640143386,28.934767522392512,27.6939667334001,3.4955525214169847,3.8834544798214803,29.330769474476245,27.970157149642542,28.131918574593076,3.221684416688958,29.736996705801204,4.84890990156727,3.403385811400216,29.41866407313299,28.310516422000454,3.516812771640027,5.078862322404097,10.85827351165446,9.348096474295698,7.392573880356769,3.0087052443931577,28.503430842197503,5.569801597061398,4.138551479473793,27.78185757930672,15.853796604994969,29.643458825017525,29.630138837131273
73684210.5263158,14.866394711671258,28.259270750553735,11.006825800765814,4.016213275761785,8.084879792250252,10.092427380367539,29.765399699684988,2.895995957065513,9.912429481164306,30.474794930471443,10.616688887544825,29.90264957623654,30.534583579377372,9.728888889755334,30.076663366211914,3.0928784672214737,29.817291052145187,28.86476220192073,29.63641010878035,4.660699059905542,29.86985503489002,15.027415531917047,30.023796058025138,29.057147523383108,29.618995848305296,30.79865733479921,4.097187932576196,30.25969144744267,29.474008144403182,30.231033586646713,7.987706385385197,8.637929434169582,7.760058987705127,30.263179018118333,29.995937575304936,5.098117461007533,29.85355877857707,29.14604955497314,9.62723308107674,29.221966259816142,10.16391517010897,3.1351641961450785,30.62125840334743,29.75107412714604,29.95251662979661,29.71229383894797,9.829927648773673,29.762678467841443,16.90733980980297,28.921763770204873,30.03961708871364,29.5104238169211,3.9813610972047186,4.721723824055154,30.23220003849809,29.387109670891245,29.50945723143476,6.776195246214824,30.533802909663056,11.381534530708977,7.571426687966597,29.867200201124447,29.088272801984793,3.9542840099113112,11.91919420860254,20.082483324797572,17.82691287731757,14.759962697657874,4.104644128998583,30.054816009672848,12.945515416487744,4.4655159264570745,29.913035099448795,23.145463890826893,30.286879060402967,29.866262374146533
84210526.31578948,19.029106864060722,28.019083091220367,17.451235950467826,7.972969008718008,15.438298589511263,15.897813773819781,29.140136609240912,4.735896028665997,17.236000525839938,30.872382323373717,18.784593150680085,29.74928716444243,30.65460579939331,16.725175286821216,29.83909518864016,4.769167635419569,30.265865723016848,30.10430056467611,29.431679259624506,9.933374355694182,29.96589146599875,19.76674288746558,29.509569395240653,29.31519952511358,29.842849518577477,30.054231858938685,8.362482657361973,29.94092770321217,29.840204886452312,30.674619378269213,14.670917935855172,17.266922407884184,13.668267257367146,30.55054960220309,30.295622880645407,9.669172080940571,30.434686344457464,28.71328584094457,15.00098285784847,28.906367032977023,15.732824384051678,4.814833681999482,30.115387396345177,29.368303019336714,29.669496636393987,30.699688347381567,17.138038496437826,29.219234369385607,21.51934129181331,30.028341532826754,30.099896688210336,30.85063694735313,6.775116668441373,9.439961829302716,30.815228746373236,30.0894599516471,30.01864606088383,15.760398234914051,29.465588426697288,18.008087903467572,15.385134170301404,29.868051364357452,30.17090958881081,7.304991224734243,17.96859484915093,24.174300752435695,21.993109824997568,19.924122228351656,8.776916752778346,29.67348746769646,19.984027650300156,7.512745658013135,30.03326278875409,24.592508624382628,29.751388809027105,29.838514962891463
94736842.10526316,21.716055941889245,28.05781000702954,20.771895826523323,15.663474309224625,19.53695491256084,19.46370247154499,27.821730395097937,9.98675250214682,19.82085032206947,29.432595546922318,22.594933476634427,29.45170715396032,30.177793785749092,21.19485458124357,29.11798071067708,10.865276682071926,30.101942111415546,30.010760706150258,28.994638767026345,16.3767299512556,29.485015192185205,21.016763054856057,29.525508340107603,29.036281714891793,29.58127017246967,28.79205030598613,15.563872047939913,28.92316250698099,30.175212693140118,30.214291493854695,18.416287381558,21.1083471997592,17.617255355817086,29.681757426044165,29.52351511285803,14.813257906838757,30.185652327659305,28.712053020177745,18.676790988196586,28.45476469802064,17.30949435080208,10.03397328852498,29.545010060716905,29.541362869617764,29.04492727423556,30.131505912856053,20.373340431353146,28.24395026492569,23.490085522590046,28.93749960737917,30.464733678806272,30.52062477950533,13.524824136460506,16.453112576185234,30.492200807247755,29.191352470527683,29.85252023506342,20.97339136078128,27.863335667105797,20.773692948516675,18.709622796495907,29.49392143810823,29.37390999074437,14.104185744539585,21.414254062847746,25.902132577807166,22.966049901454856,23.066637535396335,15.770483253157371,28.701267226947436,23.84527312283123,14.621482600808825,29.724630749069792,24.789393433331,28.056882012728344,29.519169495335245
