steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,1.78076171875,54.728515625,103.8251953125,55.31787109375,74.72119140625,1.1494140625,58.45751953125,11.30615234375,1.79150390625,172.06396484375,2.1904296875,17.36279296875,1.82080078125,50.4033203125,71.12744140625,60.81494140625,2.90380859375,0.66455078125,2.1298828125,1.4453125,60.791015625,1.60205078125,364.45751953125,158.39990234375,0.9970703125,2.265625,1.3115234375,72.310546875,1.4306640625,1.1953125,2.2421875,2.12548828125
10526315.789473685,4.578969530121443,79.80592966079713,109.33985141505826,65.3214100298789,108.82809030448303,5.146078558839921,57.682811392311244,13.987327479259461,4.547876758258431,199.39528922823328,5.056968855395543,19.07896765843653,4.994498810279405,51.02084971927209,96.91928912265811,61.9332997871568,37.75089002249976,2.2110322439769634,5.610324398632527,4.8922528943196575,90.65220604312718,4.4197501951307485,368.77297140158447,171.46356749996914,4.1897338922664416,5.738009687936208,4.56659336961868,102.93883152483575,4.546081092549164,3.205716251996747,5.696520306066795,5.533002479584925
21052631.57894737,52.77012232201912,516.1749851432863,208.25231327838844,284.19455813833224,677.0408957711218,70.50549107179087,118.50009106136758,58.72349610685311,51.04152434024124,662.7670405617712,53.87376758860749,48.62751863537733,57.7926113836653,61.11254051187362,542.1894224040066,127.01398478320434,623.446208610429,32.18366907442046,63.12634686023575,61.68926453260173,602.7921011441302,52.203063439134084,451.1866113419678,355.7547479587248,57.809470749958074,64.16612237047951,59.27849933645402,623.6481506897142,57.204863078046046,39.55369804308355,62.65482934492116,61.82302815233901
31578947.368421055,64.52153052913846,644.8604857690447,304.91653068706273,700.9964011937298,697.1705096382184,61.36071622933047,661.1106664493803,61.80910472790621,57.57727565263447,732.7237619759303,61.9318650805719,59.47858273619761,60.01367716379774,59.61027840167862,660.902718721004,531.8148044166143,685.5161584737889,66.63152370822728,61.03476500973477,58.27686260413596,727.9273912516987,58.39081217641645,551.8191153758781,81.03520111628184,61.91577347097635,67.03442049026489,63.74492339084023,712.5880043341513,65.08415685664254,60.63975296126178,58.52832524466052,59.22245328776394
42105263.15789474,60.729926339146836,577.2826750219034,565.5767085321062,750.0116360894201,768.3930241381363,60.002700192776416,503.4044164250762,71.04229509137014,63.11754747639072,750.3337028799294,59.699172323760564,72.89336784130319,69.1822380425197,61.51737030853525,491.3452932933691,655.2630755300337,748.9598492123083,70.993510396857,68.48581534409458,62.25707176187362,761.0373026618007,55.245622587336065,666.6862900752441,0.671431322177031,63.04169914795091,58.327783912172606,64.02179301676658,731.8548323718464,68.37263976966244,55.1710001451487,57.43364924803335,61.88248216940756
52631578.94736842,65.46272720326347,724.6142649016552,784.5983863510913,801.0728051801137,791.8051103290759,63.07072114416106,549.6498278118567,68.7115020448151,60.81060940406989,780.5655166699946,66.20383718733642,66.06841343327572,65.96323159130657,69.16164566605374,32.84723338922305,294.81907893944316,730.5462349431997,65.28974685774615,74.47878159710575,60.538808366928734,794.7694510211575,58.523091057330944,770.6633346549692,0.5779910061167878,63.72463625619947,66.06280081952377,63.20852969557955,779.9142516233915,58.31000654849319,63.250843071871515,56.79216161923395,61.45645033289521
63157894.73684211,62.43939020627093,787.0660731799054,799.4045547025686,794.7623517097198,811.0319272382108,69.95419024892792,674.5862378704252,64.38783812588932,66.33156058662816,795.765447584876,64.74061462951829,62.15794212468113,69.35427220046024,69.86000687395767,0.7632789823156978,67.93264513200671,773.0968963300752,67.34637327273467,65.64876252066065,58.01012097831578,799.1267002401589,56.01284545940706,789.5462901202595,1.9334926129708352,59.69105097857869,68.3650551291384,61.4590247859585,797.6840550245671,58.78311283238376,199.36931065641303,59.43988148591525,64.21768405628998
73684210.5263158,61.364291689072296,800.1138907628047,807.8630121236363,802.9431049632234,802.5127322416226,70.58645941213888,795.6566172372601,59.04018190494865,58.74796977267702,807.1394184857525,64.19817013885837,64.23769370208487,64.03241106281651,67.42086811277014,27.098378144472946,345.784579710287,768.0691503395334,64.69791959857676,70.05670668081564,62.386513391690244,796.216936951529,63.82617287358419,805.7956347386263,26.553593055693415,58.370484674406185,71.51437440671418,62.764054401429405,801.6605767622549,54.34490644634596,577.593289595892,61.407387218316835,70.05988399606001
84210526.31578948,65.79313401832475,814.38507777502,815.2213703271755,809.090455739452,807.229970821053,68.47324006775409,802.4330286992885,62.23618064098411,64.77275711017302,804.3954917189157,87.50437662013681,63.46038940936905,59.68796057450144,68.73981170442957,64.12640361838724,763.0605964343633,781.1431204671675,63.15848366903797,69.83203159871194,64.3168226648896,804.111622765454,70.55935207166169,809.5089349508946,57.85061332723771,64.5716568690588,65.49701970700082,63.027310400458255,818.0588608950459,60.85801917628238,778.0809926801771,64.14364097785422,64.35040049671797
94736842.10526316,64.23923146361459,818.2854266404445,817.2148875873174,820.3759892931275,815.7729440620401,65.47481315882253,807.6967903042104,58.74697212367177,69.27357265625633,807.4728650822203,329.1614232552019,64.34434098352025,60.09582995707969,76.13461847252462,60.946162061347856,786.7176180810479,797.0426204739515,65.28633999362216,66.40725222320768,60.684886835948916,810.4327214351981,70.38207049118846,810.3531326930608,60.57923221984399,68.95319888994635,66.01630742530082,61.93059754701863,823.1085972178346,164.7760300055105,812.535601320029,68.9549329459172,65.54103830184303
