steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,436.63983154296875,560.0278930664062,539.5546264648438,495.828125,453.76812744140625,438.9188232421875,375.5819091796875,331.83135986328125,421.291015625,371.8511657714844,457.1610412597656,333.9652099609375
10526315.789473685,453.47087530102425,569.3676584919403,549.2324182235964,509.35237963064225,468.98790576880657,455.24945679100597,384.2809850770021,350.07215315367705,436.3597098068848,391.039456173241,471.84136560773914,350.4397740433421
21052631.57894737,741.9024743086084,732.85632969567,720.2208752770833,744.8616267640836,730.7221993960833,734.5522685183053,541.86492653996,664.5874364362859,697.4554878803501,718.7288331836875,720.5249179690828,638.7586550768723
31578947.368421055,812.9633839280651,803.6605371553812,805.7956929761617,833.9563438633143,808.8538774757174,801.4127804143277,655.1712533768855,758.0347155841104,788.2770335978088,798.5623188259859,765.0314720413361,760.0221235730642
42105263.15789474,841.1651095709973,844.4047749392544,845.3867855785296,870.0144167349279,858.8290020039207,840.8992557651118,731.8779206619369,796.9447929746887,841.9052401744758,866.7441773738227,816.7068571377329,812.3083467859971
52631578.94736842,854.7997740401455,857.4697490976788,858.576538709062,880.8551580574043,851.938199092972,856.9073947032402,785.8034775309945,818.8497711192208,869.3519703402413,874.387066854004,837.9192410765262,830.0707836527573
63157894.73684211,862.9433985169244,857.7301275413122,863.7322989263033,882.2975720857319,884.3954135219146,862.4283314127671,800.6653242570211,832.6355963895855,873.4246625873851,883.0223298095931,847.3166567054152,838.9372599326342
73684210.5263158,863.446385168633,874.5084111664104,864.8209089965371,886.9438837764997,893.750529094251,866.7809995343481,813.7686180956146,838.9265784114351,878.1997325737391,895.6173072505195,846.0687252425091,833.6667580409724
84210526.31578948,870.9734887535222,874.9224059086428,871.4021354078255,903.2801163956069,901.4890502958747,866.5941573087529,818.6593433826583,847.1002721852543,882.4378571800909,897.1721477006611,850.0604275428688,836.5873515348355
94736842.10526316,887.0193413826237,874.793622970581,872.71203892548,904.3499496389294,903.9553597042765,872.5266600120761,820.5428275107677,854.6537250747641,885.8359042004865,899.7694114519288,853.4991494737503,848.2239612583638
105263157.89473684,895.5039021968842,874.0481149981887,874.5924336362083,907.0158865065456,905.4487332009872,874.4327651599108,822.4337759123615,859.4719119725795,884.1463006876843,900.3993206209093,860.7895845620586,847.1325980140892
115789473.68421052,901.0613804935089,877.7108991936964,877.7552768559998,911.4631968525308,904.8470495549595,877.0359652681364,826.4057264843145,859.2202954949435,886.678532929962,901.1764069906233,862.2100730071107,853.7429114398534
126315789.47368422,899.8578708634152,884.2059026411696,881.8818057065525,911.72094844583,904.2732975040446,880.2718101062933,831.3411398449102,862.0999609558867,888.7396246865185,902.5506897560447,863.8348886332684,854.6663104695297
136842105.2631579,899.8529970847338,884.5453408713817,880.3033521437909,913.2613173023155,907.171778781097,884.5707966701806,831.2525963228495,866.1647549913861,886.6879706782317,903.5244804379682,864.639634193641,848.454354764517
147368421.0526316,902.0340879666838,885.2768591886743,880.0941779438479,913.8694511156664,907.3088683444707,886.4132434433517,829.5582627421271,863.9012782468029,895.7737021687288,905.9024923465258,864.6664219156856,855.0202488740725
157894736.84210527,904.4961188528016,877.73451763408,883.0140228925319,915.3576440012025,909.6466524165093,885.432121955787,831.6901422245351,864.5061044934054,896.415385055575,904.5655657193337,865.8974658860064,855.8382327881876
168421052.63157895,903.4978942659753,877.3501384396963,882.7026721499964,916.1797651544503,907.34160068755,886.9798659221617,832.6469505605935,866.8686156180427,906.5244119147515,903.071911502743,871.443780222758,877.2845602880885
178947368.42105263,903.8680821462351,884.206208621531,888.0671340210616,914.9728153026005,908.1595121385978,882.9768875777886,835.3755004757659,873.8434337268576,907.8209103456495,903.2367260390041,866.805782149373,852.7021961946897
189473684.21052632,905.0558329295584,889.6581122227983,886.1813461773944,916.5412683572796,909.9621228722655,882.0824500470941,836.0347739590172,877.6788023977729,909.690820870307,907.217945288423,873.3770024746739,869.0684670787768
200000000.0,908.0649731378807,893.4696011982466,886.1619843589632,916.7859805132214,910.364569249906,886.3848185727471,835.7145511758955,876.1137986089054,909.4185272016024,909.6996478438377,868.0017028607821,861.833328165506
