steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,351.365234375,563.703125,559.845703125,594.77734375,535.193359375,571.0,489.8203125,526.0576171875,542.0830078125,542.83203125
10526315.789473685,355.21017446544363,565.1585164453185,561.9768772891354,597.0975089350566,539.9894010697045,574.1940202396001,495.55682401577855,529.1679675083742,550.5759752410931,546.1853067419205
21052631.57894737,422.07929512404337,594.9484809283734,598.7772458517651,636.7372272523156,621.0770088312038,625.9072113089944,596.9091877554262,579.2833625074899,701.7644615860197,605.6484342929069
31578947.368421055,443.9327708743616,638.140943849516,610.3303223343107,645.2344919532289,633.1048534213671,618.0026447555035,645.2405412890574,571.5484087856853,782.6768950649906,636.2348763737982
42105263.15789474,441.2380575882761,640.8995474078318,616.7601937904252,649.1235089922876,643.238044537996,633.6323582234475,656.1607405538374,597.0817067048556,820.7203254911047,646.0745504490226
52631578.94736842,444.55083874255996,652.0452533336228,622.6487018764844,656.0006374031553,653.6353155780697,639.4309643827316,657.7110992627131,598.5217133413722,900.8538105586889,654.8429475794869
63157894.73684211,439.88289110812457,642.8022465164312,628.7190926781652,655.3041041207775,666.4241122512606,657.2437175423155,645.2600293093441,598.5119989981612,926.6179885758587,665.775770578358
73684210.5263158,441.4091214843074,656.2455487422995,631.3516073438269,653.6797615827946,664.5246884010505,657.821454447062,640.0427823370513,605.8346976124349,950.856969159726,662.707606661683
84210526.31578948,445.32116314578917,671.4565721337485,627.7531450858077,653.8915065437803,672.1693358064689,656.1165960000162,660.7132003234694,606.6873567744966,961.5518293301485,673.6371544497165
94736842.10526316,446.4941337088799,684.4655609844134,635.9749717712402,658.661013064292,663.9345645296937,662.0458415472607,664.6330104996954,615.4810201190515,962.8781774129894,670.4920293776282
105263157.89473684,445.5607648886472,671.8579343336111,635.8238379037281,657.7348316329999,666.7030949262371,650.7161328799176,662.0269696560592,603.6689247015111,980.4831804819714,660.0083719818876
115789473.68421052,446.06752513188076,670.2026123485407,631.8902735961111,667.1303542419814,689.6585377695818,651.2263740608237,662.2738321045429,604.8750607789058,978.6671913601355,653.247428936311
126315789.47368422,446.7524221214231,665.490681053859,641.7933985427476,671.8868980513386,700.0055296308776,653.853195317234,668.6346475384572,604.3061430976,981.1711630992942,667.1669367528689
136842105.2631579,445.0183404383567,673.4934518581613,638.7210943613026,676.3129686794123,672.0912915306408,663.0358995400637,670.6321708092729,613.6000992914977,983.3281299031012,660.7502073118891
147368421.0526316,450.1415344090343,674.5132276265575,644.3405850376118,675.4602100710459,680.8691492688292,658.5609906901943,677.2688151594674,620.1137652516035,957.8122794132813,671.4336405830701
157894736.84210527,447.80903001241074,666.0692688474364,647.9513535935463,673.7128412426343,680.9313401277706,657.8916479253372,680.1747850301854,609.6104100562859,975.1220072669666,666.436160766517
168421052.63157895,447.18624315763776,680.6020085554044,633.3336902311964,668.4335618798423,670.6897367863113,655.8367294776473,678.8011337660687,613.2642637131287,980.5112024449905,676.6207256792655
178947368.42105263,444.20730835447023,690.4011202598213,635.1694100002172,679.4456358801295,696.9949216657728,665.9978607817039,667.3773028170303,617.8028460605653,981.5835114476423,685.361725078065
189473684.21052632,443.36410271494015,695.1858925013661,644.8085208586378,681.8469881284931,675.8451441027781,655.0955020027478,682.0685797133934,612.562991630998,979.873299162804,690.6636042555283
200000000.0,460.6228542327881,697.0369285282336,621.8943227466784,701.0925142388595,692.4105150323165,662.6117977343107,689.0404764978509,620.0424883993048,984.3224520432321,689.9236281043604
