steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,670.3134765625,408.137939453125,268.228759765625,480.8162536621094,221.4202423095703,219.33966064453125,257.56121826171875,522.4395751953125,313.00213623046875,758.442626953125
10526315.789473685,676.9325645174677,434.0596527399449,301.62926457710876,502.2512004354819,256.27240688661294,255.1084159260972,264.23107540401065,537.2924843245596,327.6941496564741,763.6860479932083
21052631.57894737,794.3702663790816,865.337590177964,852.3996659946574,859.0572378282071,835.7375899246194,851.1612570001809,422.5491736917615,793.164823992761,599.595797879544,852.011825560863
31578947.368421055,853.1970584438778,865.6404064827678,823.0383892865062,859.4750626826881,836.8582602580829,860.2755501349546,803.1417747924203,862.3059739465529,822.3088737161536,802.6477806700233
42105263.15789474,861.5736144242854,865.2695388186341,865.1685438175941,845.740691288026,856.2945526762352,866.3650930198606,856.5890337608528,864.7795550057102,859.3745096383662,601.5536675255055
52631578.94736842,693.8759445605847,865.2407639482345,864.315768880362,830.7119323201787,861.1606052152998,865.9756644873407,866.7641974885709,680.3967704298259,856.8211953029078,877.430715211871
63157894.73684211,468.1924342197728,865.1741772123981,866.4709374217775,860.1642889230205,862.8016531407998,863.8044730930117,863.8742565322781,433.77471092714865,860.7982018317542,874.0376498666167
73684210.5263158,865.1585540858993,866.2097930109071,865.9474102514603,871.2715523375039,866.3813929703097,865.1389179158739,861.8324009340225,863.0589801943203,863.5411010853471,878.6023930489522
84210526.31578948,866.244431675306,866.7803429368461,866.1737251083606,879.4846394306405,858.3629669073216,863.1019143477041,866.8602463281055,865.9622215564231,864.6166942641346,876.6482569874158
94736842.10526316,862.0864254606067,800.1587416975452,866.3344737083298,880.2650552162503,857.7660513226346,870.038227048607,866.8228855781938,865.7582662997154,870.7503372982268,877.1211472257683
105263157.89473684,862.6008018668008,817.7822586056928,866.3790227845104,880.1724025087013,866.9619942302519,880.1032384670342,866.6650005311517,865.9646308729193,878.3303815298133,880.6633958060326
115789473.68421052,866.021935442313,876.0801661823594,866.5739066663541,879.0347510463973,784.1387884795171,878.3734536220493,866.9227017950153,866.7949793474165,880.3431710485277,870.9512891359936
126315789.47368422,865.7539522898825,877.9732343060818,866.8570573178024,880.1187366091974,824.4397308000899,879.8987320645034,867.0147264934973,866.8724043415524,880.6488758949691,866.0530999545575
136842105.2631579,865.0432817212762,881.0007686771845,867.058531877737,880.9953919933113,866.9455439177576,881.0456726795419,866.7721076817394,866.8260012955877,880.6333432418818,860.1107558051635
147368421.0526316,865.8942253147136,879.5754050676843,866.1002107822334,881.1624604902769,866.9221981994993,880.9312118275344,866.8486139080861,866.9516221030598,881.1004773860493,864.9356437848876
157894736.84210527,866.6276851030598,881.0014862347177,865.293306976144,881.3540996352722,866.6371457627936,880.8041449187535,866.9696954695141,866.3130877770876,880.5170918712986,866.9510907823029
168421052.63157895,866.8765885202508,879.6972535865128,866.8177216231328,881.6155074772082,866.9687602473758,878.9374478305806,866.5980359259735,867.027638390454,880.3881206142605,866.9670601340212
178947368.42105263,864.980081315351,880.9926586753774,866.833967005447,881.3262968249928,866.59343064079,880.9465399211133,866.8282921875613,866.879214659292,880.1704862626306,866.8274410094581
189473684.21052632,866.8652814633298,881.3380807403712,866.2955914101773,878.839646902441,866.7871664528041,880.5861168393137,866.3569336819187,865.8567321743001,881.5674159896671,866.0631885987569
200000000.0,864.9193327081831,881.305640942172,866.7746786569294,784.9687804015059,867.016740359758,881.2193468307194,865.3950281613752,866.8816838515432,881.4270887249395,866.4508208569728
