steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74
0.0,0.6593315005302429,0.6437424421310425,0.6881115436553955,0.6618756055831909,0.6703091263771057,0.6607852578163147,0.6841562390327454,0.6598105430603027,0.598297655582428,0.674336314201355,0.5997559428215027,0.6211864352226257,0.6545281410217285,0.6260762810707092,0.6289853453636169,0.6889477968215942,0.7644185423851013,0.6589270234107971,0.6890444159507751,0.6085120439529419,0.5703074336051941,0.6434977054595947,0.6511845588684082,0.6748183369636536,0.7255668044090271,0.6477745175361633,0.6174502372741699,0.6502689123153687,0.6584314107894897,0.6415780186653137,0.6222744584083557,0.6128265857696533,0.6536638736724854,0.609017550945282,0.7094053626060486,0.6529299020767212,0.6349534392356873,0.6387916207313538,0.645341694355011,0.6436704993247986,0.7024033665657043,0.6548653841018677,0.6781774759292603,0.625376284122467,0.6793819069862366,0.7048853635787964,0.7087355852127075,0.6487382054328918,0.6448428630828857,0.634286105632782,0.6447726488113403,0.6674970984458923,0.6633116602897644,0.6044818758964539,0.6719785928726196,0.6240509748458862,0.6812944412231445,0.6530272960662842,0.6413149833679199,0.6171049475669861,0.6341726183891296,0.6978778839111328,0.5893333554267883,0.6661551594734192,0.6571268439292908,0.7428984045982361,0.661895215511322,0.6846494674682617,0.6291564702987671,0.576529860496521,0.6227852702140808,0.6650893092155457,0.6451343894004822,0.681327760219574,0.6420665979385376
10526315.789473685,0.8133885746693092,0.6564502047111701,1.1214089324624328,0.8492256010249851,1.05249206244754,0.67415962257091,0.9554916767877853,0.8318431808695796,0.6091907916777932,0.680718957188209,0.6123421999067649,0.6398221389798465,0.7686445903738606,0.6375160921902597,0.6406668730275551,1.0495952687808638,1.0326880508573621,0.7368166150453944,0.9488639204127269,0.6187091233277141,0.5824672300955461,0.7812245404534817,0.9777612898233052,0.98370791207841,0.9855311785973262,0.6583732433603894,0.7661236456358017,0.8689931940607898,0.8689854779848933,0.6521308440660253,0.6309608524725541,0.6239385574825825,0.659873162375936,0.773270582381173,0.9983798859763823,0.6631357350113861,0.6525529851223384,0.6433132163279914,0.9693902451240258,0.6530800861452573,1.025048995443905,0.8624778901600252,0.9497422332952182,0.6372090591063886,0.9736865912665682,0.9325708572322586,0.9305120676848135,0.6600898523194847,0.6761977360861174,0.6395274669162857,0.6578140065172001,1.039917963131433,0.993111340465299,0.7971778528713571,0.9271312974160538,0.640631822665213,0.8662575132496027,0.6596988301878663,0.6556805586598754,0.6317779384190643,1.032255067761731,0.8549624561632718,0.5950763159706592,0.9060890701168265,0.8386778830819238,1.068153385186621,0.8972609643232649,0.7907021239282528,0.6514387414993853,0.5883133891016024,0.6386867809501848,0.6881266476215931,0.9684952212991955,0.6899233775018583,0.6605238237070279
21052631.57894737,5.011285236471661,1.1612785856356882,9.242806751451292,5.674501646215928,8.623420619573496,1.138095344040463,6.816838878550028,4.778894527771426,0.94642177122707,1.2730898897658902,0.908765294124731,1.2616519450256474,4.133593648897841,0.9664210526806682,1.0488360611050471,8.108124497550389,7.028432465746608,3.6184108730410736,6.382849012676967,0.9050211440462238,1.160329428937743,4.736678767977722,7.910027646524136,7.592338492358595,6.635651752915121,0.9969193640944144,4.306649318388006,6.068814861095431,5.705666576460562,1.060752000721943,0.9157470146870019,1.0546544182554167,0.9470989194865033,5.3907589701048195,6.90437085323882,0.9475388940348912,1.0485664487518422,0.9203621618242657,8.171496712579458,0.9767786650415355,7.396934863179922,5.964325775495548,6.842775414517238,1.0245054163279947,7.4277386835510555,5.836260881024694,5.808065988043443,1.3189494395325443,1.423666545027387,0.892947608714993,1.066996260350725,8.147172511266312,7.503799432008902,5.452845081011056,6.299206457511004,0.991188760551139,5.4374389648321415,0.9894324003830373,1.0321066604673714,1.065302656599065,8.719685584211263,4.902338085181424,1.0355152812279464,6.419244676640057,5.205956680763389,6.987982680389034,6.176646840812799,4.74434290742089,1.2724492719146705,1.1471961342763168,1.0404241171915736,1.2431220046787619,7.7300297678332175,0.9803496613183351,1.4011618475667706
31578947.368421055,18.71907888597956,3.4526798753822456,17.444301960525465,19.985660233006005,18.690501504110745,4.13946913978939,18.20416380269479,14.7474314745237,2.2588164966522495,5.275017240631635,3.0468175792557126,4.022995191714611,16.993421474420092,2.2571333987784117,2.9037881995657067,17.3952232317643,19.440415513162552,17.30638298299422,15.756178282490234,2.376081498972802,4.579105671199808,18.69487361235343,20.368970760054,19.86822433817688,17.902814743467648,2.8683026593115315,14.285138646625708,18.875486336803256,17.264863791981316,4.964823987916079,2.4057772843324563,3.6242442414824994,2.5325511795058437,20.494495983078167,16.676862287642102,2.1138547379478374,2.2626937877817648,4.114133716094597,22.059326213002823,2.512830607637562,16.9447087514836,19.620554256590903,18.95217392100873,2.8519976097139743,19.86896364456894,16.321226311806292,16.66043573233023,5.455295807394326,3.9767863612797463,2.3967344148227707,2.710101148623127,16.73368982947496,16.91424565480563,17.757813330574628,16.515184357145756,1.852798685866829,18.03402230356126,4.384888606100189,2.8900227000778216,2.7975219080948284,17.99051467424202,17.252125706420465,3.6527727785567983,19.21180517257416,17.003685779768944,12.692492513718742,17.848506241969744,22.466650998163093,4.087051263788505,4.252453829179882,2.934097584503397,3.1559712893259917,19.3624630896452,2.7235077572012605,4.647465900952703
42105263.15789474,23.69328933892323,5.336287716757043,23.13908045150732,25.41931802703073,22.88607225643466,11.943333523673035,23.503491198504733,23.281210305019595,4.5896166142210415,7.984004724280616,12.223803028908051,8.000391266285508,24.953531163303477,6.407260913267692,7.013217938976194,23.312909437100974,22.844297346976326,24.136708497464493,19.01165047432412,8.653254601779368,8.779618373806292,24.33721730284331,24.764067811896595,24.263961495599425,23.513408236164302,9.145725207036968,20.871213738690454,23.23839080366732,23.79742562622245,16.189957605638746,6.810515684707715,8.912556474259604,5.30535667315074,23.479967990596045,23.76646624924486,5.531999112896292,7.722202381263605,13.56177343412656,21.604094221940333,6.811845025313385,25.48248039200448,24.19744210884264,25.904078747943004,7.743912565245855,22.572750284215257,25.57722968187111,24.853141524929583,9.41518291710796,10.802220392435625,6.838481080473255,5.440880873121859,24.86740179669494,23.900765728174484,23.41715862013792,23.773116584815643,6.434876218079552,23.546149458230534,14.08904613956933,9.470013597195871,6.754229190746463,23.501474476029834,23.482539287440666,5.206313189157799,24.2504466993533,23.089919620603737,21.917736502524228,23.823403998879186,25.860157806292136,10.781103533452734,7.957847179968809,9.773155140548615,7.930887234487528,24.63890612024267,8.42605659026147,6.021113528547567
52631578.94736842,25.675198652778967,14.483291281516202,26.48818075529447,28.707135776491253,28.32699926049962,20.78530137916805,28.288819115067163,28.51871577238566,13.078308889077373,17.156941355698823,21.210993222118333,16.157918174180956,29.606917447211877,18.655221700131726,19.561579710001595,27.731655491278648,28.142763217044298,27.024800917314277,16.103179072125343,21.53680873599801,16.38654423402648,28.457107639838,28.185353639115093,27.15256013451892,27.339136768472986,20.744499552804058,17.430764515520462,28.370434112831372,27.79508341708507,21.52311557399785,17.050112395792414,18.360176229704987,15.0194105857782,28.277521299445933,29.0685586810855,13.71143286446125,21.06627080910981,19.785292699551235,24.89276877214869,19.488704440872755,26.471721207795255,28.201352783450417,27.005971056127976,20.402219494680907,28.49800444545013,28.873408938770975,28.064009341702814,17.188711247192774,21.079467362608153,19.81137221783317,14.922356703659194,29.008607147648476,25.30193867728403,27.755418933680346,26.226361322786833,18.78907504732465,28.30968755470728,19.850940005791855,18.808456918023463,17.72044965062404,27.929588570530395,26.896332080096748,14.658489767616805,27.240444353072185,24.17695044049183,26.24150808408361,28.66086501247892,28.19848198541685,20.20585718727219,17.8165667396854,20.76586562309961,17.005055277257476,29.850105861315395,19.228318892728918,15.224001925882375
63157894.73684211,27.749415316513208,22.310011954436344,30.882400057126365,28.610102738049964,31.036070593547624,23.569005669680248,30.783021902897683,31.321272711385653,20.405456440518112,26.671612452787873,26.721130520899955,18.015527687048404,32.05278435369071,23.504268425230425,23.98625160853825,30.83746404432978,30.70002487584577,28.80575025887577,9.893302726866343,24.98134428553717,20.431426717861044,30.266300728343367,30.760232428083626,30.42840749332862,27.15637854354616,21.082178491345733,22.051565525862404,29.431145771378212,28.984698064295042,26.833631516586465,23.30754668921893,24.205715330312458,22.685984435142988,30.965286698120124,30.845215982749767,18.81028702620861,25.863998453145708,23.897085563576372,26.770586086112047,23.399307861377245,27.464786950395627,31.88326074528686,26.774485375247174,25.988078036817654,31.38854513540245,31.899795856708636,30.619590003033093,23.4334735327666,23.64548181190344,24.769217773508334,22.177008323969936,31.02505156509269,27.925339517985933,31.253957737061786,29.6340427986679,23.777372345462485,32.14473089035033,23.98389082181157,21.414130799947028,23.35329683017698,31.43018880798133,30.33776376585262,22.57159923572207,30.705616603556436,28.056413158464796,30.600829327319055,32.12175116167917,30.580006177952498,23.527063851954207,23.42659687752374,26.361306185568388,24.211945980209396,32.598556518905546,23.358251173173045,21.125047865295343
73684210.5263158,29.859585805189823,25.20681267438606,32.894078946117716,24.273661172198043,32.10095038449707,27.421048054626404,31.61069299323469,32.78506319321836,25.652300628825735,30.249313223142167,29.852318968515526,24.092181311775818,33.76577879573087,27.50542772516423,26.474078098853788,31.892944514297383,31.73017399865422,26.477477707655023,12.747066286776908,29.358540663629814,25.015408245825995,31.74099428425969,32.99486805734914,33.113902125363126,28.883679663607662,24.020358495336865,24.12650358230082,31.895235284925583,29.716309765766574,30.02080097628907,27.67936274945901,26.867204250535643,25.31162061843598,32.95756458020524,29.33734985234582,25.54966107006714,29.14881028958862,29.070007517304365,28.510518108528117,25.080107350005587,27.383115043182574,32.92649106631814,27.90619708097687,29.349741446509586,31.64872357779675,31.80182655712388,29.385879869926256,27.90010167530369,29.23932888964062,28.948985804032297,25.427826278732056,32.38720847221499,28.571801494487104,32.913756042027494,30.835279412190957,27.88193355197825,34.164298049125236,29.97582181849081,27.884189040634855,27.67500673702446,32.17190514562698,31.997487532552796,26.028732299175207,34.3181018792712,28.06353797358551,30.86045355320369,33.48723436703188,32.06784973224919,26.917126400891558,26.10780578604551,31.142045410184856,28.81410025303198,32.973014989872965,26.609092143681572,22.919816104922226
84210526.31578948,30.850229922754284,28.687317824718697,35.329330515085495,23.47025156607258,31.915116374925233,31.275010307781255,32.562437300454214,33.364254833010754,28.981139241864806,32.26529497007254,32.36120251758112,28.770291387663324,34.941267987450075,31.953156476412126,29.529588561804342,31.51166915237243,32.34779482233723,25.800504315923124,16.15272891985825,32.50195185365439,30.825775215747946,33.78370612422185,33.79880712938771,34.65600051245861,29.43602815299318,29.760035601555476,23.05556123189814,34.673370813151145,31.18669920111297,32.42699466352648,30.0212114886729,30.213713534898705,26.775787984276413,33.15728704817077,24.17526001060108,30.226174459026463,32.012560497690764,32.51899171284196,29.03055525750665,30.010123049948685,26.30510746045786,33.43035413370238,31.385733080909194,31.208441916884148,32.021373513456524,31.43813313386942,30.838059298838605,32.270662354176395,31.624695810832474,29.085639925008003,29.614537725405683,32.45710324981041,29.649049995843725,33.00630994607537,31.142359794507065,30.50718526249117,34.948962747637914,32.94999123535988,31.587489141115192,30.999692622190366,32.57624552268896,33.62246283550342,30.825106011781006,35.372650783560616,28.135084122625745,30.688470194874707,34.132127258668646,33.69435801383861,29.080362459959417,28.451437778502623,32.24115827200816,32.45365259686996,33.65629733046336,28.98486539527485,26.799784715031983
94736842.10526316,32.81044017209818,31.77872261695997,36.041191448176335,23.688404700814274,30.087161972133284,30.971490647117516,33.09251878924482,34.321623915151136,31.80903294518425,32.89080881631812,32.1825662729204,30.327945407278772,35.86417168200305,33.45756700389356,30.879223094009628,31.398248047565325,33.356640861005914,24.29557308121236,16.883152597808277,33.13264052213848,32.97968797332032,34.74520732154889,33.15217530030829,35.0423982284055,28.109394571978672,31.275424744232126,22.465927594400675,35.28073061714748,31.44504239179524,33.5371862864354,32.16386676119986,31.62769798333357,27.873058316548075,33.50549525150467,21.899494445431266,32.22316668512831,32.55467307855507,34.49732292421843,30.271314131111485,29.890508195870346,29.233459734840324,33.48722224334807,33.57993506722751,32.503071428315295,32.147738271116836,33.42828917993527,33.00020221411315,33.81242925903845,33.29430704071623,30.685667758683707,32.42672807569525,31.683997588655252,32.091960274152605,32.12728227619237,33.03007642739037,32.51954640872735,35.20588937640149,34.027024289071974,33.80667219362596,33.06580408846242,32.51476693546033,35.044687760441754,32.880084392312824,36.35949779333872,29.564787741791758,31.83012838303073,33.47085541068806,34.26321602953273,30.734431705027404,32.36570053423788,33.983348190299445,33.42369698435893,34.72309947465843,31.656497499701718,31.231181204726614
