steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,654.0546264648438,723.4645385742188,590.5985717773438,672.2486572265625,642.3431396484375,580.3059692382812,767.2908935546875,642.9447021484375,593.910888671875,658.4580078125,639.9991455078125,765.7409057617188,694.0424194335938,601.9405517578125,693.50341796875,634.6824340820312,581.0744018554688,659.3286743164062,706.282470703125,637.3126831054688,645.7012329101562,532.843505859375,684.3118896484375,598.6620483398438,541.6212158203125,931.8781127929688,573.0064697265625,634.9406127929688,474.8766174316406,558.0020751953125,785.2002563476562,497.5606689453125,432.9058837890625,571.15576171875,632.74951171875,649.6207885742188,594.9571533203125,617.7619018554688,532.6786499023438,490.1880187988281,626.2702026367188,638.6734619140625,537.7122802734375,884.2044677734375,598.9937133789062,694.9902954101562,553.8851928710938,663.3917846679688,638.4259033203125,772.4125366210938,564.3457641601562,658.141357421875,606.0266723632812,724.6068725585938,591.7272338867188,598.4414672851562,873.3248291015625,636.8322143554688,634.439697265625,671.999755859375,574.8903198242188,610.3148803710938,603.6381225585938,613.83740234375,782.9692993164062,572.841064453125,583.4292602539062,492.823974609375,780.8587646484375,596.34326171875,636.2738037109375,702.9937133789062,653.86083984375,580.1438598632812,480.69012451171875,661.0615234375,690.6510620117188,562.2867431640625,841.8460693359375,761.4976196289062
10526315.789473685,654.0546264648438,723.4645385742188,590.5985717773438,672.2486572265625,642.3431396484375,580.3059692382812,767.2908935546875,642.9447021484375,593.910888671875,658.4580078125,639.9991455078125,765.7409057617188,694.0424194335938,601.9405517578125,693.50341796875,634.6824340820312,581.0744018554688,659.3286743164062,706.282470703125,637.3126831054688,645.7012329101562,532.843505859375,684.3118896484375,598.6620483398438,541.6212158203125,931.8781127929688,573.0064697265625,634.9406127929688,474.8766174316406,558.0020751953125,785.2002563476562,497.5606689453125,432.9058837890625,571.15576171875,632.74951171875,649.6207885742188,594.9571533203125,617.7619018554688,532.6786499023438,490.1880187988281,626.2702026367188,638.6734619140625,537.7122802734375,884.2044677734375,598.9937133789062,694.9902954101562,553.8851928710938,663.3917846679688,638.4259033203125,772.4125366210938,564.3457641601562,658.141357421875,606.0266723632812,724.6068725585938,591.7272338867188,598.4414672851562,873.3248291015625,636.8322143554688,634.439697265625,671.999755859375,574.8903198242188,610.3148803710938,603.6381225585938,613.83740234375,782.9692993164062,572.841064453125,583.4292602539062,492.823974609375,780.8587646484375,596.34326171875,636.2738037109375,702.9937133789062,653.86083984375,580.1438598632812,480.69012451171875,661.0615234375,690.6510620117188,562.2867431640625,841.8460693359375,761.4976196289062
21052631.57894737,654.0546264648438,723.4645385742188,590.5985717773438,672.2486572265625,642.3431396484375,580.3059692382812,767.2908935546875,642.9447021484375,593.910888671875,658.4580078125,639.9991455078125,765.7409057617188,694.0424194335938,601.9405517578125,693.50341796875,634.6824340820312,581.0744018554688,659.3286743164062,706.282470703125,637.3126831054688,645.7012329101562,532.843505859375,684.3118896484375,598.6620483398438,541.6212158203125,931.8781127929688,573.0064697265625,634.9406127929688,474.8766174316406,558.0020751953125,785.2002563476562,497.5606689453125,432.9058837890625,571.15576171875,632.74951171875,649.6207885742188,594.9571533203125,617.7619018554688,532.6786499023438,490.1880187988281,626.2702026367188,638.6734619140625,537.7122802734375,884.2044677734375,598.9937133789062,694.9902954101562,553.8851928710938,663.3917846679688,638.4259033203125,772.4125366210938,564.3457641601562,658.141357421875,606.0266723632812,724.6068725585938,591.7272338867188,598.4414672851562,873.3248291015625,636.8322143554688,634.439697265625,671.999755859375,574.8903198242188,610.3148803710938,603.6381225585938,613.83740234375,782.9692993164062,572.841064453125,583.4292602539062,492.823974609375,780.8587646484375,596.34326171875,636.2738037109375,702.9937133789062,653.86083984375,580.1438598632812,480.69012451171875,661.0615234375,690.6510620117188,562.2867431640625,841.8460693359375,761.4976196289062
31578947.368421055,654.0546264648438,723.4645385742188,590.5985717773438,672.2486572265625,642.3431396484375,580.3059692382812,767.2908935546875,642.9447021484375,593.910888671875,658.4580078125,639.9991455078125,765.7409057617188,694.0424194335938,601.9405517578125,693.50341796875,634.6824340820312,581.0744018554688,659.3286743164062,706.282470703125,637.3126831054688,645.7012329101562,532.843505859375,684.3118896484375,598.6620483398438,541.6212158203125,931.8781127929688,573.0064697265625,634.9406127929688,474.8766174316406,558.0020751953125,785.2002563476562,497.5606689453125,432.9058837890625,571.15576171875,632.74951171875,649.6207885742188,594.9571533203125,617.7619018554688,532.6786499023438,490.1880187988281,626.2702026367188,638.6734619140625,537.7122802734375,884.2044677734375,598.9937133789062,694.9902954101562,553.8851928710938,663.3917846679688,638.4259033203125,772.4125366210938,564.3457641601562,658.141357421875,606.0266723632812,724.6068725585938,591.7272338867188,598.4414672851562,873.3248291015625,636.8322143554688,634.439697265625,671.999755859375,574.8903198242188,610.3148803710938,603.6381225585938,613.83740234375,782.9692993164062,572.841064453125,583.4292602539062,492.823974609375,780.8587646484375,596.34326171875,636.2738037109375,702.9937133789062,653.86083984375,580.1438598632812,480.69012451171875,661.0615234375,690.6510620117188,562.2867431640625,841.8460693359375,761.4976196289062
42105263.15789474,655.3782280977413,727.4478337416358,600.690656993693,688.2137574718599,656.7067617947375,591.8251602345887,776.2716390282494,650.8522535544353,609.8571721837131,669.5362705193728,652.8065403901309,765.9409092611884,697.3568501551725,608.6334669259777,701.3421431142538,644.6382095937583,592.0841117103345,673.8728879596058,710.0578196814846,648.418681199861,654.7358502382386,548.4722479093108,695.2288551915055,619.6450664582675,564.3831472239997,918.2322952116625,587.8438326415924,646.1329975866215,496.29032832557476,571.2179665831318,777.7493109582534,513.4493497880873,457.29949281651557,578.8372285321478,637.8546503600652,663.0189880489312,597.2095166614841,636.4509085601717,546.751026253621,501.475838728311,641.8517384618273,638.770386953103,560.0839054881701,882.0697219946378,608.2068733706699,696.5366107512709,570.8725293793836,667.7953329058236,638.5398142942101,769.7270146367292,582.7465498675269,664.0796963139915,610.3393659226782,733.4199701775474,606.2262105383701,612.1812681686184,868.915933824312,654.5845824187812,651.8771056737596,684.2734366100581,593.3170758769783,618.754301266657,616.7799686985993,621.3630782326172,789.0113257815303,588.6205341792834,595.8944134670942,517.4794605151438,790.3013904997847,603.8080055845742,647.8490538296608,711.8480506881123,664.8602536195203,592.8496367710119,489.38601987233125,678.373901106314,694.848816719742,583.3451839553352,836.0487711535267,757.4538804206821
52631578.94736842,661.5448218653406,746.0058065813416,647.7091769550068,762.594360536114,723.62615854225,645.4924946047593,818.1124827452726,687.6931398190208,684.1501090284695,721.149342055466,712.475552196648,766.8727155559776,712.7986170152548,639.8154237453628,737.8623712756297,691.0216694629011,643.3777989396758,741.6336514534134,727.6469816331057,700.160970518381,696.827680229439,621.2857749745291,746.0904513136006,717.4038977701,670.4298465055855,854.6571140096954,656.9703639221076,698.2777582137455,596.0557357243513,632.7901431654382,743.0357292739886,587.4739186804215,570.9480964893944,614.6247979942864,661.639235801644,725.4405288844063,607.7031647477536,723.5220555000193,612.3135234176121,554.0652268771856,714.4453340880264,639.2219558593474,664.3121877684157,872.1240482452504,651.1305246967358,703.7408165396746,650.0156800347764,688.3112437689981,639.0705198208876,757.2153021093881,668.4748896049166,691.7461200262784,630.4319893857696,774.479750929942,673.7762171524548,676.1943128719059,848.3751113721869,737.2919768027734,733.1171187865355,741.455900987182,679.16641015384,658.0731408655479,678.0071721769601,656.4248255739747,817.1608247073816,662.1362939448072,653.9689384647271,632.3481354583829,834.2941117819574,638.5858736799364,701.7775648456696,753.0999650935387,716.1059719316269,652.0452155194289,529.899761168539,759.0314022617987,714.4059458264353,681.455405725419,809.0394490493302,738.614301819798
63157894.73684211,667.7114156329401,764.5637794210475,694.7276969163207,836.974963600368,790.5455552897625,699.15982897493,859.9533264622959,724.5340260836061,758.443045873226,772.7624135915593,772.1445640031651,767.804521850767,728.240383875337,670.9973805647478,774.3825994370056,737.4051293320438,694.6714861690173,809.3944149472212,745.236143584727,751.9032598369009,738.9195102206393,694.0993020397475,796.9520474356958,815.1627290819326,776.4765457871714,791.0819328077282,726.0968952026228,750.4225188408698,695.8211431231277,694.3623197477446,708.3221475897238,661.498487572756,684.5967001622735,650.4123674564249,685.4238212432227,787.8620697198812,618.1968128340231,810.5932024398669,677.8760205816034,606.6546150260602,787.0389297142253,639.6735247655919,768.5404700486614,862.178374495863,694.0541760228017,710.9450223280783,729.1588306901693,708.8271546321728,639.6012253475651,744.703589582047,754.2032293423061,719.4125437385653,650.5246128488611,815.5395316823368,741.3262237665397,740.2073575751933,827.8342889200617,819.9993711867656,814.3571318993113,798.6383653643059,765.0157444307018,697.3919804644387,739.234375655321,691.4865729153322,845.310323633233,735.6520537103313,712.04346346236,747.216810401622,878.2868330641302,673.3637417752988,755.7060758616785,794.3518794989652,767.3516902437336,711.240794267846,570.4135024647469,839.6889034172835,733.9630749331287,779.5656274955029,782.0301269451337,719.7747232189139
73684210.5263158,673.8780094005394,783.1217522607533,741.7462168776345,911.3555666646221,857.464952037275,752.8271633451005,901.7941701793192,761.3749123481915,832.7359827179823,824.3754851276525,831.8135758096822,768.7363281455562,743.6821507354192,702.1793373841329,810.9028275983816,783.7885892011865,745.9651733983587,877.1551784410289,762.8253055363481,803.6455491554209,781.0113402118395,766.9128291049658,847.8136435577909,912.921560393765,882.5232450687572,727.506751605761,795.2234264831382,802.5672794679938,795.5865505219042,755.9344963300509,673.608565905459,735.5230564650901,798.2453038351523,686.1999369185635,709.2084066848015,850.2836105553563,628.6904609202926,897.6643493797145,743.4385177455946,659.2440031749348,859.6325253404243,640.1250936718363,872.7687523289071,852.2327007464755,736.9778273488677,718.1492281164819,808.3019813455621,729.3430654953474,640.1319308742427,732.1918770547059,839.9315690796957,747.0789674508522,670.6172363119525,856.5993124347315,808.8762303806243,804.2204022784808,807.2934664679366,902.7067655707579,895.5971450120871,855.8208297414297,850.8650787075636,736.7108200633295,800.4615791336817,726.5483202566896,873.4598225590843,809.1678134758552,770.117988459993,862.0854853448611,922.2795543463028,708.141609870661,809.6345868776875,835.6037939043918,818.5974085558403,770.436373016263,610.9272437609546,920.3464045727683,753.520204039822,877.6758492655867,755.0208048409372,700.9351446180298
84210526.31578948,708.6219642360455,813.9445875622229,783.9776172591709,949.3250325551654,895.833525644445,799.6615351062072,924.0662617415933,801.3552479027381,880.8619830892357,863.1065178036359,869.3838309931293,787.1933554249127,765.2489667972369,742.7648918585764,843.8728569399287,816.9709321234035,792.0444624176316,917.449394557945,790.7482215806718,846.0974803845968,818.3053219358017,823.4163355447579,882.796796081469,963.9051001841342,942.6926785780122,722.9719528042378,842.0951714162351,845.4649289988415,857.569843306766,804.0164905165701,660.8104948624349,793.9968843261952,866.2619825918589,730.8871464379276,737.6232513737481,888.38867124362,665.6691822110781,946.2367157658712,796.4379503102845,722.0297939909462,902.1462314459095,675.2938230625481,927.0780092444777,853.94197395931,779.264374604846,733.5771043564804,862.6879935119291,767.146830324321,668.0215508165122,749.213306291612,894.1003810173917,785.7372291012153,709.7804339797212,887.4170451461443,856.5892607317077,853.0868729115193,813.9882338994759,951.3538996991689,937.0148659208145,893.1948215555286,909.0821869862046,783.770767595299,844.0235211083103,765.5169364412076,895.0007199567441,862.126771267101,815.9825611104595,923.8066998231444,945.1068179102156,744.1050602260389,851.4052454371862,863.9603589555234,856.270430482986,816.6236397140244,665.2680413174827,967.3588387556683,738.5104850342399,934.1305783878073,763.0531825560282,717.4799331921951
94736842.10526316,781.3588055297114,861.0732506071101,819.8446619458641,938.8868026768072,896.2444943041022,837.4116540574714,920.3221869763822,845.5094027309124,894.1996961853511,884.7112021579967,877.5743422159032,828.9497254755854,794.9588825077313,795.8522941123829,872.1229857859354,832.6027203917586,831.1913394947379,921.2275232233912,832.4096051132167,876.1981130034723,849.2206844434019,858.2360776831651,896.6699551619652,952.7020603389868,941.8694352142286,796.929865056623,859.3797347744169,876.068775714517,869.322760121479,834.1636247681531,677.148546832544,831.7963911072039,873.6121590047084,787.4062047206959,772.1939098706619,894.1655800392093,737.8591456002558,943.6259167478355,832.7351028515113,798.3714470117872,904.669477112488,756.6181486016166,915.0211710445686,871.1462075206299,820.7039079416822,759.9381446837554,884.1600095466233,827.9343644127126,732.2841628814668,805.4983085062861,906.3115904487648,839.0088642452149,774.2974828560926,904.6182312703694,877.9295275150656,881.8163523257522,856.8920365744102,954.7187700961352,925.4898458039827,904.2339447577822,930.5629422320388,841.1223244211762,864.0999399455795,809.6796369924522,907.75564698747,887.7559752194339,845.6143076408686,914.8696955041625,939.7951350537776,781.6447125296844,877.0123433775766,875.172879716077,875.8988921913084,845.5166810430236,737.9915641823634,969.6409982876269,677.5450064179145,935.2053723659707,817.6726233442816,781.0673525145592
