steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,427.93359375,466.4951171875,563.9150390625,405.43359375,426.3916015625,476.80078125,416.998046875,453.828125,421.7392578125,413.93359375,459.1240234375,451.7119140625,411.322265625,471.908203125,404.650390625,514.5625,468.1962890625,377.7548828125,431.427734375,499.35546875,456.6142578125,466.0107421875,457.6982421875,421.234375,496.458984375,478.6630859375,444.3115234375,398.7021484375,434.1943359375,404.03515625,482.919921875,353.404296875,472.7666015625,371.9775390625,511.3896484375,354.517578125,352.1025390625,427.298828125,399.728515625,549.080078125
10526315.789473685,432.019797795367,470.00011708531684,570.1966509620898,410.76449166242435,451.076719410862,476.7500587843792,422.797850725063,456.2384388466621,427.0427456588956,418.05778427071186,459.80384844888283,457.78244076673343,425.2533901536894,476.2956964011998,409.3823647512293,525.7056055095387,476.8989573396804,380.30113951189037,438.46193255215803,502.8963509160726,462.9432697454648,469.00979102813636,474.5077005185579,426.1727829164415,494.8882491568779,479.49723792670505,450.4062485232578,404.65007739185955,440.15178919763116,408.6753758723716,483.5372851601598,360.05813193387274,477.4719408568913,380.3977452249078,510.65694137953653,360.638882668725,359.3626626323795,432.8629054072161,411.54840058302943,552.1717674514264
21052631.57894737,501.74887808802384,525.507229627995,689.963972709846,494.9306203150023,868.3118142843907,483.1033027310781,523.5330571256516,501.1592231391209,516.0047653388449,487.01330037526475,486.27608678611693,553.3147418215004,667.1929298781292,553.2190267768923,504.8154807368144,712.4444903006514,625.9873217426839,431.2370150928022,549.9376348669839,556.2134267748888,566.1694331129502,516.5344664555178,757.6602887182685,507.1347275044449,505.0327922472333,525.4147847828112,553.0723567392027,506.2221360616076,552.9160898002561,492.2959428137359,498.0478159674647,476.23899031345866,554.2114017940954,555.4913840307094,501.69607010310375,483.85130969441167,498.3135541509063,529.2196666315982,635.050814684078,598.5715610736625
31578947.368421055,527.3474478232894,535.4737203207043,824.3354458346591,465.77973566557233,919.2288918851815,545.6614950555183,573.6349424853549,531.3774284880577,523.4586616183252,520.7925878535348,608.706788121168,519.9699033119011,746.2757812378479,617.7250591473567,685.4798524544841,733.7509190276719,659.7227475174246,498.1516597594581,511.5444457881008,520.6866333610134,561.0597008311518,505.48963219439224,777.3892599988181,525.0424902009833,799.3810018185434,765.2877565420896,565.641921207185,529.55947947304,669.7739059337289,548.1850175699038,530.2538609887755,517.5866677212913,553.1954881372214,839.6701644200037,522.3540990966839,657.7333420254187,639.1608872056999,575.0184313253683,851.0272509820574,588.1339229546757
42105263.15789474,582.3464908864029,720.2217801376723,901.7374280258559,514.3043405950235,916.2909311310406,608.8877586512684,660.2653809122102,522.9594001453008,539.037118663418,669.5292359455141,684.5238049472798,563.5841283507624,763.7125449880668,762.7500770336372,926.2931805449509,810.6673890322529,668.1802667633649,503.12093189482545,552.177385811,559.0352199480474,636.0608447172635,571.7065551419668,751.5333423244656,662.0501693450843,869.0514722491235,737.3354516068985,639.332431455068,539.1338455115659,730.3497009805695,621.9888139127695,569.452763449122,521.9772287934111,664.987239245893,896.8455130030244,532.9543796232863,728.0783866501911,699.8412702460039,662.3473068406378,890.1864398734391,723.4981776208429
52631578.94736842,635.1782781437163,846.4186057542499,914.6353020734074,632.6718477951853,923.9120987815539,767.8537539167747,704.2350216572304,659.6992720633002,573.1509864680324,668.7588334757205,878.4335025063513,594.9124004173807,835.7751871198828,701.1458644417845,925.3080182273633,911.4880538898161,747.5461809020953,531.4234080301427,614.7655312730996,548.7632974825407,756.7495252762475,705.4708480914213,799.510756283916,682.6956043534002,914.3311808578195,820.8993402280306,849.5064322400291,570.7795751920368,790.803151231063,727.3736946100673,728.9544472998199,612.6601391076381,872.7244956367895,917.7261067546306,718.8381334315377,873.2137840064939,905.0180400150965,696.6190730092268,924.449055920017,716.5652876481455
63157894.73684211,803.9368344409975,919.0798770133148,915.9977949834597,804.915395588756,929.2595725759575,898.8263941101751,785.0308695869763,805.5487890586959,590.6203506871274,752.3018633612636,875.6571669591762,649.0800026552829,867.7783790863122,779.571795138626,938.4909183470496,938.2529609553371,867.1867411975385,625.6817976457592,664.5819221559984,548.5458932226715,868.438903359495,750.6263075059801,811.1254504829893,757.7701314202307,883.6463221394124,825.9732703951257,890.7593584298428,687.7460442857399,871.3648687399656,678.2387835589803,815.187541221978,800.428796165868,900.0540149033565,910.2093051635658,877.7735814493449,890.3278909244696,851.2249757602934,711.5246400119855,923.1851214464351,753.7754773010507
73684210.5263158,799.4815989755857,929.8671911350577,925.4949521437246,870.5038770612257,915.4539918450438,912.0737127795444,805.273585483308,836.3829219744146,584.4060599018002,831.8868797571705,896.6461661093123,603.3185998013146,908.6015958812428,913.5145156442954,925.0110405079215,924.8512585658445,872.4545520507728,779.029417732746,800.7915109518162,586.9840539551838,868.9953040680397,664.6412118399243,834.661307931937,860.4514603786521,875.9662123624638,811.4134749679354,955.2017549557039,673.973212170799,919.9065191474978,867.6232090339767,921.9518060631369,917.7434366786249,894.938339933464,905.5327583614148,863.3956492178328,811.9456339516468,873.7570086185953,717.9351383457554,930.0133332281562,772.8650584762446
84210526.31578948,774.1111682247257,906.4549438814707,937.607741844621,909.0743481326962,939.3319094966984,919.9125683855813,854.7271245391086,815.1913365921486,672.6033619592725,813.9555029618112,934.7285199574817,696.7321177347876,918.2754956612627,936.418474889528,911.7539231572455,936.5046725286342,921.5291339948237,802.7361177143298,920.7481324890643,612.9954028354127,913.5693432287496,714.0112691229401,896.6450919787969,882.6308481950839,877.6310654531886,813.9081556156401,944.0257650359515,646.5856418345444,918.3321468532911,885.6915293347472,922.8868282878168,928.0541999795761,908.5066230330111,922.9006450579107,923.8868589744674,834.3648031557036,915.2984459155815,730.7593299464176,831.7304893768395,786.8594874543166
94736842.10526316,786.7576596083073,914.0962616796309,939.551967932577,932.3328826196306,924.5679660702016,908.4210572705044,906.9242851753975,908.6891720658194,770.6559959052342,888.5370007617983,914.3147018358648,757.3119180578934,916.7852221407059,938.069184517266,914.5191450383195,925.6613211116633,924.3431010417991,860.0917807074466,939.1048567262053,713.2798215121113,929.9945995431198,796.6126906191544,898.9523750817676,912.3448667869674,838.9859777963062,826.5880487209542,947.3767051194843,653.7533431277711,929.098052920397,877.6533591436878,944.2098130651458,947.4258870127459,931.2383158332423,937.7369510724604,944.5044017353216,922.1488307730973,914.4442821407582,724.5553075441693,824.352754730267,750.3368575764495
105263157.89473684,788.2945701620255,941.3105453322139,927.7666938126582,904.8392800571515,897.2169221524057,918.8966212338688,931.4159451165027,874.6885127070208,827.9132020215909,859.397718117838,908.0233183144862,803.7295749273327,922.3305277256424,933.339607798822,931.9839495027495,910.001388840398,934.8332579921818,905.6875363505778,931.2726910239771,788.97264807112,885.6674959864313,771.9816274933538,896.8087509556821,914.410663282442,869.5380996693534,829.8988947353205,944.8651856979835,817.8621805513334,932.402730392287,926.1769947305611,938.965122096096,940.1956865886572,936.135127175878,945.118841493559,942.076411371416,927.3375788765271,917.8428235410653,721.9169034984303,951.3319936577964,758.912046934429
115789473.68421052,794.4808507110934,943.2161264947907,933.3264164541566,905.7504393374161,921.887964010899,939.2428238438107,928.1351429524515,867.3932689576928,913.4917348005765,884.7013380468056,913.3213598298894,892.8873381759981,928.3726157666574,951.7197409230916,945.588855289026,920.2669072190811,934.9589661627265,911.198782326442,940.6512324578874,734.4445880430227,898.8533315183053,780.6416842574228,926.9801944669264,950.6217621805926,938.4716628938501,833.6877337347438,948.4024045658904,934.7390723294499,944.5930597194345,945.261197872109,931.6417830063035,938.4833963795712,947.8928362827883,928.3178897049288,903.0254457241281,937.9139100415555,917.7728883473827,731.4647207682813,957.2331522495133,782.426803895311
126315789.47368422,825.2287430802871,952.8385303529016,898.5844841743109,931.4916333227607,932.9097853578688,949.0993393240213,934.0496947904043,927.2384824462215,935.7450898294634,934.4516952916196,926.6722535426597,868.9043654655815,925.5697881323479,931.1416464512367,947.9636334870991,743.8391486614362,941.8780308773644,937.5186741266225,952.8830509661308,715.9013656764149,935.6613047063516,800.9164698698514,945.2483112514844,956.2238566010283,912.5425720003503,833.8817240326689,960.7758522350703,932.8024755990406,957.1493036476198,947.4736910896619,924.7246612168415,848.9299593896416,930.7512363106259,946.2560712122191,920.860992928291,955.4463323027803,936.8686102552758,817.4877638460198,930.2020031197248,749.8562555392363
136842105.2631579,897.8420565016053,924.7875897811721,922.7029395645015,934.5097154580325,938.026330305929,892.0095053802236,907.4494617071177,921.8941353774137,926.7599204689512,884.1306897874023,928.1475042174067,916.8819030909658,954.8840009816136,833.9317343545421,903.2620551037986,834.2960561953096,948.4813718663688,924.8080808422902,926.2430755266522,809.7453019652012,920.141853599337,819.0354493872941,903.8266796656262,916.187334200682,936.6368532973314,900.0102752173046,964.015659271515,939.7327201240942,920.8186244753258,942.702891267898,940.8069777105654,917.8809555508095,930.2736542508873,942.9581819888297,945.7114530177658,956.3966015395696,946.575541385323,871.503494624616,943.3460052918199,786.8503789769646
147368421.0526316,934.0527403400876,921.3419169587112,943.1974110378783,943.6507143247821,946.7098344660202,862.998368302871,934.5257848491299,924.6467752007567,857.0951946554421,928.987673276019,834.593217014936,921.0102078921246,955.0192953252396,923.2001571549604,904.864135018346,936.8432202167459,944.278883096584,936.085800556595,909.7003908342272,839.4907429819292,937.0522307187236,817.6243208253812,899.8285453669582,946.1399450962564,949.8782196309097,932.5194760002918,960.6448092896522,925.395501123571,937.7960920148939,899.478545360618,936.3238838121831,930.5925440748642,926.6483514632545,939.7581144052859,877.2579117666651,954.1710705268416,929.656363178158,724.5479272171399,950.2706350078213,781.7845369164633
157894736.84210527,931.434374854175,938.7838542150989,943.2967117552612,942.4452448789433,960.2733299804856,943.7376151177361,866.0300418188036,933.3665847382057,913.7979522636393,927.6077790828292,870.6325104414922,906.6724483326201,945.5697778823303,933.4314218293927,954.2897297127425,945.8214095556835,954.7745118260053,858.6988420037351,806.0564844865878,913.349563825824,917.900516018643,817.9381853061369,934.1268563336613,962.5560384549593,960.4877297673529,958.343738112093,960.9963260344191,953.0236532232439,950.3547981320326,919.5038394188286,934.517582388796,946.567747919183,950.053599162115,919.5776224664704,865.8441728871945,953.591582176758,936.7652373538454,818.4982972950818,945.0346380350002,811.851870061288
168421052.63157895,910.8866214910703,953.0979563958757,913.9944093656671,953.2431500717544,963.54429241825,934.1518971451102,909.2100218035838,891.6550345803892,936.0664397686143,939.6734397233027,951.320683318162,917.5740907198834,958.6889552066201,926.9570311654637,964.8658206337377,930.9408260356026,951.0274115903226,934.6034649455316,879.9987278988488,937.5971472573742,930.5995135109181,810.9365900097791,927.4809051260063,934.1410864832659,954.2114633576031,894.4225097825322,959.4638915339335,963.5697444588194,926.0141661160541,954.6455327929552,950.8877192785205,931.0657911221406,933.5956808497041,952.7698239144196,927.9779443714427,942.6252851406954,958.324754582878,937.0404621663187,954.8715051878193,798.4987169514072
178947368.42105263,876.0442842393701,944.1400943476077,949.6444068232402,942.1616570216466,951.9175431365121,966.1413336302105,925.0965078993187,925.6303435296563,931.5612334438969,914.4725004629415,944.3804282772244,927.4532141408101,958.9258627587739,944.0340653971622,965.0969705660917,946.2473609876765,939.7042315475168,875.1190930390292,941.1754786657825,897.0324537536114,956.3957428337794,884.361489671089,941.0306759250461,947.3875200107817,957.1171357638287,906.5284161501644,917.8814687596794,959.6563303464008,962.9463438789601,953.9776167803524,943.78361779633,943.0097684041285,952.9550201701326,961.4143442037694,950.8885509881947,927.1474649318368,958.3173890047786,939.9633527607799,953.8043265620097,798.7983683905774
189473684.21052632,951.1932254590487,943.7559113066612,927.7520520905048,959.7208762446269,957.0131361425088,932.0802532629293,950.6103653049205,935.9084725472405,953.8106495495318,937.6529524953742,949.3908675555707,928.0524464921608,948.5825564524473,895.5859680915473,952.6256451329366,858.7091820893855,965.6488931449827,959.5711018411737,952.398778450456,952.5737535101555,955.8651757755438,957.289402863986,914.0679255773487,947.0279992280574,883.8251392385636,963.8868503412051,957.5426565418613,917.4325087856388,905.1542415090545,933.575724826295,959.9186912177342,959.0030479378318,923.1224806883329,946.7394869373776,949.3281737192846,924.8200666633669,937.7057969206918,908.198078652168,962.4517744439461,794.3862200919281
