steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,374.220703125,235.5771484375,490.8779296875,676.517578125,836.65625,317.806640625,401.64453125,732.9091796875,383.55078125,178.494140625,504.81640625,132.8232421875,398.5029296875,364.37890625,419.5078125,678.328125,428.1279296875,237.4560546875,357.3193359375,722.5966796875,370.634765625,399.65625,527.4462890625,228.091796875,333.38671875,228.583984375,177.744140625,536.419921875,109.2431640625,49.5625,706.0224609375,820.6513671875,296.7255859375,342.5224609375,164.984375,317.4091796875,656.17578125,872.9658203125,218.494140625,474.212890625
10526315.789473685,375.11748296204036,247.34957798828378,483.7915693240813,693.3640815755997,843.6132570013115,333.0814121278039,425.02991360376416,741.8235976464861,396.5901095900179,208.31241629328426,520.0636569390336,170.84709489510664,397.19079044585084,386.7859430550869,432.3017792186579,686.5536366327977,432.69815673722456,244.9685723603267,385.2766065571117,733.2744231871291,387.5585709991878,403.66033459502245,551.9161686751982,264.3099076569576,352.8109866324554,237.56346663213503,197.11286851507805,540.4896798807498,141.1011916342865,84.39393831025862,686.3774174323042,827.8161369519221,322.82583842713416,359.0027769807303,205.236749136547,307.9871494552105,630.0424151856483,876.0243960642089,238.63749359321068,487.65678046482753
21052631.57894737,449.00044535798054,475.9256296184255,365.90053145178797,939.7614518321452,959.9488855715933,588.8431384015281,811.8226973409468,897.3088235036158,651.107627144811,716.9353648685022,780.3795522547165,816.2851451968883,430.4375995414079,778.5075931707578,653.5272393900271,839.29287303914,538.8799406669807,434.75832402342905,860.0453017174042,904.9983915609006,637.4364978283065,501.3948114294755,939.3640330253876,870.7529343792606,686.8182235992516,408.2386901834335,560.6543294055971,639.6313207631626,678.8111663776091,655.6849840486478,359.4783617954835,937.0895770117847,772.6552395543233,659.7079301078564,882.4451017142003,220.07175777889688,278.49320630419624,921.540854166089,603.5355148473935,735.6921858325229
31578947.368421055,903.0309977227631,753.9275500411143,452.06611635678377,681.3843635759856,964.5593713644139,665.1415635740328,822.9975398346328,925.8498431229525,945.2891408122478,839.5727621802333,855.5128423342085,916.5833170935718,858.3227283789511,932.7447096198549,756.5191468637737,965.1709584899226,806.8202096696045,943.0939331160358,937.9542994697339,876.4778876344253,485.62886081970316,780.682020316824,817.4906448538615,895.4174438434294,802.9469578893562,614.6002904516839,871.4509348591939,897.816118256207,776.4937165675071,650.1381473963942,454.79470899692876,875.0153945489603,907.3812044386718,853.5079181121657,945.7124403771271,791.826382364923,916.4207598297879,875.9697868606061,852.0974203516572,932.824481554639
42105263.15789474,888.5085021148428,880.644571003161,895.3267280071396,771.5844427832607,966.7534657000175,971.470109310837,961.7193025182158,832.059826351599,950.9090593501802,934.9376167973653,968.263182463078,912.637017881441,872.7738757463703,931.9685462148566,935.4461128255997,965.4874837246628,962.873897827233,953.3984416105741,941.3709319582276,961.9201384673819,955.8427441773982,958.0573457311065,971.7701827812723,890.2123654753877,958.1668737205442,838.334785524828,847.1571191275219,952.7517342078719,959.531810749931,931.6226014430503,920.9541114849397,955.1243133122241,958.0920383421668,828.5736155945839,932.082437795285,950.8507813535568,872.457025279629,879.9405481333217,932.0442678710431,965.4917265450855
52631578.94736842,957.4610664626568,950.1425864174755,973.2327452841888,973.6773118470844,975.2686195822633,958.4022745306802,921.0400025085069,972.6330163036357,967.9223596409087,888.2781386732064,971.390611915377,917.5321206412488,968.4461724183566,829.1536897278888,935.126638071689,946.692810317486,962.8458366473295,961.901701906051,932.4511439965372,963.8497765295393,968.6868443607954,957.4809629778453,973.4487092422316,973.3969445611632,966.3592857086097,945.6019201965544,952.8601785987368,945.0493620346788,964.4291885909612,929.5441315933608,925.7971195474556,953.3456016868105,920.4467723983807,971.8534630461082,862.5784204276976,944.2628074048959,942.9774379967982,953.2147708612796,950.0529019442952,965.475147894545
63157894.73684211,966.5549225793981,965.0857180069688,972.2710424724378,973.8677618919647,974.8509719087807,958.9279473376076,876.1118646130338,973.4935700582996,972.6953189775884,972.0595152582819,974.2185973539907,951.4395560003054,967.8403410343582,877.3702347139904,968.1077558723513,962.7281605622775,972.6136969568987,965.8383042607611,974.9454348292047,975.4896208216279,974.1687167001232,948.6994477586403,975.9692805282297,974.8532643463473,960.649024255388,968.1687983885366,930.2399147065393,970.5735944658105,960.5189789642587,953.4977823135926,960.2257070726305,930.7278903369429,934.2828266270603,973.3435637825414,973.6380528743247,971.2020627706005,972.8915289934322,955.4980433244784,965.6709467076859,959.2774760756135
73684210.5263158,971.8026013651713,954.2897138569164,971.4235687599288,969.9142892737137,975.650525980709,975.082723517167,968.0741024017334,970.8890390871635,971.3278667576756,972.3451727156494,973.5543750224022,958.9660098453638,964.4773335337969,971.8436263314245,972.9908902995144,967.2921294399906,974.0159416119478,971.9430946445201,974.5480819633462,974.1592266526579,975.1572429995127,969.4975011434582,976.3034412325915,974.5877498457636,967.0933287771124,956.624345996043,963.4913519412858,967.8909611768009,956.6784674441055,962.2452193944408,968.8375522608242,972.5151634163474,972.2820372541855,974.0624835629873,973.7209423598821,963.0936996322589,972.307349662041,964.7947752231375,972.0703403414782,967.5019211412467
84210526.31578948,973.8994050382577,949.0322130367036,975.7320735857427,967.301342760757,975.9257002854281,973.987098102094,971.2164165887806,971.2411077821685,967.6473991203836,973.6723628374348,976.1618095672692,958.8798557186391,974.1875209015823,971.6189400205321,972.1845397949219,972.6355312907465,974.9167898289054,973.730439014382,974.0816681457688,973.5800554481569,974.9425474890711,970.5816768952684,976.0888446163273,975.3914002817423,970.6825358425151,950.0505154046986,967.8360392393498,973.6580497340152,971.3529177636651,958.410827002697,958.2063290498263,970.7882051758489,973.5034739528667,971.963437257381,973.8067251189594,960.2947199813547,973.883832535255,967.8190446679282,972.571406145175,970.420924453524
94736842.10526316,973.7651172093738,970.3271735315508,976.2176531688658,974.2356153577979,976.2242750712048,974.7655452189354,973.1680423493531,974.2909113310711,967.1005120317031,973.8528292066833,975.3842921402315,957.1613004240633,975.838126663356,975.1884776641127,971.5909820170945,973.391856666417,974.7837185661548,973.7475485101631,973.7418946321651,974.8137201906242,974.7539100752643,966.8232296708549,975.5739585659841,974.6117490652196,965.56953519203,972.3323330231981,975.1218802697771,974.8275067337332,973.5956794997662,966.0648881722025,951.5160313101686,967.2831705336425,972.9505352168202,971.9392849322501,974.7984402358037,969.4108361801613,973.1518311857186,964.7063742106641,969.7290998918528,967.9878030523369
