steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78
0.0,0.2690275311470032,0.2964891195297241,0.20441049337387085,0.4344122111797333,0.3433328866958618,0.391510546207428,0.3749014437198639,0.44391947984695435,0.4039125144481659,0.357134610414505,0.6146003603935242,0.24790389835834503,0.2929493188858032,0.2871372699737549,0.7891619801521301,0.40346264839172363,0.6802160143852234,0.5110536217689514,0.30921608209609985,0.19789108633995056,0.39727696776390076,0.3682557940483093,0.34273824095726013,0.27483436465263367,0.5223532915115356,0.24446043372154236,0.15505844354629517,0.4048152267932892,0.3071652352809906,0.2610073983669281,0.4651806056499481,0.25948914885520935,0.5622231364250183,0.49595823884010315,0.6144477725028992,0.3750823140144348,0.37453681230545044,0.29529210925102234,0.567533552646637,0.34025004506111145,0.33426836133003235,0.414819598197937,0.25556209683418274,0.4528834819793701,0.3448280692100525,0.5550716519355774,0.44843605160713196,0.26192396879196167,0.37982144951820374,0.23483946919441223,0.35275328159332275,0.3070739507675171,0.4610166847705841,0.29699963331222534,0.3390488922595978,0.5071168541908264,0.37522628903388977,0.6189287304878235,0.3615347743034363,0.1972745656967163,0.2791155278682709,0.2967502176761627,0.447940856218338,0.5412842035293579,0.30071359872817993,0.42660436034202576,0.48853665590286255,0.49543294310569763,0.3972623646259308,0.4269247353076935,0.42694932222366333,0.37567630410194397,0.4198050796985626,0.3405580520629883,0.47161954641342163,0.32686299085617065,0.7913388609886169,0.4438556730747223,0.3494718670845032
10526315.789473685,0.2828380327289305,0.34950849222834546,0.24548576540930245,0.4510571509423128,0.422755483528883,0.4077156871804578,0.39885876268199055,0.4538640815442508,0.4178306560888738,0.387435079951383,0.6272392469902337,0.27283675678878466,0.31968759819916825,0.3376436815135971,0.811273583972864,0.42218732752258714,0.6877577807907457,0.5339905443379445,0.362003634166691,0.24151820528062665,0.4335110091461273,0.3821356447790543,0.3913597119440824,0.3218776465251228,0.5388817937186547,0.2953414519981274,0.21297218168262072,0.4615017715985842,0.39096259941752304,0.28381871411096693,0.47548449704405166,0.30807631535056035,0.5923275786064697,0.5491010181445705,0.6160730888910328,0.39255052270516727,0.3964174066388391,0.3173713536280526,0.5856040163972438,0.37742808521307625,0.3589465072214213,0.4281852634686853,0.2811496632438575,0.4897578969640384,0.3598726469896982,0.5686476595049668,0.4670019381197648,0.2810822161379879,0.3944812407455094,0.2603332035255927,0.36988978106041576,0.3347985365968507,0.4927521162553351,0.3369081842445722,0.3596046995185348,0.5442605915411964,0.40877244000910357,0.6539079321606712,0.3963665748150488,0.22899371522209166,0.3051206593633432,0.31431303409866956,0.4664168142670233,0.5641049977902767,0.31826741655871216,0.440707411641146,0.4974218673084687,0.5138564203520611,0.4108376033015458,0.4519442936931666,0.4470635968798364,0.3902722585573373,0.43490450579740453,0.384040384081262,0.4889007094419378,0.3719607399664678,0.7920118982125193,0.46423733518808796,0.3678240467545285
21052631.57894737,0.6012802408989442,1.4763155102302834,0.969738232448163,0.8021509523956245,1.7700391381003808,0.7393050057480726,0.872459142860683,0.7715414790178643,0.7028230287049513,0.9127137091170759,0.9882750120233239,0.7543503304052108,0.790170267384262,1.517020068996279,1.2651758373791089,0.7942227908159243,0.9180966666473949,1.0463476415341102,1.5448528415313214,0.9809729830878516,1.141251155119157,0.6718319057276695,1.389403005618179,1.2193533614731893,0.9073046484282963,1.2697130868416486,1.2154968088128995,1.466411260941512,1.7842192412921618,0.7072391791551031,0.6958392601801403,1.3169628790021202,1.3159623592337362,1.4968187017559778,1.1315251479781212,0.8505975411962358,0.7853416890528961,0.7356064821331609,1.1646157231590122,1.2002932232842651,0.8246633506311011,0.7330550577586976,0.7452412726618143,1.3328762039119106,0.6625661622275602,0.8431921874761834,0.8004782130874672,0.6410318959592726,0.707307917042055,0.7502739140573615,0.7005574456077467,0.8301116287685064,1.2525604256529392,1.2166795401164483,0.749171076763945,1.279119469513059,0.9749297216399818,1.2451785072533368,1.0936080463017128,0.9299022099067693,0.7977745345744648,0.6668815945985874,0.8067184820032093,1.0433896718633173,0.6962438747351293,0.7273799649977004,0.6996713742398376,0.8545427489151838,0.7045758401873777,0.9706538387869648,0.8200027621593042,0.7018757313651154,0.7398427111929324,1.21728322469085,0.8630956369139373,1.3732488285646958,0.9970269827646207,0.8648121615680234,0.7259293494077266
31578947.368421055,1.3297994538001365,3.8444604294818325,1.444969941532998,1.442323018115019,3.653518441848142,1.3903987227921013,2.7079263275748504,2.5891832642304307,1.2251248723137842,1.1583641791974848,2.8595021828393774,1.4221857129938005,1.11831738551146,4.021020529468587,2.9169152352947325,1.3838607998786707,2.207563772886912,2.275007460754587,4.202449404055361,1.2470194181847232,2.413052539134443,1.211103713207935,3.2054862626402585,3.222549666816995,2.092720835451605,2.7192313862504016,2.2083505304676034,2.622981859046007,1.8318731178380576,1.2167746810873952,1.274420144127352,3.256629663774321,4.0151633312377495,2.4924587555832063,4.971349920360294,2.87089382903586,1.205370614132451,1.2386986995664093,3.881493981103375,2.848343395500333,1.2879042253997874,1.419465600824115,1.1305012039393911,3.651780415745582,1.327577436070985,1.2953910050085564,1.122862085494938,1.1059379308854382,1.2948437161689466,1.3857845473235444,1.1632884407430177,1.2200044528864986,3.324686895621879,2.908411402153393,1.209379930245894,2.9347417641771645,1.3053237983471282,1.8239487770079306,2.489299740051526,2.4738161865476047,1.488785796675901,1.2743267788186703,1.1215323707284897,2.21254877620596,1.526401003662412,1.237055203357229,1.223706384977246,1.3887642593296516,1.3060603198686285,2.9711797124554016,1.2744977293920465,1.2827426863249283,1.2742824419046859,2.371222989569184,1.9162156380151232,3.4172304519787535,2.6572542856557044,1.480268029626356,1.2021002940645886
42105263.15789474,1.7444347691557105,6.626621245161483,4.628191544860087,1.9673952707644151,11.601564793994552,2.274426643063322,8.595754977599446,8.301555714562248,2.0641517209100675,1.9610747980106098,7.258705137044688,2.737300856258215,2.03360258372774,3.600428733765728,9.11218788026938,2.4749415192812414,5.535910736444379,5.363746448690873,6.687402959536359,2.3144268481076344,4.951495850954071,1.866347499225299,5.586108460728275,8.632551332878935,4.518603225184445,4.64273961387069,6.355619345943849,6.286169203349139,3.959459855363104,2.2153248130511547,2.5062502494257286,6.243845715876308,11.30214752393086,6.317572237578043,6.371512505909496,8.13161369663382,2.189330499789515,1.9942637569531594,6.528350577449782,4.878196083517473,1.846846592898927,1.94213940087613,2.0748633770039953,5.82424404465405,2.741353422400756,1.7794033457973968,1.9966366036596432,1.9226530217991271,1.7643707759892493,2.1186975665220222,1.722796791531094,2.3000625398002277,5.303970340345251,4.147738195475903,1.8486247372006033,7.37678776766042,2.6248107069272577,4.8294289402271575,5.476007648044552,4.194669106098052,3.604599191631782,2.1697616363640804,1.9030160366898081,5.740417013429829,2.44789941751055,1.940797511169589,1.962844991051641,2.9755644349283297,2.091431603332275,8.266260717832935,2.19616692083168,1.8511541969661405,1.9508022490574095,5.813117102926231,3.421271297925892,6.07281511041421,4.811787565762483,2.3984254080895075,2.0691638754131247
52631578.94736842,2.5724224251923293,9.893066367242804,12.510198147967458,3.0383533790238055,9.504591079836407,3.0653232724942434,8.0144293868793,16.656000439116312,3.4791989337847697,3.389076043782663,9.341303801903155,4.621150035710381,3.0041782170323876,9.504722835924321,14.057081016861522,4.213187132397063,8.715654404938396,10.362786006342382,9.413025580224042,3.0988579439037993,7.911927503827763,2.6492263513147685,8.68141432362157,10.699017663901657,7.074218993521504,6.599404459543799,9.297731192145301,7.59725156146517,8.655907236531098,3.3209394864593516,3.6457623728535493,10.382670145001974,19.032051791176407,11.857477267492056,12.322889123099063,11.54777829917767,2.2169238041732924,2.856444390198484,7.75710704129246,10.012096902451006,3.186951422695602,4.112484774956675,3.628561516652281,6.463720545856349,3.363357989007215,2.7384759182267797,3.159733465567639,2.7767314692840515,2.9510811018742045,2.646451476511192,2.717545398437467,3.7302273366822143,9.524982009664786,8.786816319135996,2.7131234712800696,12.81168220355756,2.8665528305731405,6.401099309436152,8.118456029610506,6.858219307302974,8.068765759800877,3.0980167160084124,3.618465481814219,12.557998669011276,3.2131873825539183,2.7851086643394187,2.8534988786185473,4.076786059245771,3.5164788696493106,8.798109791217078,2.805503794919555,3.1119913121548652,2.792638606163531,14.08815999751668,6.173228374911972,14.63439174879528,9.497227451204221,3.228463683367018,3.7739728288279997
63157894.73684211,4.445857961659537,14.220434411173466,11.710687526633288,4.048144643376853,10.770200606363309,4.746750402891199,7.867742940473919,12.870037367464223,3.8308289350175557,3.4903634098794445,6.776092747265057,3.7357380697078004,3.053612568896842,20.001297286249837,13.009163376924237,4.258503447699559,8.47010406911363,8.941319882002901,8.264143392177937,3.4176722741285945,14.298539321926372,3.25680810345306,11.377358811414723,13.402148308392373,10.197497176331494,14.878671992580482,10.865663489987275,11.724477054685401,9.559795051191392,4.330624770192517,5.6057096980202585,12.374578699737873,13.285305532257887,12.701315618891504,17.02282110907117,7.35366500350402,3.549098691140712,3.2303226056206884,13.993451249659314,12.246348387425014,4.408079223610576,7.618611402696108,3.2497666770491724,12.455241104742704,7.314490580935182,4.210326543822111,5.201295457909355,3.775102912830163,3.812923391842363,3.3629693131999656,6.833540394876434,3.6351840434688825,15.769413865468056,10.967233145351516,3.8079998735918927,17.718876144103188,4.266345207690368,9.710726689921383,9.460683912394822,10.224524053641783,9.107520302035264,3.6178284427047895,5.9369902412814755,18.249322591803537,4.124812593192141,5.9214706311384235,3.0284920609375554,4.606789989474326,3.29566914133387,12.369582529182328,3.919705530266096,3.6720965336518074,5.183043037296128,15.832449210885073,16.87113645254348,18.20125826598865,7.979720094700412,3.6942736523192377,3.5165991619941357
73684210.5263158,9.921671453656996,16.167386668922582,16.412823748898663,6.105467791756787,20.027684161315705,6.605001777772976,10.741129233279988,13.594127307395738,3.6777703142383107,7.739387929970351,7.524924580553426,3.1081884199665692,4.926205652080339,15.061390422733494,13.094310574504417,6.549912773713812,8.92226189094108,14.70877481507359,16.158798169785822,7.35294026257909,19.966266559663946,5.529766610886778,15.270632885798937,8.524633735482816,10.179576994657747,16.105717690171378,13.876685608733045,19.500356132226514,16.563122564573302,3.9250730013699267,8.966467772104837,15.805800052153312,13.284534240992864,13.643259083981167,17.33388405183841,16.31784873473822,4.756115726393924,4.68489756289266,16.33058937795852,19.8927581037583,9.730865316376494,11.256677906771923,4.7163583939266855,13.491627514991816,13.564819926656575,5.9435865139766735,8.23845837590829,3.6175695841324482,3.7475796477731134,4.865439054107299,8.610139414278525,4.471448185647273,20.420478779414974,13.281598095725345,5.109027152188339,13.615963354840915,6.221324996965992,17.19559968034853,16.160494006780652,16.70271906300533,11.366631741514254,5.396394226586556,9.766849731949062,21.34537153111105,6.014293042696508,11.722027101107665,3.319092803178071,8.112980628846644,4.286408688457055,13.305005251239074,8.099875278101457,5.754884051040353,7.547141667006542,11.137134657060814,14.667001866542027,20.043533906144532,11.462688757110538,5.104242629223243,6.260912988056918
84210526.31578948,13.953403040374582,18.762657146869934,17.80379031559354,11.473754134782466,19.53355149776156,10.573246925346906,16.58810269168044,15.101341316842799,7.00649509146562,10.709370287140402,12.709632736917104,3.4068806608184303,6.396108084634317,15.35047311779535,20.60010374966916,8.749549324379155,15.087068919773499,11.926374681582907,20.28371136451857,13.085688021787316,19.43767755484812,7.217861083880521,16.891655972005587,11.284052218117049,20.23066949142644,18.001659331064147,15.416129491872404,13.234174339745675,17.563384657730854,3.312576405740139,13.060782413960661,18.13644663452937,23.7048637271753,15.559279838241531,13.983604312727325,17.82041797943805,6.146578194485807,6.266483778221703,15.137078275021757,19.855467108478177,15.066091124762954,14.769441186514918,6.426603256035958,12.711354664405627,12.308708172817806,11.455479488251449,11.925752550838233,4.827495403959316,4.043869363706445,4.781728070322166,9.724087373908208,5.221722003815494,21.791143381199348,18.139983064435693,7.321991842941813,12.849173603708394,10.472676846727607,18.96072626576199,25.92349285910995,19.92273697711094,16.80428488036602,8.572439080243544,10.878369147386248,18.966314649524122,7.344156290417398,10.314103384241667,3.741832764540642,10.709693495153225,8.21178551964524,18.20127776069076,11.607453657360619,9.612753447815983,8.464002514304465,12.170350229558522,16.313033260425705,18.696764898762478,15.000032652922776,6.224469210653259,10.876345391439434
94736842.10526316,15.855936241674126,15.805741936177366,16.787168938916828,11.7158790318801,20.67430129239124,10.53318036391743,15.839647911852767,18.122261399932086,14.737936216223357,8.047547886025553,20.172479493259722,3.1450414892887166,9.705628875783617,22.651616078091998,16.98554535770732,7.976697631233173,20.73374178016512,19.852649980621965,16.740448120764746,12.563344722515659,11.052982835836936,9.02076913604198,21.313113978958157,20.433032518288847,27.001921607253664,20.58962394120146,21.053451093078856,12.234708616001805,19.422265850642177,3.5814928898911593,18.558682096606105,23.69337098801978,22.654378933837208,16.477056549131934,20.03709777589072,12.888712089795135,9.247958269693896,5.312949789889219,21.098330426842512,20.708771568204476,14.97757998056751,14.939912372279055,8.126600064441737,16.317519614478144,16.513024469561504,13.128476755002158,11.752717547781682,6.815706551440029,6.09897131472181,5.813552284142431,15.640931155576457,5.30609659888908,18.01034716959434,21.69673627649545,12.591942762886369,16.49429979403645,14.68651668304562,22.171058237356576,20.4223390265969,24.301089002211626,19.174474046573334,12.397284118819806,17.353480786286358,20.93309316192844,6.725133423532238,10.154518767458663,4.295512814424323,8.938271743570484,11.624213627604071,11.784331026311623,10.73660394693067,13.121639644051193,14.161445021038551,13.979821956695838,19.713238143880652,17.59753814918554,16.209988311905715,6.141660161869771,12.048854974624792
