steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,79.58122253417969,64.37281036376953,46.72032165527344,39.768836975097656,62.03977966308594
63.1578947368421,79.58122253417969,64.37281036376953,46.72032165527344,39.768836975097656,62.03977966308594
126.3157894736842,64.48400924528713,58.94296226112333,61.52549231552819,43.72192318305246,56.686645638120126
189.4736842105263,125.29371996819776,484.69162274857393,69.88283280488922,46.01578050062456,40.853667886700244
252.6315789473684,781.3038880748431,711.9972388864772,116.62408060667863,49.621164807712745,93.00537328935879
315.7894736842105,440.07349107991035,960.4198717563658,135.46064979208273,45.008441650046954,231.23624781793754
378.9473684210526,837.6542463170749,681.2783148590499,502.25239934590815,75.91209676353735,779.0107635234319
442.10526315789474,723.3693139425211,994.1971357210905,256.42739068967666,76.39341039117303,546.2622354352027
505.2631578947368,872.5065317679988,996.1810676818573,168.63853744154275,308.0893172801863,901.7164776889492
568.421052631579,992.5580605284842,213.75371272004105,260.35238956243563,682.924880368239,829.2963621747705
631.578947368421,992.7990758839844,995.0258456522727,547.98078540151,632.3465225426314,742.4331177743459
694.7368421052631,990.5874910353828,997.8736151688682,687.8513972764351,989.5304344580813,601.2902423263001
757.8947368421052,993.8675911886116,998.5441565475109,228.40456277508105,988.4866888629806,991.5463509937284
821.0526315789473,996.6845870384578,998.0556938248873,202.93603124917064,266.93852954098884,320.19617835688354
884.2105263157895,996.2230614703641,998.1346732869408,141.19171123023196,954.8300712248684,755.7124303337686
947.3684210526316,995.2872514916324,997.8490185600024,993.2255761197023,993.6292638504227,995.3181679671007
1010.5263157894736,994.7715455636028,997.8441302754827,556.6618404684127,994.0159583040731,994.138057658885
1073.6842105263158,716.7537057184663,996.2874755859375,493.26058160420666,994.5964931510094,996.0842895507812
1136.842105263158,991.14306640625,996.2874755859375,990.993408203125,994.37255859375,996.0842895507812
1200.0,991.14306640625,996.2874755859375,990.993408203125,994.37255859375,996.0842895507812
