steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,16.8037109375,83.4677734375,0.3623046875,45.6494140625,0.8037109375,40.0859375,1.0234375,1.095703125,48.6142578125,2.453125,0.2783203125,1.1953125
63.1578947368421,16.8037109375,63.42209196995387,3.8494610622095307,45.6494140625,209.78832296494437,38.434122679632054,21.254562415153647,39.91737329676526,61.622047577551236,74.89200527495618,117.5843527877656,266.6411783885551
126.3157894736842,319.5676361528269,45.439012025063626,60.39466490797332,64.49075680190923,338.7920904969114,69.59174972961641,73.75834934173159,71.9100246059883,64.90176250103711,226.39898694091335,194.46573008993678,418.7377389606427
189.4736842105263,638.1928545125795,26.1625416142,132.9001422454215,54.417672252880614,593.7525865638064,51.79535520476005,306.2925549326407,52.57514280809653,53.08645962067796,408.0564214247052,307.6686646761898,411.62558817550195
252.6315789473684,465.9600237370316,60.59927201575543,60.6043516062321,61.0674418309166,364.34941338122616,62.11237192818677,285.34128638384414,70.89373437857438,49.28153496001348,376.4544397855403,305.83603665211473,405.3284877408196
315.7894736842105,552.4187859526195,64.2861328125,74.5712890625,87.11003247658883,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
378.9473684210526,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
442.10526315789474,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
505.2631578947368,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
568.421052631579,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
631.578947368421,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
694.7368421052631,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
757.8947368421052,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
821.0526315789473,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
884.2105263157895,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
947.3684210526316,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
1010.5263157894736,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
1073.6842105263158,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
1136.842105263158,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
1200.0,445.3798828125,64.2861328125,74.5712890625,44.171875,439.935546875,59.3017578125,168.0888671875,68.0009765625,54.3466796875,379.830078125,274.2451171875,372.634765625
