steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,,,,,
63.1578947368421,893.8081668900916,895.7469891975888,891.5966928486175,891.5118296897269,898.1743996185518
126.3157894736842,895.7267925511346,899.1030947081371,899.1228668575982,899.7716999288243,894.1294780580284
189.4736842105263,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
252.6315789473684,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
315.7894736842105,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
378.9473684210526,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
442.10526315789474,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
505.2631578947368,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
568.421052631579,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
631.578947368421,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
694.7368421052631,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
757.8947368421052,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
821.0526315789473,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
884.2105263157895,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
947.3684210526316,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
1010.5263157894736,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
1073.6842105263158,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
1136.842105263158,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
1200.0,892.183837890625,897.44189453125,897.1286010742188,904.94140625,894.1099853515625
