steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
631.578947368421,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
694.7368421052631,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
757.8947368421052,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
821.0526315789473,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
884.2105263157895,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
947.3684210526316,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
1010.5263157894736,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
1073.6842105263158,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
1136.842105263158,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
1200.0,417.3361511230469,434.0411376953125,359.78955078125,443.07806396484375,438.02288818359375,470.0841064453125,437.8934631347656,467.8245544433594,450.51995849609375,433.48675537109375,394.34527587890625,456.69329833984375,448.94158935546875,490.6653747558594,466.4078369140625,434.52947998046875,457.2697448730469,434.9734802246094,445.81536865234375,412.59423828125,293.82037353515625,383.59222412109375,415.2105712890625,385.6774597167969,408.4078674316406,6.821188926696777,436.7614440917969,431.95751953125,365.0071716308594,404.6354064941406,449.92584228515625,400.6610412597656,391.2864074707031,441.6078186035156,411.68768310546875,463.62841796875,441.83319091796875,448.623779296875,429.263671875,401.8082275390625,284.1436767578125,443.7063903808594,503.9903869628906,470.6448974609375,505.7581787109375,448.7552185058594,473.06524658203125,461.269775390625,419.4063720703125,413.7353515625
