steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,196.0322265625,244.447265625,191.17626953125,217.494140625,210.15234375,224.2998046875,242.80126953125,417.5625,213.515625,230.0654296875,200.20849609375,201.06494140625,266.92138671875,241.06103515625,252.6748046875,215.5869140625,223.4560546875,198.44677734375,216.7939453125,226.455078125,198.041015625,307.79052734375,205.69287109375,215.55908203125,215.041015625,364.80419921875,197.68017578125,216.00244140625,252.04150390625,240.51708984375,189.9638671875,304.21435546875
63.1578947368421,432.42869147555587,458.7752936114567,355.16052778449523,461.17071020479347,363.46994650841253,224.2998046875,425.79235558850957,517.2866189538303,445.60713350605806,230.0654296875,200.20849609375,410.5096987393614,508.4819771122536,504.0134758929173,441.98115881696197,414.63262811007615,444.9479119371465,462.3477665882813,216.7939453125,435.0287654151448,456.4604323222961,497.79986588455654,307.2938936365576,347.1157673842391,298.8157916174281,516.5701023331094,390.90948462241516,439.95031281506624,484.73714555233335,512.0930386615199,317.59646582298444,485.9209997498315
126.3157894736842,576.3260253036038,554.5990914405285,710.2420105034685,559.777933920957,564.1773201096155,248.74091738978854,671.6849353059135,689.1800793258656,563.2431007043017,378.6147762073971,300.6086807681039,555.5249603716061,806.4522178926633,539.9436504973842,563.2830187575784,553.9616909491126,541.736847257298,581.2005313113862,370.85177369043174,540.2637923195771,665.8753471470418,677.9941897580804,503.9193155973175,564.2644336421832,545.3490704337086,742.1923963824673,520.6277951798727,561.0791174158719,530.4273720979162,597.9782114831286,488.03248221631463,653.2605827663759
189.4736842105263,873.1384821192472,595.3113389193787,898.1897877278124,708.3567263771496,702.0429069636536,503.0822106244708,697.2557581992218,910.4940841402314,797.5480278586197,513.2239575676896,521.6175664702479,741.6463182615191,911.2003512064239,714.1023136345333,792.7763096984587,891.6567336985624,567.3142197290093,709.0026584590561,575.3718788637126,646.0756527711172,746.0685585585982,800.814045811942,569.6973333230786,712.1500632663996,634.9562920421931,769.5229601806284,659.4789315297772,587.7288927132504,647.848466786636,652.2481763839954,652.4777324660449,878.6453936830147
252.6315789473684,905.8687398458869,568.8064597815968,902.7724814367841,758.5395050452008,690.6121431673066,558.8283138529358,710.3407405378462,913.4766021545631,900.9577035172572,567.7133282412547,629.7533417754535,913.9438271848702,919.8305468327171,713.5029027119903,909.4909530311911,907.1441680321115,574.0545833192009,711.990217672261,713.0715239943454,720.903600791652,893.2751890517576,905.320956820642,558.6046296633521,707.4213197190487,675.9523490495515,791.8592691524325,706.893737030533,615.631950024628,691.2959591749587,815.7113854621828,668.4373113484919,912.046326567276
315.7894736842105,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,555.2731825816084,695.1708984375,922.43310546875,916.32373046875,572.9021187638818,604.4219725925213,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,694.7999446025958,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
378.9473684210526,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
442.10526315789474,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
505.2631578947368,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
568.421052631579,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
631.578947368421,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
694.7368421052631,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
757.8947368421052,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
821.0526315789473,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
884.2105263157895,912.06494140625,550.10400390625,915.64404296875,771.37744140625,699.1298828125,536.19677734375,695.1708984375,922.43310546875,916.32373046875,566.93701171875,538.23828125,920.03271484375,928.20458984375,701.27880859375,917.57470703125,913.26513671875,559.33740234375,701.66015625,678.35888671875,709.357421875,911.80859375,918.8642578125,550.22412109375,707.142578125,678.18212890625,791.35498046875,699.5439453125,615.53662109375,668.83251953125,808.181640625,671.16015625,913.2265625
