steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,200.9453125,453.9208984375,689.626953125,349.10888671875,635.4970703125,402.7724609375,346.02587890625,419.19189453125,53.3525390625,319.75,343.97705078125,352.2490234375,358.75341796875,416.9736328125,662.9658203125,345.20068359375,541.4765625,681.8330078125,452.9677734375,319.89599609375,353.318359375,257.86328125,104.7548828125,192.1298828125,115.48046875,350.6123046875,368.662109375,332.48876953125,357.92724609375,399.77490234375,269.7421875,111.24609375,370.55859375,375.96533203125,290.646484375,376.2841796875,411.5751953125,335.3642578125,311.00341796875,361.92919921875,316.515625,530.103515625,225.97021484375,409.103515625,493.99267578125,637.7470703125,394.61962890625,446.50146484375,339.1162109375,110.2646484375,381.263671875,358.36279296875,113.02587890625,103.90185546875,114.6962890625,437.0390625,373.935546875,365.982421875,371.30224609375,388.15673828125,370.80908203125,646.66845703125,274.22509765625,348.26806640625,314.8203125,309.7841796875,374.91796875,403.78759765625,203.8349609375,126.00439453125,338.9111328125,219.6279296875,335.82958984375,391.513671875,837.6923828125,326.560546875,422.05078125,419.00830078125,271.6845703125,135.0595703125
63.1578947368421,275.62840761300987,999.7908042623096,994.278658771274,999.9140628091861,981.9763773440633,998.8446045350877,998.3374838603081,999.3416068175985,999.4884551703249,995.1698315285716,998.93821134806,998.9825593920037,358.75341796875,995.77454623098,975.447012900766,999.7646412727477,999.0373388610766,990.6771423705453,999.6973062716639,999.078814502038,353.318359375,257.86328125,992.8494120892304,192.1298828125,999.4827720518476,993.6743787203678,994.8718906112645,332.48876953125,999.1658564106892,399.77490234375,999.3639877032831,998.2208679405983,934.7544981268112,1000.0,290.646484375,960.2825527760658,924.301746074827,782.6372987534995,999.3355469189435,361.92919921875,1000.0,784.2411294337684,151.28594379120477,881.1022324912925,974.4149348208275,999.9777312704268,999.8764667002854,1000.0,999.920958448102,353.45661589917074,992.2644244242814,637.75095506432,88.51291346933235,939.1496367031507,946.610829516487,996.0775794275862,991.115335420223,999.7999782292816,342.90717064131246,994.2513803700136,999.9019141396875,999.9411286073529,971.2714682357483,996.3840002499383,999.8419419923997,999.4109777840945,999.726672770458,403.78759765625,999.7938013979015,999.9971463417951,999.9636483069737,999.0092738280996,999.7234163281705,827.3024104248992,999.9986443614298,995.5747629746514,994.3514649651406,419.00830078125,997.9528530451223,998.5113080832119
126.3157894736842,999.9977881048167,1000.0,1000.0,1000.0,1000.0,1000.0,943.0335935674311,1000.0,1000.0,894.2224797354187,1000.0,1000.0,768.7853199624417,1000.0,986.8612174424902,1000.0,1000.0,1000.0,1000.0,1000.0,986.8385395676929,999.9907476423211,999.8929396590379,999.9600547251277,1000.0,1000.0,616.9408784298297,999.9963306185855,825.0537924955005,998.1733911352713,1000.0,369.2203771820262,1000.0,1000.0,998.8017067821118,1000.0,999.9991308449596,993.0552048447489,1000.0,1000.0,999.9981689021733,999.9948040803456,996.0980094819683,1000.0,999.6475206121984,993.7697901682554,1000.0,638.7108344053552,1000.0,999.9260032866233,1000.0,1000.0,885.0851423393253,1000.0,938.9660314316804,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9903241174942,1000.0,1000.0,960.2585780179932,1000.0,1000.0,996.0540753429126,999.9742665340002,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,572.0060298863391,1000.0,999.9965058873817,1000.0,1000.0
189.4736842105263,999.9999087552474,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,892.1810967433598,1000.0,1000.0,1000.0,1000.0,1000.0,999.9986070490895,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9820450205369,1000.0,999.9676486029886,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9911685537876,1000.0,1000.0,1000.0,1000.0,999.5547259595502,1000.0,1000.0,1000.0,999.9848728826381,999.9347761289004,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.2371568561457,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.994320560027,1000.0,999.9939672952305,999.985377586158,1000.0,1000.0,999.9108227921724,1000.0,1000.0
252.6315789473684,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.8896855025426,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,994.1434645848065,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9975245889714,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9982035186277,1000.0,1000.0,999.9794788758569,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,914.9143857752581,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.8129025411541,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9977376993859,1000.0
315.7894736842105,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9984536858236,1000.0,999.9982015176238,999.99560546875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.37744140625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.14892578125,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
378.9473684210526,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99560546875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.37744140625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.14892578125,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
442.10526315789474,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99560546875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.37744140625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.14892578125,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
505.2631578947368,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99560546875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.37744140625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.14892578125,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
568.421052631579,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99560546875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.37744140625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.14892578125,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
