steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47
631.578947368421,11.225548505005657,7.400572931029401,9.02342862483999,8.42176120885534,-3.015428304672241,11.734880190811822,8.512808415571962,11.06654232082428,-2.6443278789520264,11.897759065224752,11.40110011674621,1.2110393047332764,11.055072230836737,8.859002084723082,8.620594362851005,8.763063595591454,1.9621611833572388,10.885939707833215,-3.463951349258423,0.9439319968223572,9.052428088970881,11.214231475836355,7.756808836326965,10.047178488035973,7.617424903053191,8.872366424813691,5.54143191479523,11.605407635171108,8.981366808420184,11.689541752654424,11.687154891554053,11.932184600579193,8.294000893051846,10.47412102705918,3.813523292541504,11.35276475643373,7.762571439047762,11.374199338938064,11.89557445920309,-2.8822221755981445,8.658969174159282,11.624616118115151,9.714834741329554,11.826193746838664,8.06802445422954,11.777249053172358,8.022444139729041,11.996173609131686
694.7368421052631,12.934172432676295,9.507001867001502,10.52134839366878,10.027405877154917,-3.015428304672241,13.103201720093178,10.318128232365552,12.47730049377759,-2.6443278789520264,13.251059021093772,13.115448936325263,1.2110393047332764,12.606916526310814,10.491819235132386,10.377453448093553,9.955628500873749,1.9621611833572388,12.393794758620086,-3.463951349258423,0.9439319968223572,10.396253374321779,12.730083290316738,9.184269447771785,11.173883252091171,9.712904095098294,10.624575080205256,7.753056973827036,13.067304300729075,10.467972070534099,13.278100458414745,13.142280180337462,13.117319357929926,10.396794647783228,11.992019272673593,3.813523292541504,12.588481821065686,9.922522287769127,12.854936060247908,13.480033455513707,-2.8822221755981445,10.538237165396769,12.742478237753602,10.830115180404759,13.039734167325237,9.740200305208703,13.108621551696565,9.208153834781438,13.369610458551948
757.8947368421052,14.642796360346932,11.613430802973603,12.01926816249757,11.633050545454495,-3.015428304672241,14.471523249374535,12.123448049159144,13.8880586667309,-2.6443278789520264,14.60435897696279,14.829797755904316,1.2110393047332764,14.15876082178489,12.124636385541692,12.134312533336098,11.148193406156043,1.9621611833572388,13.901649809406955,-3.463951349258423,0.9439319968223572,11.740078659672676,14.24593510479712,10.611730059216603,12.300588016146369,11.808383287143396,12.37678373559682,9.964682032858843,14.529200966287043,11.954577332648013,14.866659164175065,14.597405469120872,14.30245411528066,12.499588402514611,13.509917518288006,3.813523292541504,13.824198885697642,12.082473136490492,14.335672781557752,15.064492451824323,-2.8822221755981445,12.41750515663426,13.860340357392051,11.945395619479962,14.253274587811811,11.412376156187863,14.439994050220774,10.393863529833833,14.743047307972208
821.0526315789473,16.185008220831268,13.367042200968413,13.401671306478907,13.151527850127811,-3.015428304672241,15.870212915768906,13.717780439875284,15.16889062537931,-2.6443278789520264,15.929728585365064,16.393008065510763,1.2110393047332764,15.55720051797941,13.4461673852476,13.759096331493662,12.205620099289154,1.9621611833572388,15.351918609828957,-3.463951349258423,0.9439319968223572,13.064923919722993,15.621272384520115,11.997521808670761,13.421577648600556,13.68542738385478,13.821534608063699,11.979539433366945,15.957877765641511,13.3540238007174,16.299561543949316,15.784100194049524,15.544758729986913,14.26241820058028,14.927101134548876,3.813523292541504,15.008888928218763,13.967044508823909,15.71386417523014,16.441296553773096,-2.8822221755981445,14.11890910356571,15.067041559407729,13.098489844157761,15.50858913289141,12.941856689962473,15.757065068349922,11.794765120931585,16.15411010161562
884.2105263157895,17.444282430799404,14.170987314734761,14.515334855334551,14.43253158928198,-1.0471552862173767,17.334286894953486,14.808134790872792,16.121528149444952,-0.748050605382502,17.198442727224027,17.722047175615163,3.6521324130579096,16.629397460352497,13.985182707328109,14.70540637213211,12.945350580491457,4.386551858774479,16.70778281374467,-1.0982060541573802,3.550880063208013,14.343554163621057,16.645082443016914,13.285640332499327,14.526266641805323,14.615120106293421,14.426402071172538,13.217451461487629,17.31893653278428,14.533681285184393,17.44325965659369,16.48899189310164,16.887538404468746,15.291667348944266,16.145630031097532,5.257489846789281,16.075186431632925,15.181269682975373,16.876241757914297,17.425548480307228,-0.7259569114503672,14.98964612008656,16.49417746805259,14.3358947504708,16.843404531991577,13.862593018211903,17.043097099727095,13.749552612486422,17.64882043372264
947.3684210526316,18.70355664076754,14.974932428501107,15.628998404190195,15.713535328436148,2.5142353304171383,18.798360874138062,15.898489141870298,17.074165673510596,2.957554821332325,18.467156869082988,19.051086285719563,6.609596321025639,17.70159440272558,14.524198029408616,15.651716412770558,13.685081061693758,7.216244884790485,18.063647017660383,3.1487922797959005,6.710478986640443,15.622184407519118,17.66889250151371,14.573758856327892,15.630955635010089,15.544812828732063,15.031269534281375,14.455363489608311,18.67999529992705,15.713338769651383,18.58695776923806,17.193883592153757,18.230318078950578,16.32091649730825,17.364158927646184,7.363279248571557,17.141483935047084,16.395494857126838,18.03861934059845,18.40980040684136,2.177288956019699,15.86038313660741,17.92131337669745,15.573299656783835,18.178219931091743,14.783329346461333,18.32912913110427,15.704340104041256,19.143530765829663
1010.5263157894736,19.809923190724415,15.751855477218912,16.629813650540804,16.89099560843103,6.075625947051654,20.10387702795079,16.906752631994394,18.068815694118797,6.663160248047152,19.673920383044443,20.174794223639495,9.567060228993368,18.773322758786016,15.108978150253943,16.598026453409005,14.333635747145935,10.04593791080649,19.250471882806487,7.395790613749181,9.870077910072872,16.835588230510073,18.576244819646497,15.786231194304957,16.671181824488283,16.47265271627585,15.641571533879198,15.678764573285669,19.950807274274922,16.80564351001228,19.668753519537415,18.01080686706034,19.43321634399898,17.196532115481606,18.600716382861474,9.469068650353831,18.182543110236214,17.48002751817656,19.128959411196522,19.38335074237731,5.0805348234897645,16.73001818108682,19.271585342057886,16.686121438641585,19.412640564931184,15.697495295324034,19.498721808893638,17.49366341220601,20.493339025456685
1073.6842105263158,20.40273792778172,16.34026959941754,17.002097719920783,17.289740356852572,8.861043068575654,20.60384331905574,17.476469800670863,19.36678756842199,9.592310094813099,20.599131267331877,20.704436416253387,11.53778446297043,19.842822378807814,15.990179657090565,16.80453676374342,14.480998176204478,11.789085084725897,19.9035851884642,10.398769207891709,11.931776325803979,17.670990902106492,18.684953275465876,16.596163205776513,17.176681837578705,17.26080294693185,16.292357236127287,16.487144839078297,20.810777939743474,17.333932510300794,20.512071230457586,19.237785224211592,20.14215444943969,17.360317662021195,19.91449274155873,11.213547338420751,19.07271143971471,17.787228032235888,19.86515066088877,20.31381307321766,7.116391187953671,17.359766727563926,20.087515023131246,17.191600676166054,20.23990029065691,16.241729200252955,20.06575494990446,18.1620098458446,21.051663591386557
1136.842105263158,20.995552664839018,16.928683721616164,17.37438178930076,17.688485105274115,10.366118496224024,21.103809610160692,18.04618696934733,20.664759442725185,11.137340582728951,21.524342151619308,21.23407860886728,13.025961421840062,20.91232199882961,16.871381163927182,17.004932733109552,14.628360605263023,13.102237130589565,20.55669849412191,11.658249573383987,13.45930343322047,18.50639357370291,18.793661731285255,17.406095217248065,17.682181850669128,18.048953177587844,16.943142938375377,17.295525104870922,21.67074860521202,17.862221510589304,21.355388941377758,20.46476358136284,20.851092554880402,17.52410320856078,21.228269100255982,12.621977401090176,19.9628797691932,18.094428546295216,20.601341910581013,21.244275404058005,8.561791545038126,17.989515274041032,20.903444704204603,17.697079913690523,21.067160016382633,16.785963105181875,20.632788090915277,18.830356279483194,21.609988157316426
1200.0,21.605913542211955,17.517097843814785,17.748886532926306,18.087229853695654,11.871193923872394,21.605786078787695,18.61392476492642,21.962731317028375,12.682371070644804,22.431835087786677,21.76433502210226,14.514138380709696,21.964861883695438,17.7525826707638,17.205328702475686,14.780814780235287,14.415389176453232,21.20703740507995,12.917729938876265,14.986830540636959,19.34049744764853,18.902370187104637,18.209344546933792,18.18768186375955,18.83710340824384,17.593928640623467,18.103905370663547,22.512301395766837,18.390510510877817,22.18629569139168,21.631161257693883,21.548413337801186,17.708204819367694,22.499158723577676,14.0304074637596,20.853048098671696,18.401629060354544,21.336541065097485,22.155572574550416,10.007191902122582,18.619263820518135,21.719374385277963,18.200407534225103,21.87719373615445,17.330197010110798,21.19877659456026,19.498702713121784,22.168312723246295
