steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,0.0,0.0,0.0,0.0,0.0
63.1578947368421,0.0,0.0,0.0,0.0,0.0
126.3157894736842,848.8441435442969,0.0,0.0,0.0,944.9558248239183
189.4736842105263,951.0601853860122,0.0,0.0,0.0,951.4796323675921
252.6315789473684,957.0513926039621,0.10081098057849343,0.0,0.0,958.5259599564014
315.7894736842105,958.16406,908.0469,0.0,0.0,960.2031
378.9473684210526,958.16406,908.0469,0.0,0.0,960.2031
442.10526315789474,958.16406,908.0469,0.0,0.0,960.2031
505.2631578947368,958.16406,908.0469,0.0,0.0,960.2031
568.421052631579,958.16406,908.0469,0.0,0.0,960.2031
631.578947368421,958.16406,908.0469,0.0,0.0,960.2031
694.7368421052631,958.16406,908.0469,0.0,0.0,960.2031
757.8947368421052,958.16406,908.0469,0.0,0.0,960.2031
821.0526315789473,958.16406,908.0469,0.0,0.0,960.2031
884.2105263157895,958.16406,908.0469,0.0,0.0,960.2031
947.3684210526316,958.16406,908.0469,0.0,0.0,960.2031
1010.5263157894736,958.16406,908.0469,0.0,0.0,960.2031
1073.6842105263158,958.16406,908.0469,0.0,0.0,960.2031
1136.842105263158,958.16406,908.0469,0.0,0.0,960.2031
1200.0,958.16406,908.0469,0.0,0.0,960.2031
