steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,359.6474609375,496.1201171875,492.9638671875,397.029296875,387.6640625,388.1767578125,343.7548828125,357.9873046875,321.0048828125,382.07421875
63.1578947368421,418.29960181549967,518.7039585908952,574.8550994361822,445.9161697044852,387.6640625,517.0375395438817,407.26695181392756,390.720051458538,391.2001378873882,450.25017374595905
126.3157894736842,534.8478914544135,483.53937966966726,748.4921369099254,475.4319585359769,387.6640625,889.0693446139275,566.1075033255588,733.9162817914398,744.970922019333,711.8445077129944
189.4736842105263,652.7321835055724,791.0249435255432,769.0026848620233,570.30469087113,575.9160135073569,923.0312386095383,569.5913899620513,820.8274348094201,890.9020911638796,745.8828355657884
252.6315789473684,713.7677977539284,926.9791084005132,825.9181225468993,545.7934522648275,643.8837929889088,914.8309983688573,622.5442578318549,892.7087448921421,945.2649313905849,803.9725525624726
315.7894736842105,652.3811559404706,950.0093529886005,937.2608188467633,670.8940661563103,748.0669890054398,901.4757883408835,905.2547749559224,916.8241104275792,935.723702170602,821.6070669785905
378.9473684210526,719.31634410699,936.6665735818668,910.8217668183423,793.0323387818789,893.9220872532985,938.5731017635269,925.8088707944363,937.5633424910808,948.9373794741412,916.2137099498763
442.10526315789474,942.4271595784292,933.0806242453881,951.775916805967,766.3493819897359,933.3043165349956,904.4497488093541,911.917744545504,951.3562756641122,920.4550172254422,864.5555143643408
505.2631578947368,923.9727105511602,940.840874563593,958.713542552767,823.4790064588325,933.9640984202912,936.585147102868,939.1236527511975,958.9202674065318,929.2084701378877,887.5685264107012
568.421052631579,952.3408203125,942.9814453125,944.232421875,816.060546875,899.0534909582518,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
631.578947368421,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
694.7368421052631,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
757.8947368421052,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
821.0526315789473,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
884.2105263157895,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
947.3684210526316,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
1010.5263157894736,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
1073.6842105263158,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
1136.842105263158,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
1200.0,952.3408203125,942.9814453125,944.232421875,816.060546875,942.158203125,957.7666015625,952.59765625,970.26171875,949.6904296875,946.8564453125
