steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,77.46630859375,248.58935546875,165.853515625,201.8193359375,313.013671875,140.34765625,246.48095703125,152.609375,2.650390625,308.0908203125,255.35302734375,313.14599609375,3.58251953125,19.2216796875,150.6533203125,245.27001953125,3.46826171875,217.2470703125,176.81103515625,263.2314453125,187.833984375,219.05078125,123.72412109375,104.72021484375,144.82861328125,196.98095703125,2.99658203125,220.6591796875,162.09130859375,195.87451171875,38.888671875,238.2998046875
63.1578947368421,735.6536319814106,248.58935546875,615.7840183441971,812.269589513706,865.4781894329749,536.1543608049752,562.4888163750717,780.0020510847894,151.8940196513264,578.0010379910889,572.0223831607343,569.3024274459914,317.2351042645689,494.3163499749835,512.6445572199389,809.1623508112832,3.46826171875,572.5086247478047,545.6640607286712,556.0071781647246,839.15851144695,219.05078125,719.9297737149258,529.0902428154052,554.6851714639427,564.4317939254042,360.95574585152195,220.6591796875,725.9368559389844,543.6898329835838,567.195596463769,717.298052528585
126.3157894736842,917.0379663631667,440.89029875117797,779.1934685891217,893.5672197268991,918.359274756575,604.5361592361188,665.0189226730798,877.6597942472272,658.8269863207082,680.5543972275038,683.0452264593368,664.8422425065908,538.9597384828447,647.7801018034893,575.5719856209978,897.6362185910207,5.641812592936605,687.5854814847348,651.9223966571641,660.3650029357663,927.1525625742656,495.0350804401217,885.0934408567973,655.1548093772329,729.776000224239,691.5343973567566,567.5528484428146,376.11257902648117,877.5960839036813,646.2793843967643,911.6714608563894,875.0070425183201
189.4736842105263,912.2632836217923,609.1146033121278,835.9609182952304,936.3227724490862,928.7963636284794,760.6216193535303,694.7209981137574,898.3669475735265,853.419930297866,737.1790564486879,739.0171881631203,710.8336311065115,604.402476018069,719.0497267375523,613.4563374493928,925.7387649798737,338.82639288673,735.276277251249,726.9556984879102,728.9558122105926,912.6631818898707,890.2823946876738,916.2558698785139,763.7699748753242,819.2357646854224,741.3992458088003,600.6748944801078,634.0707786617721,905.2047721182831,712.7924474900532,919.2054200753381,901.6118571401419
252.6315789473684,935.0601913433185,660.7026137553181,889.698231104928,948.0560333953132,947.2954615439768,865.3907352140931,736.522771106203,926.9624039150732,913.6279450854429,788.4832606587879,788.6582352301845,755.9632216152152,640.985793675988,751.3871133087146,637.9194913486023,944.6755002974909,465.76881876416223,772.6361710306792,776.505406038826,764.7282611917675,936.5948010218988,911.599752363829,945.4206960278777,826.5274726241346,883.75755667051,771.5120546881104,614.2022261911644,681.01758183939,935.1717983689806,768.5733095194647,927.6998423672557,930.3598674804363
315.7894736842105,955.3173828125,698.9267003567039,914.19873046875,963.423828125,958.46728515625,885.7470703125,742.84912109375,948.19775390625,937.33544921875,803.46826171875,799.82275390625,760.720703125,646.572265625,767.36767578125,648.07666015625,955.609375,481.79519265119467,773.71044921875,800.75439453125,775.314453125,955.10009765625,928.418718852875,958.3662109375,869.3056640625,916.33740234375,771.07177734375,617.67822265625,722.7114781533114,954.83740234375,790.0224609375,953.4560546875,953.22021484375
378.9473684210526,955.3173828125,722.8427734375,914.19873046875,963.423828125,958.46728515625,885.7470703125,742.84912109375,948.19775390625,937.33544921875,803.46826171875,799.82275390625,760.720703125,646.572265625,767.36767578125,648.07666015625,955.609375,543.69140625,773.71044921875,800.75439453125,775.314453125,955.10009765625,954.56787109375,958.3662109375,869.3056640625,916.33740234375,771.07177734375,617.67822265625,743.8994140625,954.83740234375,790.0224609375,953.4560546875,953.22021484375
442.10526315789474,955.3173828125,722.8427734375,914.19873046875,963.423828125,958.46728515625,885.7470703125,742.84912109375,948.19775390625,937.33544921875,803.46826171875,799.82275390625,760.720703125,646.572265625,767.36767578125,648.07666015625,955.609375,543.69140625,773.71044921875,800.75439453125,775.314453125,955.10009765625,954.56787109375,958.3662109375,869.3056640625,916.33740234375,771.07177734375,617.67822265625,743.8994140625,954.83740234375,790.0224609375,953.4560546875,953.22021484375
505.2631578947368,955.3173828125,722.8427734375,914.19873046875,963.423828125,958.46728515625,885.7470703125,742.84912109375,948.19775390625,937.33544921875,803.46826171875,799.82275390625,760.720703125,646.572265625,767.36767578125,648.07666015625,955.609375,543.69140625,773.71044921875,800.75439453125,775.314453125,955.10009765625,954.56787109375,958.3662109375,869.3056640625,916.33740234375,771.07177734375,617.67822265625,743.8994140625,954.83740234375,790.0224609375,953.4560546875,953.22021484375
568.421052631579,955.3173828125,722.8427734375,914.19873046875,963.423828125,958.46728515625,885.7470703125,742.84912109375,948.19775390625,937.33544921875,803.46826171875,799.82275390625,760.720703125,646.572265625,767.36767578125,648.07666015625,955.609375,543.69140625,773.71044921875,800.75439453125,775.314453125,955.10009765625,954.56787109375,958.3662109375,869.3056640625,916.33740234375,771.07177734375,617.67822265625,743.8994140625,954.83740234375,790.0224609375,953.4560546875,953.22021484375
