steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,942.0302734375,935.451171875,924.7431640625,863.6796875,914.9033203125,866.021484375,917.0947265625,953.6005859375,925.3232421875,913.4501953125
63.1578947368421,948.110078570492,908.7207764956885,908.2700504972184,903.5470739979735,954.5295234604208,866.021484375,950.1407222196186,954.34557091099,939.2312847284624,887.0224660330886
126.3157894736842,965.7401636466244,970.8864965111529,965.942310458467,960.3567116039321,953.8511105286065,947.9378311261308,964.5301912931714,966.1902602494645,972.7232713945299,951.0988645997934
189.4736842105263,970.2404782130218,969.4893714184783,966.8696332575608,969.3457569369283,957.0389922311988,950.5423653833027,969.9317003157696,971.3698717679583,950.4990023289022,969.1894639452067
252.6315789473684,971.9841649642627,972.0891138587879,966.4875054199297,971.8700968301594,970.0896162567408,964.1406214325438,972.6314045831963,970.8416925859,968.6067918779902,969.6701705156469
315.7894736842105,972.4311300264867,971.9191611772659,968.5541071671123,967.5325488968859,970.1017896221126,971.1013119468892,970.978992482488,970.9996559759948,965.4268572956594,971.2770703909725
378.9473684210526,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,972.523159140016,965.466796875,973.4453125,963.953125,969.966796875
442.10526315789474,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.8359022873645,965.466796875,973.4453125,963.953125,969.966796875
505.2631578947368,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
568.421052631579,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
631.578947368421,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
694.7368421052631,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
757.8947368421052,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
821.0526315789473,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
884.2105263157895,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
947.3684210526316,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
1010.5263157894736,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
1073.6842105263158,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
1136.842105263158,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
1200.0,966.9580078125,972.4130859375,973.2724609375,966.03125,972.5478515625,969.4111328125,965.466796875,973.4453125,963.953125,969.966796875
