steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,641.771484375,510.12109375,577.0185546875,367.830078125,521.0546875,522.9697265625,563.451171875,667.8154296875,380.61328125,302.3642578125,552.673828125,415.884765625
63.1578947368421,641.771484375,541.6205172071201,599.6646469343204,377.9221159419342,540.0276581932832,550.2929608516511,590.1797430810345,667.8154296875,395.23038662508304,353.2579647907416,563.4952036196669,504.31896672749076
126.3157894736842,641.771484375,607.2417324042304,662.9564792506236,453.19360437920017,598.3180394232112,615.7969740596527,640.5273757338607,667.8154296875,460.67917181092207,420.36360631651536,610.2736518290434,640.3087430075212
189.4736842105263,918.0804614582704,612.2532623774598,659.6977466745491,465.3883885336279,590.8283480144049,617.9167203383632,658.6797189773899,905.3179874942156,471.0058753926929,427.25896179218984,613.217801921583,656.8928390884638
252.6315789473684,927.0387733366128,615.0683656964667,656.3141161223223,465.67837009958447,600.2967803647114,613.7260631188459,654.2118802295837,821.9294080352184,468.47741848400227,421.6770196721778,611.0312262984942,675.1242709208531
315.7894736842105,960.6218055318029,625.2819617079374,653.6228150952634,464.6058713057607,606.448839727983,617.4723446388068,650.3268360004977,947.5891950897873,469.380152427087,425.40737914240276,614.0647768108698,665.2790895847864
378.9473684210526,875.58016001164,626.1884796421459,663.044230198115,470.04569921639006,602.7774206159354,619.4567241891262,652.2308785494313,923.4200311455742,472.455355593714,424.8119495955993,615.1779200358415,686.6574460004529
442.10526315789474,786.1719135777388,624.7409865172615,665.427769419487,466.49193944195605,594.553850797316,613.0219065878225,663.6031488838598,944.4197404715007,475.7780423908041,418.2609685665442,635.4651028731033,713.1705311909589
505.2631578947368,803.7031587101087,633.9384736836241,666.6088908674302,474.3813634835318,609.561070369652,603.5948524397137,661.6282704612936,925.6946843640827,487.1467956908881,279.8728041691818,627.8784884116349,706.2703340965786
568.421052631579,941.5800067368918,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,955.3479507291783,479.88671875,495.4521484375,640.50390625,697.044921875
631.578947368421,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
694.7368421052631,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
757.8947368421052,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
821.0526315789473,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
884.2105263157895,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
947.3684210526316,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
1010.5263157894736,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
1073.6842105263158,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
1136.842105263158,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
1200.0,976.3212890625,627.447265625,662.4541015625,473.544921875,613.8916015625,625.59375,631.234375,951.470703125,479.88671875,495.4521484375,640.50390625,697.044921875
