steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38
631.578947368421,548.2382745553472,627.1392203589658,248.2770132980228,596.7542664529392,412.6896741742881,449.7996200856974,515.0793004666142,365.3081333923121,588.2522200015545,494.0876268500364,497.5633179952772,584.5331423684773,495.9292977237511,557.4772959244622,559.017945896308,451.9904588692809,501.4296643508419,519.5774718640265,511.8577397510049,482.8516990934567,481.8984350671816,501.43768061472684,635.5464750321111,297.3697771782244,542.3466564433675,383.71776676037297,82.91619628780052,442.5107304614502,616.6328617408085,350.0757799079344,436.07210790948307,432.1612312928615,615.8818632193701,188.19375949183228,614.6054240494689,537.6735394966356,342.7622296127344,220.9272839346382,388.7815557801173
694.7368421052631,601.2732799293572,640.1423917546671,285.7312085767025,629.222495426192,487.4212979669958,474.4295032163744,552.9843898099701,383.1095240090512,609.8598842991122,515.0045609208024,526.1694121760378,612.0242052439795,494.74437299611,612.5588051559101,590.147323694666,527.668781086015,558.047346006094,536.2720238751236,556.3384232718255,535.8735059716504,504.75874137682524,521.2732405526051,661.6873070843872,333.9328431518902,566.9396624434063,408.9374338838412,177.78030245391827,499.87329527682874,644.557213413972,372.2752605490616,457.5217891352639,438.66399570345203,643.7495012009049,326.05594725584564,654.8878682061062,574.2792724297094,420.7378187079815,212.53278030250559,408.56009285587027
757.8947368421052,642.3249991667627,666.8288560967724,323.4156923000921,643.9433931694914,478.16550173668327,496.70878518448075,586.44466775103,404.02616553534585,643.162247499044,531.3722556275075,559.2855885491127,636.7772126769314,519.7545293382909,655.584185846911,605.3502721071941,602.083600131666,599.0791496220158,550.6893101028946,589.7403917630372,548.9402183318061,532.0435938198625,542.1935049717493,677.9919248649875,372.8397006696101,600.7023892426154,441.35184520476,207.21630459848575,506.83093280415824,682.6840374357992,395.4304747106728,423.6962788039091,441.89345793089666,664.281762279711,470.49179370179,691.4389136740225,594.3776451887999,491.0305924783848,294.8173381249405,427.3963522326503
821.0526315789473,684.4969796044783,692.0663505519024,370.8448042095627,687.2085978433122,535.3428151803042,535.2419515100883,608.0541503303425,419.20153115436136,669.4857280046301,549.5180315615185,585.9779872156249,668.5347167898739,541.7924065002132,693.3734216394873,635.2565532109684,662.2553194749386,626.0344416328002,562.5366955443577,614.7403068538188,573.7653100913936,554.0861205193966,560.1510766817352,695.5045487415691,398.2464541938963,636.4369753585687,477.75773610334323,237.70780455992102,533.3677833907792,709.2761761410794,415.5626360034146,518.5012600752788,443.32828428300263,676.6285377320946,509.9574205457521,732.9468675713937,607.3176616892472,532.0170884284346,297.8493622523437,450.03852084870107
884.2105263157895,720.3444117050718,721.8029990908731,428.7108567794774,713.6765334342185,562.8521903952465,583.8192034714901,626.9622999232276,438.2082331476443,694.1795147107925,578.5097233572089,613.1278547294517,684.3621381992705,550.541224164846,726.0636954413503,674.363086069349,723.5844833482457,648.8245703388694,581.826783122922,633.1525646320805,587.60154669568,580.3659577529904,570.9385805507447,705.2127350850955,427.5635871268626,656.4522226325117,502.7214312786559,267.0835240692302,555.1095830249111,733.3931209527302,429.5005535949879,543.4952670883534,453.29138608824877,693.3409371697186,109.8445432904881,755.3226790926568,632.9383243990517,558.5552917238952,412.48388800028937,470.90995460551136
947.3684210526316,759.6664861033316,750.6371298877816,457.3671456109632,722.7005635652106,575.439406774512,596.8970045262503,647.2057132874257,455.0602986023632,711.6472638760187,605.3993009284122,649.2151188003288,710.961980469099,587.4074785232611,755.5148216175244,691.3734308476777,766.6132738969422,665.5680709786888,612.4759934066997,650.6514122140886,602.1492949119394,611.1384366024856,580.2616029279565,712.0683546414838,446.6233669077131,683.7973203341539,512.7765923801093,296.02604776981985,566.0968550946995,757.3859461826033,445.1687455258094,566.0279579357398,471.6937108694237,702.5293897114077,171.30139028897273,776.7517794274436,649.2272835770277,576.1427631463997,498.11379247809145,475.1751303962787
1010.5263157894736,794.0832879172691,787.9514098243312,510.969179439843,745.0419120644932,591.1760073388884,631.4287344985307,661.6713338525725,457.7790501647684,735.8965295761761,634.6261246041049,672.2022205371859,547.5805952577502,603.5141160632205,778.7369083953034,739.3353648688329,791.7268463924844,681.052441651706,634.7617988851564,668.037305001314,615.2719516388232,629.9901350745006,595.6006473648883,733.8863738276671,476.28953968645,709.9628287216622,542.2931986490357,319.85422604787493,583.6603998709346,775.2329374200158,459.7625940371326,579.8346267479715,476.5854627715101,714.6851167056788,217.85165153241186,804.4454907004899,680.0578918297725,603.4269056117541,557.3833202535186,487.507795775082
1073.6842105263158,818.9344033442578,808.6008344005443,560.7217829746646,762.1305337437293,598.1720537700237,645.5003017609206,677.4066493516949,472.9405893624386,753.6517125222138,651.7722383437259,707.8741350254054,748.1627104393025,613.2203157017323,789.2619684521096,745.1780007770681,820.9576904639165,691.893559244204,668.9345355882635,689.7926467201913,621.5120911680859,667.4649983125632,600.9112765672114,751.4779472023159,504.14409418878205,724.063457894211,568.1504571212497,337.6742792231708,594.6204866197729,804.2210415175977,468.0969906266457,589.9306633041859,504.01749980728783,725.0331363468974,283.83061714107805,818.1183308821604,713.9601564632176,617.0613853922553,592.8868980217435,492.09745553186724
1136.842105263158,845.6962280273438,831.7352905273438,588.5637864782653,781.248779296875,618.890380859375,663.1640014648438,699.2178955078125,486.60430908203125,775.287353515625,689.860107421875,769.0908813476562,776.145751953125,599.1181640625,836.979248046875,783.9428100585938,852.752685546875,716.2247314453125,688.02490234375,713.8539428710938,633.9641723632812,696.07177734375,612.3450927734375,783.2542724609375,518.5493187609866,751.6597900390625,603.9158935546875,356.3290629073253,594.959228515625,822.0235595703125,486.47137451171875,600.8514404296875,522.3323974609375,742.882080078125,388.0494384765625,834.8531494140625,761.2029418945312,638.4260864257812,583.5233154296875,495.1124267578125
1200.0,845.6962280273438,831.7352905273438,601.7994740972899,781.248779296875,618.890380859375,663.1640014648438,699.2178955078125,486.60430908203125,775.287353515625,689.860107421875,769.0908813476562,776.145751953125,599.1181640625,836.979248046875,783.9428100585938,852.752685546875,716.2247314453125,688.02490234375,713.8539428710938,633.9641723632812,696.07177734375,612.3450927734375,783.2542724609375,526.8768261635655,751.6597900390625,603.9158935546875,371.69656863282034,594.959228515625,822.0235595703125,486.47137451171875,600.8514404296875,522.3323974609375,742.882080078125,388.0494384765625,834.8531494140625,761.2029418945312,638.4260864257812,583.5233154296875,495.1124267578125
