steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,465.69390869140625,308.43560791015625,386.46734619140625,420.5981140136719,488.65411376953125,343.232421875,530.8138427734375,486.41351318359375,335.7023620605469,289.1524353027344,321.4080810546875,491.83099365234375,349.14739990234375,286.0291442871094,344.0306396484375,322.9944152832031,304.5467529296875,339.5533142089844,476.64532470703125,533.8579711914062,491.7001953125,301.52972412109375,309.9974060058594,332.3665771484375,395.75384521484375,302.2901916503906,317.7705383300781,298.93853759765625,316.1524963378906,280.26568603515625,337.6352844238281,538.8881225585938,528.8341674804688,276.5533142089844,345.0496520996094,349.9270935058594,344.6384582519531,307.05010986328125,313.3312683105469,510.6345520019531,337.8519287109375,384.5735778808594,306.8298034667969,429.479248046875,534.988525390625,530.2232055664062,300.09234619140625,328.0989074707031,336.89166259765625,331.94598388671875,600.95361328125,301.6188049316406,292.8011169433594,311.7015380859375,439.5316162109375,300.21893310546875,306.38409423828125,335.9578552246094,276.9706115722656,330.9749450683594,334.7657775878906,284.60797119140625,461.9878845214844,356.88067626953125,330.7967529296875,318.9103088378906,342.5439147949219,286.98687744140625,312.6122131347656,541.4537963867188,299.5115966796875,378.9579162597656,340.06268310546875,528.5465698242188,302.33563232421875,356.5818786621094,373.0538635253906,313.4010009765625,437.8434143066406,609.0694580078125
63.1578947368421,465.69390869140625,308.43560791015625,386.46734619140625,420.5981140136719,488.65411376953125,343.232421875,530.8138427734375,486.41351318359375,335.7023620605469,289.1524353027344,321.4080810546875,491.83099365234375,349.14739990234375,286.0291442871094,344.0306396484375,322.9944152832031,304.5467529296875,339.5533142089844,476.64532470703125,533.8579711914062,491.7001953125,301.52972412109375,309.9974060058594,332.3665771484375,395.75384521484375,302.2901916503906,317.7705383300781,298.93853759765625,316.1524963378906,280.26568603515625,337.6352844238281,538.8881225585938,528.8341674804688,276.5533142089844,345.0496520996094,349.9270935058594,344.6384582519531,307.05010986328125,313.3312683105469,510.6345520019531,337.8519287109375,384.5735778808594,306.8298034667969,429.479248046875,534.988525390625,530.2232055664062,300.09234619140625,328.0989074707031,336.89166259765625,331.94598388671875,600.95361328125,301.6188049316406,292.8011169433594,311.7015380859375,439.5316162109375,300.21893310546875,306.38409423828125,335.9578552246094,276.9706115722656,330.9749450683594,334.7657775878906,284.60797119140625,461.9878845214844,356.88067626953125,330.7967529296875,318.9103088378906,342.5439147949219,286.98687744140625,312.6122131347656,541.4537963867188,299.5115966796875,378.9579162597656,340.06268310546875,528.5465698242188,302.33563232421875,356.5818786621094,373.0538635253906,313.4010009765625,437.8434143066406,609.0694580078125
126.3157894736842,465.69390869140625,308.43560791015625,386.46734619140625,420.5981140136719,488.65411376953125,343.232421875,530.8138427734375,486.41351318359375,335.7023620605469,289.1524353027344,321.4080810546875,491.83099365234375,349.14739990234375,286.0291442871094,344.0306396484375,322.9944152832031,304.5467529296875,339.5533142089844,476.64532470703125,533.8579711914062,491.7001953125,301.52972412109375,309.9974060058594,332.3665771484375,395.75384521484375,302.2901916503906,317.7705383300781,298.93853759765625,316.1524963378906,280.26568603515625,337.6352844238281,538.8881225585938,528.8341674804688,276.5533142089844,345.0496520996094,349.9270935058594,344.6384582519531,307.05010986328125,313.3312683105469,510.6345520019531,337.8519287109375,384.5735778808594,306.8298034667969,429.479248046875,534.988525390625,530.2232055664062,300.09234619140625,328.0989074707031,336.89166259765625,331.94598388671875,600.95361328125,301.6188049316406,292.8011169433594,311.7015380859375,439.5316162109375,300.21893310546875,306.38409423828125,335.9578552246094,276.9706115722656,330.9749450683594,334.7657775878906,284.60797119140625,461.9878845214844,356.88067626953125,330.7967529296875,318.9103088378906,342.5439147949219,286.98687744140625,312.6122131347656,541.4537963867188,299.5115966796875,378.9579162597656,340.06268310546875,528.5465698242188,302.33563232421875,356.5818786621094,373.0538635253906,313.4010009765625,437.8434143066406,609.0694580078125
189.4736842105263,724.5950839028566,665.0281015305627,748.973213087053,728.6553130543778,488.65411376953125,714.2840607240396,781.1125023082336,725.6818001918235,456.76818325748314,713.3378382299263,728.8438052630133,745.607057338323,688.3776367862708,691.5566010798248,733.375478241461,731.5120237407859,733.2972229752975,694.0954485872735,792.5772458762403,741.5055621620256,749.2675446524197,661.4679065245014,309.9974060058594,332.3665771484375,714.4165830638749,730.6928328362703,714.6477381863506,727.8149765247126,425.35552121565746,695.7734007977829,677.3413523852876,538.8881225585938,774.7766700183469,276.5533142089844,691.0155406629706,349.9270935058594,780.0238740660612,707.8938968526213,723.6993592204013,510.6345520019531,683.8748498852888,730.5111798688425,678.2119004964311,709.6254336512143,759.3838036373336,729.1275803188286,718.5655624888783,508.60571538556337,540.0773865787544,693.0964623046457,788.2930375965584,577.5690073573605,706.1727987806031,763.8195815174283,439.5316162109375,300.21893310546875,754.2118449522823,733.4306810244311,411.0637445105139,467.62925166615776,695.5575416159804,683.1260719420434,694.9443174437386,737.0454794040932,667.0671863010746,734.6204513001112,342.5439147949219,723.0084983313143,735.473480678877,755.9970556599993,689.7361729161213,688.5727160647257,734.5105040557872,738.8761061260848,662.4080568922207,720.7978456222202,720.8159204290178,736.8388961789415,699.6670007159819,798.8880317774843
252.6315789473684,863.659466755559,816.2984273134717,867.8299086092895,855.123033471552,563.0648038335061,867.6176922270695,892.6795139891352,872.071365581629,811.9957341883935,839.2458432487882,868.8945281781656,857.9065362941126,796.0629966320623,824.049654154858,845.6928034708552,867.8509963779718,898.1202154567345,821.8431778530414,881.4572680070081,857.4406747554169,879.8596452494322,836.3283617159684,438.72926793598447,369.9422344878476,839.4750701288089,865.4446760866633,860.3535008422273,873.6840833507774,600.3020009577449,837.3583785969263,813.3648487101267,591.7010505984185,886.3036693056457,398.96335084379507,834.1376376861256,469.57989339472755,903.731179259274,827.5727162339737,840.5594791663207,571.8108526523597,827.0654373025382,854.8715602184512,823.8077938420813,857.5426943075313,881.0234546310444,862.4222732143402,859.0957378764876,834.6567218763632,852.2395827012391,840.0161185924339,879.6525584434812,847.0028346530357,814.7206046718746,888.1393429638665,497.724342730683,434.47206458633434,869.5394246482168,847.0509431126957,662.5308148700756,838.3240080407109,823.389246127487,841.9987727483514,813.5782613205065,861.7639182480092,860.4612358221096,867.8751435806827,457.19010139467207,866.8074059686707,871.6510475235643,850.5446845606917,829.7936780376251,825.3041861336886,865.5513362613958,844.0999275123534,882.3786411463359,881.3736571611638,823.2309563974734,876.9038977573618,818.7972763039454,892.6057948186433
315.7894736842105,927.0360431130987,922.7763535273242,927.6766680966355,923.0597430887372,832.6033979024327,933.6529339974213,934.4893844946315,935.4194531139202,905.3176413547809,920.7387008352031,928.640228493822,929.6681261735615,911.4538569875223,915.3223389334368,922.0964989899173,925.5000726956068,940.2033582120547,908.5300364009472,932.0639413390044,925.0379447259241,933.8168045839003,921.82014962657,771.8395326876218,809.4925749206352,914.8116634167994,930.5109415774261,930.153893434609,926.4157367865162,901.1359136935646,922.7191883681121,902.0888329227982,790.9485580698375,930.8927586216972,744.8615150684768,925.5208878852292,784.76031014871,935.2760409431844,912.9887415953704,919.4118609531761,784.5766846054896,917.2251819492622,932.2695572641505,908.1601993971559,926.3446590893709,935.670223553981,922.0045159671848,910.8845648575546,933.8331934455942,927.1399449704982,920.2811114925262,927.3700273093685,934.548261867773,906.951632080988,937.0490591634367,798.054072875157,816.844998988302,924.7491563072612,920.6194355827653,891.8562046161167,919.0639847000372,915.2343045212965,919.9710632989754,922.2793518211198,927.6260598692163,929.682640133037,932.2358124717675,790.8780538494238,930.3056394108769,927.3701094083004,929.2786455000415,917.3359689157069,919.8173016900313,932.2074752427894,921.4591292421967,935.2012535746645,929.7648125679844,919.5899774807549,931.7681966053578,923.0289084693659,932.9300761537044
378.9473684210526,947.2870125897623,946.8542880093646,951.2426878789428,948.5428630998505,912.8455215257809,949.8024362290475,951.1728493745802,952.7888653202316,915.0728838898318,945.6864885840536,950.3353700480469,952.1731274647162,947.1989020754719,942.9840413526321,946.9032882567486,947.1184703960665,949.3098802074068,943.4207048386804,951.0773219258493,950.1479105910016,953.327416413342,947.7252624059709,865.3177852091768,885.1587475260212,942.4294748734911,946.5506374850175,950.0134821519105,945.30795845071,947.6840429659842,949.4429009035164,940.7112753728047,891.8395561599116,947.68478319344,888.1573370216893,947.0615483469145,873.3235610333513,952.7159245157602,945.9707696126605,943.7001988178353,884.6107273653511,946.0796883210066,949.3930989577207,948.141389997647,947.3996212329312,953.073695522428,945.9533191720806,946.756760502672,949.1421305970445,947.812023347519,944.9796651869751,949.5467116988938,954.0188247781078,943.641672038755,947.4802596256418,903.5209786342126,895.673418682159,947.5771731805721,948.1623429568664,940.0609178013641,944.8950836970397,943.5373064014566,949.1199555654393,950.6278810595015,951.5053274917898,948.1609472646725,946.2259576364423,893.0809224030166,948.1838990981045,947.6434764045981,951.2411202450754,944.9826404166785,947.8402276172048,951.7017698531045,949.895695689176,949.7331922808262,947.5753312719344,945.0691486152318,945.4620836173435,948.291204327365,949.0454181510241
442.10526315789474,944.9336647079396,946.1055267418335,949.1052828508564,944.8916865108902,940.6577540197759,950.4569626328565,950.9952317459847,953.936455490168,937.6077448416004,948.4169547230364,950.171066800987,952.2953160034903,949.6441638787877,948.0206049599551,952.8628432851028,947.2014626503369,944.1776908689071,947.2338553985688,946.3361487843949,949.8878309840954,947.6345747095716,948.6700461039818,933.6659491167912,937.8053071084679,946.1307227113731,943.108100170345,948.3725646407049,949.0103817591712,945.3561966433367,949.6875802538499,948.0871461078427,938.58289438572,949.4925541066788,940.2679264963831,951.0053750296422,936.6017408435655,949.1904505965628,945.6015643126132,948.2282223480972,936.1717999861958,946.52601718767,948.7313774664925,952.6592029588454,947.9897227354123,953.5025129505676,948.878540724479,947.8706840189609,950.8996770424707,947.2583212942284,946.0555678101075,947.7634945926941,951.632047336863,947.4497336672421,946.9562180521658,941.4818150058704,940.1264825426374,950.4577149291895,950.6305160699634,945.0469932009663,950.6915913190992,947.0885195611968,950.287006696899,950.9122954723608,950.1784363134515,948.7728702063865,945.3673508551311,936.7165391076751,944.8887138492017,951.2768289110056,948.4892812795421,947.9268350623751,946.868269182115,948.3938141488923,952.5349059694882,952.3622965268111,943.5244883126026,947.5844564817237,945.3256839193264,943.3029195785947,950.800287472565
505.2631578947368,946.8025087641516,945.2010529192407,949.3184040871424,942.7244941110855,950.9355890274254,946.5976876884879,947.9581424588806,950.9622528143271,947.8126475689496,951.6089659222087,946.8872273515807,952.7635094088944,949.8118764255888,948.4029734741869,948.5479155491565,945.7889469276004,942.2122714755476,946.6827938001935,941.9123340550346,947.4201613980408,948.9320944512523,948.8060972106077,948.6113129755247,947.58610273196,948.9898867439097,943.6031439332327,948.5945686297533,945.8945238729335,948.3667183270895,947.8573596176618,949.814307945517,951.7898855546867,950.8338119243233,951.6398429533898,950.1839229446529,947.8229359162951,947.7518927817565,944.0516306625715,949.3758136885975,952.1558297558461,945.6876397524142,951.1080299056184,950.0466289110661,947.5146881909463,952.3959760594176,947.0958484320691,947.561622189294,949.0568159106423,943.1721575082919,943.6441727228872,946.2695684727903,951.6037141084665,944.887079866692,946.097170246576,953.0149234190883,951.11584409622,949.5858966600406,950.3214083474395,945.7375933434314,950.3902865769718,946.309608154767,949.3289994969492,947.0686234618681,949.6258237327331,946.1149954873765,949.6159593448402,944.6990212198,943.5170438806713,949.1563764121121,948.9840101007102,944.1859823512137,948.7953274479667,950.5493267820027,951.474663356602,948.6132966240937,943.3971752227416,948.6423160219847,943.0528690058862,947.190919363833,948.3998968474858
568.421052631579,949.8548455780577,945.8727159307592,949.8093838197588,949.5899915446613,948.5275148825297,947.5057828597874,949.020373652575,948.3408162884441,947.2652452694057,950.4911270487271,948.0679231778429,951.2808623212857,949.4049122397317,948.1851811980617,948.4799794262343,947.6581272564821,943.168716242277,945.0980925850964,946.7153847016897,947.8697216199465,945.5591222320935,948.94271662662,946.633971053602,943.6113929201526,948.9279818469812,945.5872148145407,948.3502289750103,947.8813929985445,948.2433119805004,948.2006171217186,944.490973775538,950.7676160781003,950.2515999947127,950.0251900063445,946.4140114877873,945.0760204876464,946.8776689878309,944.676493597275,944.5107791577158,946.9749884361966,946.6578369287541,951.7747005418832,950.897268636447,947.027793608863,951.0525643347429,947.0173926777617,946.7640630336856,948.8025810863568,947.5480582986976,944.2412464331993,946.9351134894773,950.8101102931171,944.3829179336421,944.3344509273671,947.4745631047846,948.3261303109642,952.5149064140475,947.5234652303452,944.9092311212027,948.7943567711802,944.0812410590652,947.8276453798408,943.4325239038511,950.6235652419558,949.1060842297105,945.3828426220167,945.7488038184895,944.4542725506452,947.4159407340263,951.5580774468136,945.8808021220244,948.511256913515,950.0574143951067,951.4686687897247,954.0610934165734,949.751575377821,947.4905238097595,947.2716905532548,947.7723544521492,950.3259322699448
