steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21
0.0,0.0,0.001953125,0.0068359375,0.0,0.00390625,0.005859375,0.0009765625,0.052734375,0.0146484375,0.0009765625,0.0205078125,0.0048828125,0.0,0.001953125,0.0,0.0,0.03515625,0.0,0.0126953125,0.0,0.0595703125,0.0185546875
63.1578947368421,0.0,0.001953125,0.0068359375,0.0,0.00390625,0.005859375,0.0009765625,0.052734375,0.0146484375,0.0009765625,0.0205078125,0.0048828125,0.0,0.001953125,0.0,0.0,0.03515625,0.0,0.0126953125,0.0,0.0595703125,0.0185546875
126.3157894736842,0.0,0.001953125,0.0068359375,0.0,0.00390625,0.005859375,0.0009765625,0.052734375,0.0146484375,0.0009765625,0.0205078125,0.0048828125,0.0,0.001953125,0.0,0.0,0.03515625,0.0,0.0126953125,0.0,0.0595703125,0.0185546875
189.4736842105263,0.0,0.001953125,0.0068359375,0.0,0.00390625,0.005859375,0.0009765625,0.052734375,0.0146484375,0.0009765625,0.0205078125,0.0048828125,0.0,0.001953125,0.0,0.0,0.03515625,0.0,0.0126953125,0.0,0.0595703125,0.0185546875
252.6315789473684,0.0,0.001953125,0.0068359375,0.0,0.00390625,0.005859375,0.0009765625,0.052734375,0.0146484375,0.0009765625,0.0205078125,0.0048828125,0.0,0.001953125,0.0,0.0,0.03515625,0.0,0.0126953125,0.0,0.0595703125,0.0185546875
315.7894736842105,0.0,0.001953125,0.0068359375,0.0,0.00390625,0.005859375,0.0009765625,0.052734375,0.0146484375,0.0009765625,0.0205078125,0.0048828125,0.0,0.001953125,0.0,0.0,0.03515625,0.0,0.0126953125,0.0,0.0595703125,0.0185546875
378.9473684210526,0.0,0.001953125,0.0068359375,0.0,0.00390625,0.005859375,0.0009765625,0.052734375,0.0146484375,0.0009765625,0.0205078125,0.0048828125,0.0,0.001953125,0.0,0.0,0.03515625,0.0,0.0126953125,0.0,0.0595703125,0.0185546875
442.10526315789474,0.008696884955997998,0.024718622837193664,0.015326981874542756,0.010968430535957422,0.012230387714502742,0.023201227590325675,0.008940677084475115,0.06275699535371186,0.03406202428336885,0.015400849484434006,0.042899658879608074,0.011434657495692259,0.028691412905874736,0.025963922793996064,0.01081837839715157,0.008609399622491468,0.03660940966632705,0.002776001575750088,0.03637883871243539,0.015618581760221807,0.0652204635134821,0.02325090598897119
505.2631578947368,0.026048535426787183,0.06425462439597605,0.034144185362095576,0.03214924439415406,0.028665977088151554,0.055410197828855506,0.023650702118667308,0.08488514598824551,0.07159992534490764,0.04938428091404429,0.08323284617920386,0.024402126402433708,0.07973110902320539,0.07102051274141068,0.03205341492071288,0.026276483749348892,0.0399468970548129,0.008907110480349112,0.07745100048390553,0.048834865017301665,0.07576486584685797,0.04163514864368168
568.421052631579,0.04340018589757638,0.10379062595475848,0.05296138884964841,0.053330058252350716,0.04510156646180038,0.08761916806738537,0.038360727152859514,0.10701329662277916,0.10913782640644647,0.0833677123436546,0.12356603347879969,0.03736959530917517,0.1307708051405361,0.11607710268882533,0.05328845144427421,0.04394356787620633,0.043284384443298754,0.015038219384948141,0.1185231622553757,0.08205114827438155,0.08630926818023385,0.06001939129839219
631.578947368421,0.06075183636836557,0.1433266275135409,0.07177859233720124,0.07451087211054735,0.06153715583544919,0.11982813830591521,0.053070752187051706,0.1291414472573128,0.14667572746798527,0.11735114377326489,0.16389922077839547,0.05033706421591662,0.18181050125786674,0.16113369263623994,0.07452348796783552,0.06161065200306376,0.0466218718317846,0.021169328289547165,0.15959532402684584,0.1152674315314614,0.09685367051360974,0.07840363395310268
694.7368421052631,0.07810348683915476,0.18286262907232326,0.09059579582475405,0.09569168596874399,0.077972745209098,0.15203710854444505,0.0677807772212439,0.15126959789184644,0.18421362852952405,0.15133457520287516,0.20423240807799126,0.06330453312265807,0.2328501973751974,0.20619028258365454,0.09575852449139684,0.07927773612992119,0.04995935922027045,0.02730043719414619,0.19510159184413933,0.14848371478854125,0.1073980728469856,0.09678787660781317
757.8947368421052,0.08936595406612431,0.18048213159806203,0.10269724791615222,0.10732952871346771,0.08324962471721954,0.14812528425873006,0.08116867668426019,0.1532000881876148,0.17819793731154884,0.15982828365779564,0.1864547833240073,0.08314494399857399,0.2184706644419503,0.18877353681672263,0.10891137536258493,0.08259675126860648,0.06385283038406463,0.04827173944186065,0.18396242517308178,0.1485778275471617,0.14504557781114136,0.11126722920636457
821.0526315789473,0.0988467563347629,0.17620939798216548,0.1122968861865083,0.11680169209065877,0.08688707794146416,0.14148802658903037,0.0942817221196202,0.15066871550063715,0.16800335876173653,0.1548487086435117,0.16592744055927022,0.10433248999692185,0.19783572695334414,0.16565108545599636,0.12027390434563359,0.08070520628591146,0.08119513181965264,0.07640867163420773,0.17282325850202426,0.14016192808160477,0.18275440172905666,0.12142527317398111
884.2105263157895,0.10832755860340151,0.17193666436626892,0.12189652445686437,0.12627385546784986,0.0905245311657088,0.13485076891933065,0.10739476755498024,0.1481373428136595,0.15780878021192418,0.1498691336292277,0.1454000977945331,0.12552003599526976,0.177200789464738,0.14252863409527006,0.1316364333286823,0.07881366130321645,0.09853743325524067,0.10454560382655485,0.16168409183096671,0.13174602861604787,0.22046322564697207,0.13158331714159766
947.3684210526316,0.11780836087204011,0.1676639307503724,0.13149616272722045,0.13574601884504095,0.09416198438995342,0.12821351124963093,0.12050781299034027,0.14560597012668183,0.14761420166211187,0.14488955861494376,0.12487275502979603,0.14670758199361764,0.15656585197613185,0.11940618273454379,0.14299896231173095,0.07692211632052143,0.11587973469082868,0.13268253601890193,0.15054492515990917,0.12333012915049094,0.2581720495648874,0.1417413611092142
1010.5263157894736,0.12623905357268947,0.16479243545416739,0.138998254687075,0.1434799267946116,0.09610025762273192,0.12592986519840269,0.1330969126189498,0.1435146455264022,0.13994996745780702,0.13990998360065982,0.11739622656136202,0.16257254853847383,0.1431667693895642,0.10390767018005037,0.14914814237041385,0.07574813253920228,0.13117403831859317,0.160819468211249,0.14291728294405448,0.11614519818199233,0.26802741283681447,0.15189940507683075
1073.6842105263158,0.12813500416141155,0.16415295865505217,0.13468591723754453,0.14305422925186084,0.0942180081381655,0.13110048264124516,0.14372197456484054,0.1433035160599107,0.13780305228490736,0.14384796598730187,0.12684912139333096,0.1543357942297933,0.13989294686718484,0.10516115178189564,0.14072749893283937,0.0820955684665055,0.1334837161901895,0.16478032382170596,0.13730397801651628,0.11571853653558385,0.2519113856256403,0.15381875488809793
1136.842105263158,0.1300309547501336,0.16351348185593692,0.13037357978801403,0.14262853170911008,0.09233575865359908,0.13627110008408763,0.15434703651073123,0.1430923865934192,0.13565613711200772,0.14828029726589056,0.13630201622529992,0.14609903992111278,0.13661912434480544,0.10641463338374091,0.13230685549526486,0.0884430043938087,0.13579339406178584,0.1655916615337535,0.13169067308897808,0.11529187488917537,0.23579535841446614,0.1531929293897924
1200.0,0.13192690533885565,0.1628740050568217,0.12606124233848356,0.14220283416635932,0.09045350916903268,0.1414417175269301,0.16497209845662195,0.14288125712692767,0.13350922193910808,0.15271262854447926,0.14575491105726884,0.13786228561243227,0.13334530182242607,0.10766811498558618,0.12388621205769038,0.09479044032111189,0.13810307193338214,0.166402999245801,0.1260773681614399,0.1148652132427669,0.21967933120329197,0.1525671038914869
