steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76
0.0,0.6480920314788818,0.5338863730430603,0.6088466048240662,0.7108165621757507,0.6518328189849854,0.6148226261138916,0.6081345677375793,0.654360294342041,0.653143584728241,0.7046666741371155,0.6502751708030701,0.5814405679702759,0.7280291318893433,0.6209943890571594,0.6394792795181274,0.6114945411682129,0.758072018623352,0.6732049584388733,0.71177077293396,0.6814593076705933,0.6971775889396667,0.6152957081794739,0.6813154816627502,0.6018466949462891,0.5753012299537659,0.6053786277770996,0.6873437166213989,0.6288551688194275,0.745432436466217,0.5932559967041016,0.7057567238807678,0.4751628339290619,0.6829736232757568,0.6890890002250671,0.7006009817123413,0.6647523641586304,0.7377522587776184,0.6207575798034668,0.5714864730834961,0.650982141494751,0.5889230966567993,0.6385545134544373,0.6577643156051636,0.5185475945472717,0.6522717475891113,0.7000826001167297,0.6612486839294434,0.6120280027389526,0.7949000000953674,0.5852413773536682,0.7016121745109558,0.6527208089828491,0.6224220395088196,0.6039026975631714,0.5684940218925476,0.6202527284622192,0.7319025993347168,0.6823734641075134,0.6554513573646545,0.6519775986671448,0.7503125071525574,0.6498444676399231,0.643702507019043,0.7573192119598389,0.6858359575271606,0.753038763999939,0.6994962096214294,0.7460474371910095,0.6191913485527039,0.5942519903182983,0.6263084411621094,0.7381778359413147,0.5957419276237488,0.48540636897087097,0.6421576738357544,0.7203513383865356,0.667974591255188
63.1578947368421,0.6480920314788818,0.5338863730430603,0.6088466048240662,0.7108165621757507,0.6518328189849854,0.6148226261138916,0.6081345677375793,0.654360294342041,0.653143584728241,0.7046666741371155,0.6502751708030701,0.5814405679702759,0.7280291318893433,0.6209943890571594,0.6394792795181274,0.6114945411682129,0.758072018623352,0.6732049584388733,0.71177077293396,0.6814593076705933,0.6971775889396667,0.6152957081794739,0.6813154816627502,0.6018466949462891,0.5753012299537659,0.6053786277770996,0.6873437166213989,0.6288551688194275,0.745432436466217,0.5932559967041016,0.7057567238807678,0.4751628339290619,0.6829736232757568,0.6890890002250671,0.7006009817123413,0.6647523641586304,0.7377522587776184,0.6207575798034668,0.5714864730834961,0.650982141494751,0.5889230966567993,0.6385545134544373,0.6577643156051636,0.5185475945472717,0.6522717475891113,0.7000826001167297,0.6612486839294434,0.6120280027389526,0.7949000000953674,0.5852413773536682,0.7016121745109558,0.6527208089828491,0.6224220395088196,0.6039026975631714,0.5684940218925476,0.6202527284622192,0.7319025993347168,0.6823734641075134,0.6554513573646545,0.6519775986671448,0.7503125071525574,0.6498444676399231,0.643702507019043,0.7573192119598389,0.6858359575271606,0.753038763999939,0.6994962096214294,0.7460474371910095,0.6191913485527039,0.5942519903182983,0.6263084411621094,0.7381778359413147,0.5957419276237488,0.48540636897087097,0.6421576738357544,0.7203513383865356,0.667974591255188
126.3157894736842,0.6480920314788818,0.5338863730430603,0.6088466048240662,0.7108165621757507,0.6518328189849854,0.6148226261138916,0.6081345677375793,0.654360294342041,0.653143584728241,0.7046666741371155,0.6502751708030701,0.5814405679702759,0.7280291318893433,0.6209943890571594,0.6394792795181274,0.6114945411682129,0.758072018623352,0.6732049584388733,0.71177077293396,0.6814593076705933,0.6971775889396667,0.6152957081794739,0.6813154816627502,0.6018466949462891,0.5753012299537659,0.6053786277770996,0.6873437166213989,0.6288551688194275,0.745432436466217,0.5932559967041016,0.7057567238807678,0.4751628339290619,0.6829736232757568,0.6890890002250671,0.7006009817123413,0.6647523641586304,0.7377522587776184,0.6207575798034668,0.5714864730834961,0.650982141494751,0.5889230966567993,0.6385545134544373,0.6577643156051636,0.5185475945472717,0.6522717475891113,0.7000826001167297,0.6612486839294434,0.6120280027389526,0.7949000000953674,0.5852413773536682,0.7016121745109558,0.6527208089828491,0.6224220395088196,0.6039026975631714,0.5684940218925476,0.6202527284622192,0.7319025993347168,0.6823734641075134,0.6554513573646545,0.6519775986671448,0.7503125071525574,0.6498444676399231,0.643702507019043,0.7573192119598389,0.6858359575271606,0.753038763999939,0.6994962096214294,0.7460474371910095,0.6191913485527039,0.5942519903182983,0.6263084411621094,0.7381778359413147,0.5957419276237488,0.48540636897087097,0.6421576738357544,0.7203513383865356,0.667974591255188
189.4736842105263,0.6480920314788818,0.5338863730430603,0.6088466048240662,0.7108165621757507,0.6518328189849854,0.6148226261138916,0.6081345677375793,0.654360294342041,0.653143584728241,0.7046666741371155,0.6502751708030701,0.5814405679702759,0.7280291318893433,0.6209943890571594,0.6394792795181274,0.6114945411682129,0.758072018623352,0.6732049584388733,0.71177077293396,0.6814593076705933,0.6971775889396667,0.6152957081794739,0.6813154816627502,0.6018466949462891,0.5753012299537659,0.6053786277770996,0.6873437166213989,0.6288551688194275,0.745432436466217,0.5932559967041016,0.7057567238807678,0.4751628339290619,0.6829736232757568,0.6890890002250671,0.7006009817123413,0.6647523641586304,0.7377522587776184,0.6207575798034668,0.5714864730834961,0.650982141494751,0.5889230966567993,0.6385545134544373,0.6577643156051636,0.5185475945472717,0.6522717475891113,0.7000826001167297,0.6612486839294434,0.6120280027389526,0.7949000000953674,0.5852413773536682,0.7016121745109558,0.6527208089828491,0.6224220395088196,0.6039026975631714,0.5684940218925476,0.6202527284622192,0.7319025993347168,0.6823734641075134,0.6554513573646545,0.6519775986671448,0.7503125071525574,0.6498444676399231,0.643702507019043,0.7573192119598389,0.6858359575271606,0.753038763999939,0.6994962096214294,0.7460474371910095,0.6191913485527039,0.5942519903182983,0.6263084411621094,0.7381778359413147,0.5957419276237488,0.48540636897087097,0.6421576738357544,0.7203513383865356,0.667974591255188
252.6315789473684,0.6575587135083685,0.5338863730430603,0.6371007536182423,0.794748782838246,0.6668083664115794,0.6224183800223041,0.6151693234783496,0.6622720928874454,0.732282573909384,0.7071230676552066,0.6502751708030701,0.5891176961137599,0.7280291318893433,0.64536005030723,0.6688051796007703,0.6227222078645337,0.8264096169342297,0.7459740599043121,0.7298321552752185,0.6970392631287089,0.7043579190743199,0.6971823410719988,0.686697276552763,0.6577051750813868,0.6321522936366765,0.6912764170130398,0.6933832888881467,0.6846220585365949,0.7623258207545145,0.6630294945085917,0.7864793488263305,0.5205584661289405,0.7481673911325825,0.6936838136278574,0.7158646608012144,0.6716716511882188,0.7490872226387632,0.6446765243111744,0.6058915825380846,0.7194526094850997,0.7165625917437779,0.669195318006715,0.7421962334124328,0.6084963060445382,0.6871959781695494,0.7165298886693046,0.6961930402320337,0.6120280027389526,0.8110410586218822,0.6259518468888359,0.7594773565453092,0.6527208089828491,0.6370682096340134,0.682340754185302,0.5684940218925476,0.6749215188431887,0.7377348825907014,0.7322408257995766,0.6632315526997689,0.6670481126400885,0.7617955089432723,0.6498444676399231,0.652209546224798,0.7573192119598389,0.708672418636986,0.8922201097123572,0.7111563033732975,0.7646713564187056,0.6483685404331144,0.6472129728149474,0.6762451715275476,0.7489067585837065,0.6390795749189039,0.5804217637582629,0.6558279509110007,0.7437258861076481,0.6948885980188562
315.7894736842105,0.8917106964590791,0.5338863730430603,1.307970582151504,1.9138255776482904,0.896209542595942,0.8397276024380049,0.8393470018346899,0.8157735299143362,2.496919981617521,0.7667804608602502,0.6502751708030701,0.7813852510019393,0.7280291318893433,0.8751931798087451,0.9789120205024806,0.8358149007797719,2.5984960092932434,1.7420899927389524,0.9344094418964732,0.9548492813396735,0.8254095282909725,1.8227693042184903,0.8570838655382761,1.4585126718246264,2.1149487305681234,1.9845983454125473,0.8746356509862883,2.0218583008968034,0.9580791402390213,1.6367025542913436,1.8599310755980636,1.5687071059396855,2.182324168346882,0.8390065661399418,0.942539019493126,0.9210895084934887,0.97327638485463,1.193094206700705,1.4180972967211423,1.7280952522510236,2.46566761638052,0.9155739473045731,1.8854063081210337,1.6136958351351092,1.5724088055469219,0.9256600084170896,1.5518882073039202,0.6120280027389526,1.2161092034815546,1.6124810500721174,1.4359240337464863,0.6527208089828491,0.8654501996644758,1.8387317494789057,0.5684940218925476,1.3988077509088006,0.8603665350152447,1.408257288127181,0.8481484879204805,0.8696961003619416,1.0395722310678506,0.6498444676399231,0.8617422150227232,0.7573192119598389,1.0087351865832876,2.4911644553407135,0.8959379062693147,1.2504389754109164,0.9394797756757602,1.349290647639638,1.929507291524915,0.9258298667418476,1.7348257363353259,1.8454948962998825,0.8833042552403809,1.0478400436398285,0.9095741130980336
378.9473684210526,1.133309609390581,0.5338863730430603,2.492359872323292,3.3328496886030337,1.1606384474092102,1.0684415523245983,1.0768504502083156,0.9798981841032952,4.508087964296836,0.8264378540652938,0.6502751708030701,0.9864394627797143,0.7280291318893433,1.1530877010140759,1.2905502040503722,1.0697810094892355,4.575568229202421,3.3101479534570495,1.1910471420490183,1.2240194336632102,0.9897030615705856,3.5145865231815847,1.0514309917444096,2.8155437703580874,3.90171378201177,3.856210600004045,1.057814416882941,3.6825960124190473,1.1509975803917716,3.0244160295873104,3.3546865319954016,2.8777674906234347,4.07011822019949,0.9986453095137957,1.1975524393281123,1.1898881217976662,1.2294750333550313,2.113267201449142,2.550421928552281,3.1126573632939905,4.727557132299433,1.1976430937307192,3.614950504526934,3.3733612081481237,2.796972282046762,1.1558262056198847,2.8513990860951792,0.6120280027389526,2.1447019658590163,3.0420632781390573,3.026850246399442,0.6527208089828491,1.098908100773997,3.5620341435572653,0.5684940218925476,2.5509575913633493,1.0095001416261453,2.7852520971325987,1.0384413683345999,1.1005500969425352,1.3356071595887016,0.6498444676399231,1.09111897775942,0.7573192119598389,1.2828396222074854,4.670756383653181,1.106463639754565,2.1185177766401244,1.2041634288895673,2.6725588426590976,3.347890682200232,1.1320008389426106,3.276421873477637,3.693882516738992,1.1182742877143372,1.3667873349490205,1.2254523364994883
442.10526315789474,1.4357438187172318,0.5338863730430603,8.811847936204646,6.621444231434292,1.6369998527362042,1.4000970202375693,1.4297002723607473,1.2206110119535534,8.983810977094162,0.8860952472703375,0.6502751708030701,1.2962915041245964,0.7280291318893433,1.6125310726819677,1.6087798734141368,1.4444844068592269,8.74745303467446,8.438864018884125,1.683502457280955,1.5710721014802638,1.425142371485332,8.837216341224465,1.4746262455640746,7.843427852186124,8.929612534610799,9.54746647577582,1.2576340054989954,8.656831936470692,1.3308271601623285,7.081694746405782,7.422838417064614,6.714741830810825,10.294114443667087,1.2882842986277023,1.6205338419323678,1.6263103934013388,1.7073501000109672,6.692530659429059,6.874687570170955,6.886401964196535,10.122053255400461,1.5986783953144672,9.037236665373154,9.092097428402742,7.703138325742066,1.4919902769075808,8.879948604910528,0.6120280027389526,8.662158789332942,9.090555378341506,9.497337200778949,0.6527208089828491,1.3626899580664613,8.939390947139046,0.5684940218925476,6.323791636513784,1.3592234241155037,8.616820561431918,1.2722378809142179,1.4792483054241243,1.786820604689141,0.6498444676399231,1.4741937353113639,0.7573192119598389,1.4330504270321143,10.002314251289189,1.4735109973547356,7.1095323614373305,1.364014767513108,7.829730882091449,6.507252860623378,1.5193237518118965,9.577749889775482,9.155725386407088,1.40036243895877,1.761300686242787,1.8760769069502117
505.2631578947368,1.7594705482660178,0.5338863730430603,14.4067857961139,10.319936196139123,2.105623148302342,1.7954445274054023,1.7873078616586109,1.5743368987608628,13.083426028986183,0.9457526404753811,0.6502751708030701,1.6659398885754808,0.7280291318893433,2.0760337585668016,1.9795146591987693,1.9344713438587586,12.864530238963217,12.92446040423244,2.252483289246135,1.972526803034841,1.9582620356853357,13.41541323598597,1.9378430214476106,12.378158963426348,13.429713210812983,14.24996440238502,1.5795114859585058,13.275913705124292,1.7179430551670687,10.692899940571756,11.271132959946272,10.372634358431439,15.743715294488833,1.601106720570412,2.0620370626609703,2.186969536869507,2.2531630305141985,10.99982188233459,10.994234669108051,10.746794236332395,14.445971020090086,2.0062863104031488,13.646244515828382,13.581276605928405,12.142828577501406,1.8998467610022531,14.248953694371037,0.6120280027389526,14.329737242912177,14.577635465898839,14.485551697572383,0.6527208089828491,1.7061919827527925,13.48983363079444,0.5684940218925476,9.917750174103247,1.7789167094572365,13.717024942189962,1.5374317590265738,1.7875329964943085,2.274045616962897,0.6498444676399231,1.9218831701655354,0.7573192119598389,1.7162763950375861,14.471814958880366,1.863965664263607,11.47899504318557,1.9123951658157026,12.452733563921523,10.056627396318731,2.0186918741997912,15.471360549652534,13.606444149558499,1.7612273824138662,2.1177058080820133,2.602852497742119
568.421052631579,2.182235580246808,0.5338863730430603,15.512037084870324,15.638667650020654,2.546649554806182,2.5137012841916375,2.1664068614476464,2.4059047362476305,14.894363127343585,1.0054100336804246,0.6502751708030701,2.3141256594630457,0.7280291318893433,2.5485082321424986,2.484387005636464,2.8736858242055727,16.623576383244373,14.87896014074317,3.0296240418031397,2.596391278653695,2.8469922270762105,14.95714283557462,2.6126636794418814,14.866916487720621,14.483841634943305,14.903327098486125,2.5079103324175116,15.654973216800487,2.6688014363528088,12.482516210068688,14.273766814863823,12.971314678868902,16.544548077347,2.02925959178127,2.567895464454363,3.315683931575819,3.069198038156869,13.636492930536065,13.84721285960466,14.945130310992797,14.645777189443985,2.4268426135081507,15.012247517426735,13.997636158650568,13.518297810939133,2.5203024493689563,15.30748082527642,0.6120280027389526,14.381054680811964,16.456601402376194,14.390087070734333,0.6527208089828491,2.326942212312821,14.717062586711275,0.5684940218925476,12.821035992412117,2.5196751724388484,15.861921404377792,1.9467372981065214,1.8784871289119143,2.9363251100777252,0.6498444676399231,2.648754821887829,0.7573192119598389,2.358640127113236,15.744404801098996,2.3375534916967244,11.799519914596212,3.3576540831374646,14.98355671567289,16.069619327560947,2.91928822921915,18.70549000136155,14.050627676523058,2.411051938757699,2.3600346389975644,3.4789700330356537
