steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29
0.0,0.8884995579719543,0.7688037157058716,0.8056005835533142,0.8156272172927856,0.8415499329566956,0.8426757454872131,0.7859720587730408,0.807007372379303,0.8421085476875305,0.8091595768928528,0.8559733033180237,0.7004920840263367,0.8241758942604065,0.7642921805381775,0.7085188627243042,0.7634358406066895,0.7429980039596558,0.7304472327232361,0.8704271912574768,0.740362286567688,0.8852022886276245,0.806370198726654,0.7191353440284729,0.8793918490409851,0.757113516330719,0.7469900250434875,0.8089771866798401,0.7949186563491821,0.7967185974121094,0.8179590106010437
63.1578947368421,0.8884995579719543,0.7688037157058716,0.8056005835533142,0.8156272172927856,0.8415499329566956,0.8426757454872131,0.7859720587730408,0.807007372379303,0.8421085476875305,0.8091595768928528,0.8559733033180237,0.7004920840263367,0.8241758942604065,0.7642921805381775,0.7085188627243042,0.7634358406066895,0.7429980039596558,0.7304472327232361,0.8704271912574768,0.740362286567688,0.8852022886276245,0.806370198726654,0.7191353440284729,0.8793918490409851,0.757113516330719,0.7469900250434875,0.8089771866798401,0.7949186563491821,0.7967185974121094,0.8179590106010437
126.3157894736842,0.8884995579719543,0.7688037157058716,0.8056005835533142,0.8156272172927856,0.8415499329566956,0.8426757454872131,0.7859720587730408,0.807007372379303,0.8421085476875305,0.8091595768928528,0.8559733033180237,0.7004920840263367,0.8241758942604065,0.7642921805381775,0.7085188627243042,0.7634358406066895,0.7429980039596558,0.7304472327232361,0.8704271912574768,0.740362286567688,0.8852022886276245,0.806370198726654,0.7191353440284729,0.8793918490409851,0.757113516330719,0.7469900250434875,0.8089771866798401,0.7949186563491821,0.7967185974121094,0.8179590106010437
189.4736842105263,0.8884995579719543,0.7688037157058716,0.8056005835533142,0.8156272172927856,0.8415499329566956,0.8426757454872131,0.7859720587730408,0.807007372379303,0.8421085476875305,0.8091595768928528,0.8559733033180237,0.7004920840263367,0.8241758942604065,0.7642921805381775,0.7085188627243042,0.7634358406066895,0.7429980039596558,0.7304472327232361,0.8704271912574768,0.740362286567688,0.8852022886276245,0.806370198726654,0.7191353440284729,0.8793918490409851,0.757113516330719,0.7469900250434875,0.8089771866798401,0.7949186563491821,0.7967185974121094,0.8179590106010437
252.6315789473684,1.3155263711478087,0.7688037157058716,1.2453244366533973,0.8548535648675628,0.8675741648629278,1.3452276300618176,1.2240131047000258,1.3892541748175795,1.291707912465362,1.1734084976320653,0.8559733033180237,0.7216770107856545,1.2267733656654698,1.1806772347870915,0.9622586144944585,1.2486098346344436,1.0299976530427029,0.7304472327232361,0.8775191195063569,1.1229743895386073,1.3037954183029792,1.0902152315836382,0.7722981173696659,1.2782922582369074,0.8151589569374222,1.1334455496744025,1.369584565279081,0.842455911956191,0.8678232738454295,0.851687831990933
315.7894736842105,2.0315789656709065,0.7688037157058716,2.0818692712697517,1.6519744771625007,1.277080110007215,2.1671945165187094,1.9249995424255515,2.3756579556648747,2.3076863182148384,1.8123327354166598,0.8559733033180237,1.1434645451969814,1.9245865498917178,1.9551404543935305,1.6347952303776316,2.13152381968817,1.6743951899133536,0.7304472327232361,1.0159054155232674,1.8048949147511901,2.0188596671191625,1.6051225212410158,1.558357288056021,1.948279313221146,1.7117045152221522,1.9586706183415354,2.378901487706468,1.5677657003739784,1.9233915647771744,1.3588766691530125
378.9473684210526,4.596965380510479,0.7688037157058716,6.290084205546065,2.6977444987551564,1.9686743338720585,4.592343203743908,3.7737229125517686,5.29387861202868,7.051589077493813,4.586009411900407,0.8559733033180237,1.8884925376951887,4.407416729134073,5.295347678439257,5.736491856276923,5.045816174811123,5.33401168905147,0.7304472327232361,1.4682085102369582,4.303462408089386,4.173642499106178,5.876819943686325,2.7085696290570134,4.884936137141985,2.6849867260623634,5.850573017710625,6.022535517025689,2.6200979765075627,3.466227415863379,2.2922877182384216
442.10526315789474,8.001806697283158,0.7688037157058716,10.512568872461905,5.792597269380668,4.642918247031004,8.507829449896583,7.283248748561233,9.199997123370919,11.15892273401518,8.171277013112222,0.8559733033180237,5.241141245470269,8.243255725986224,9.501654995792325,9.721856105342365,8.729445146218362,9.368334847694133,0.7304472327232361,4.414857148638312,7.954021971750519,7.819072719618163,9.924962437607014,6.352421410068899,8.846517799400377,4.197299290407833,11.156348672886207,9.418721641172818,5.928476800148417,8.35952620761864,6.155446559174495
505.2631578947368,12.6037290537924,0.7688037157058716,14.754382698528556,8.924848829847292,7.730674698352977,14.491130682320865,13.140300521101123,14.318700120534395,14.567101268197739,12.906921388277834,0.8559733033180237,8.663177806530864,13.860183574709874,14.827022462550737,13.573287721948589,13.27850176039082,13.866113966586944,0.7304472327232361,7.474535385454515,13.060401111151279,13.282138582188335,13.621927685311942,9.981571580466802,14.357328997755154,6.555914363932278,18.107086985733368,12.509973162863371,9.23260622693799,12.665282658914226,10.051501724941058
568.421052631579,14.816690511524648,0.9156839330064589,17.855177726425197,12.240905067828951,12.623879264192748,17.63500031343385,17.432186198999766,16.799959425726538,16.514946239370456,16.163834619819276,0.933432597737393,12.421453503412057,16.863108487192324,17.495455108180504,15.029297097412984,16.57846109139806,17.20910458157725,0.7304472327232361,11.077191948664904,16.263257625124584,16.828486633045337,15.088570144539895,13.547123492085836,15.941776887494369,12.613619214800279,18.570906833474854,14.44935823911439,12.518438427859076,14.431959375080716,14.089444136042118
