steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,0.8972769975662231,1.170720100402832,1.2182492017745972,1.1119835376739502,0.9381207227706909,44.695159912109375,0.5250461101531982,1.1524479389190674,1.0850392580032349,1.2161240577697754,1.0951414108276367,53.53892135620117,1.072171688079834
63.1578947368421,0.9233587051403396,1.2000977017244867,1.198821204529147,5.8151579553285675,0.9381207227706909,48.75794907993597,0.5250461101531982,5.14780442373363,1.8472245677373538,1.157511662718101,1.1063032023687835,55.83718760314858,6.753863107943127
126.3157894736842,24.53730962259843,1.5278015291035616,1.2285138258239516,65.82303196921593,0.9381207227706909,95.67296530850071,0.5250461101531982,48.05259354123853,72.00353832397914,1.1517937619152372,2.8993243953482355,76.02154731527153,74.30039320541974
189.4736842105263,62.80950832793816,1.6484030476774283,1.5420422781895802,79.30754426585354,0.9381207227706909,112.621723423775,0.5814906568838898,72.75397467094378,105.584469694052,1.2526609374202535,56.751839346275034,89.08994683376586,86.16748131854888
252.6315789473684,72.09849365174107,1.7542755290311864,1.7398176569666524,81.48918417963037,69.25974755313682,116.45485399045214,1.1772135085541673,87.96477437277662,125.36201907320597,1.876829118253845,134.2426444493846,125.06910790296486,85.89754128972207
315.7894736842105,78.72112264114294,1.7430419257620968,102.69017362813656,88.9535008562191,94.72206165410417,117.94801585830656,1.3490661571586204,91.73421932836821,137.77939545841744,14.011294986486803,157.2400718285999,134.85479159049726,93.18545925309854
378.9473684210526,96.59632722716458,2.783806229187697,138.83865448092797,91.21109849953565,118.45280665025936,121.74940810521035,1.5511528407273705,107.33670082111489,135.85532417031416,185.08997327061064,172.50793065789426,133.26774112262265,86.75712787983115
442.10526315789474,132.31364833150704,6.382373592710756,226.75976769492772,102.53505448877685,124.98119090126661,128.48145557771144,1.4358774452879444,112.54259197558501,154.60198874124012,232.2967375870688,175.36575740437235,125.58808914110006,96.5027926518264
505.2631578947368,229.2250354345482,121.36736513963588,274.67782320103214,103.05857005854396,127.62376912583429,132.565773977454,195.4293647055451,116.53606611961797,155.2329701812617,243.4789051984621,178.28963422342494,154.7361317541027,94.2002455246758
568.421052631579,243.77088140715531,145.23514039099274,327.06764000272443,209.9248890818343,137.9996500536791,134.11228169497727,234.5786865182681,112.97948053915523,159.44457038930986,247.6401477823307,183.94420354743673,163.92135168164208,103.71194780142497
631.578947368421,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,138.44237669464428,122.59695434570312,271.58342897845705,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
694.7368421052631,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,143.61429299175026,122.59695434570312,274.4306077527768,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
757.8947368421052,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,144.4444580078125,122.59695434570312,282.1107177734375,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
821.0526315789473,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,144.4444580078125,122.59695434570312,282.1107177734375,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
884.2105263157895,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,144.4444580078125,122.59695434570312,282.1107177734375,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
947.3684210526316,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,144.4444580078125,122.59695434570312,282.1107177734375,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
1010.5263157894736,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,144.4444580078125,122.59695434570312,282.1107177734375,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
1073.6842105263158,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,144.4444580078125,122.59695434570312,282.1107177734375,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
1136.842105263158,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,144.4444580078125,122.59695434570312,282.1107177734375,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
1200.0,223.28302001953125,173.67691040039062,327.30218505859375,230.58218383789062,144.4444580078125,122.59695434570312,282.1107177734375,128.24417114257812,158.92478942871094,268.7725524902344,200.17453002929688,174.7559356689453,118.39567565917969
