steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,10.7431640625,0.125,18.0947265625,0.0,4.7255859375,3.267578125,0.0,27.34375,0.0,0.0,0.0,10.01171875
63.1578947368421,213.28231113733267,0.125,223.85018846061286,0.0,82.49730661364512,105.59906428783549,20.129075038754493,340.46717172961735,37.60735885881509,181.37864794294674,0.004979561623519048,10.01171875
126.3157894736842,234.81451136963653,231.5061228778126,814.8545858578331,166.17912896626427,246.1550152370608,459.927552970773,291.15977923424845,652.7261362657714,274.77540265690567,784.4977099513145,146.32329328276566,205.66831881037302
189.4736842105263,826.3595039750554,743.9390014676501,768.168440569248,294.52268479640804,390.8609854750402,815.5290968422311,829.187488721746,770.7442621242878,767.467061009373,805.6716963326702,506.68093966041795,834.7793365671946
252.6315789473684,753.8742391999355,741.3800174571504,745.7186622491191,743.629021470533,0.0,0.0,685.5142799913169,771.4386601526285,795.6171944959578,826.9459915710339,727.2426344842362,607.8143158522464
315.7894736842105,829.0556640625,742.6540682640879,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,773.4386950237531
378.9473684210526,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
442.10526315789474,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
505.2631578947368,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
568.421052631579,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
631.578947368421,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
694.7368421052631,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
757.8947368421052,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
821.0526315789473,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
884.2105263157895,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
947.3684210526316,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
1010.5263157894736,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
1073.6842105263158,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
1136.842105263158,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
1200.0,829.0556640625,759.857421875,808.6474609375,746.94140625,737.3095703125,179.4951171875,826.513671875,824.1904296875,804.4619140625,838.4794921875,23.07421875,830.087890625
