steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,61.45841979980469,74.64064025878906,56.67273712158203,80.06759643554688,64.4176025390625
63.1578947368421,61.45841979980469,74.64064025878906,56.67273712158203,80.06759643554688,64.4176025390625
126.3157894736842,71.02641901207917,69.00286098744074,71.77895138390015,138.83074779985904,64.4176025390625
189.4736842105263,390.7627528885703,62.29881090787857,358.35865503070863,721.2220204585686,64.4176025390625
252.6315789473684,901.4371272276552,101.18215596883287,921.5335295100901,992.2284697053851,64.4176025390625
315.7894736842105,456.522088888013,115.52989179513469,990.090763282242,993.3048111570367,64.4176025390625
378.9473684210526,993.3672677162133,120.33903817877945,992.4813248713165,992.8381020033179,79.33833128652475
442.10526315789474,994.4327554086946,455.9996966121951,994.8987721999807,994.5088295764344,88.39784765726077
505.2631578947368,995.9960755036487,901.5830149541213,995.1580813604726,995.542112336267,96.88452621222626
568.421052631579,997.0567214924425,980.6111777732368,996.8043835701413,996.8829176244703,388.5310450563326
631.578947368421,996.4918125218101,867.2413271959974,720.7582661792355,997.4792271508059,539.5171831054245
694.7368421052631,997.3366352020566,481.53058767620996,787.1615245535156,998.061811338722,434.9412817500932
757.8947368421052,997.2283224204355,390.586369145769,998.4486926628025,998.0814710094239,854.280818784687
821.0526315789473,997.3898228061178,636.8332062795846,998.1623568459433,447.97102241773695,281.7950555100796
884.2105263157895,995.7459038570074,594.3740846871756,997.5847694687377,998.5878134378194,916.3577143823045
947.3684210526316,997.8282734798015,314.9405564590312,997.6719524693755,998.4389995257344,972.0734632924423
1010.5263157894736,997.01652455109,277.5887057197962,997.880052695544,998.4099525345748,986.6863208793812
1073.6842105263158,998.2073974609375,787.7817719551964,998.7943725585938,998.54541015625,875.0661598850204
1136.842105263158,998.2073974609375,992.1361083984375,998.7943725585938,998.54541015625,742.2046702535498
1200.0,998.2073974609375,992.1361083984375,998.7943725585938,998.54541015625,991.4576889627414
