steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,324.7036437988281,329.3979187011719,344.2190246582031,319.4477233886719,349.9884338378906,319.0589904785156,334.1536865234375,324.9615478515625,320.54351806640625,329.9921875,345.9302062988281,333.81884765625,322.8992614746094,333.36614990234375,332.1629943847656,339.6352844238281,338.4784240722656,328.49664306640625,322.1209411621094,328.18231201171875,329.3781433105469,322.989501953125,319.5005187988281,323.5191955566406,315.0121154785156,343.1194763183594,334.0958557128906,323.2826232910156,339.1490783691406,331.4447937011719,327.3546142578125,325.3588562011719,334.24993896484375,325.5448913574219,341.6781005859375,323.5272521972656,329.8592529296875,319.81573486328125,319.2755432128906,337.2682800292969,324.1819763183594,326.4361267089844,319.95062255859375,327.3814697265625,312.27569580078125,340.06134033203125,355.3460998535156,335.51959228515625,342.3684387207031,323.72882080078125,315.60418701171875,328.3025207519531,329.0352783203125,332.01055908203125,313.0644226074219,329.00323486328125,322.0732727050781,329.6908874511719,333.11968994140625,323.7898254394531,330.0411682128906,334.60418701171875,339.43505859375,343.6610412597656,324.9701232910156,328.6332702636719,333.9109802246094,334.9067687988281,345.50616455078125,332.5502014160156,339.25567626953125,331.22930908203125,345.88995361328125,337.6598815917969,330.78839111328125,331.1466369628906,326.3382568359375,323.6756286621094,325.25445556640625,325.5789794921875
63.1578947368421,383.0186150499434,329.3979187011719,415.96572793867944,394.7115159697832,411.70307798523396,396.588390014334,334.1536865234375,395.83713078323046,320.54351806640625,329.9921875,415.4202138273601,405.78533042699746,322.8992614746094,403.28882308138054,413.81739451087253,409.2027448825055,408.96687957073044,389.48565653665844,401.3051553359687,402.242565440515,397.58187230342594,398.64132893353684,389.49884707402373,404.50475749881525,315.0121154785156,413.78671746535485,399.1067901331927,416.5896997307969,339.1490783691406,396.9849527282547,327.3546142578125,393.9784147350092,413.66243331639805,395.1689464817274,411.9569606825501,397.13142353745815,403.0078541575949,387.7166989473277,391.83723535988173,399.0958729737693,395.9667721398099,389.9324628339907,382.97640870212047,390.1067726718708,392.5935980940095,406.5621080404356,418.5518839404674,426.94512561849024,415.11317447180176,400.994245857747,382.72030444641285,405.7997893227099,410.004531205018,397.8169148088262,313.0644226074219,404.0167092242036,393.41890303406905,402.8485354458917,396.96159631463377,395.33503309783936,396.24036317045284,395.8831445336298,405.8290636059865,406.6020895102974,394.9806281591561,403.2820220510837,409.5313482286123,401.11353822978197,421.06761989106417,408.9254186803877,339.25567626953125,402.19781312441273,405.2780907386317,404.1363331665684,404.31719755690045,399.3443795027403,411.2942364671529,391.36624965089317,386.3690523409167,393.24729620584037
126.3157894736842,713.5859785422779,329.3979187011719,716.8501844162873,699.3212567013381,719.3906208839045,716.0642132416504,334.1536865234375,718.701695457051,320.54351806640625,329.9921875,719.4980222939583,707.2116531732098,322.8992614746094,716.1953654326151,733.5343554223454,724.7131971002188,730.8896334186761,716.9360668068052,736.7674132741014,721.2067631995964,725.0434970851269,729.5987330023745,708.7067759551065,720.7653919964673,315.0121154785156,717.7660067065123,724.6301540934664,731.0226561336051,339.1490783691406,710.345333344995,327.3546142578125,713.4817337001344,729.7358172514057,724.589173995544,713.1005807502802,731.5670209736691,725.0650342575988,713.5193482432047,711.7654741382293,719.9915278442319,704.1940433523492,714.3625379725455,717.4935348861978,706.3990812901637,721.369648560317,723.9496607060822,727.5736462830237,717.4633705126408,718.2483208459466,724.5852031873168,720.4877370022242,735.9152768251577,728.8140089698186,738.7395131947538,313.0644226074219,741.5777180219574,716.564583666126,705.8022976535083,720.2709958313447,723.3837630932712,722.304140385331,707.5492694506713,726.7980504342338,722.9937859990092,719.5983029359279,725.0795463219364,725.3672604813719,728.6763300003065,747.7653092923276,712.0411291811425,339.25567626953125,709.6598061603422,709.9904392177918,716.3920960945965,724.2689976086808,695.7565952317713,734.1831289502878,717.8168787525384,705.8923592404665,716.5251088271913
189.4736842105263,733.4516870062066,329.3979187011719,717.066739816115,718.2446097054992,717.932828419022,731.6078324857181,334.1536865234375,741.3468579182726,320.54351806640625,329.9921875,720.9225318446248,717.7821179963358,322.8992614746094,715.1275114823623,737.74669949612,714.9877446567713,733.9854096074923,724.8303812563755,746.149719246581,724.6767450226552,732.1973116645839,758.8227293897486,729.2874409896208,752.8540534779133,315.0121154785156,735.3251722870235,753.9969562860156,713.0802926067822,339.1490783691406,734.3451936443386,327.3546142578125,731.9147803993786,743.3543159395905,728.5559997945667,713.9652014104247,725.1250814256156,720.5273577781647,724.3909948209495,723.4558010184477,739.7373493806231,724.0512013545625,725.3930624543239,727.7246280286464,726.2471255892206,737.4583443962454,719.8392015458752,726.6536687151471,751.9776577661089,742.8559021540015,730.541736766313,726.1904731893591,745.0582637444027,744.5075728150513,744.0510893143719,313.0644226074219,751.8815535795045,714.4790847531298,742.3866193368224,727.4258227473749,742.3294249719681,731.0089418168089,731.2885953242496,726.7533276507677,705.1701365828885,742.3300413733073,714.8587094808449,723.8928897403079,726.4857926876953,748.0905864214886,734.2072381021887,339.25567626953125,716.8030392911821,717.5784702089209,715.4324524331992,738.9583703148847,710.6684269546004,734.1659122370365,739.2199117107683,743.9215587130202,724.3009830436757
252.6315789473684,696.2376338318103,623.1515831236566,687.5383800392119,737.7767751743168,691.8526733960358,687.6725779827018,633.5127657770629,693.0310194351617,628.7419050150652,630.8163859025275,681.9729637969923,684.3120263193885,646.1876841325893,698.8801578497546,769.0148454337141,743.9101887255523,762.1045868280984,739.2694501379609,730.1998049582048,688.2881456596743,706.4172810353967,759.0230372798214,732.8919682659731,756.4635703159993,611.2551581640183,692.735303538857,779.9289815374619,681.7308430656115,660.091698328029,688.1779530997665,604.047885092368,697.4877699393188,748.1938965500757,747.2795561469507,693.1301587651827,745.8354483267378,697.0250750426774,697.723046233115,738.134855485225,710.5864158264592,686.9238257296365,676.4005799154253,693.6295836671046,700.5367997009697,751.2143947803935,686.1835988337778,688.2812203573411,738.3876987930852,758.6248163757933,736.7811282109469,683.7684476311985,696.6038747661936,759.0338227634571,761.7581222764467,615.2616632145823,758.3251621114174,677.4430393161298,698.2472952296414,752.7595244289923,697.3695335940735,702.8016588980813,749.8273585599205,745.6786318369695,691.7221785242464,733.3940737279287,701.7181145282185,697.4171256291576,692.5149542175142,750.5025141114874,690.220094354546,611.1481008714983,696.4910210680841,688.4718478658577,702.8027158029582,696.6711372287107,687.07492128113,755.7466739559262,691.2987956575435,755.7526217997383,699.7794408317365
315.7894736842105,697.1700243490546,744.2736535011541,694.5059452373681,750.3697836376101,702.8318454218132,698.677449971355,746.4989639979062,695.9538436783537,749.0115334669824,729.7643748974943,700.3850543613927,689.8891417353175,753.6842699482738,706.3749877324614,752.4692711138283,741.3451532825461,757.224892923956,767.9245737441585,752.7861537590497,702.389104945908,698.0121660225058,746.4106379169448,743.8791538870468,747.9555290097836,737.1549972369593,689.0005860316929,755.6216392643228,692.2542349846416,757.400814034639,698.8646626887003,765.9047664289329,699.3981197178781,760.0738491309804,753.8863655005257,696.8966170618166,722.8114039201494,697.9613123853281,694.7498461662724,741.5570408698525,677.0120797067764,705.1340006004236,683.1308899664434,703.9495862515714,677.5494861085529,747.2186839271379,700.7144052524583,701.1477982024953,743.826979257076,754.9760047423848,742.7757030280601,692.7309303357604,698.4155835229495,761.1134508035935,765.0135883476353,725.3854456484844,755.7576025550536,691.2609875077036,704.0372600108258,748.1887890632446,699.9305264993011,690.3820828861762,738.009988055357,752.705631886203,697.3497801348755,697.4234620617573,707.9075800232869,703.4528103986364,713.6725075231482,764.5476747900368,707.2197557805171,743.6495965107172,688.2362007437446,699.6563803555055,694.6723042392146,683.3852943776149,698.0516394003416,737.8276036744037,692.274886060513,759.4516233073267,700.9058308209301
378.9473684210526,701.5866092204828,724.1604570682448,692.9196896799658,745.0659599254111,703.9865512256733,694.7228151575237,693.8269652539117,698.0245273761728,761.7134971897786,758.1195924121771,717.0077752867383,700.7565336150683,701.3179443963693,715.2604963923104,768.9650880520377,757.9349124214847,762.4385917565144,764.7777222277132,771.5473515898926,700.0053658575009,713.7570806517818,770.1600830027761,758.1001639246251,774.038888181766,727.149142557622,707.3614082614816,763.8740006194561,710.4009218168067,771.1140660524302,696.035774389558,718.5014851186453,708.5274312102354,767.2738008911283,744.0715268679751,710.5598391383671,675.9287024864643,722.5198092677166,699.4904477594278,719.6797920642555,685.912736026784,714.3116185948317,701.0679649022537,715.03487360073,704.4498434909643,754.9192885953458,691.7369639267665,697.947721996985,751.7474273427192,766.9712205332432,750.6640751576894,703.6288696019728,721.1110276239949,769.5254212428433,771.1283338428728,689.1694755537724,779.0860693975601,707.1592774311853,706.6948330522074,749.5426068400951,709.2226883287813,704.7809818240944,739.6158076568905,735.2548929589439,712.6272692225518,715.1984650607383,724.2547625194516,705.7659415413248,717.7150283481665,762.6418958082008,708.4505693564456,707.8862655136678,702.1291047980176,704.7679892426954,691.8997353382526,702.2873161380232,691.5255382577648,751.0834074352994,698.9473816811471,746.0665785768225,697.0768276768953
442.10526315789474,714.5686527341569,694.4770643724603,718.9389985122273,751.711281820139,715.696254364711,720.1735704748742,699.5791047399434,709.8426449217502,750.8484996180447,742.2503793583143,724.2039669738749,705.5008820808849,692.5204123779694,717.8665028500089,778.5783391160641,756.1102635629919,767.1328545563796,791.80341215782,770.8803021196255,710.3751285258462,712.2188649355337,776.5948637101865,757.320234684534,776.72835780739,679.5065331153946,715.2605443935707,775.9449728787279,708.703339060698,768.0557297909139,709.8848080263351,696.3462212872951,709.8639664351427,774.410607434632,766.2486417719982,710.769919894066,683.3663529094495,720.961174529879,710.0774753374653,681.5182877797865,711.0774333514648,726.5852734757824,710.5597706235025,721.495909459872,705.9078633729,759.4698473282242,712.3933854730358,721.2067476468928,745.0523010751896,768.8836074891663,746.8947493508283,710.9523353538693,732.1772935865835,762.5851807041045,770.0729690600593,694.8533879360664,744.1397945542208,720.7381385514122,722.1802195532088,751.6512049290947,714.7263796961794,708.5895099983328,767.0403871164084,685.6331926744256,712.8720423042561,710.4353279420575,725.049316930765,712.4595623598509,726.3172379178586,786.482164749996,718.9920668542264,687.1287583202513,704.4288965477548,718.491308635914,710.8664388322967,702.7197201345726,713.4056093772206,766.9862025110275,712.2887734794833,759.9252764802925,719.7576006080262
505.2631578947368,723.1614379882812,705.3639236036643,726.0057373046875,767.2855224609375,730.1942138671875,721.7381591796875,719.1401430127149,714.8817138671875,751.8548033999099,735.028487331899,725.8506469726562,714.5200805664062,713.5814726089807,727.7949829101562,778.1354370117188,769.5994873046875,782.0517578125,779.4605712890625,765.8135986328125,712.8695678710938,723.6968383789062,772.3878173828125,775.3785400390625,771.7059936523438,703.6221063972645,725.7938842773438,772.8275756835938,715.3261108398438,734.3971412186668,725.3820190429688,705.8695755570393,713.7266845703125,782.3606567382812,774.1250610351562,725.305908203125,698.332763671875,722.98974609375,718.3013305664062,672.7584228515625,711.3306884765625,727.1871948242188,721.2021484375,726.7871704101562,718.5623168945312,772.0796508789062,723.1151123046875,719.0006103515625,764.4911499023438,760.8348388671875,767.1817626953125,716.355712890625,736.7813720703125,769.7957763671875,774.3963623046875,700.917958071572,781.608154296875,721.8641967773438,722.0770874023438,773.7067260742188,726.3604125976562,717.0859375,762.3507080078125,666.0687866210938,723.0021362304688,716.3029174804688,728.3433837890625,723.0140991210938,728.6958618164062,776.7313842773438,719.3974609375,705.6888988373555,720.8856201171875,730.3361206054688,718.1537475585938,711.7814331054688,716.4839477539062,763.4186401367188,727.1369018554688,772.1170043945312,727.0361938476562
568.421052631579,723.1614379882812,703.3441379552636,726.0057373046875,767.2855224609375,730.1942138671875,721.7381591796875,719.4770414229074,714.8817138671875,749.4997685880255,757.6262385166812,725.8506469726562,714.5200805664062,712.3708757103343,727.7949829101562,778.1354370117188,769.5994873046875,782.0517578125,779.4605712890625,765.8135986328125,712.8695678710938,723.6968383789062,772.3878173828125,775.3785400390625,771.7059936523438,713.4332714357818,725.7938842773438,772.8275756835938,715.3261108398438,777.4776388301449,725.3820190429688,712.9279748276017,713.7266845703125,782.3606567382812,774.1250610351562,725.305908203125,698.332763671875,722.98974609375,718.3013305664062,672.7584228515625,711.3306884765625,727.1871948242188,721.2021484375,726.7871704101562,718.5623168945312,772.0796508789062,723.1151123046875,719.0006103515625,764.4911499023438,760.8348388671875,767.1817626953125,716.355712890625,736.7813720703125,769.7957763671875,774.3963623046875,712.8238767719944,781.608154296875,721.8641967773438,722.0770874023438,773.7067260742188,726.3604125976562,717.0859375,762.3507080078125,666.0687866210938,723.0021362304688,716.3029174804688,728.3433837890625,723.0140991210938,728.6958618164062,776.7313842773438,719.3974609375,711.3542865156151,720.8856201171875,730.3361206054688,718.1537475585938,711.7814331054688,716.4839477539062,763.4186401367188,727.1369018554688,772.1170043945312,727.0361938476562
631.578947368421,723.1614379882812,719.5874036457595,726.0057373046875,767.2855224609375,730.1942138671875,721.7381591796875,724.0870621921429,714.8817138671875,768.2857083890457,761.9763665488884,725.8506469726562,714.5200805664062,722.3158471923381,727.7949829101562,778.1354370117188,769.5994873046875,782.0517578125,779.4605712890625,765.8135986328125,712.8695678710938,723.6968383789062,772.3878173828125,775.3785400390625,771.7059936523438,714.5238210790203,725.7938842773438,772.8275756835938,715.3261108398438,777.240955557052,725.3820190429688,715.0242622514128,713.7266845703125,782.3606567382812,774.1250610351562,725.305908203125,698.332763671875,722.98974609375,718.3013305664062,672.7584228515625,711.3306884765625,727.1871948242188,721.2021484375,726.7871704101562,718.5623168945312,772.0796508789062,723.1151123046875,719.0006103515625,764.4911499023438,760.8348388671875,767.1817626953125,716.355712890625,736.7813720703125,769.7957763671875,774.3963623046875,719.2700251758805,781.608154296875,721.8641967773438,722.0770874023438,773.7067260742188,726.3604125976562,717.0859375,762.3507080078125,666.0687866210938,723.0021362304688,716.3029174804688,728.3433837890625,723.0140991210938,728.6958618164062,776.7313842773438,719.3974609375,728.3874388276945,720.8856201171875,730.3361206054688,718.1537475585938,711.7814331054688,716.4839477539062,763.4186401367188,727.1369018554688,772.1170043945312,727.0361938476562
694.7368421052631,723.1614379882812,718.216064453125,726.0057373046875,767.2855224609375,730.1942138671875,721.7381591796875,731.6244506835938,714.8817138671875,774.9237670898438,773.7316284179688,725.8506469726562,714.5200805664062,720.010009765625,727.7949829101562,778.1354370117188,769.5994873046875,782.0517578125,779.4605712890625,765.8135986328125,712.8695678710938,723.6968383789062,772.3878173828125,775.3785400390625,771.7059936523438,723.8577880859375,725.7938842773438,772.8275756835938,715.3261108398438,776.4071655273438,725.3820190429688,721.2661743164062,713.7266845703125,782.3606567382812,774.1250610351562,725.305908203125,698.332763671875,722.98974609375,718.3013305664062,672.7584228515625,711.3306884765625,727.1871948242188,721.2021484375,726.7871704101562,718.5623168945312,772.0796508789062,723.1151123046875,719.0006103515625,764.4911499023438,760.8348388671875,767.1817626953125,716.355712890625,736.7813720703125,769.7957763671875,774.3963623046875,724.9564208984375,781.608154296875,721.8641967773438,722.0770874023438,773.7067260742188,726.3604125976562,717.0859375,762.3507080078125,666.0687866210938,723.0021362304688,716.3029174804688,728.3433837890625,723.0140991210938,728.6958618164062,776.7313842773438,719.3974609375,724.6453857421875,720.8856201171875,730.3361206054688,718.1537475585938,711.7814331054688,716.4839477539062,763.4186401367188,727.1369018554688,772.1170043945312,727.0361938476562
757.8947368421052,723.1614379882812,718.216064453125,726.0057373046875,767.2855224609375,730.1942138671875,721.7381591796875,731.6244506835938,714.8817138671875,774.9237670898438,773.7316284179688,725.8506469726562,714.5200805664062,720.010009765625,727.7949829101562,778.1354370117188,769.5994873046875,782.0517578125,779.4605712890625,765.8135986328125,712.8695678710938,723.6968383789062,772.3878173828125,775.3785400390625,771.7059936523438,723.8577880859375,725.7938842773438,772.8275756835938,715.3261108398438,776.4071655273438,725.3820190429688,721.2661743164062,713.7266845703125,782.3606567382812,774.1250610351562,725.305908203125,698.332763671875,722.98974609375,718.3013305664062,672.7584228515625,711.3306884765625,727.1871948242188,721.2021484375,726.7871704101562,718.5623168945312,772.0796508789062,723.1151123046875,719.0006103515625,764.4911499023438,760.8348388671875,767.1817626953125,716.355712890625,736.7813720703125,769.7957763671875,774.3963623046875,724.9564208984375,781.608154296875,721.8641967773438,722.0770874023438,773.7067260742188,726.3604125976562,717.0859375,762.3507080078125,666.0687866210938,723.0021362304688,716.3029174804688,728.3433837890625,723.0140991210938,728.6958618164062,776.7313842773438,719.3974609375,724.6453857421875,720.8856201171875,730.3361206054688,718.1537475585938,711.7814331054688,716.4839477539062,763.4186401367188,727.1369018554688,772.1170043945312,727.0361938476562
821.0526315789473,723.1614379882812,718.216064453125,726.0057373046875,767.2855224609375,730.1942138671875,721.7381591796875,731.6244506835938,714.8817138671875,774.9237670898438,773.7316284179688,725.8506469726562,714.5200805664062,720.010009765625,727.7949829101562,778.1354370117188,769.5994873046875,782.0517578125,779.4605712890625,765.8135986328125,712.8695678710938,723.6968383789062,772.3878173828125,775.3785400390625,771.7059936523438,723.8577880859375,725.7938842773438,772.8275756835938,715.3261108398438,776.4071655273438,725.3820190429688,721.2661743164062,713.7266845703125,782.3606567382812,774.1250610351562,725.305908203125,698.332763671875,722.98974609375,718.3013305664062,672.7584228515625,711.3306884765625,727.1871948242188,721.2021484375,726.7871704101562,718.5623168945312,772.0796508789062,723.1151123046875,719.0006103515625,764.4911499023438,760.8348388671875,767.1817626953125,716.355712890625,736.7813720703125,769.7957763671875,774.3963623046875,724.9564208984375,781.608154296875,721.8641967773438,722.0770874023438,773.7067260742188,726.3604125976562,717.0859375,762.3507080078125,666.0687866210938,723.0021362304688,716.3029174804688,728.3433837890625,723.0140991210938,728.6958618164062,776.7313842773438,719.3974609375,724.6453857421875,720.8856201171875,730.3361206054688,718.1537475585938,711.7814331054688,716.4839477539062,763.4186401367188,727.1369018554688,772.1170043945312,727.0361938476562
