steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,934.4083862304688,940.90771484375,948.04345703125,957.854736328125,959.9830322265625,740.968017578125,937.234619140625,863.8565673828125,952.9761962890625,821.1088256835938,945.5808715820312,944.0827026367188
63.1578947368421,934.4083862304688,940.90771484375,948.04345703125,957.854736328125,959.9830322265625,740.968017578125,937.234619140625,863.8565673828125,952.9761962890625,821.1088256835938,945.5808715820312,944.0827026367188
126.3157894736842,965.9705543149726,968.3055451021588,967.2229032628268,969.738341141382,969.4893346377587,956.7771441933921,937.234619140625,955.1869446200714,967.2835308862591,964.6166661090168,970.3715515560319,944.0827026367188
189.4736842105263,969.4368569956968,969.0728633978517,969.1788277876392,972.8125747036385,972.4090452911599,967.9237185581167,937.234619140625,966.2521704928075,967.6244213107567,971.6386469640727,965.6814846406053,944.0827026367188
252.6315789473684,974.3529399840478,971.0767250755708,970.9864408710797,970.2776474218127,963.0400595569342,968.5881090917368,949.0199430801622,969.6586573255063,970.1873493945382,970.9878150724944,973.101915138254,967.5911210435773
315.7894736842105,974.5253479550296,964.8524356736468,971.70273214412,970.4127382049877,973.4980585868409,971.5722968057775,962.8242068745108,972.0064157386788,971.0380396237161,972.1636637011358,972.2677825628795,971.3727493165444
378.9473684210526,975.3042805425576,972.5967357973361,973.4907477264801,974.9554338872794,975.8361338918179,972.020564624387,971.1393744908255,973.4745578751503,972.7064473337832,971.7957721324419,975.3688747724638,971.7596107474973
442.10526315789474,974.0712222712694,974.2502114908559,971.3966178764372,977.1982761075951,883.6888540830514,972.1960105005049,970.5719036795036,968.3005154017404,975.3812308009196,968.2587063065376,975.0845674980112,972.7675159595829
505.2631578947368,976.038933743731,976.0212345393672,974.3186186602882,976.4593524949316,976.830163106508,972.7922117866842,970.7189423329862,974.9779326797503,974.1077003404004,975.4622872301042,970.9001260668741,975.2044394731263
568.421052631579,976.6071071899481,974.3058959598101,975.0317941854678,976.6927743689463,976.355887232976,976.5912866945919,971.5360433995976,974.9559890554277,975.4121297607097,977.5949617400237,977.5355380785754,971.2917584115534
631.578947368421,978.2433724536451,976.2463811318337,975.5751900890407,978.2066053360222,971.705497973408,974.4401357892199,973.6354309127231,973.5135846302195,974.61580204911,977.2034870585776,974.7402606764005,973.7002481177298
694.7368421052631,978.3899754105662,976.1587763323513,975.5356397481457,976.8377195864268,977.8220935716021,975.3548021724096,975.2206552018238,975.339285974881,975.4875666299615,978.244955761863,977.1716701692441,976.3756839586522
757.8947368421052,980.2882134489244,978.8220040300935,973.4266786148593,979.4169453006236,979.0254916488709,973.7218842839717,977.7619223442925,976.2604203370295,978.1550750493246,976.4952027044911,977.4103410760447,973.6078612746027
821.0526315789473,979.15673828125,978.31787109375,977.0731811523438,978.0254516601562,978.18212890625,976.5599365234375,976.9999553828147,977.2069702148438,977.568359375,978.9129638671875,978.382080078125,975.4412895184532
884.2105263157895,979.15673828125,978.31787109375,977.0731811523438,978.0254516601562,978.18212890625,976.5599365234375,977.0972346795093,977.2069702148438,977.568359375,978.9129638671875,978.382080078125,976.8506812720362
947.3684210526316,979.15673828125,978.31787109375,977.0731811523438,978.0254516601562,978.18212890625,976.5599365234375,978.27783203125,977.2069702148438,977.568359375,978.9129638671875,978.382080078125,974.4528198242188
1010.5263157894736,979.15673828125,978.31787109375,977.0731811523438,978.0254516601562,978.18212890625,976.5599365234375,978.27783203125,977.2069702148438,977.568359375,978.9129638671875,978.382080078125,974.4528198242188
1073.6842105263158,979.15673828125,978.31787109375,977.0731811523438,978.0254516601562,978.18212890625,976.5599365234375,978.27783203125,977.2069702148438,977.568359375,978.9129638671875,978.382080078125,974.4528198242188
1136.842105263158,979.15673828125,978.31787109375,977.0731811523438,978.0254516601562,978.18212890625,976.5599365234375,978.27783203125,977.2069702148438,977.568359375,978.9129638671875,978.382080078125,974.4528198242188
1200.0,979.15673828125,978.31787109375,977.0731811523438,978.0254516601562,978.18212890625,976.5599365234375,978.27783203125,977.2069702148438,977.568359375,978.9129638671875,978.382080078125,974.4528198242188
