steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,846.9638671875,876.46923828125,600.7431640625,638.61328125,489.21142578125,547.9970703125,645.611328125,575.31201171875,791.20166015625,703.7255859375,677.1259765625,598.82958984375,699.322265625,616.1953125,391.89599609375,616.89111328125,556.751953125,860.720703125,822.78857421875,888.5,442.767578125,390.904296875,715.83544921875,692.03076171875,563.80908203125,472.57958984375,546.2998046875,341.59033203125,350.75732421875,851.1513671875,589.34521484375,665.130859375,589.36328125,633.46044921875,422.0283203125,864.1689453125,590.37548828125,860.0908203125,359.26611328125,553.19384765625,661.22314453125,590.73974609375,466.20068359375,703.185546875,665.41650390625,869.560546875,780.03955078125,836.3798828125,851.763671875,592.86181640625,466.93798828125,462.86376953125,690.98193359375,598.3115234375,819.3740234375,562.44970703125,547.47509765625,654.17724609375,615.52978515625,869.09912109375,358.23095703125,507.89990234375,886.64990234375,630.05078125,763.60009765625,539.35791015625,623.20751953125,596.09716796875,625.2646484375,401.53515625,356.89404296875,862.77392578125,549.67236328125,785.27099609375,513.677734375,684.36083984375,636.4609375,876.60595703125,476.158203125,601.36767578125
63.1578947368421,846.9638671875,876.46923828125,600.7431640625,638.61328125,489.21142578125,547.9970703125,645.611328125,575.31201171875,791.20166015625,703.7255859375,677.1259765625,598.82958984375,699.322265625,616.1953125,391.89599609375,616.89111328125,556.751953125,860.720703125,822.78857421875,888.5,442.767578125,390.904296875,715.83544921875,692.03076171875,563.80908203125,472.57958984375,546.2998046875,341.59033203125,350.75732421875,851.1513671875,589.34521484375,665.130859375,589.36328125,633.46044921875,422.0283203125,864.1689453125,590.37548828125,860.0908203125,359.26611328125,553.19384765625,661.22314453125,590.73974609375,466.20068359375,703.185546875,665.41650390625,869.560546875,780.03955078125,836.3798828125,851.763671875,592.86181640625,466.93798828125,462.86376953125,690.98193359375,598.3115234375,819.3740234375,562.44970703125,547.47509765625,654.17724609375,615.52978515625,869.09912109375,358.23095703125,507.89990234375,886.64990234375,630.05078125,763.60009765625,539.35791015625,623.20751953125,596.09716796875,625.2646484375,401.53515625,356.89404296875,862.77392578125,549.67236328125,785.27099609375,513.677734375,684.36083984375,636.4609375,876.60595703125,476.158203125,601.36767578125
126.3157894736842,906.198129723478,892.3421723238359,815.2793030104133,722.6839666048412,585.3876033994715,547.9970703125,645.611328125,651.2750016398672,791.20166015625,703.7255859375,776.1998446444899,697.4532808610015,883.2782514336176,778.4044161637462,423.56775669687323,685.600996622401,610.4116369743682,899.3305558726187,872.9463821314043,920.3573918823101,634.9951177747236,422.395049491447,891.9249948721447,821.7482400055404,616.6315475715321,616.8611293601675,662.3558409278907,488.0818849892901,558.2412897914655,908.2430608739242,634.3801851508244,777.9886657857826,656.6531821757898,698.1872782383465,559.9497770640924,864.2499448832742,680.5851190710472,885.5013320315009,455.5498156737599,695.9674005664948,775.18404299738,688.5487013294997,569.5387203075287,886.5558834948198,814.5110008110059,917.2217585312202,894.3155141469855,884.6118565655914,911.3751033263945,698.5289390395633,466.93798828125,595.7364015320013,880.0494769131977,720.0464104846178,902.7168078248992,851.4119744518962,547.47509765625,763.1647440623985,708.7486746482408,929.0367636963206,560.0259824049739,507.89990234375,911.8038284093009,883.2431186116052,763.60009765625,687.7235608412303,764.8933999476984,823.7607643961475,707.3943498795734,559.1333324711443,419.0133942614882,885.7505331309765,663.3592959387066,785.27099609375,633.8267685532971,684.36083984375,753.727528347079,880.07447719884,620.9342737224357,645.7169702041662
189.4736842105263,932.6761526150922,933.2330722382903,915.4463492197451,896.357636123075,701.8181645678778,576.2648175621629,723.3766016348646,746.2186285823061,848.5389167659015,833.9026346269518,872.1621116767088,776.182399241237,931.4773542922733,864.1525109063996,444.4349880960565,774.0753447477282,648.0413609985048,935.0817636370869,943.7135928542929,945.5939300194278,900.8350196956869,427.95347386398714,921.7221092824464,886.8181640283847,672.5085096186812,851.9789595101676,782.7325475741037,710.7880941153046,662.0606526005854,947.069077669671,696.3458227813269,888.8584649632304,722.8837696837023,772.2520228431772,605.4107502870447,913.3950372342331,764.9942743397555,927.3576997518519,530.2941959773432,824.0936973382504,867.993717269544,807.2828399397744,662.9225544311602,923.5423890284327,894.7542791777566,942.2212061101184,924.2970745710782,922.0520933063899,938.9242352739595,791.7940162013272,530.2126434121157,672.7278656583437,938.1590688778224,792.8819115329555,941.1955370758287,923.8415492651684,701.4829452197515,832.760870635976,793.7015048670912,951.0826167996687,668.6734536378806,559.7078256692955,938.4588372511206,955.216303459974,833.6222774664312,856.8079374402885,897.1167350475832,917.2539980042689,799.2187652279998,628.3801768894479,776.2449392689248,924.7207748553471,740.7857919636965,828.744850399924,791.6763416844624,744.753242106608,832.4884437597648,921.9592810733852,730.6034952495661,693.8781768483813
252.6315789473684,951.4903558886908,956.56068256248,946.4365133094574,949.9494131250148,738.1898447839895,636.187742405519,854.8407604678632,807.375623970475,901.405584757096,927.1851920547856,936.0144061569493,791.0424773135247,959.3201049009873,916.6841414808379,447.3977079731124,812.7372718255651,657.4315108364964,960.8774399728535,954.508391729414,958.0646040916431,952.7785810310193,428.2453349476498,954.4123484203832,918.669969202911,695.2947742630968,952.7153398443157,832.1370314213012,863.3802765329095,699.1622369301081,953.9205861558967,737.4998571307029,951.1119925467738,758.3475101341276,824.6666999359757,621.5481012612464,952.097950489455,817.2595427757427,956.5291214631164,540.665953252729,887.946254846027,938.832979376376,880.2818517713552,730.6172778874055,958.2471651595205,935.016148253792,956.2235660402897,954.7202674314801,954.8026222307083,962.5740246357173,830.839592361995,680.1018781485392,688.778283504754,959.7783906874712,843.1771920062557,959.1966026246142,952.4768087860108,893.4082908121488,870.9167944318679,872.5429301960477,958.0520292896532,690.1645637699419,637.6704183059283,959.8572319383607,964.2755093619245,907.2932354867908,923.4113466557436,939.6527581087216,945.2427720682093,852.0130643642528,646.9121218567838,921.7536265167681,956.5888354548214,767.3571311263704,907.7926746962115,850.5683004264079,856.4466031470369,881.5601398051259,956.1278447160137,765.5193399451628,712.4231562660977
315.7894736842105,953.3078707275165,960.6925001561691,951.7173827796677,953.7506643455392,754.5212557034847,670.3161669961995,925.1447962428168,837.8340672411309,952.4121619803416,951.5888612777218,949.5607670976854,806.9822716487458,960.4481148418795,930.2702160503966,449.2965724615369,849.2918341457037,666.4374464724099,961.9525163337572,954.0376391648329,960.3843400438658,959.1267575976566,428.7147375450294,960.3412873046227,934.2302611444113,710.7911113240558,959.6501708899156,854.3858498787085,905.6923216448167,712.5975518335714,954.1459198235186,784.8425097784827,957.1974534261831,790.8705432756227,857.2903916236501,632.1424663964763,955.5328390612757,849.4949288700311,958.8379654064378,550.456728589719,920.9797556224001,954.8728327177618,914.1437960017164,778.4378213880543,961.1866916184296,946.3438276853934,960.6386112409523,957.8325022158582,959.4895081515815,965.3276107792917,855.6708578428218,740.6379261043827,703.0429782263653,963.6598400694348,879.3730711878864,959.6038241863122,956.6352902760246,948.7840103162395,879.3665266604329,901.1911484050177,961.4268945627626,695.4326426106053,703.4507705229079,959.5914234775937,962.1862575975169,957.8439659459428,939.6073668121511,945.7236007763655,956.1784285513136,870.993570001881,657.9934731103481,959.6341820889584,960.5094876018786,798.2142213445233,951.5263930307375,868.837446456679,929.5106624659587,902.4853565223568,958.722386874834,776.3954115920043,723.8146834007961
378.9473684210526,953.2927629218904,958.8235446820496,960.7472744357974,958.5389617505556,772.2496642531363,676.1671994596283,942.6129989396633,859.5879698117909,957.3151365872551,954.1168086553322,957.1390752044658,842.2755427212971,960.5223613230453,937.2178098232177,449.61399217217695,875.98652610819,674.8480282718804,962.5430320385817,949.8834642418302,960.8918319395362,961.3878243189487,429.51725559490234,959.4278452022356,937.0894677637295,717.1753416403789,963.8556980834886,870.8469662524628,943.359857928494,717.4707288297077,954.9980906953782,810.2782896510895,959.3510116490942,830.0877409800667,885.7511823709739,643.6178346178202,956.0535907394172,874.3694519859812,959.6449883632101,560.0199699846858,933.1301854882718,959.5520997588762,929.5206050848738,811.34375499104,961.9171997829947,955.5922277481903,958.144468846363,957.5954127439759,960.694187629095,964.3105746802058,869.9834002208657,760.8812950426633,717.5199256220268,967.4804895723898,894.6207291483521,959.1700500165788,955.1219890932862,961.270278832058,883.3048122982493,922.4436755859123,960.6116418610221,698.9440576097747,783.963679961013,957.7469845768759,961.6771717824649,956.16828192976,947.4359369075879,954.1356515668206,962.4335764184752,883.4463124598399,666.3098152553055,962.7492618366708,961.8869482859553,829.7094534963039,957.6555552794505,874.1521941008048,946.6264511929979,918.2274037856004,959.5280467984389,789.9128476292747,731.1158250240057
442.10526315789474,957.804832889224,960.436733737065,962.4800189675509,960.5507443103187,782.260159725059,690.7315552228679,945.6680511819387,876.2819555828594,957.4618418258931,953.1898726672663,956.8805360685769,861.0441070330033,960.5984576711858,942.3002944000893,449.82522398784414,886.5836379779515,690.2776724555341,961.7388052698328,951.0428498456155,959.9228586335752,962.5365939263962,429.58405452181745,959.7546874811147,943.1922250200704,723.3027751459389,962.8989368222168,880.2086755462102,945.7915663044363,722.2098773799768,957.4829695536938,841.4993148351455,960.0203678448972,855.8750469713007,900.083542825615,649.2841285502935,956.5872783523628,887.3512352383781,960.8847414159831,568.1186733069304,941.6571022828705,961.8281113953756,939.3972602104116,828.5436809949189,961.0223277870035,959.370084842841,959.1966647879549,957.9874649490332,959.7700848436358,963.3328252796196,883.6186081390763,804.6907465919576,719.6118548975832,969.8362186773633,904.315293610851,957.7846268388818,954.9614447232092,963.7766739972126,890.4526456636493,933.5047927124524,960.573818232337,702.9806712985568,769.5986721408581,958.7373985665421,961.8899218548975,953.0382146434979,952.0432192714275,956.0573106372184,966.8101140259284,905.013374040821,675.999290507379,963.9936885397336,962.3353546816237,835.4578148420824,959.7991182928544,875.1439193327897,953.5911000262088,926.4827762745733,959.6584748921841,953.7191752978105,734.1027847655504
505.2631578947368,959.4124886463621,962.2614527630493,966.0177643056977,959.7104809717664,799.7557024111662,695.721850924859,948.5749231624601,896.128617113127,956.9356063070616,954.7666854497694,959.3152213151004,873.2748364690704,958.9999684042258,949.4275877267415,451.68248165678676,901.7971351108478,717.6715405659878,961.9851568473249,952.8700615707949,959.7808722610464,960.9710492312213,430.09484298054105,960.5471041175668,945.3566665974314,728.7462047305041,963.3711851760721,883.2696291209602,946.077238971103,727.6176344017451,956.9072417841343,871.4017245750453,960.9929389835164,855.9626706765367,916.1693238233293,656.2228866165856,957.1850582448673,895.7713525464918,959.9216909369485,577.0692875333799,949.0480142481686,962.9779568174026,945.3815580156801,845.8449345599404,960.7179365362999,959.9842209520045,959.466153839965,957.4055503958382,962.1279126370508,961.8748146899993,895.1376183380257,811.814996633875,721.0808170486156,969.4720314466656,916.0417170450004,958.8914294120956,957.6263025954873,965.5980367111828,898.6635655614463,942.7371043830162,961.6476953251687,703.9716416750429,909.6249834715909,959.5755508275989,960.6123598210754,952.5930142003107,953.2651878367697,958.7517233299942,968.4507813485427,914.3618137447635,687.2118862733377,965.2874162430013,962.4269152477019,853.4009438623566,957.6074351455418,879.2121503172103,958.5156235187039,931.8321972787817,962.3973231356895,962.2734320374165,738.617245002808
568.421052631579,960.385987102145,961.3285255661986,967.7547122152334,961.6712193147268,820.7540248306683,703.1064986687124,954.2725533269858,915.6309433936884,958.0115262532967,954.8906457795001,960.8901664629446,883.9757591653278,959.6227920431949,952.6622521167936,451.3355482467147,906.6714894566298,738.4535358223942,963.5900508676997,954.9418079731054,959.400816999471,958.6113486002212,429.66808678295445,960.303081187879,946.9216240514519,734.4985367899986,964.693115950376,885.3805162161404,954.4307144107378,731.0711780350894,955.2912898464224,893.7654412762253,961.4467683119909,867.9958126439655,921.8851002621246,661.5077088151527,958.8095519885464,907.4840545265112,959.4326874886053,584.5735842473761,950.6857007689036,965.3625579586109,952.5339789117699,848.8382461855829,959.3086215680728,961.7412702839453,958.3417242661254,957.1431611228793,962.5500476083396,961.8675023773129,901.0660007341199,810.906735330734,723.7787468947577,970.1797976675441,925.9505827877207,958.8096814446376,957.4437287553824,968.2003451362209,910.0371686230194,948.2444079628365,961.8677467774407,704.6168002183605,916.4733719143532,959.6689274678539,962.4811316518645,953.6489556832273,957.8798423861384,959.4681663101098,968.6619119971292,922.9790388803118,693.8233793269187,965.3775637093786,963.358505914736,867.3590439437387,958.6126594653308,880.4474128775548,960.9259907236786,935.6060695600164,961.2074422542125,965.1850875481448,742.1395028171962
