steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,,,,,
63.1578947368421,518.4729482963799,723.4044754095287,811.6133299587655,820.8273678873062,653.3383979366627
126.3157894736842,688.9414440208611,240.6270269634938,853.0218588538312,727.3168161435631,706.8911363434585
189.4736842105263,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
252.6315789473684,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
315.7894736842105,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
378.9473684210526,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
442.10526315789474,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
505.2631578947368,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
568.421052631579,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
631.578947368421,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
694.7368421052631,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
757.8947368421052,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
821.0526315789473,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
884.2105263157895,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
947.3684210526316,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
1010.5263157894736,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
1073.6842105263158,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
1136.842105263158,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
1200.0,741.6973876953125,179.03504943847656,867.7526245117188,861.5468139648438,815.8909912109375
