steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,351.365234375,563.703125,559.845703125,594.77734375,535.193359375,571.0,489.8203125,526.0576171875,542.0830078125,542.83203125
63.1578947368421,378.3530050199892,573.6242976429074,559.845703125,610.4632646861221,567.1526681768972,593.404251708195,528.816922761903,546.5699534086774,600.3346826201395,564.7904925889706
126.3157894736842,440.294528748668,636.4017322898901,559.845703125,646.6613664883503,640.472134053499,631.6567246748004,653.5868550428655,591.3563287591991,797.2976011154843,643.4391283647949
189.4736842105263,439.87625099853045,643.1082257996574,603.65860334376,655.2956055513862,666.7308566867074,657.6444584211902,645.1944728813232,598.0391906337744,926.9588598327658,666.0473576046091
252.6315789473684,446.60569515577725,677.1711066085104,621.6405348271255,657.5106487416027,671.2039954468588,661.5715470738961,664.4703127134937,613.335753572285,947.546026410263,678.0079416440085
315.7894736842105,445.7075095671927,664.9655799481269,630.419000222342,661.9693867163329,680.0950473287801,647.9143080420882,661.7459735102049,599.7726152082297,978.962148032897,657.0849216927212
378.9473684210526,444.76220198398465,675.3795619808009,640.5552552742384,676.4752473073121,672.7556158934756,664.9393140807567,670.5986271628481,613.440373951393,983.4529979576524,661.0762037883737
442.10526315789474,447.1541180709858,670.5452068605375,638.6477421000209,672.1982602726724,678.1156086814972,657.2102219468102,679.9435748486887,608.8957535425193,979.7894524064194,667.3283125780705
505.2631578947368,443.183453740826,694.3496510995469,646.0927098647114,680.9698236157535,683.1681885674856,656.5015885625285,677.7848632280752,614.2265543043263,980.0695591288647,688.9901827944406
568.421052631579,451.6865234375,689.0908203125,633.3904851488372,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
631.578947368421,451.6865234375,689.0908203125,621.6265661065551,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
694.7368421052631,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
757.8947368421052,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
821.0526315789473,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
884.2105263157895,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
947.3684210526316,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
1010.5263157894736,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
1073.6842105263158,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
1136.842105263158,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
1200.0,451.6865234375,689.0908203125,641.390625,686.8671875,693.6611328125,658.470703125,704.1298828125,623.3564453125,983.11328125,697.3759765625
