steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,0.201171875,0.1474609375,0.2626953125,0.2509765625,0.3779296875,0.3515625,0.5283203125,0.1025390625,0.2001953125,0.1552734375,0.201171875,0.40625
63.1578947368421,0.254958355575037,0.38719839330640315,0.28142409789548395,0.22209146705969554,0.45586040678531353,0.35930861248607726,0.3513794764832523,0.1025390625,0.6042241872877588,0.1552734375,0.36577622972987495,0.8421307590773681
126.3157894736842,0.49583568964034863,1.1793270229179604,4.927050895772241,0.45832016683427684,2.4685154708133634,0.35202654138270006,1.9690961237225828,0.35217477445222645,1.923566907404406,0.18156699831196152,2.2945103391035824,10.08867179679128
189.4736842105263,2.3195464396988665,5.321820220310083,39.4130306468309,12.970299435280953,24.199508133035188,8.474159879626722,23.928150362235858,1.4032789404538673,10.21918014149335,0.4396864846976647,17.921422797446013,21.836800877746356
252.6315789473684,33.9417735751746,41.516921345817735,69.44594796935993,20.818292221047383,102.50020330210751,35.609981416270905,91.77689195123908,11.079576889221823,93.65816181557805,2.566088774595843,44.82174927878137,119.78306101120249
315.7894736842105,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,45.983899431550974,196.3876953125,3.7755348909197126,93.5732421875,137.4091796875
378.9473684210526,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
442.10526315789474,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
505.2631578947368,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
568.421052631579,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
631.578947368421,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
694.7368421052631,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
757.8947368421052,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
821.0526315789473,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
884.2105263157895,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
947.3684210526316,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
1010.5263157894736,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
1073.6842105263158,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
1136.842105263158,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
1200.0,70.6630859375,65.572265625,108.9130859375,129.111328125,137.2734375,111.4296875,113.615234375,66.095703125,196.3876953125,103.294921875,93.5732421875,137.4091796875
